step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc
1657,2439.4337314557015,0.9864860943061111,9.718037025690213,0.0,344355.1569985307,0.7459095105167914,0.9360214600889714,1.8569573212249049,0.0014456134291037578,3.4973046979413245,0.187059572329123,0.187059572329123,6.92973894481883e-36,2.8567697757960587e-34,67.4228248000145,1.0,250.91973192890845,978.4746992111435,0.9864860943061111,2438.4472453613953,0.0,,,,,
1658,2137.7773712399226,142.19184297330975,7.953083294509537,0.0,281187.45435827714,-1.5122131076658538,2.878162003164893,95.5494615689882,0.0,3.6651000347741944,0.187059572329123,0.187059572329123,7.101115021696259e-36,5.303590806141385e-25,67.46102169994265,1.0,250.91973192890845,978.4746992111435,142.19184297330975,1995.585528266613,0.0,,,,,
1659,1625.1315279341193,0.5161928973416081,6.474641601709785,0.0,238475.61695981483,0.5466938929659498,0.6460701901909675,1.2639904072800259,0.00014052169429956685,3.6569716550205253,0.187059572329123,0.187059572329123,6.973590293443859e-36,2.251033326083284e-34,67.4992615999654,1.0,250.91973192890845,978.4746992111435,0.5161928973416081,1624.6153350367777,0.0,,,,,
1660,1255.285526851979,0.724144539644642,5.262974210690856,0.0,187297.78534378362,0.7626371970177903,0.7913963990661531,1.1900741159861632,0.00015574735085154,3.699619124532001,0.187059572329123,0.187059572329123,7.106477331779158e-36,3.9381358855753083e-35,67.56008390011266,1.0,238.3749819187603,979.5509642505863,0.724144539644642,1254.5613823123344,0.0,0.03849951690528798,1.556685408424627,1e-12,0.024731725945995518,1000.0
1661,1360.4008021650784,337.57351486587413,4.290833203493604,0.0,140739.51453677678,-3.5805843421716714,5.129889499791596,127.41586670787893,7.421285880005596e-05,3.426394736260591,0.187059572329123,0.187059572329123,6.865754938736204e-36,7.504889586592378e-22,67.60601380001754,1.0,238.3749819187603,979.5509642505863,337.57351486587413,1022.8272872992043,0.0,,,,,
1662,840.5558693294187,0.6956604007854679,3.5232732989356363,0.0,128110.08387173878,0.7299685646495758,0.7378100170719796,1.187695087275342,0.00017513727340517232,3.6955037342328425,0.187059572329123,0.187059572329123,7.294275561480617e-36,1.3451999049570575e-35,67.64272190001793,1.0,238.3749819187603,979.5509642505863,0.6956604007854679,839.8602089286333,0.0,,,,,
1663,720.830697203747,25.166663090511637,2.9183600917915204,0.0,104963.32185773825,-0.2115933047671664,1.6801721609229878,51.630393385944394,0.0016691179716336463,3.7117203944311776,0.187059572329123,0.187059572329123,7.134925832671842e-36,2.2878254646948072e-29,67.67521070013754,1.0,238.3749819187603,979.5509642505863,25.166663090511637,695.6640341132354,0.0,,,,,
1664,583.4995260257438,0.8241899506545987,2.444364468892413,0.0,88364.28791541493,0.4683168547640228,0.8175178094657601,1.8927942270712332,0.00019280996853200671,3.520639311388353,0.187059572329123,0.187059572329123,6.859717415162369e-36,8.230998781362496e-34,67.70783590013161,1.0,238.3749819187603,979.5509642505863,0.8241899506545987,582.6753360750891,0.0,,,,,
1665,495.04408468991636,0.680093126261599,2.0738920988450755,0.0,73705.02726826016,0.7264302295980284,0.7335615759938532,1.1909787713583342,0.00013063508416153585,3.496760925559468,0.187059572329123,0.187059572329123,7.27031870627198e-36,9.34893891879035e-36,67.74153660004959,1.0,238.3749819187603,979.5509642505863,0.680093126261599,494.36399156365474,0.0,,,,,
1666,426.1569241364575,0.7242378015279246,1.784720371703771,0.0,61669.76768141039,0.7679197005530682,0.7885408493990765,1.1912627495040908,1.9769636034429328e-05,3.6804284021480904,0.187059572329123,0.187059572329123,7.258574016217813e-36,8.218243886011494e-36,67.77313840016723,1.0,238.3749819187603,979.5509642505863,0.7242378015279246,425.4326863349296,0.0,,,,,
1667,372.80311783698414,1.1890205766333357,1.5589475634947263,0.0,51758.23806454565,0.5579870101125844,0.90015975951119,4.072859337790637,0.0,2.7484419782385383,0.187059572329123,0.187059572329123,6.781144233894965e-36,1.5386206844728765e-32,67.8041644000914,1.0,238.3749819187603,979.5509642505863,1.1890205766333357,371.61409726035083,0.0,,,,,
1668,330.3547738101033,0.8340871667607334,1.382362712692917,0.0,43582.7858941013,0.8140299584857876,0.8594166364858781,1.18837196481024,3.1881048251355265e-05,1.4302559018525662,0.187059572329123,0.187059572329123,6.982071390184143e-36,1.199731186560949e-34,67.8385451999493,1.0,238.3749819187603,979.5509642505863,0.8340871667607334,329.5206866433426,0.0,,,,,
1669,297.2697081384046,0.7757305226059779,1.243813319792283,0.0,36803.38946970588,0.787108852740657,0.8052320343991317,1.191279486095013,0.0019836961743635584,3.662171829933398,0.187059572329123,0.187059572329123,7.236133044658546e-36,7.856152383629654e-36,67.87072360003367,1.0,238.3749819187603,979.5509642505863,0.7757305226059779,296.49397761579866,0.0,,,,,
1670,501.8405375704367,188.16784396338062,1.134619720467961,0.0,28795.87731295708,-1.9941231543655356,3.3649125017027153,117.61726017790751,0.00031173623227650354,3.708776388283691,0.187059572329123,0.187059572329123,7.054699934045912e-36,3.26847289652696e-23,67.91212380002253,1.0,276.45623282282224,980.573416038057,188.16784396338062,313.6726936070561,0.0,6969.012844614232,0.263245055306571,1e-12,1000.0,1000.0
1671,290.5528229325213,0.8219953689036388,1.0480169848415135,0.0,30697.625974958955,0.8223170505369501,0.8416265885812696,1.1910781974270517,0.00040317437297036907,3.7333948583445524,0.187059572329123,0.187059572329123,7.231074978613138e-36,9.785320596952434e-36,67.94555800012313,1.0,276.45623282282224,980.573416038057,0.8219953689036388,289.73082756361765,0.0,,,,,
1672,271.1699893296685,0.6830797543259802,0.9784077096525242,0.0,26122.99704377484,0.7273731066034097,0.7489817571542708,1.181719105568885,0.0002455590237856048,3.7249467859489873,0.187059572329123,0.187059572329123,7.01768027281077e-36,4.3329846905039404e-35,67.99237879994325,1.0,276.45623282282224,980.573416038057,0.6830797543259802,270.4869095753425,0.0,,,,,
1673,260.00021446459033,5.094826005386138,0.9220460897424232,0.0,22076.769561204725,0.07729786596846672,1.0587780495353272,20.759484344210588,0.0016541542894922684,3.6985483186352663,0.187059572329123,0.187059572329123,6.76725022181677e-36,1.7060509771169533e-31,68.03036250011064,1.0,276.45623282282224,980.573416038057,5.094826005386138,254.9053884592042,0.0,,,,,
1674,237554.23345472213,6018.248321900748,0.8760691853001936,235.87605635964374,20366112.054320622,-35.7482056142338,36.800864906819065,227.28080844897315,0.005392359068136662,3.2834255208923864,0.187059572329123,0.187059572329123,7.072753818533286e-36,9327761.706208922,68.07007090002298,1.0,276.45623282282224,980.573416038057,6018.248321900748,242.19478666025054,231293.7903461611,,,,,
1675,855.3442014930566,1.0247402778604446,3.09025212595847,0.0,133315.6281111921,0.48359759902808436,0.8424136124208333,3.0441472397642304,1.083602963226904e-06,3.7127943356367,0.187059572329123,0.187059572329123,6.704551730200105e-36,1.0279331505758078e-32,68.10603950009681,1.0,276.45623282282224,980.573416038057,1.0247402778604446,854.3194612151962,0.0,,,,,
1676,4270.526546943799,1133.7493157431427,11.346379132681673,0.0,439164.1476883872,-7.066096873218582,8.257024038998523,206.56789875133808,0.0,2.4757212007438114,0.187059572329123,0.187059572329123,7.110588595112639e-36,16.36542033865024,68.13832230004482,1.0,276.45623282282224,980.573416038057,1133.7493157431427,3136.7772312006564,0.0,,,,,
1677,10538.034200474443,1373.3449757685396,31.603060752042794,0.43630196018771283,1018680.181526581,-8.791917370316245,10.009790496903328,226.06929828929086,0.0001364436991706519,3.550727586667764,0.187059572329123,0.187059572329123,6.867042853570421e-36,2481938.122256891,68.1682931999676,1.0,276.45623282282224,980.573416038057,1373.3449757685396,8736.863121180539,427.8261035253659,,,,,
1678,18907.814596102988,0.7849825055416162,68.39067949578389,0.0,2199308.200592745,0.75744708088743,0.7949607745837299,1.1901352700835142,0.0002264145297139128,3.7338609935882103,0.187059572329123,0.187059572329123,6.855052225579675e-36,2.4801713126060296e-35,68.19918240001425,1.0,276.45623282282224,980.573416038057,0.7849825055416162,18907.029613597446,0.0,,,,,
1679,31647.19938222074,0.7022024286420204,114.47199745383925,0.0,3411515.9201303194,0.7251268624124206,0.7758799888120427,1.1884293462036617,1.718770265704203e-05,3.598810157439864,0.187059572329123,0.187059572329123,6.930950897512095e-36,1.2789562262332714e-35,68.23019190016203,1.0,276.45623282282224,980.573416038057,0.7022024286420204,31646.4971797921,0.0,,,,,
1680,38848.88763507644,0.8063041277744374,147.9174804192222,0.0,4010565.9065791075,0.8321910662144254,0.8321910662144254,1.1903347025025328,0.0003765809799500669,3.72980353298785,0.187059572329123,0.187059572329123,6.87336342979505e-36,8.612174621983131e-36,68.278732100036,1.0,262.6334711816811,981.5447452361541,0.8063041277744374,38848.08133094867,0.0,0.02695396742953633,29.87150420840082,1e-12,0.001,1000.0
1681,39561.68825164467,0.7837401366251807,150.6316172630606,0.0,4081799.8904977306,0.8300845374365581,0.8335752848831042,1.1878201960221142,0.0002989689033409057,2.988200839649636,0.187059572329123,0.187059572329123,6.797510527064884e-36,1.3887207605387429e-35,68.32029780000448,1.0,262.6334711816811,981.5447452361541,0.7837401366251807,39560.904511508044,0.0,,,,,
1682,32425.351291918454,0.7952546436509385,123.45934389621107,0.0,3480054.991829962,0.5276677708246098,0.773850316477858,2.709951261835626,4.2500163990186884e-05,3.6471237588594736,0.187059572329123,0.187059572329123,6.346173717515703e-36,5.145037424540677e-33,68.36210210015997,1.0,262.6334711816811,981.5447452361541,0.7952546436509385,32424.556037274804,0.0,,,,,
1683,22108.807512130938,0.7250700510698931,84.17846492531118,0.0,2532059.482871271,0.7413127482667589,0.7679889148074863,1.1903091813731534,4.83718086718779e-05,3.6581297923941856,0.187059572329123,0.187059572329123,6.543495900949715e-36,4.2433545130806814e-35,68.40055470005609,1.0,262.6334711816811,981.5447452361541,0.7250700510698931,22108.082442079867,0.0,,,,,
1684,13112.337511409618,0.6768185635912484,49.923799254725665,0.0,1619701.135564934,0.7468330397325207,0.7783610391848275,1.62475448070437,0.00453992069742333,3.6820084557021575,0.187059572329123,0.187059572329123,6.329674524111977e-36,7.769483569576836e-35,68.43690480012447,1.0,262.6334711816811,981.5447452361541,0.6768185635912484,13111.660692846026,0.0,,,,,
1685,7090.5858944142665,0.5883268044567768,26.99578822040236,0.0,948010.0060204302,0.6368397039183863,0.6634790823507151,1.1901091175286633,0.00013264209039896835,3.6993149343607157,0.187059572329123,0.187059572329123,6.551273428124512e-36,1.8781430667990826e-35,68.47885990003124,1.0,262.6334711816811,981.5447452361541,0.5883268044567768,7089.997567609809,0.0,,,,,
1686,3632.597350971345,0.634581051160714,13.829017122527057,0.0,526687.9797583229,0.7274805718010068,0.7373840008167543,1.1897052069105238,6.475011446841622e-05,3.7098376169753813,0.187059572329123,0.187059572329123,6.574467794354527e-36,1.2440617401301527e-35,68.5139156000223,1.0,262.6334711816811,981.5447452361541,0.634581051160714,3631.962769920184,0.0,,,,,
1687,616387.8551977027,2241.8132880002163,6.896922452478083,623.8479521157367,10414797.15440192,-15.203613865446078,16.325617082834526,227.523234990094,0.0006585200047147521,3.206116696937634,0.187059572329123,0.1870595726206711,6.224598235209605e-36,97413511.99826916,68.55496049998328,1.0,262.6334711816811,981.5447452361541,2241.8132880002163,1811.3626841651921,612334.6792255372,,,,,
1688,3855.1553743540994,1665.9759078939717,8.230558227956557,0.02807756795877984,311384.4718720744,-10.018834712034671,11.39371530079458,213.48764599565183,0.0006209279355961425,3.728942579777077,0.187059572329123,0.187059572329123,6.459406353412449e-36,7.104571884299844,68.6101005000528,1.0,262.6334711816811,981.5447452361541,1665.9759078939717,2161.6200771711765,27.559389288951362,,,,,
1689,108536.98315221356,1875.3585549582922,9.392363538380874,106.15397419656233,9476795.168392625,-9.918285232109453,11.394706886375376,228.47518503919835,5.281768848304502e-05,3.733698231713307,0.187059572329123,0.187059572329123,6.499492995494169e-36,70274769.34564862,68.65187230007723,1.0,262.6334711816811,981.5447452361541,1875.3585549582922,2466.7490386852255,104194.87555857004,,,,,
1690,5175.101551393949,1.0967148789091188,20.73289678836379,0.0,719461.6352396868,0.5273789590642904,0.8675166511486196,3.5491695043219105,0.00011465169907533962,3.469910188158249,0.187059572329123,0.187059572329123,6.153302814159265e-36,1.4049883651836071e-32,68.70445680012926,1.0,249.55532694393764,982.4675079743463,1.0967148789091188,5174.00483651504,0.0,6.059290771697489,5.659786655188787,1e-12,1.0705864268121208,1000.0
1691,9525.509276764218,0.7046186597621635,38.16710616737985,0.0,1232614.5410735572,0.7794778943217314,0.7794778943217314,1.183481902072009,0.0006035566709602161,3.6253477214943803,0.187059572329123,0.187059572329123,6.305868803133804e-36,1.889664183025374e-35,68.74040729994886,1.0,249.55532694393764,982.4675079743463,0.7046186597621635,9524.804658104456,0.0,,,,,
1692,14767.405323967116,1.2630115488233544,59.1698141379907,0.0,1807810.3021138425,0.6608515914666583,1.0022121105129616,2.9781587243088024,2.0679235439476085e-06,3.6755927778430384,0.187059572329123,0.187059572329123,6.02575116756482e-36,8.010577939972713e-33,68.77291280007921,1.0,249.55532694393764,982.4675079743463,1.2630115488233544,14766.142312418293,0.0,,,,,
1693,19323.871777379798,0.8381385623981956,77.42985844240584,0.0,2281094.1667895527,0.859847695478998,0.8681628534889873,1.1876670634131246,0.0005573642159663536,3.5532095709684053,0.187059572329123,0.187059572329123,6.320413948663674e-36,1.1211699938277257e-35,68.80579310003668,1.0,249.55532694393764,982.4675079743463,0.8381385623981956,19323.0336388174,0.0,,,,,
1694,21424.290940416773,0.9781251428661222,85.84594477555125,0.0,2494719.245372684,0.9343949386587229,0.9460924793694052,1.18998083646419,0.0001970260265925297,3.7015522428083725,0.187059572329123,0.187059572329123,6.275200323303003e-36,1.0019341292080746e-35,68.84049880015664,1.0,249.55532694393764,982.4675079743463,0.9781251428661222,21423.31281527391,0.0,,,,,
1695,20327.529400897558,0.8019567461981247,81.45178743757185,0.0,2390708.1319783553,0.8264999426271743,0.8434115627158134,1.1863184221094167,0.00028197694689821584,3.728509964125764,0.187059572329123,0.187059572329123,6.228777961265909e-36,7.754258139024357e-36,68.87917020008899,1.0,249.55532694393764,982.4675079743463,0.8019567461981247,20326.72744415136,0.0,,,,,
1696,16800.527659744632,0.6771374933455508,67.31914212364362,0.0,2036182.761042093,0.5799073612031792,0.7356783449716005,1.4501675445979,0.001009393382526494,3.7290445862420465,0.187059572329123,0.187059572329123,5.9203113537585575e-36,1.4334613692291373e-34,68.91473720013164,1.0,249.55532694393764,982.4675079743463,0.6771374933455508,16799.850522251287,0.0,,,,,
1697,12392.891102924721,0.7572919954525676,49.656859513614585,0.0,1569788.5188425411,0.7665120791290803,0.826059550216591,1.6721767038861495,0.0,2.1711571746039042,0.187059572329123,0.187059572329123,5.9312962767021904e-36,1.5320604628854122e-34,68.96014840016142,1.0,249.55532694393764,982.4675079743463,0.7572919954525676,12392.133810929268,0.0,,,,,
1698,8388.764622630202,1.6986495203941998,33.60804225587199,0.0,1119981.4019545014,0.34584791431276407,0.7781581605426475,13.568142204245179,0.0,3.01557385811559,0.187059572329123,0.187059572329123,5.7796719664169926e-36,1.487319555111549e-31,68.99744680011645,1.0,249.55532694393764,982.4675079743463,1.6986495203941998,8387.065973109808,0.0,,,,,
1699,6677.861134446961,1328.1352401266586,21.437033462011062,0.0,727601.6902704836,-9.218190120996127,10.293198093877244,199.1345552107208,0.0,3.7311967228658838,0.187059572329123,0.187059572329123,5.743842830056769e-36,0.0012474239793815016,69.04048530012369,1.0,249.55532694393764,982.4675079743463,1328.1352401266586,5349.725894320302,0.0,,,,,
1700,3133.6139324537844,0.7205522615050741,13.214290957826915,0.0,469998.48331568134,0.5955041880722008,0.7577026599203024,2.205305288295708,6.459339561375871e-05,3.7101200037066855,0.187059572329123,0.187059572329123,5.7239077914556393e-36,1.58380322016595e-33,69.13113040011376,1.0,237.08372928905771,983.3441325756289,0.7205522615050741,3132.8933801922794,0.0,0.4799076464025237,3.8898653210612175,1e-12,0.12337384633964582,1000.0
1701,133016.61654540242,2103.018662098786,8.0214039016272,131.19705427463845,11015745.798424553,-11.042615421550678,12.445244216235984,233.4947282522904,0.0011178356078116805,3.411244944568371,0.187059572329123,0.187059572329123,5.914890199090372e-36,39012527.325088084,69.19984750007279,1.0,237.08372928905771,983.3441325756289,2103.018662098786,1901.7443511315746,129011.85353217206,,,,,
1702,2812.78949061362,0.6413692863041595,11.861413390788545,0.0,429948.4092196426,0.602638536311964,0.7453837108044964,1.8708625409948232,0.0,3.492870359780122,0.187059572329123,0.187059572329123,5.683503456607537e-36,3.136628276839952e-34,69.23084740014747,1.0,237.08372928905771,983.3441325756289,0.6413692863041595,2812.1481213273155,0.0,,,,,
1703,3832.3836576926064,0.7493893819093255,16.161523525045805,0.0,568143.2183781905,0.7875100451433811,0.8114801072305537,1.1782672548231348,0.0003482948148528439,2.8050332059501324,0.187059572329123,0.187059572329123,5.8501261042400896e-36,1.0058913492263234e-35,69.26052560005337,1.0,237.08372928905771,983.3441325756289,0.7493893819093255,3831.6342683106973,0.0,,,,,
1704,4824.419230206928,0.8349177527353163,20.345488604041538,0.0,698748.101366808,0.7802049326043562,0.8793100811279366,1.5745494824984907,0.0005258274283564193,2.336225780073287,0.187059572329123,0.187059572329123,5.578304164127149e-36,2.2033073995073156e-34,69.29125470016152,1.0,237.08372928905771,983.3441325756289,0.8349177527353163,4823.5843124541925,0.0,,,,,
1705,5625.597908495468,0.7117369076894666,23.725315054116567,0.0,802682.6493407817,0.7906039051126558,0.7906039051126558,1.1879125050134558,6.060942989290913e-05,2.3839284886934577,0.187059572329123,0.187059572329123,5.738965154664413e-36,8.93356466799862e-36,69.33586860005744,1.0,237.08372928905771,983.3441325756289,0.7117369076894666,5624.886171587778,0.0,,,,,
1706,88514.97669010365,3808.162930043436,25.70622576119354,79.94381955048065,7681605.013205967,-22.547472758094923,23.618137255868128,236.25388638831436,0.0,2.3072401788429615,0.187059572329123,0.187059572329123,5.428681185943966e-36,76825165.14559747,69.3692471999675,1.0,237.08372928905771,983.3441325756289,3808.162930043436,6094.527869410211,78612.28589065,,,,,
1707,11004.839340025366,61.64420976393885,46.15751221341403,0.0,1440817.4465688653,-0.9993814627240942,2.0995524216712096,83.14033220188978,0.0001850633739464494,3.6993744374339115,0.187059572329123,0.187059572329123,5.433479249834017e-36,2.693927953438723e-26,69.4001842001453,1.0,237.08372928905771,983.3441325756289,61.64420976393885,10943.195130261427,0.0,,,,,
1708,16402.311547097444,0.6717517016335867,69.18079045145511,0.0,2049991.5366147123,0.7416477697629507,0.7465617950477946,1.1899778367699165,0.00021247401647346564,3.7006808230150092,0.187059572329123,0.187059572329123,5.522784641736263e-36,9.439768610793951e-36,69.43228760012425,1.0,237.08372928905771,983.3441325756289,0.6717517016335867,16401.63979539581,0.0,,,,,
1709,20545.44777948008,0.6598623587488568,86.65625422178455,0.0,2488348.303951566,0.714665830806031,0.7568104178799526,1.1902748428969179,0.0007015372951201734,3.704729002537056,0.187059572329123,0.187059572329123,5.278074381465999e-36,5.83757114107345e-35,69.46568910009228,1.0,237.08372928905771,983.3441325756289,0.6598623587488568,20544.78791712133,0.0,,,,,
1710,23280.042679005986,307.77447673009505,91.18832618210382,0.0,2754366.537036218,-2.9505298449302404,4.584959649725053,129.8015699899533,0.0007975562908523817,3.3931430376145264,0.187059572329123,0.187059572329123,5.3760514389089e-36,8.499795319668758e-23,69.50963210011832,1.0,251.92115223608874,984.1769259468474,307.77447673009505,22972.268202275893,0.0,11425.335546530277,21.402485272421583,1e-12,533.8321882296784,1000.0
1711,20384.36695319467,0.6839833043963411,80.91294751933985,0.0,2513188.7108626477,0.7556923512933135,0.7745290075610177,1.1896329067414078,0.00021241779834497987,3.655082932399533,0.187059572329123,0.187059572329123,5.3034066916192756e-36,1.1179313812496642e-35,69.54734469996765,1.0,251.92115223608874,984.1769259468474,0.6839833043963411,20383.682969890273,0.0,,,,,
1712,467986.9760562221,3743.676917131689,61.86392461636027,455.8717605945185,27129161.260167535,-20.65382552240229,21.89178218689724,231.8105202662052,0.00017177885045756985,2.935874630940456,0.187059572329123,0.187059572329123,5.247035928356639e-36,113026901.88032128,69.58389530004933,1.0,251.92115223608874,984.1769259468474,3743.676917131689,15584.831171200014,448658.4679678904,,,,,
1713,55825.25084164828,12.576290550694527,221.54818702477414,0.0,5711360.601734615,-0.0157857410141134,1.3629680494089855,28.7357690613478,0.00026175596104655724,3.5334791758183064,0.187059572329123,0.187059572329123,5.0386077370309044e-36,1.4955787498974506e-30,69.6190095001366,1.0,251.92115223608874,984.1769259468474,12.576290550694527,55812.67455109759,0.0,,,,,
1714,109846.71815567483,0.8895768864999222,436.03257449317294,0.0,9292180.270410247,0.683716179685701,0.856518864835433,2.38909435130456,4.381817237709279e-06,1.6593487552711228,0.187059572329123,0.187059572329123,4.8458038504814595e-36,1.907825868549115e-33,69.65363400010392,1.0,251.92115223608874,984.1769259468474,0.8895768864999222,109845.82857878832,0.0,,,,,
1715,130631.48140537456,0.6943093355519816,518.538383682915,0.0,10399472.096855408,0.6769886839062613,0.7689811815760668,1.8488965595687328,0.0,3.5041299558362824,0.187059572329123,0.187059572329123,4.8393904626158036e-36,1.7791443087166185e-34,69.68712619994767,1.0,251.92115223608874,984.1769259468474,0.6943093355519816,130630.78709603901,0.0,,,,,
1716,101695.5100728922,118.52528604091005,403.2094323372183,0.0,8851798.878580851,-1.3577224497157265,2.592014869012618,92.15532141723453,0.00016892686975987503,3.7325428140775796,0.187059572329123,0.187059572329123,4.926442388087925e-36,1.3116515001918962e-25,69.72126549994573,1.0,251.92115223608874,984.1769259468474,118.52528604091005,101576.98478685129,0.0,,,,,
1717,52608.74989320153,4.1366108912304185,208.81380072845852,0.0,5510545.13768962,0.27834601171591555,1.176299693644761,11.930050917335912,0.0,2.9714040575140794,0.187059572329123,0.187059572329123,4.861013561770868e-36,9.593403407996908e-32,69.75505409995094,1.0,251.92115223608874,984.1769259468474,4.1366108912304185,52604.613282310296,0.0,,,,,
1718,19081.637881049402,0.7226608642772039,75.74161617958694,0.0,2428885.232251659,0.710769104990352,0.7901989205259948,1.9380134119667551,0.0005067422350591919,3.527128094209563,0.187059572329123,0.187059572329123,4.717656435610721e-36,3.5559318235843746e-34,69.78853230015375,1.0,251.92115223608874,984.1769259468474,0.7226608642772039,19080.915220185125,0.0,,,,,
1719,5428.500781135366,0.8009040284151054,21.54523281959414,0.0,824652.1230447654,0.8240361577794658,0.842647558477633,1.1908543182536853,3.152281052786268e-05,2.376726421623364,0.187059572329123,0.187059572329123,4.769039414680347e-36,4.4576146341477046e-35,69.82278220006265,1.0,251.92115223608874,984.1769259468474,0.8009040284151054,5427.699877106951,0.0,,,,,
1720,1307.2809267803646,1.2186913439526312,5.455517658375899,0.0,216142.2558175217,0.6279832319607465,0.9506249414022641,3.2700970296851875,0.0004867609119536681,3.477721861336952,0.187059572329123,0.187059572329123,4.672125398701556e-36,5.083797187398288e-33,69.86925520002842,1.0,239.40207276777926,984.968079649505,1.2186913439526312,1306.0622354364118,0.0,2.7135379492037384,1.762537927003916,1e-12,1.539562869898861,1000.0
1721,477.05336923688856,0.8350307422030315,1.9891988945167518,0.0,34061.373809291676,0.8554770175835906,0.8734592148330403,1.1908591297237365,4.891875767775583e-05,3.673876912491678,0.187059572329123,0.187059572329123,4.81953320398917e-36,8.244540581715834e-36,69.90286050015129,1.0,239.40207276777926,984.968079649505,0.8350307422030315,476.2183384946855,0.0,,,,,
1722,492.0673479084427,1.061473735678946,2.050967514592244,0.0,22102.220074613128,0.5091890416658847,0.8525132117204214,3.592271468820461,0.0009114613119163215,3.6073340186302474,0.187059572329123,0.187059572329123,4.66685825440217e-36,6.0304225555587014e-33,69.93278970010579,1.0,239.40207276777926,984.968079649505,1.061473735678946,491.00587417276375,0.0,,,,,
1723,702.3547491041402,1.0276697316166292,2.9294945998768065,0.0,35719.168015483614,0.5186646087189027,0.8588481252395251,3.2194750414797744,7.751843507148443e-05,3.451695678219746,0.187059572329123,0.187059572329123,4.638599764494375e-36,6.905218600719031e-33,69.96277740015648,1.0,239.40207276777926,984.968079649505,1.0276697316166292,701.3270793725236,0.0,,,,,
1724,927.3257680726225,0.8231417074811866,3.870069359273475,0.0,37276.45554905525,0.5188775536243866,0.811370528918069,2.2565188162936085,0.00013198725715830167,3.4291243560419282,0.187059572329123,0.187059572329123,4.630559190971468e-36,1.0003751225924194e-33,69.99501950014383,1.0,239.40207276777926,984.968079649505,0.8231417074811866,926.5026263651413,0.0,,,,,
1725,1303.0567730698435,181.52816333826175,4.684707182211693,0.0,46262.94965564566,-2.591167224343863,3.983751009279335,88.39637242541397,0.0033417616570700914,3.5905277299027794,0.187059572329123,0.187059572329123,4.625733591368664e-36,3.5885216232793854e-27,70.03342710016295,1.0,239.40207276777926,984.968079649505,181.52816333826175,1121.5286097315818,0.0,,,,,
1726,1294.1490067499756,14.475079693795575,5.345291760683574,0.0,33527.84154761118,-0.0716351925135614,1.5893211149388065,30.118699505529097,0.0005287643475193754,3.703851569289843,0.187059572329123,0.187059572329123,4.786855580328141e-36,1.4361485378719668e-30,70.07510080002248,1.0,239.40207276777926,984.968079649505,14.475079693795575,1279.67392705618,0.0,,,,,
1727,1405.4733852676177,0.7104952924937532,5.86779752461771,0.0,30468.310899339278,0.5593487997241173,0.7533517168322855,2.649951139457166,7.214253786431979e-05,3.672497371530341,0.187059572329123,0.187059572329123,4.642191956788383e-36,2.6272937013057015e-33,70.11743630003184,1.0,239.40207276777926,984.968079649505,0.7104952924937532,1404.762889975124,0.0,,,,,
1728,1503.6297927268774,1.261408443648018,6.275502826329041,0.0,28451.83177685217,0.5523432834516734,0.9386544418766664,3.3398881759673396,0.0011085651971643393,3.7312708241452768,0.187059572329123,0.187059572329123,4.6887335085874345e-36,3.6435601673550875e-33,70.15474479994737,1.0,239.40207276777926,984.968079649505,1.261408443648018,1502.3683842832295,0.0,,,,,
1729,1578.4863704877234,0.7820103857363702,6.590186717524226,0.0,26777.89681916974,0.475825419021889,0.7766138662976584,2.1837644561861453,7.40514751950555e-05,3.7316736679068523,0.187059572329123,0.187059572329123,4.6766335913629194e-36,1.0530787472944703e-33,70.18996900017373,1.0,239.40207276777926,984.968079649505,0.7820103857363702,1577.704360101987,0.0,,,,,
1730,1554.105887835207,0.6944650924492246,6.830026288639447,0.0,24131.413801418003,0.7299370779064714,0.7494641095195533,1.1889913710952236,0.00023427691861546696,3.2457182711383816,0.187059572329123,0.187059572329123,4.917969809440315e-36,1.118665098266352e-35,70.24047509999946,1.0,227.43857155082785,985.7196756670296,0.6944650924492246,1553.4114227427578,0.0,0.04025841455524681,0.30487613473425446,1e-12,0.1320484287507059,1000.0
1731,1595.3320953566995,0.8084804995786431,7.010788029420849,0.0,23047.970095020188,0.8349346135911985,0.8541865586921763,1.191458973711473,0.0,3.544589456615617,0.187059572329123,0.187059572329123,4.978680381804611e-36,9.190206773401323e-36,70.27754519996233,1.0,227.43857155082785,985.7196756670296,0.8084804995786431,1594.523614857121,0.0,,,,,
1732,1625.4292636275995,0.7197387526688207,7.143509184904644,0.0,22138.336863992277,0.7706224569281611,0.7793783738468751,1.1908081065650904,1.3760407676317865e-05,3.7326799873904424,0.187059572329123,0.187059572329123,5.0341975059101066e-36,8.505142391073452e-36,70.31709549995139,1.0,227.43857155082785,985.7196756670296,0.7197387526688207,1624.7095248749308,0.0,,,,,
