step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
3886,1505.8583336596325,462.4087658703422,14.63864083734064,271.7314712963593,50484.98180524309,-5.917239127444936,7.001423472683781,153.21661993328016,8.666829281873956e-05,3.6035992063476594,0.187059572329123,0.1870595723291568,2.4923976232886625e-35,3947325.8777770363,216.43302120000044,1.0,3.842597324381142,3.632995327944464,462.4087658703422,56.250402114141664,987.1991656751485,,,,,,1505.8583336596325,748.7788780040421,log,1e-30,1.0,0.0,0.0,1.6138584268748383e-30,20.443942252992933,65.69373036056723,0.0,0.9718249999999999,38.873
3887,56.245740224996624,0.7370895385260379,14.227315521762325,0.2308855513709086,14555.865909656586,0.423410545623203,0.7029580776509529,3.3866789361941407,0.0011917272291788392,3.2239919874048857,0.187059572329123,0.187059572329123,2.4929144133178507e-35,6.449710812457286e-31,216.47916160000023,1.0,3.842597324381142,3.632995327944464,0.7370895385260379,54.6698445570502,0.8388061294203925,,,,,,56.245740224996624,15.19529061165927,log,1e-30,1.0,0.0,0.0,1.6126212476396116e-30,0.48953213833682696,0.49268168024120484,0.0,0.97207,38.8828
3888,88.5021201941992,44.80894056967092,10.914905639262841,0.4821345091614193,13052.081225590247,-2.0888912069436176,3.1626936856567114,27.037850605164024,0.00035828724497450476,3.6594924457807316,0.187059572329123,0.187059572329123,2.490290774691888e-35,1.0473316498012153e-11,216.5234550999994,1.0,3.842597324381142,3.632995327944464,44.80894056967092,41.94158720530403,1.7515924192242336,,,,,,88.5021201941992,56.205980718095184,log,1e-30,1.0,0.0,0.0,1.6113751807254296e-30,0.9269547827113129,2.0371147981012143,0.0,0.972315,38.8926
3889,701.7324372811386,296.2849177568511,6.294126284018689,104.94418304735804,26693.789923151482,-4.957470585595542,5.603104842150947,111.960615925878,0.0001147375822287619,3.0979873962127518,0.187059572329123,0.187059572329123,2.4870124071845846e-35,19716.331666126156,216.56909300000007,1.0,3.842597324381142,3.632995327944464,296.2849177568511,24.185792818287233,381.26172670600033,,,,,,701.7324372811386,407.5232270882278,log,1e-30,1.0,0.0,0.0,1.61000174240703e-30,10.62617567397653,40.93327751923621,0.0,0.97256,38.9024
3890,460.64310564645467,266.1832108179084,1.2745237509518743,52.07798696423657,13187.8222889456,-5.4950444885626935,6.617424815641128,89.82684752327734,1.5571576794506936e-05,3.1582310418571464,0.187059572329123,0.187059572329123,2.4844298896166257e-35,382.92913690575926,216.62731949999943,1.0,3.8483843377592364,3.639830351304741,266.1832108179084,4.904857241265347,189.55503758728094,952.6323124065058,2.7251136295902723,6.035900146122608,5.0,5.0,460.64310564645467,319.5357215330968,log,1e-30,1.0,0.0,0.0,1.6085615324145282e-30,9.02197946353922,28.701575026622358,0.0,0.9728049999999999,38.9122
3891,6.619069500186364,1.1250169875308222,1.2102732580208326,0.22980627703691997,3749.538703159075,0.19219702424775784,0.7525428334184431,5.519588741012966,0.0003963383832093076,3.7338570865793597,0.187059572329123,0.187059572329123,2.4833042544198804e-35,4.694626614383783e-28,216.66974970000047,1.0,3.8483843377592364,3.639830351304741,1.1250169875308222,4.657596650576215,0.8364558620793271,,,,,,6.619069500186364,2.565096522588575,log,1e-30,1.0,0.0,0.0,1.6068790131978825e-30,0.4917536788953427,0.49465637041103605,0.0,0.9730500000000001,38.922000000000004
3892,26.007752335589323,1.766351787284056,6.083706103898291,0.2277472251517619,10003.721590605206,0.15518400058531778,0.8271371170131371,6.798765842943057,6.266064933625748e-05,3.7041028865661545,0.187059572329123,0.187059572329123,2.480801318644852e-35,8.668550797655197e-26,216.71716600000036,1.0,3.8483843377592364,3.639830351304741,1.766351787284056,23.41243928577245,0.8289612625328175,,,,,,26.007752335589323,8.077805116334108,log,1e-30,1.0,0.0,0.0,1.6049771175062706e-30,0.49189946070023893,0.497796979732982,0.0,0.973295,38.9318
3893,67.21782089098782,19.000614373921785,12.276202848424424,0.2675014091481353,14356.974706404853,-0.828128341471416,1.869075967379213,19.642061965133056,7.179417033697372e-05,3.699086449834615,0.187059572329123,0.187059572329123,2.4761124424841964e-35,4.651554280603598e-15,216.76065270000072,1.0,3.8483843377592364,3.639830351304741,19.000614373921785,47.24354676903188,0.9736597480341707,,,,,,67.21782089098782,31.544318631494345,log,1e-30,1.0,0.0,0.0,1.6031390481647257e-30,0.6062495664430081,0.9341477100898175,0.0,0.97354,38.9416
3894,148.29066759831346,79.34352898948103,16.232005521436434,1.7803419841785026,15718.744313562202,-2.7910415834665305,3.916210240391697,36.38159634763347,9.921077106709447e-06,3.7180764280766714,0.187059572329123,0.187059572329123,2.4751081739431424e-35,2.444985072421946e-07,216.80572369999936,1.0,3.8483843377592364,3.639830351304741,79.34352898948103,62.46699581911742,6.4801427897150194,,,,,,148.29066759831346,97.35587649509597,log,1e-30,1.0,0.0,0.0,1.6011470131843373e-30,1.7936472549797102,4.975476441747915,0.0,0.9737849999999999,38.95139999999999
3895,102.95626669964231,37.7165305690919,16.340452541331192,0.6471165607344903,16464.97057775758,-1.7047949711639587,2.588458150881031,29.070247011346726,0.0008500640598997772,3.7228445344089187,0.187059572329123,0.187059572329123,2.4733229595332323e-35,4.419269779180618e-11,216.85042350000003,1.0,3.8483843377592364,3.639830351304741,37.7165305690919,62.88434163195707,2.355394498593336,,,,,,102.95626669964231,54.70409967115758,log,1e-30,1.0,0.0,0.0,1.599248046046032e-30,1.036038085619687,2.633605122143152,0.0,0.9740300000000001,38.961200000000005
3896,63.334342753935786,13.39671270318368,12.741702491311317,0.24799555464946937,14670.909771843111,-0.531096005198843,1.5631936011374157,18.064765337792725,3.833425419142236e-05,3.6014947868438907,0.187059572329123,0.187059572329123,2.4673646382206686e-35,4.1771437759825863e-16,216.8954477999996,1.0,3.8483843377592364,3.639830351304741,13.39671270318368,49.034968303950315,0.9026617468017922,,,,,,63.334342753935786,26.386410749144467,log,1e-30,1.0,0.0,0.0,1.5972904075546917e-30,0.5698970534992824,0.7937647243627879,0.0,0.974275,38.971000000000004
3897,901.2062814783187,342.70142077547956,7.383289132650325,145.63621797746205,7213.1707097952085,-5.25825347647347,6.326669204361849,127.48562373082785,9.600242789623709e-06,2.538647072421501,0.187059572329123,0.187059572329123,2.469197956624169e-35,123798.11289211613,216.9406428000002,1.0,3.8483843377592364,3.639830351304741,342.70142077547956,28.413734259239487,530.0911264435996,,,,,,901.2062814783187,495.7209278855919,log,1e-30,1.0,0.0,0.0,1.5953391373906205e-30,13.084829547151493,48.2196282119816,0.0,0.9745199999999999,38.980799999999995
3898,20.42093825782416,1.5874328592830556,4.68610065389043,0.21967755630677582,8759.314785031067,0.49558473953125654,1.0009611725890954,5.367392533374795,0.0007205675486406105,1.5203196984109115,0.187059572329123,0.187059572329123,2.462432078361259e-35,1.6808514510335713e-28,216.98474859999988,1.0,3.8483843377592364,3.639830351304741,1.5874328592830556,18.03391636159525,0.7995890369458589,,,,,,20.42093825782416,6.493211069480262,log,1e-30,1.0,0.0,0.0,1.593335510254147e-30,0.48021503610119964,0.48615015051197474,0.0,0.974765,38.9906
3899,169.69265065748903,124.01170106654698,2.0403534942744876,10.393035254108355,2017.79843441144,-2.2984407012279835,3.3748384322608658,56.932616562404824,0.0005651691483258697,3.6208251902359967,0.187059572329123,0.187059572329123,2.4586146857302797e-35,0.00797665649587705,217.03165199999967,1.0,3.8483843377592364,3.639830351304741,124.01170106654698,7.852064430858268,37.82888516008377,,,,,,169.69265065748903,136.44508981492982,log,1e-30,1.0,0.0,0.0,1.5912760534608603e-30,3.552266933592435,12.767878425421785,0.0,0.97501,39.0004
3900,120.75963847383048,95.54921681152206,0.5815142179024501,6.298740342151469,347.235104206311,-2.3631893221749123,3.2783534420660887,49.73862830822486,2.7368249813676526e-06,3.7284501113187623,0.187059572329123,0.187059572329123,2.453922936728229e-35,0.0008493778650904705,217.09483659999933,1.0,3.8541424160704403,3.6466311995482172,95.54921681152206,2.2412386127658612,22.96918304954256,729.3213634210829,1.8884375984294317,0.707417171482259,5.0,5.0,120.75963847383048,102.42947137157599,log,1e-30,1.0,0.0,0.0,1.588974280916906e-30,2.8499725167390277,9.87307280151618,0.0,0.975255,39.0102
3901,5.213567494361303,3.6660336940247777,0.19467090533721265,0.21862490701014997,167.63355551439585,-0.16672869430501464,1.2423963971065826,7.66327955871856,4.840325783674049e-05,3.4742077455528615,0.187059572329123,0.187059572329123,2.4511707391599403e-35,7.831763618734932e-25,217.49169389999952,1.0,3.8541424160704403,3.6466311995482172,3.6660336940247777,0.7502893934349847,0.7972444069015406,,,,,,5.213567494361303,4.07932950637214,log,1e-30,1.0,0.0,0.0,1.5866337476443722e-30,0.48561184822073145,0.4889558885302989,0.0,0.9755,39.02
3902,34.424867350220524,30.79939493912416,0.5742459408611191,0.38727436252457076,2779.326306776647,-1.388318358928953,2.3728644431617765,24.947619547228634,0.0005607265225734959,3.7336642721321245,0.187059572329123,0.187059572329123,2.446276400034812e-35,7.45299657068844e-13,217.54233179999937,1.0,3.8541424160704403,3.6466311995482172,30.79939493912416,2.2132256379291166,1.4122467731672466,,,,,,34.424867350220524,31.76091524250985,log,1e-30,1.0,0.0,0.0,1.5839248318688033e-30,0.7982070908323351,1.7138943983633084,0.0,0.975745,39.0298
3903,6.42583667775193,0.6011253805816622,1.3107747419480447,0.21192128406356686,4276.679678886002,0.5147540884709529,0.6701632594209767,2.5648621154226414,0.0,3.598956729421902,0.187059572329123,0.187059572329123,2.4419488807519553e-35,3.2686601339065615e-32,217.59264190000067,1.0,3.8541424160704403,3.6466311995482172,0.6011253805816622,5.051912530855745,0.7727987663145233,,,,,,6.42583667775193,2.1238214065932737,log,1e-30,1.0,0.0,0.0,1.581383234940793e-30,0.4675628386120039,0.46838228206459576,0.0,0.97599,39.0396
3904,22.557905549278598,14.191381079004588,1.9553023032221437,0.2277474418823079,5438.431610433108,-0.6185618355754726,1.8472756346415147,16.33273408666575,0.0005808822878509284,2.7408339985781445,0.187059572329123,0.187059572329123,2.440175447650866e-35,7.472613079213019e-18,217.64397140000074,1.0,3.8541424160704403,3.6466311995482172,14.191381079004588,7.536013543088689,0.8305109271853183,,,,,,22.557905549278598,16.374430824109037,log,1e-30,1.0,0.0,0.0,1.5788661604453846e-30,0.5287691916333799,0.6801951137648672,0.0,0.976235,39.0494
3905,187.87205955209404,131.480233818937,2.1865741075972007,13.153087080790522,9258.598937288833,-3.198558477709879,3.9754398663305466,60.711558444023325,7.559463523734711e-05,3.5150967850299475,0.187059572329123,0.187059572329123,2.434591867106843e-35,0.056760835073073196,217.6956026000007,1.0,3.8541424160704403,3.6466311995482172,131.480233818937,8.427368013971742,47.9644577191853,,,,,,187.87205955209404,146.81989500732473,log,1e-30,1.0,0.0,0.0,1.5764016906975576e-30,3.9584986148633394,14.395866860027262,0.0,0.97648,39.059200000000004
3906,263.1656556878997,168.2920188493538,1.6747898533149723,24.246696029429707,11328.356646297854,-2.6225514165240194,3.814623213031007,72.0026219048031,0.000604302326555152,3.7330281088841204,0.187059572329123,0.187059572329123,2.4311133887279164e-35,0.8031515090011996,217.7472684000004,1.0,3.8541424160704403,3.6466311995482172,168.2920188493538,6.454878611665626,88.41875822688024,,,,,,263.1656556878997,194.21350473209847,log,1e-30,1.0,0.0,0.0,1.5734179895013278e-30,5.251049324574769,19.617379611322463,0.0,0.976725,39.068999999999996
3907,18.26225725962448,14.668860621678274,0.7010788553396268,0.24442803118726847,3036.343807895868,-0.39930115624147944,1.4771033650662067,19.11585459795159,6.202743646457204e-05,3.560766719929471,0.187059572329123,0.187059572329123,2.425147731563708e-35,2.047982134834671e-15,217.79788200000075,1.0,3.8541424160704403,3.6466311995482172,14.668860621678274,2.702057753374568,0.8913388845716379,,,,,,18.26225725962448,15.61436750820517,log,1e-30,1.0,0.0,0.0,1.5704770132809351e-30,0.5749829461447504,0.9062654172274449,0.0,0.97697,39.0788
3908,44.48348383355401,41.385586456349074,0.22697859383218494,0.6096282923953779,1157.2311556640238,-1.7393532867142545,2.6634186215328466,28.284472544175582,0.0,2.1240389904568917,0.187059572329123,0.187059572329123,2.4246681881822914e-35,1.147906712648332e-10,217.85125920000064,1.0,3.8541424160704403,3.6466311995482172,41.385586456349074,0.8748078260286484,2.223089551176288,,,,,,44.48348383355401,42.22219334257664,log,1e-30,1.0,0.0,0.0,1.5675514410657462e-30,1.0787673257502348,2.555698596988293,0.0,0.9772150000000001,39.0886
3909,1627.6786504479028,612.0085526348582,0.339327699970033,278.16420828553004,37315.46066664084,-7.742126453284345,8.803365200791104,150.23343879326015,0.0011377985875002244,3.52674970211052,0.187059572329123,0.18705957232912335,2.416413306886197e-35,724028.5910026695,217.9029941000008,1.0,3.8541424160704403,3.6466311995482172,612.0085526348582,1.3078172814021283,1014.3622805316426,,,,,,1627.6786504479028,890.5120886203583,log,1e-30,1.0,0.0,0.0,1.5646097598824639e-30,28.647365894693046,64.57357131019185,0.0,0.97746,39.0984
3910,909.5490215207028,335.31145150849846,3.839496357932065,153.12254509201833,14063.874867957538,-4.582880589637686,5.366022426985145,131.21498247712077,0.0011394556205333653,3.145447827664491,0.187059572329123,0.187059572329123,2.416263429798476e-35,37706.672735823064,217.9678801000009,1.0,3.859871703990088,3.6533980435504763,335.31145150849846,14.819963349554977,559.4176066626493,731.1400208193903,5.8958755168725485,15.575305608088353,5.0,5.0,909.5490215207028,492.27349295844886,log,1e-30,1.0,0.0,0.0,1.5618536502928477e-30,12.729084766306128,49.465757319577186,0.0,0.9777049999999999,39.1082
3911,78.49199889394056,23.367510324817854,14.010258174931675,0.2864975186473014,15317.493593635429,-1.1161143112457645,2.0622418444564294,22.25409343483016,0.0015646628264978785,3.7274127940883672,0.187059572329123,0.187059572329123,2.4072648470790264e-35,6.7319845472249074e-15,218.01857430000018,1.0,3.859871703990088,3.6533980435504763,23.367510324817854,54.07779909501458,1.046689474108117,,,,,,78.49199889394056,37.66426601839683,log,1e-30,1.0,0.0,0.0,1.5587888566615357e-30,0.671994658205417,1.2438455374187072,0.0,0.97795,39.118
3912,1118.466382770318,437.89427192045497,24.182693553342034,160.73529609337828,4986.569879176564,-4.917128317808979,5.840300994117536,132.8718761942998,0.00014489364498614793,3.6662748477926823,0.187059572329123,0.187059572329123,2.4062375886538918e-35,140527.82026931687,218.07763650000015,1.0,3.859871703990088,3.6533980435504763,437.89427192045497,93.34209457280843,587.2300162770547,,,,,,1118.466382770318,622.8122615671753,log,1e-30,1.0,0.0,0.0,1.55635528237672e-30,13.056436172002073,50.68234915684265,0.0,0.978195,39.1278
3913,151.54991377724662,6.67769068783348,37.34164657171594,0.20207436968210574,25718.01948984754,-0.6364415111930561,1.5216428938350524,9.426074466667052,0.00016163335472071938,3.6610604060349567,0.187059572329123,0.187059572329123,2.4015766913722563e-35,6.027164548863647e-23,218.13592939999944,1.0,3.859871703990088,3.6533980435504763,6.67769068783348,144.13396498256483,0.7382581068483007,,,,,,151.54991377724662,44.22141162923153,log,1e-30,1.0,0.0,0.0,1.553479156864508e-30,0.46794853670119707,0.47524959426928604,0.0,0.97844,39.1376
3914,159.7418294437908,0.4521404651558083,41.084774412174795,0.1937184921623564,27044.61136832094,0.39901895541144855,0.5666632953113034,1.6944658601527913,0.0,3.6271128511511277,0.187059572329123,0.187059572329123,2.3991576635875813e-35,2.789956014757888e-33,218.18734930000028,1.0,3.859871703990088,3.6533980435504763,0.4521404651558083,158.5819582183695,0.7077307602655011,,,,,,159.7418294437908,41.730633369492956,log,1e-30,1.0,0.0,0.0,1.5511990480709894e-30,0.44370753500392013,0.44580302926441107,0.0,0.9786849999999999,39.1474
3915,135.20400171957914,1.784835252214698,34.38086525220499,0.19528053422534375,24702.60144682379,0.20883939755461822,0.9387101761389033,5.529532868645002,0.0,3.607513903036828,0.187059572329123,0.187059572329123,2.393492570987434e-35,9.9016582126189e-28,218.23740800000087,1.0,3.859871703990088,3.6533980435504763,1.784835252214698,132.7057289456821,0.7134375216823626,,,,,,135.20400171957914,36.360981038645036,log,1e-30,1.0,0.0,0.0,1.5491726754344406e-30,0.4564107180363415,0.45842637759821514,0.0,0.9789300000000001,39.1572
3916,88.72134196131488,5.045901109254573,21.49368515486891,0.19504409314718102,19411.37434708696,-0.11866719719831995,1.2131960481341726,9.968652651380777,8.490297631525562e-05,3.599306682448603,0.187059572329123,0.187059572329123,2.3898902012151018e-35,1.6766261392640897e-22,218.28603739999926,1.0,3.859871703990088,3.6533980435504763,5.045901109254573,82.96286714375032,0.712573708309988,,,,,,88.72134196131488,26.734630357270664,log,1e-30,1.0,0.0,0.0,1.5473048286504842e-30,0.46296248022659725,0.47389086395872937,0.0,0.979175,39.167
3917,35.42244982839127,0.604483568107211,8.83971207388988,0.19100348402738468,12285.996936145653,0.5071325747429751,0.6443262927313441,2.995765045383544,6.51090249883246e-05,2.949234736886344,0.187059572329123,0.187059572329123,2.3875034529251495e-35,2.0397435573211453e-30,218.33512900000096,1.0,3.859871703990088,3.6533980435504763,0.604483568107211,34.12015450542709,0.6978117548569718,,,,,,35.42244982839127,9.635199126024476,log,1e-30,1.0,0.0,0.0,1.5455054101314363e-30,0.44152644451548895,0.45061370623585617,0.0,0.97942,39.1768
3918,6.839223224729209,0.6166718481361664,1.4317179119954238,0.19059076281473203,4500.792760160081,0.5445585225876769,0.6952495322686794,2.6566825315710916,0.0,3.7299516862954594,0.187059572329123,0.187059572329123,2.3858736460035434e-35,4.360151677061282e-32,218.38401300000078,1.0,3.859871703990088,3.6533980435504763,0.6166718481361664,5.5262474566069075,0.6963039199861348,,,,,,6.839223224729209,2.238980522946322,log,1e-30,1.0,0.0,0.0,1.543931302020982e-30,0.4445960607780748,0.44481343979997234,0.0,0.979665,39.1866
3919,108.13924079967997,90.47651755563624,0.8232061665952723,3.9648713012873102,4563.511104411381,-2.091982619828119,3.15383752805195,44.44676073944995,0.00017242472547460835,2.9450790255118386,0.187059572329123,0.187059572329123,2.3862573142312522e-35,3.592411082627336e-05,218.43466679999983,1.0,3.859871703990088,3.6533980435504763,90.47651755563624,3.1774701889912422,14.48525305505249,,,,,,108.13924079967997,95.26459502351881,log,1e-30,1.0,0.0,0.0,1.54174367859866e-30,2.284132297094022,7.782797296294191,0.0,0.9799100000000001,39.196400000000004
3920,57.77852176907575,36.7310975284565,4.98653271256548,0.48403220030353833,8918.763426476497,-1.1957750767645612,2.4099756890467865,27.663678220690507,1.6892793417332824e-05,3.403808692263878,0.187059572329123,0.187059572329123,2.3866374879543666e-35,5.5662366482377664e-11,218.49394120000034,1.0,3.8655723454701376,3.660131053332724,36.7310975284565,19.27580295347531,1.7716212871439456,159.35593143490883,6.461811674880743,0.0438430226152442,5.0,5.0,57.77852176907575,42.20166244132552,log,1e-30,1.0,0.0,0.0,1.5396800342795243e-30,0.8915838169588106,2.213036198923376,0.0,0.980155,39.2062
3921,44.96038539895369,3.8119298290362535,10.464126061750392,0.19087274087239545,12543.858041486124,-0.13274920408476934,1.1051768882857147,7.681699072343673,0.0034312958882974226,3.69036169008798,0.187059572329123,0.187059572329123,2.374542102232426e-35,3.973793920767304e-26,218.53956990000006,1.0,3.8655723454701376,3.660131053332724,3.8119298290362535,40.44983632381565,0.6986192461017848,,,,,,44.96038539895369,14.46692863165904,log,1e-30,1.0,0.0,0.0,1.5376183005619801e-30,0.4573446267931516,0.4577440015194014,0.0,0.9803999999999999,39.215999999999994
3922,56.5331487697634,0.6272269164929244,14.2855045015684,0.18695251643938987,14635.915303253576,0.5138209497455033,0.7080212538219807,2.279364362048221,3.2192438613153074e-06,2.9561698286380103,0.187059572329123,0.187059572329123,2.3758216983582018e-35,4.638963929100753e-32,218.58616079999956,1.0,3.8655723454701376,3.660131053332724,0.6272269164929244,55.22165114235197,0.6842707109185074,,,,,,56.5331487697634,15.099683934500716,log,1e-30,1.0,0.0,0.0,1.5356015994815348e-30,0.4393296506980313,0.4397507983591282,0.0,0.980645,39.2258
3923,64.61704282510846,6.535957503247457,14.843549079303338,0.1918708598255886,14950.863091878176,-0.36627642103367036,1.2565531224034823,13.00617833564705,7.156759028917326e-05,3.7296098901477577,0.187059572329123,0.187059572329123,2.3710834092275718e-35,7.453136359982994e-20,218.6302269000007,1.0,3.8655723454701376,3.660131053332724,6.535957503247457,57.37881282958371,0.702272492277287,,,,,,64.61704282510846,21.571377442376384,log,1e-30,1.0,0.0,0.0,1.5336346351739874e-30,0.4648737158987011,0.5113937732773906,0.0,0.98089,39.235600000000005
3924,49.18122624231223,1.3257205178289682,12.204287778341737,0.18549838311063804,13540.565497834457,0.32445378709875233,0.894521813014979,4.706092627513583,0.0002089915235252357,2.5173864317683674,0.187059572329123,0.187059572329123,2.3654566429696106e-35,5.120477458211117e-29,218.67525129999922,1.0,3.8655723454701376,3.660131053332724,1.3257205178289682,47.176557332117,0.6789483923662568,,,,,,49.18122624231223,13.715506679281342,log,1e-30,1.0,0.0,0.0,1.5318318152505075e-30,0.4427360161481708,0.4453591371356964,0.0,0.981135,39.2454
3925,1081.065384403115,307.98518656288957,7.756899823302465,203.0242440964133,38265.08373891487,-3.9399196474866414,4.9797367253509295,143.05387718991867,0.0,3.620978895892589,0.187059572329123,0.1870595723291232,2.3668249731318206e-35,819104.3725786981,218.71883909999997,1.0,3.8655723454701376,3.660131053332724,307.98518656288957,29.984857443540207,743.0953403966853,,,,,,1081.065384403115,518.7663304826053,log,1e-30,1.0,0.0,0.0,1.529908527668254e-30,14.591995054402195,56.97010591736473,0.0,0.98138,39.2552
3926,8.802505378580149,3.09496870731377,1.3010143169452004,0.18534082434141305,4058.6822054656186,-0.10363134877271656,1.0939319436175599,7.611770543702337,5.421539174335632e-07,3.0035102010268115,0.187059572329123,0.187059572329123,2.363878764881514e-35,1.173776798071104e-24,218.77012409999952,1.0,3.8655723454701376,3.660131053332724,3.09496870731377,5.029164964644087,0.6783717066222915,,,,,,8.802505378580149,4.581323848600383,log,1e-30,1.0,0.0,0.0,1.52801119626785e-30,0.44823919064423734,0.4520169955317357,0.0,0.981625,39.265
3927,3.9421319403905892,0.6447004776067562,0.6814066282583614,0.18125166418951014,2780.991433679904,0.38275285578642826,0.5941946772700708,3.9318932311029746,0.0010230145001334512,3.7244987050781546,0.187059572329123,0.187059572329123,2.3573103676458947e-35,4.165737131132326e-30,218.81543059999967,1.0,3.8655723454701376,3.660131053332724,0.6447004776067562,2.634026618215572,0.6634048445682609,,,,,,3.9421319403905892,1.5073587700546276,log,1e-30,1.0,0.0,0.0,1.52589837260422e-30,0.43748608697386615,0.4405636438860796,0.0,0.98187,39.2748
3928,119.41466697893529,86.06137768955469,4.69521947714758,4.153834521515989,7023.80300145029,-2.2045510976620744,3.2204422408155433,44.755535908369325,0.00013084915927712854,3.7114250383405825,0.187059572329123,0.187059572329123,2.353479370601286e-35,5.954797706691794e-05,218.8613024999995,1.0,3.8655723454701376,3.660131053332724,86.06137768955469,18.149710566774445,15.20357872260615,,,,,,119.41466697893529,94.91043168821825,log,1e-30,1.0,0.0,0.0,1.5237102991402968e-30,2.3288468616817113,7.983054432467469,0.0,0.982115,39.2846
3929,42.19619782418696,0.452637889202676,10.630093015108777,0.17818114611243058,13439.798045227384,0.4504897097259271,0.5469001064895118,2.930970098109286,0.006096823740393706,3.732339812733629,0.187059572329123,0.187059572329123,2.3500422062246533e-35,3.6854510918514366e-32,218.90730799999983,1.0,3.8655723454701376,3.660131053332724,0.452637889202676,41.09139358897976,0.6521663460045225,,,,,,42.19619782418696,11.260912050423883,log,1e-30,1.0,0.0,0.0,1.5215805758714686e-30,0.4289280209495452,0.4353946036088132,0.0,0.98236,39.2944
3930,325.50716469104316,190.10309054591661,14.93521239112033,21.158932140247114,9316.037499077027,-2.9496517137232123,4.0086187352685245,69.16256904097247,0.00046905431201241243,3.733820527306999,0.187059572329123,0.187059572329123,2.349586193173905e-35,1.1438332338276171,218.96694240000033,1.0,3.8712444837427866,3.66683039806606,190.10309054591661,57.817858582651496,77.58621556247508,1371.714602266683,11.882144529077463,2.759460552062269,5.0,5.0,325.50716469104316,226.19723507728406,log,1e-30,1.0,0.0,0.0,1.5193087579835799e-30,4.9100927531677385,18.32698112975565,0.0,0.982605,39.304199999999994
3931,69.61070486414144,2.528795066621346,17.15875395488628,0.17894970056781148,17199.50051315491,0.005519374602065089,1.0592955503265276,6.340100881275972,6.902994528387718e-05,3.6991367378514286,0.187059572329123,0.187059572329123,2.3460312547193792e-35,2.015417041495607e-26,219.01226769999994,1.0,3.8712444837427866,3.66683039806606,2.528795066621346,66.42573159575323,0.6561782017668705,,,,,,69.61070486414144,19.866498722075438,log,1e-30,1.0,0.0,0.0,1.5170086044090575e-30,0.44067965579393586,0.44151676375804527,0.0,0.98285,39.314
3932,60.25653026227802,1.0824275646224994,15.118826116228176,0.17601863857167505,16116.98997206337,0.3290900962651346,0.7622879165092808,5.247879558718361,2.998858892286696e-05,3.7123848680101315,0.187059572329123,0.187059572329123,2.3410562386334615e-35,4.778809728397297e-28,219.06263580000086,1.0,3.8712444837427866,3.66683039806606,1.0824275646224994,58.5286722031147,0.6454304945408211,,,,,,60.25653026227802,16.377272319422353,log,1e-30,1.0,0.0,0.0,1.5148581370474242e-30,0.43163810878331077,0.4366971010663434,0.0,0.983095,39.323800000000006
3933,75.99087374071051,35.28151409174894,10.178876721414152,0.35574028490032295,12806.777898393011,-1.5388684387990637,2.5307898042027483,25.38909919253827,0.002133082126632435,3.5943237228886726,0.187059572329123,0.187059572329123,2.3363827235062664e-35,1.4587753257564296e-13,219.10908960000052,1.0,3.8712444837427866,3.66683039806606,35.28151409174894,39.404920358472395,1.3044392904891848,,,,,,75.99087374071051,45.81613109806341,log,1e-30,1.0,0.0,0.0,1.5128957030826616e-30,0.8402211635903001,1.7176780865920023,0.0,0.98334,39.3336
3934,72.67644127352679,49.679481540788814,4.8405632769558045,1.1612088333457187,8297.776357297911,-2.542798497055599,3.225089311775039,33.103713313418,1.264905175302547e-05,3.516997634993218,0.187059572329123,0.187059572329123,2.333496528165759e-35,1.4256948908460978e-08,219.15488379999988,1.0,3.8712444837427866,3.66683039806606,49.679481540788814,18.739003884123065,4.257955848614907,,,,,,72.67644127352679,55.68125365109034,log,1e-30,1.0,0.0,0.0,1.5106989711556e-30,1.3870892899861929,3.9677005713404725,0.0,0.9835849999999999,39.343399999999995
3935,6.107629644871545,0.7600521382516893,1.218926608394413,0.17148723271120667,4235.518635640967,0.3940807213791402,0.7250645834411775,3.346875721408665,0.0004372889995864493,3.114666739842011,0.187059572329123,0.187059572329123,2.3302344311052602e-35,1.5380837578867366e-30,219.1999624,1.0,3.8712444837427866,3.66683039806606,0.7600521382516893,4.718762908834175,0.628814597785681,,,,,,6.107629644871545,2.150465979357309,log,1e-30,1.0,0.0,0.0,1.5084516374563217e-30,0.42347018161442307,0.4276339159503948,0.0,0.9838300000000001,39.3532
