step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
1834,1706.1523576979791,37.98407184082234,550.7066285448807,0.0,7546.987282937569,-1.203140420932565,2.5579424229879852,31.65530011814633,0.00010810981010242471,2.957790883621371,0.187059572329123,0.187059572329123,7.788802505623816e-18,11586986.980173023,99.30639109993353,1.0,3.0291414691428704,997.1139877087688,37.98407184082234,1668.168285857157,0.0,29.98877181583867,8.202022115614339,1e-12,3.6562656614578617,1000.0,1706.1523576979791,588.690700385703,log,1e-12,1.0,1.0,0.0,5.038980988425992e-13,0.0,0.0,0.0
1835,1498.2263257905715,35.642418084245534,541.5245292049423,0.0,6849.674536094865,-0.9446997282036076,2.4272022112731815,28.742897095237,0.00016686183553334816,3.376695950515746,0.187059572329123,0.187059572329123,7.849283347079554e-18,52155499.645382136,99.35161440004595,1.0,2.7008636337372725,997.6911901670151,35.642418084245534,1462.583907706326,0.0,11.364574881540857,8.189195540237018,1e-12,1.387752292114878,1000.0,1498.2263257905715,577.1669472891878,log,1e-12,1.0,1.0,0.0,5.078108851281535e-13,0.0,0.0,0.0
1836,1446.056536730389,9.551104181053846,531.6454847098667,0.0,6743.041239323786,0.1689748007020476,1.2834319381955592,21.501104618001676,0.0012063049228583506,3.732030691480653,0.187059572329123,0.187059572329123,7.91294272954646e-18,5.799390393915021e-09,99.39486990007572,1.0,2.7019987451473892,998.1529521336121,9.551104181053846,1436.5054325493352,0.0,22.12407452614998,8.174304145106362,1e-12,2.7065391907878547,1000.0,1446.056536730389,541.1965888909205,log,1e-12,1.0,1.0,0.0,5.119279825753641e-13,0.0,0.0,0.0
1837,1127.356163917668,0.6884126357003099,521.1713731504183,0.0,5436.187905311159,0.6934017571697186,0.7595615931896392,1.1921092863074292,0.0005015717927008626,3.2465211967385486,0.187059572329123,0.187059572329123,7.979131027195023e-18,8.006156852833719e-18,99.43425599997863,1.0,2.1617989961179114,998.5223617068897,0.6884126357003099,1126.6677512819676,0.0,0.00012359311724909254,8.157247298414571,1e-12,0.001,1000.0,1127.356163917668,521.8597857861186,log,1e-12,1.0,1.0,0.0,5.162107411417772e-13,0.0,0.0,0.0
1838,2043.9140490118325,78.27018989896852,510.47617463216994,0.1642581393685022,3381.2611323278984,-3.1752254819787393,4.275063126189173,30.40878106489862,0.0,3.724318992909365,0.187059572329123,0.187059572329123,8.045949414942846e-18,85471127.67388047,99.47374100005254,1.0,3.5292144483253534,998.8178893655117,78.27018989896852,1801.5798910377105,164.06396807515344,73.23504368027777,8.13824321920725,0.037402508947672504,8.99887625715512,1000.0,2043.9140490118325,588.910622670507,log,1e-12,1.0,0.9,0.0,5.20533380858656e-13,0.7048977738578248,1.2816323161051386,0.0
1839,1427.8744817172405,0.6735866610796841,501.6196074098101,0.0,7131.701277108595,0.6373557178746967,0.6946305773891618,5.445135186621661,0.000593177341568496,3.3508287251937308,0.187059572329123,0.187059572329123,8.082094904071008e-18,1.3490674179310949e-16,99.5122207000386,1.0,2.84518562267877,999.0543114924094,0.6735866610796841,1427.2008950561608,0.0,0.8856912617630364,8.12036914361678,1e-12,0.10907032009243768,1000.0,1427.8744817172405,502.2931940708898,log,1e-12,1.0,1.0,0.0,5.228709532499351e-13,0.0,0.0,0.0
1840,1616.0964999955129,67.96946595996529,491.98867744995704,0.0,7789.039681144462,-2.681822290428031,3.708107090495124,28.7758385453379,9.369054934910831e-05,3.667937322143448,0.187059572329123,0.187059572329123,8.12359157064683e-18,35535292.71601538,99.5490091999527,1.0,3.146672078023618,999.2434491939275,67.96946595996529,1548.1270340355477,0.0,35.255512736681005,8.099840958131551,1e-12,4.3526178994030085,1000.0,1616.0964999955129,559.9581434099223,log,1e-12,1.0,1.0,0.0,5.255523051119893e-13,0.0,0.0,0.0
1841,1250.2122059407493,18.288071356467494,481.51402160415483,0.0,6393.420313138735,-0.47957262230287095,1.5521669497830892,27.548571244060344,0.0,3.2771473236410658,0.187059572329123,0.187059572329123,8.170513911764269e-18,39349.02840824572,99.59748900006525,1.0,2.5584387563214666,999.394759355142,18.288071356467494,1231.9241345842818,0.0,1.6596876341410944,8.076123901107328,1e-12,0.2055054695128603,1000.0,1250.2122059407493,499.8020929606223,log,1e-12,1.0,1.0,0.0,5.285903698013408e-13,0.0,0.0,0.0
1842,1539.932229038183,53.943915705533605,470.6184255647295,0.0,7761.111305982675,-1.8439669413734414,3.0867495914019907,28.153771565107835,0.0022230474952994184,2.72454071266602,0.187059572329123,0.187059572329123,8.220983943569277e-18,37359768.41205367,99.64458779990673,1.0,3.157522597100833,999.5158074841137,53.943915705533605,1485.9883133326496,0.0,44.705581098575195,8.049464249679517,1e-12,5.5538579602182985,1000.0,1539.932229038183,524.5623412702631,log,1e-12,1.0,1.0,0.0,5.318533672415383e-13,0.0,0.0,0.0
1843,1465.191846982842,33.86656356620731,459.03690537652795,0.0,7828.770585092948,-0.9815106017639058,2.294333262206527,29.821492287699876,5.438673630359797e-05,3.7170631755709858,0.187059572329123,0.187059572329123,8.27585981084799e-18,40046473.81011084,99.6908909000922,1.0,3.118105029578354,999.612645987291,33.86656356620731,1431.3252834166346,0.0,23.739277774107855,8.018848480960951,1e-12,2.9604347594884373,1000.0,1465.191846982842,492.9034689427353,log,1e-12,1.0,1.0,0.0,5.35406302761828e-13,0.0,0.0,0.0
1844,1165.6891091261054,20.557026025849403,446.8382466994008,0.0,6353.944375293793,-0.36971071375231424,1.731483387647078,28.22331334585232,0.0,3.615359220564643,0.187059572329123,0.187059572329123,8.334926042426163e-18,44990619.69589103,99.74313979991712,1.0,2.5627441060805496,999.6901167898328,20.557026025849403,1145.132083100256,0.0,2.7248263521875904,7.983659719327848,1e-12,0.3413004120893314,1000.0,1165.6891091261054,467.3952727252502,log,1e-12,1.0,1.0,0.0,5.392259887317735e-13,0.0,0.0,0.0
1845,891.6215667452425,0.8476278746283272,434.44010306018,0.0,5057.608539151847,0.8787761124549968,0.8787761124549968,1.1954797333665257,0.00013554044157969292,3.463418894705111,0.187059572329123,0.187059572329123,8.395684849591814e-18,8.458164758245362e-18,99.78630700008944,1.0,2.0503952848644396,999.7520934318663,0.8476278746283272,890.7739388706142,0.0,0.0003661593946137458,7.9443870284343,1e-12,0.001,1000.0,891.6215667452425,435.2877309348083,log,1e-12,1.0,1.0,0.0,5.431574246348275e-13,0.0,0.0,0.0
1846,790.8414731809157,20.314934005366563,422.1742489557179,0.0,4460.806658561664,-0.2932980649584053,1.6946176426014479,26.57100909028656,0.0009988324767922566,3.722709586645453,0.187059572329123,0.187059572329123,8.456473027713934e-18,33229800.906458,99.829556300072,1.0,1.8251386508805516,999.8016747454931,20.314934005366563,770.5265391755491,0.0,7.302077969373821,7.901723017459224,1e-12,0.9241121149449988,1000.0,790.8414731809157,442.4891829610845,log,1e-12,1.0,1.0,0.0,5.470899928399375e-13,0.0,0.0,0.0
1847,816.9058695899838,71.4776338397812,410.17359193536964,0.0,4428.946872576091,-2.8027860953246297,3.7372449249984068,31.140466502283118,0.0,3.7165775988227576,0.187059572329123,0.187059572329123,8.516621806153048e-18,17446824.57820571,99.87202890007757,1.0,1.8173481920982821,999.8413397963945,71.4776338397812,745.4282357502026,0.0,14.032043745543142,7.8558677210773675,1e-12,1.7861863569692034,1000.0,816.9058695899838,481.65122577515086,log,1e-12,1.0,1.0,0.0,5.509807762413524e-13,0.0,0.0,0.0
1848,744.8185127810405,22.173868573257465,398.4279101286293,0.0,4371.291432334806,-0.21291766987140248,1.7159726600557512,30.60876337660231,0.00023507513821752896,3.6012182825906427,0.187059572329123,0.187059572329123,8.576425426379925e-18,14308457.492060004,99.9154660999775,1.0,1.8137400162917374,999.8730718371157,22.173868573257465,722.644644207783,0.0,14.046700867020908,7.806726935983456,1e-12,1.799307313065558,1000.0,744.8185127810405,420.6017787018868,log,1e-12,1.0,1.0,0.0,5.54849423519107e-13,0.0,0.0,0.0
1849,761.8542399350697,27.004587160151424,386.9359531125649,0.11712932340546744,3117.7732247696745,-0.5263798147800666,1.935186072534866,27.10222767384492,0.0005532595506662283,3.5966279111638917,0.187059572329123,0.187059572329123,8.635480076155449e-18,63780040.77097859,99.95863329991698,1.0,1.6399513228824696,856.2631600798326,27.004587160151424,634.55612817774,100.29352459717825,7.3262077720845316,7.754270247849566,0.0259957293583469,0.9447965492453986,281.8235130506996,761.8542399350697,414.0576695961218,log,1e-12,1.0,0.9,0.0,5.586696683730765e-13,0.5952446583561566,1.0822630151930142,0.0
1850,664.6781046836122,16.784817457307522,377.34862846492234,0.0,4084.256430766718,-0.030167491309623765,1.4702474673610595,29.886698531433712,0.00015535176746016982,3.723725987456907,0.187059572329123,0.187059572329123,8.664972333034405e-18,355443.0539404294,99.9982372999657,1.0,1.7169620832119485,885.0105280638661,16.784817457307522,647.8932872263047,0.0,15.60798560713751,7.707627708231674,1e-12,2.025005124529864,1000.0,664.6781046836122,394.13344592222984,log,1e-12,1.0,1.0,0.0,5.605763732030754e-13,0.0,0.0,0.0
1851,703.8860823231381,40.72340902382447,367.8610513095993,0.0,4367.636718841831,-1.1225426420401665,2.4210773487684922,30.969167614007628,0.00031580300963797436,3.7337990120962905,0.187059572329123,0.187059572329123,8.69595000823057e-18,14411919.296892745,100.34197749989107,1.0,1.8027531616582655,908.0084224510929,40.72340902382447,663.1626732993136,0.0,16.434116931817808,7.658317302449432,1e-12,2.1459174754435324,1000.0,703.8860823231381,408.58446033342375,log,1e-12,1.0,1.0,0.0,5.625800387855018e-13,0.0,0.0,0.0
1852,650.9370034554736,52.98071213206433,358.4100519773858,0.0,3991.2853542385806,-1.7086019298331416,3.1031661583871966,30.451021308476417,0.000206073729838413,3.7062239699236255,0.187059572329123,0.187059572329123,8.72867212945863e-18,37820756.34905868,100.38788309996016,1.0,1.6683580385773829,926.4067379608744,52.98071213206433,597.9562913234092,0.0,8.600549184277904,7.605871917753083,1e-12,1.1307775462538512,1000.0,650.9370034554736,411.3907641094502,log,1e-12,1.0,1.0,0.0,5.646974523285027e-13,0.0,0.0,0.0
1853,572.4987420722357,19.738465439414533,349.0848358630283,0.0,3766.5648717560366,-0.1864749561637997,1.7118931036786849,27.300857034619845,0.00014808732043281037,3.350350425963237,0.187059572329123,0.187059572329123,8.762334659444282e-18,39071879.44401311,100.43270280002616,1.0,1.5834554235684697,941.1253903686995,19.738465439414533,552.7602766328212,0.0,9.39170356162249,7.550541938078692,1e-12,1.2438449635328162,1000.0,572.4987420722357,368.8233013024428,log,1e-12,1.0,1.0,0.0,5.668747510899801e-13,0.0,0.0,0.0
1854,773.906930441598,20.07372655181938,339.9309851375631,0.0,5100.033297519343,-0.5364833733820454,1.9215934482062376,19.96734286619956,0.0,2.4787408604950927,0.187059572329123,0.187059572329123,8.79668633708724e-18,6.444399174803391e-05,100.48025840008631,1.0,2.2176066226640616,952.9003122949597,20.07372655181938,753.8332038897786,0.0,35.62114617365196,7.492545668235479,1e-12,4.7542114190464275,1000.0,773.906930441598,360.0047116893825,log,1e-12,1.0,1.0,0.0,5.690972877421198e-13,0.0,0.0,0.0
1855,710.8202749858463,57.20204649548406,330.65420011476704,0.0,4600.7461278045175,-2.0657259000509693,3.172667447143758,30.535717852827865,0.0002475993997926168,3.7264704417964967,0.187059572329123,0.187059572329123,8.832994216629631e-18,22367580.06114919,100.52564450004138,1.0,1.9767425554053066,962.3202498359678,57.20204649548406,653.6182284903622,0.0,7.528682027643142,7.429965379884682,1e-12,1.013286286370286,1000.0,710.8202749858463,387.8562466102511,log,1e-12,1.0,1.0,0.0,5.714460661916337e-13,0.0,0.0,0.0
1856,723.7577221368821,12.299876470004024,321.38816367233517,0.0,5034.707635393881,0.13144795530940395,1.4074728495905273,22.535589941187443,0.0,3.6673511314196388,0.187059572329123,0.187059572329123,8.870532211301267e-18,0.19736329828483207,100.57316830009222,1.0,2.213702699991872,969.8561998687743,12.299876470004024,711.457845666878,0.0,23.27943012829759,7.36331217978279,1e-12,3.1615432783381334,1000.0,723.7577221368821,333.6880401423392,log,1e-12,1.0,1.0,0.0,5.738738874653802e-13,0.0,0.0,0.0
1857,1398.9820373512935,20.860719348485077,312.05634087468337,0.8998537393601213,32230.541420699275,-0.4505849811433336,1.9664184510981746,25.050715432629598,0.00011971915789500687,3.726416689714422,0.187059572329123,0.187059572329123,8.909422076834591e-18,84302108.04751255,100.6217428999953,1.0,2.127901920408724,793.5689987659975,20.860719348485077,664.0252870229581,714.0960309798503,13.01377116756109,7.291858521125379,0.1471809835129747,1.7846988020761307,88.42019435489004,1398.9820373512935,333.8169139625286,log,1e-12,1.0,0.9,0.0,5.763896792312652e-13,1.6498659222992504,2.9997562223622793,0.0
1858,529.5027221177887,0.7005000480852963,310.59652535998583,0.0,3881.9557472973083,0.7392822267218677,0.7632164548600402,1.1904432538980643,0.0024248683587205083,3.7219887241013523,0.187059572329123,0.187059572329123,8.88061706022932e-18,9.465599098609336e-18,100.6683602000121,1.0,1.7025374686880803,834.855199012798,0.7005000480852963,528.8022220697035,0.0,0.007864887000188699,7.284583894777762,1e-12,0.0010796618055050407,1000.0,529.5027221177887,311.29702540807114,log,1e-12,1.0,1.0,0.0,5.745264181455952e-13,0.0,0.0,0.0
1859,540.5511038125228,49.65016538441762,308.4663291275283,0.0,3652.61577932526,-1.658241923353238,2.960349764351758,30.925199569826432,0.0,3.721521867828116,0.187059572329123,0.187059572329123,8.858456209131034e-18,55543907.80564096,100.7255315000657,1.0,1.5914247101671624,867.8841592102385,49.65016538441762,490.90093842810523,0.0,8.340311385860087,7.271580472831169,1e-12,1.1469736760834899,1000.0,540.5511038125228,358.1164945119459,log,1e-12,1.0,1.0,0.0,5.730909698421037e-13,0.0,0.0,0.0
1860,4418.0671401545815,76.1347550086275,305.7835894609397,5.399373062319511,127981.54379079485,-3.1691122584785707,4.279941205713975,30.20717263549794,0.0,2.528901589912482,0.187059572329123,0.18705957232912523,8.841956180902514e-18,110233216.71434987,100.77461219998077,1.0,1.8231418875038718,700.9046181859253,76.1347550086275,557.4868704575267,3784.445514688427,19.947581289768465,7.253637972381735,0.6047203872276281,2.7500105968507094,32.98645408867259,4418.0671401545815,387.31771753188673,log,1e-12,1.0,0.8,0.0,5.720251536057387e-13,4.046589492124953,7.348033653873298,0.0
1861,931.249658560003,30.27727688256198,330.1860760248325,0.19227952983939625,3638.885725715058,-0.9506001816823753,2.2044687062640986,28.910683428477547,0.0,3.24254602142601,0.187059572329123,0.187059572329123,8.725272595427425e-18,82430827.83859617,100.82186889997683,1.0,2.308809549848456,721.0107921530509,30.27727688256198,762.3367655531217,138.63561612431928,31.605071908994884,7.433898413720196,0.03943557826097278,4.251480199226793,801.4354880215535,931.249658560003,360.65563243723386,log,1e-12,1.0,0.9,0.0,5.644776429943025e-13,0.7626569200919712,1.3866489456217685,0.0
1862,971.0206670303972,61.2775635970979,353.4285237159762,0.013065937117415629,4880.899159276487,-2.325743669586861,3.389264770704354,31.191307102035893,0.00020357301683102125,3.6800555006293707,0.187059572329123,0.187059572329123,8.596633966715884e-18,65034423.898688294,100.86756559996866,1.0,2.5453332436624487,776.8086337224407,61.2775635970979,899.5933706728164,10.14973276048296,26.46020318212421,7.578619131985174,0.004919068810783099,3.4914280189184175,1000.0,971.0206670303972,414.71915325019154,log,1e-12,1.0,0.9,0.0,5.561569591332405e-13,0.198807594875503,0.3614683543190971,0.0
1863,959.8359792259387,18.37938714260193,373.66060222480723,0.0,6110.050615807134,-0.1846560771443879,1.7380933557299432,29.852953455987148,0.0001787772056708395,3.308727104692819,0.187059572329123,0.187059572329123,8.479904222886449e-18,39465229.09044997,100.91273880004883,1.0,2.5195500582020784,821.4469069779526,18.37938714260193,941.4565920833368,0.0,18.5696800759563,7.684798461850281,1e-12,2.416417316360597,1000.0,959.8359792259387,392.0399893674092,log,1e-12,1.0,1.0,0.0,5.486051606564236e-13,0.0,0.0,0.0
1864,889.7585416652007,18.5477349456784,390.7403721223233,0.0,5386.371451545367,-0.13273697844702623,1.478507362275284,30.731536905027752,9.803786299016765e-05,3.687670795177246,0.187059572329123,0.187059572329123,8.382289334169722e-18,29543007.00630702,100.96253299992532,1.0,2.2296411348218332,857.1575255823622,18.5477349456784,871.2108067195223,0.0,8.304674457673695,7.7613385288745285,1e-12,1.070005441300852,1000.0,889.7585416652007,409.28810706800175,log,1e-12,1.0,1.0,0.0,5.42290280993651e-13,0.0,0.0,0.0
1865,1065.54465959856,27.397218156763188,405.04204977406846,0.0,6167.527945428817,-0.6750031747310201,2.0771508382992034,30.012513608346822,0.0002452313025495187,2.280727629100593,0.187059572329123,0.187059572329123,8.300813538226628e-18,148849.28860019115,101.00918950000778,1.0,2.5630609019998616,885.7260204658897,27.397218156763188,1038.1474414417967,0.0,30.460797542105677,7.816995173157569,1e-12,3.8967399707119754,1000.0,1065.54465959856,432.43926793083165,log,1e-12,1.0,1.0,0.0,5.370220741189681e-13,0.0,0.0,0.0
1866,921.2440755681986,20.327092939581906,416.6053971166545,0.0,5315.115094968498,-0.1811143129821727,1.5798429138909469,31.271700870649994,0.001208790315113839,3.2812473996308777,0.187059572329123,0.187059572329123,8.23481877917444e-18,677355.7008361227,101.05710750003345,1.0,2.1625187500303773,908.5808163727119,20.327092939581906,900.9169826286167,0.0,4.4025486039807395,7.856781452877832,1e-12,0.5603501421524391,1000.0,921.2440755681986,436.9324900562364,log,1e-12,1.0,1.0,0.0,5.327531892599537e-13,0.0,0.0,0.0
1867,967.2382449058177,9.268508292284563,425.85517802502676,0.0,5477.345009137268,0.15265793519039408,1.3595026074923915,17.719595149594944,4.206123182654356e-05,3.083675476749568,0.187059572329123,0.187059572329123,8.181546330860582e-18,1.048241287700541e-08,101.10445329989307,1.0,2.2495199918814537,926.8646530981696,9.268508292284563,957.9697366135332,0.0,20.482499058358712,7.885390662036523,1e-12,2.597524959285758,1000.0,967.2382449058177,435.1236863173113,log,1e-12,1.0,1.0,0.0,5.293074942843704e-13,0.0,0.0,0.0
1868,1091.4917710562377,34.059636600667076,432.96211329940087,0.11471392857434011,2284.128323800177,-1.0289716704692793,2.430325381081428,27.54945114357615,8.519710647802992e-05,3.1455734272603113,0.187059572329123,0.187059572329123,8.139836377376651e-18,81856392.61783995,101.15465710009448,1.0,2.2143558434573554,860.4007386202827,34.059636600667076,958.7321855801739,98.69994887539659,16.39348211906591,7.905428967559115,0.027573152400022994,2.0736992497609616,594.5450807087346,1091.4917710562377,467.1364638286423,log,1e-12,1.0,0.9,0.0,5.266097314038415e-13,0.5890752362282576,1.0710458840513795,0.0
1869,789.5160096511988,0.8213150523112369,439.86696700532525,0.0,4426.392778654627,0.7251232520624336,0.8032783305904508,4.1730991224448095,0.00014040224742513374,3.333442386963657,0.187059572329123,0.187059572329123,8.08208628831312e-18,1.0659728367466545e-16,101.20255240006372,1.0,1.7930300608123166,888.3205908962262,0.8213150523112369,788.6946945988876,0.0,0.8536164463422694,7.923890938901247,1e-12,0.10772693023216126,1000.0,789.5160096511988,440.6882820576365,log,1e-12,1.0,1.0,0.0,5.228735498672388e-13,0.0,0.0,0.0
1870,757.3273754367841,39.329459763438,445.0825050818228,0.0,3996.876202412915,-1.5994780182817578,2.5187120272371484,31.732313702300793,0.0,3.733686287441901,0.187059572329123,0.187059572329123,8.03528209965651e-18,61335782.21929397,101.24778750003316,1.0,1.613179371185015,910.656472716981,39.329459763438,717.9979156733461,0.0,7.093633995711733,7.936696815633439,1e-12,0.8937766126758088,1000.0,757.3273754367841,484.4119648452608,log,1e-12,1.0,1.0,0.0,5.198451227542448e-13,0.0,0.0,0.0
1871,1187.80934559476,31.3034142506933,448.86816361605895,0.0,6242.046826387185,-0.6914965797316224,2.2508369255119143,27.166597846385834,0.00037514085401357117,2.53782528679078,0.187059572329123,0.187059572329123,7.997920747777198e-18,9.403239966160516,101.2939114999026,1.0,2.576493556654395,928.5251781735849,31.3034142506933,1156.5059313440668,0.0,51.08605741597458,7.9452630419627495,1e-12,6.429750298531915,1000.0,1187.80934559476,480.1715778667523,log,1e-12,1.0,1.0,0.0,5.17428124233709e-13,0.0,0.0,0.0
1872,1076.9152569398977,19.958095034247012,450.84672449628107,0.0,5847.306696895267,-0.15735967186950706,1.7499517032935932,28.824169474217346,0.0005114295978872127,3.387578104795159,0.187059572329123,0.187059572329123,7.971541489205132e-18,52870501.36966119,101.33765399991535,1.0,2.344382479625555,942.8201425388679,19.958095034247012,1056.9571619056508,0.0,11.255493539554283,7.949141965393539,1e-12,1.4159381715101946,1000.0,1076.9152569398977,470.8048195305281,log,1e-12,1.0,1.0,0.0,5.157225385917341e-13,0.0,0.0,0.0
1873,1038.1923260636786,71.30838505175346,451.28475052017166,0.0,5323.782948653109,-2.100263482639642,3.3652297586253765,31.352258144845123,3.248043159250619e-05,2.5137275055032076,0.187059572329123,0.187059572329123,7.954455417328682e-18,32285309.808487806,101.38252520002425,1.0,2.1425140997949743,954.2561140310944,71.30838505175346,966.8839410119251,0.0,10.612441515297471,7.949152760240666,1e-12,1.3350405804726506,1000.0,1038.1923260636786,522.5931355719251,log,1e-12,1.0,1.0,0.0,5.146181481663631e-13,0.0,0.0,0.0
1874,909.1371207270131,8.48202720562047,450.45444136739485,0.0,4921.865239232029,0.2535037969726265,1.159123318682734,21.293235820677594,0.000198203018953097,3.5272593606833675,0.187059572329123,0.187059572329123,7.945122755327568e-18,0.025277418438991645,101.42759909993038,1.0,1.9994365929379523,963.4048912248755,8.48202720562047,900.6550935213926,0.0,11.34013796062468,7.946133324603363,1e-12,1.4271265655098646,1000.0,909.1371207270131,458.9364685730153,log,1e-12,1.0,1.0,0.0,5.140142062437394e-13,0.0,0.0,0.0
1875,934.5765004253988,17.258246703718136,448.5764075645293,0.0,5019.038589050563,-0.1741352119522092,1.5331801850249875,26.097683568754285,0.00014152654118976954,3.391491217584836,0.187059572329123,0.187059572329123,7.942340489726998e-18,10.74696632257993,101.47181149991229,1.0,2.044954300432577,970.7239129799004,17.258246703718136,917.3182537216807,0.0,17.68378089369516,7.94053944529624,1e-12,2.2270251304110773,1000.0,934.5765004253988,465.83465426824745,log,1e-12,1.0,1.0,0.0,5.138333701545524e-13,0.0,0.0,0.0
1876,1021.0938876277751,12.797557977614169,445.7339946356652,0.0,5530.868363589557,0.1357691603460488,1.3492706677154653,24.559137633553625,0.000951864272284185,3.7025959551695413,0.187059572329123,0.187059572329123,7.945379528008486e-18,2.9242623895827767e-05,101.51742510008626,1.0,2.2621032763595332,976.5791303839204,12.797557977614169,1008.2963296501609,0.0,24.83421361662489,7.932481592207973,1e-12,3.130699180067355,1000.0,1021.0938876277751,458.5315526132794,log,1e-12,1.0,1.0,0.0,5.140311634445923e-13,0.0,0.0,0.0
1877,950.3755100413583,6.382972137124766,441.9085223281059,0.0,5246.561574667874,0.23601769816352552,0.960765794600652,18.98597267317765,0.0003260808041179869,3.725066414397567,0.187059572329123,0.187059572329123,7.954324901057467e-18,3.6770579455542387e-09,101.56353579997085,1.0,2.1361718324213332,981.2633043071364,6.382972137124766,943.9925379042336,0.0,12.931796125749921,7.921729525409807,1e-12,1.632446056668532,1000.0,950.3755100413583,448.29149446523064,log,1e-12,1.0,1.0,0.0,5.146089548884596e-13,0.0,0.0,0.0
1878,919.2384930750295,35.97553810522356,437.26646617444123,0.0,4965.740325000235,-0.7198567830558922,2.178932153162467,32.010833636019456,0.00016613175972444993,3.609018442638873,0.187059572329123,0.187059572329123,7.968118081818372e-18,12890108.792009206,101.60857250005938,1.0,2.0199649945656724,985.0106434457092,35.97553810522356,883.262954969806,0.0,12.298717346573937,7.908442960532719,1e-12,1.5551376431430297,1000.0,919.2384930750295,473.2420042796648,log,1e-12,1.0,1.0,0.0,5.155026055388847e-13,0.0,0.0,0.0
1879,1127.4081018267427,44.698243320272944,431.95752842933956,0.13528681727882014,4291.336557157245,-1.7697427294650105,2.8073755776125258,32.2148664045381,0.00012176120487221442,3.4492507752697534,0.187059572329123,0.187059572329123,7.986126381617613e-18,83059258.53309783,101.65384029992856,1.0,2.21425260391642,933.1787009248246,44.698243320272944,956.4630821059662,126.24677640050349,23.610505639183195,7.892786532960594,0.03252803659260699,2.9914030413194093,725.850930841286,1127.4081018267427,476.7910585668913,log,1e-12,1.0,0.9,0.0,5.166668160585939e-13,0.6397207377195375,1.163128614035525,0.0
1880,921.4675892933575,34.044312550136276,428.1722856649087,0.0,5088.403215153436,-1.0268534794330544,2.3198638975065133,29.396927848308625,0.00017920016977324843,2.813576039726189,0.187059572329123,0.187059572329123,7.977779134509253e-18,55495635.1068321,101.70009940001182,1.0,2.072584579744907,946.5429607398597,34.044312550136276,887.4232767432212,0.0,11.868600612056676,7.881334901978375,1e-12,1.5059124830588555,1000.0,921.4675892933575,462.216598215045,log,1e-12,1.0,1.0,0.0,5.161273210423486e-13,0.0,0.0,0.0
1881,1464.8397074570275,23.118545260835788,423.6076806126199,0.6397329098274682,26929.121149326773,-0.532677798106508,2.053788647913922,27.41342556190718,4.628075600476844e-05,3.615938078754377,0.187059572329123,0.18705957232912304,7.975900867281427e-18,96304222.2460514,101.76172300009057,1.0,2.2089615593834004,790.936454402221,23.118545260835788,935.7330827328383,505.9880794633535,21.670052624500553,7.867232800389463,0.12859769419883466,2.7544694779373744,168.51042905166588,1464.8397074570275,447.36595878328313,log,1e-12,1.0,0.9,0.0,5.160046974081498e-13,1.3911118043594064,2.5292941897443804,0.0
1882,989.2364919062193,35.444679494328845,425.69747431538786,0.0,5467.026479522936,-1.1985359201709298,2.438948817169563,30.28160002296339,0.0,3.0733355699693132,0.187059572329123,0.187059572329123,7.929316182462726e-18,39989174.02663625,101.80872009997256,1.0,2.240539044648528,832.7491635217768,35.444679494328845,953.7918124118904,0.0,18.634225215100177,7.873009781195617,1e-12,2.366848985709037,1000.0,989.2364919062193,461.1421538097167,log,1e-12,1.0,1.0,0.0,5.129870169909321e-13,0.0,0.0,0.0
1883,765.0728176360548,0.8169190727041787,426.33190995185,0.0,4414.762950404547,0.7764176604573837,0.8275946140822213,1.1956952151349867,0.0,3.5753883645866993,0.187059572329123,0.187059572329123,7.893000339557593e-18,7.954129385208907e-18,101.85278479987755,1.0,1.7926312357188225,866.1993308174215,0.8169190727041787,764.2558985633506,0.0,0.000456609086042218,7.874345236708238,1e-12,0.001,1000.0,765.0728176360548,427.1488290245542,log,1e-12,1.0,1.0,0.0,5.106425662279265e-13,0.0,0.0,0.0
1884,611.6548945203958,0.7188886502572536,425.8953781644263,0.0,3532.904217032306,0.7325402427246128,0.7596234070287168,1.196693318500976,0.0,3.671176633581018,0.187059572329123,0.187059572329123,7.865287674475075e-18,1.2934884353514461e-17,101.89700279990211,1.0,1.4344743737375645,892.9594646539372,0.7188886502572536,610.9360058701386,0.0,0.01453991682890809,7.8724964101149535,1e-12,0.0018469258125321621,1000.0,611.6548945203958,426.61426681468356,log,1e-12,1.0,1.0,0.0,5.08850147767854e-13,0.0,0.0,0.0
