step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
62,0.16671404231084758,0.08340742402065142,0.08330661829019617,0.0,0.2094154829882062,0.04730996317130397,0.20941664071943736,0.9356026145686585,0.0,3.02596976665943,0.187059572329123,0.18710494413995932,13334.65385599195,123415922.14123258,4.657749700010754,1.0,1.0,0.001,0.08340742402065142,0.08330661829019617,0.0,,,,,,0.16671404231084758,0.16671404231084758,log,1e-30,,,,,,,0.0,0.08863333333333333,3.5453333333333332
63,0.19464108083937634,0.11102807854044194,0.0836130022989344,0.0,0.48639428304930493,0.10479715112039525,0.23745421422285806,0.9104394962128265,0.0002768601575335178,3.5685859481154028,0.187059572329123,0.18709063119107627,13888.42312951431,100754439.66546446,4.690657900006045,1.0,1.0,0.001,0.11102807854044194,0.0836130022989344,0.0,,,,,,0.19464108083937634,0.19464108083937634,log,1e-30,,,,,,,0.0,0.08926666666666666,3.5706666666666664
64,0.19913043068417513,0.11299642011028005,0.0861340105738951,0.0,0.7333157842550414,0.08658345024607647,0.24072162863628668,0.8489554258581589,0.0007946361742262043,3.6569981658936745,0.187059572329123,0.1870769017867736,14311.181168192266,81811913.9874833,4.723605600011069,1.0,1.0,0.001,0.11299642011028005,0.0861340105738951,0.0,,,,,,0.19913043068417513,0.19913043068417513,log,1e-30,,,,,,,0.0,0.08990000000000001,3.596
65,0.24431447415425417,0.1541912538534585,0.09012322030079567,0.0,1.0567391684852436,0.179066761643677,0.28454726248728124,0.9129211100652111,0.00026144732444705054,3.2088359170629124,0.187059572329123,0.18709402856906684,13428.26772686369,95111100.75737993,4.752190500032157,1.0,1.0,0.001,0.1541912538534585,0.09012322030079567,0.0,,,,,,0.24431447415425417,0.24431447415425417,log,1e-30,,,,,,,0.0,0.09053333333333333,3.6213333333333333
66,0.1612228658122587,0.06617007546174733,0.09505279035051135,0.0,1.1700419020548949,0.08496400582960305,0.18557787089430938,0.9136499927693152,0.00023683408318948135,3.66585895205652,0.187059572329123,0.18709553540756302,14137.319519379344,91209105.9362067,4.78026020003017,1.0,1.0,0.001,0.06617007546174733,0.09505279035051135,0.0,,,,,,0.1612228658122587,0.1612228658122587,log,1e-30,,,,,,,0.0,0.09116666666666667,3.646666666666667
67,0.1855449700202323,0.08558985050924031,0.099955119510992,0.0,1.3472327519189702,0.1497017446821279,0.1963182578577134,0.8766924216900708,0.000507293837726977,3.60261129260567,0.187059572329123,0.18708508880625072,14675.871379746684,77990960.87187128,4.80738970002858,1.0,1.0,0.001,0.08558985050924031,0.099955119510992,0.0,,,,,,0.1855449700202323,0.1855449700202323,log,1e-30,,,,,,,0.0,0.09179999999999999,3.6719999999999997
68,0.2166001556352851,0.11286023882817085,0.10373991680711424,0.0,1.4473974475710476,0.15328811240811444,0.2426205810404191,0.8863844184274348,0.0004344882789707044,3.6843716950233527,0.187059572329123,0.18708818480574657,14511.52590077629,79075695.675533,4.834824200021103,1.0,1.0,0.001,0.11286023882817085,0.10373991680711424,0.0,,,,,,0.2166001556352851,0.2166001556352851,log,1e-30,,,,,,,0.0,0.09243333333333334,3.697333333333334
69,0.2068880923829146,0.10034601408298154,0.10654207829993308,0.0,1.5055351054494561,0.12452924202772161,0.22050531799856046,0.8887075115343953,0.0,3.6678782610899985,0.187059572329123,0.1871153047103455,15738.064884207428,98134815.8132324,4.862949200032745,1.0,1.0,0.001,0.10034601408298154,0.10654207829993308,0.0,,,,,,0.2068880923829146,0.2068880923829146,log,1e-30,,,,,,,0.0,0.09306666666666667,3.722666666666667
70,0.25611260362488886,0.14781309634283457,0.1082995072820543,0.0,1.6309620200125579,0.19519179617411012,0.2696025878505005,0.9193303153124137,0.00018462025818595518,3.2947821666051107,0.187059572329123,0.1871012230256598,14140.992686567784,88244296.41207938,4.891036299988627,1.0,1.0,0.001,0.14781309634283457,0.1082995072820543,0.0,,,,,,0.25611260362488886,0.25611260362488886,log,1e-30,,,,,,,0.0,0.0937,3.748
71,0.2650537072011211,0.1560143776348968,0.10903932956622431,0.0,1.7435592310213122,0.19588269101523897,0.29480106243386434,0.8844746389260414,0.00046613679831444127,3.0873480187009434,0.187059572329123,0.1870885240259031,14979.178401663667,78410068.09567095,4.921979799983092,1.0,1.0,0.001,0.1560143776348968,0.10903932956622431,0.0,,,,,,0.2650537072011211,0.2650537072011211,log,1e-30,,,,,,,0.0,0.09433333333333334,3.7733333333333334
72,0.1983951138075436,0.08970261254779681,0.10869250125974678,0.0,1.5984868831146162,0.14994269699681914,0.19266993195037802,0.8777648340948268,0.0005199432020791123,3.7326748124795595,0.187059572329123,0.18708664789899682,14643.809707997141,77379332.75708923,4.952684100018814,1.0,1.0,0.001,0.08970261254779681,0.10869250125974678,0.0,,,,,,0.1983951138075436,0.1983951138075436,log,1e-30,,,,,,,0.0,0.09496666666666667,3.7986666666666666
73,0.2072536127158733,0.09995801921869857,0.10729559349717474,0.0,1.6126207569531006,0.1550507986429833,0.20524794859394246,0.8956977427546622,0.00035193744192926063,3.7339174798855765,0.187059572329123,0.18709225746872693,18302.384505433634,81066826.25188886,4.979406500002369,1.0,1.0,0.001,0.09995801921869857,0.10729559349717474,0.0,,,,,,0.2072536127158733,0.2072536127158733,log,1e-30,,,,,,,0.0,0.0956,3.8240000000000003
74,0.3019078818295997,0.19700523502286232,0.10490264680673736,0.0,1.652122840306038,0.2670339355398034,0.3267295770247347,0.9377384986503585,1.0888097237496397e-06,3.1642479423361243,0.187059572329123,0.187112272546227,14589.84840422083,97245891.06719244,5.012222199991811,1.0,1.0,0.001,0.19700523502286232,0.10490264680673736,0.0,,,,,,0.3019078818295997,0.3019078818295997,log,1e-30,,,,,,,0.0,0.09623333333333334,3.8493333333333335
75,0.17066969794459352,0.06873620541673532,0.10193349252785822,0.0,1.4756132352816025,0.10029437501273182,0.17877171648914073,0.7712802366506561,0.0014128464255074788,3.6478377373931696,0.187059572329123,0.18706938594934044,18150.434650600033,60758899.36239119,5.039995800005272,1.0,1.0,0.001,0.06873620541673532,0.10193349252785822,0.0,,,,,,0.17066969794459352,0.17066969794459352,log,1e-30,,,,,,,0.0,0.09686666666666667,3.8746666666666667
76,0.25537041464624366,0.156990512400163,0.09837990224608067,0.0,1.2986649819342821,0.14983824105689064,0.2798089025086834,0.9228495917395958,0.00012008544513300579,3.6791040438553777,0.187059572329123,0.18710226415221912,15726.411985591385,93036094.12429228,5.072678000025917,1.0,1.0,0.001,0.156990512400163,0.09837990224608067,0.0,,,,,,0.25537041464624366,0.25537041464624366,log,1e-30,,,,,,,0.0,0.0975,3.9000000000000004
77,0.13668672108519325,0.042330386618718595,0.09435633446647465,0.0,1.0915465381739167,0.01563264910726628,0.13095093917318043,0.9299366489302905,5.3741559428617525e-05,3.7310327069870404,0.187059572329123,0.18710544654254044,14475.14342425645,97260007.54679327,5.100016299984418,1.0,1.0,0.001,0.042330386618718595,0.09435633446647465,0.0,,,,,,0.13668672108519325,0.13668672108519325,log,1e-30,,,,,,,0.0,0.09813333333333332,3.9253333333333327
78,0.19728568173852912,0.1069836570922232,0.0903020246463059,0.0,1.1103237711024792,0.13124794848421373,0.20876043758141982,0.9273426843101569,0.0,3.6871128996571714,0.187059572329123,0.18711229469931162,15140.764358768261,107528529.9579161,5.127556900028139,1.0,1.0,0.001,0.1069836570922232,0.0903020246463059,0.0,,,,,,0.19728568173852912,0.19728568173852912,log,1e-30,,,,,,,0.0,0.09876666666666667,3.9506666666666668
79,0.19713963561750242,0.11021900722186818,0.08692062839563422,0.0,1.0769279587660354,0.11213700415839391,0.22991168230567618,0.9022400943523485,0.00028617088232412574,3.711994673333685,0.187059572329123,0.18709264056447347,13333.284198844696,93515084.07002126,5.155478700005915,1.0,1.0,0.001,0.11021900722186818,0.08692062839563422,0.0,,,,,,0.19713963561750242,0.19713963561750242,log,1e-30,,,,,,,0.0,0.09939999999999999,3.9759999999999995
80,0.1320601093916772,0.04818471241404359,0.08387539697763362,0.0,0.8188723553762628,0.04284327955074109,0.1412822533310277,0.9286288045038534,5.1516671683439486e-05,2.0307289533289556,0.187059572329123,0.18710302380797095,13302.406949296606,102749170.22006364,5.184309699980076,1.0,1.0,0.001,0.04818471241404359,0.08387539697763362,0.0,,,,,,0.1320601093916772,0.1320601093916772,log,1e-30,,,,,,,0.0,0.10003333333333334,4.001333333333333
81,0.22966502391247173,0.1483827896756938,0.08128223423677795,0.0,0.9028456651305181,0.21020711375755752,0.2736551702981346,0.9252496892639308,9.295925382728915e-05,2.989925647853271,0.187059572329123,0.18710079452456865,15783.131796218824,106667778.31156576,5.2200857999851,1.0,1.0,0.001,0.1483827896756938,0.08128223423677795,0.0,,,,,,0.22966502391247173,0.22966502391247173,log,1e-30,,,,,,,0.0,0.10066666666666667,4.026666666666666
82,0.11771641187160237,0.03826905669518992,0.07944735517641244,0.0,0.5130940502947772,-0.02906188384483408,0.15151632244735505,0.5157061774149831,0.006636843316464497,3.32347380100376,0.187059572329123,0.18705980727679763,12059.109014582113,31358645.210217424,5.251580899988767,1.0,1.0,0.001,0.03826905669518992,0.07944735517641244,0.0,,,,,,0.11771641187160237,0.11771641187160237,log,1e-30,,,,,,,0.0,0.1013,4.052
83,0.24631439233483005,0.16813467577560903,0.078179716559221,0.0,0.5876567499060558,0.1834203335385846,0.30133098345760867,0.9329481966394074,0.0,3.423245775544661,0.187059572329123,0.1871063227845847,12218.766729637882,118956798.62595092,5.284423000004608,1.0,1.0,0.001,0.16813467577560903,0.078179716559221,0.0,,,,,,0.24631439233483005,0.24631439233483005,log,1e-30,,,,,,,0.0,0.10193333333333333,4.077333333333334
84,0.1717315384910736,0.09439985817513498,0.0773316803159386,0.0,0.42550762621717036,0.08409604836247402,0.22196329396357872,0.8220392388731134,0.0008712801006257945,3.6438439866224925,0.187059572329123,0.18707405025593654,12101.14725257667,83517010.99741608,5.3155360000091605,1.0,1.0,0.001,0.09439985817513498,0.0773316803159386,0.0,,,,,,0.1717315384910736,0.1717315384910736,log,1e-30,,,,,,,0.0,0.10256666666666667,4.102666666666667
85,0.21159168716246857,0.13508554137621712,0.07650614578625145,0.0,0.38284692891871885,0.16771601165114466,0.2467928052074047,0.8985022181103635,0.0002880085597377069,3.7097361215077913,0.187059572329123,0.1870885912629692,12458.489665380705,105581465.966114,5.347232100029942,1.0,1.0,0.001,0.13508554137621712,0.07650614578625145,0.0,,,,,,0.21159168716246857,0.21159168716246857,log,1e-30,,,,,,,0.0,0.1032,4.128
86,0.2553291021291209,0.179537995815929,0.0757911063131919,0.0,0.4068770115211374,0.2186821414294489,0.31630826707472814,0.9091879911764865,0.00020186320062597768,3.507101107037501,0.187059572329123,0.18709167071135532,14486.56781074848,111302951.3277158,5.3786850000033155,1.0,1.0,0.001,0.179537995815929,0.0757911063131919,0.0,,,,,,0.2553291021291209,0.2553291021291209,log,1e-30,,,,,,,0.0,0.10383333333333333,4.153333333333333
87,0.21744666892616119,0.14187636260944925,0.07557030631671194,0.0,0.23708759814003716,0.10357567296112415,0.2736099833656891,0.9173250647338126,0.00014077746653404222,3.7248062702334024,0.187059572329123,0.18709430947941966,13952.38237403024,117550498.24335141,5.41181720001623,1.0,1.0,0.001,0.14187636260944925,0.07557030631671194,0.0,,,,,,0.21744666892616119,0.21744666892616119,log,1e-30,,,,,,,0.0,0.10446666666666667,4.1786666666666665
88,0.22845090185393074,0.1528925840337397,0.07555831782019104,0.0,0.2812000598907411,0.17266722820474945,0.2866929710890834,0.9305157802958215,2.1222797034640972e-05,2.459832968058059,0.187059572329123,0.1870997075024112,11094.358911959625,124639759.94746895,5.4488969999947585,1.0,1.0,0.001,0.1528925840337397,0.07555831782019104,0.0,,,,,,0.22845090185393074,0.22845090185393074,log,1e-30,,,,,,,0.0,0.1051,4.204
89,0.2041785612633515,0.12847125145646807,0.07570730980688344,0.0,0.2520911600413497,0.1300066760709563,0.2746493338831283,0.8068225076066418,0.0009087635241327302,3.706061214710049,0.187059572329123,0.18707225151108225,11657.727496288157,85539784.31436841,5.483025100023951,1.0,1.0,0.001,0.12847125145646807,0.07570730980688344,0.0,,,,,,0.2041785612633515,0.2041785612633515,log,1e-30,,,,,,,0.0,0.10573333333333333,4.229333333333333
90,0.15713502011079045,0.08116642579698861,0.07596859431380183,0.0,0.3739708522395499,0.06097849240043897,0.22672736662495538,0.7871273224033983,0.001068898526939803,3.727272606131416,0.187059572329123,0.1870701997892761,13515.731314155511,83113925.8935951,5.514485899999272,1.0,1.0,0.001,0.08116642579698861,0.07596859431380183,0.0,,,,,,0.15713502011079045,0.15713502011079045,log,1e-30,,,,,,,0.0,0.10636666666666666,4.254666666666667
91,0.14325667523309854,0.06758791876221798,0.07566875647088057,0.0,0.34671503805030623,-0.015371426675614436,0.20206655559033285,0.6135388024325384,0.002826749286429328,3.1682448641273746,0.187059572329123,0.18706179919493104,11195.1966209994,57951746.38009219,5.54599260003306,1.0,1.0,0.001,0.06758791876221798,0.07566875647088057,0.0,,,,,,0.14325667523309854,0.14325667523309854,log,1e-30,,,,,,,0.0,0.107,4.28
92,0.22441266481662053,0.1492885897969563,0.07512407501966421,0.0,0.2689308947369003,0.1496724088392219,0.2738128469339722,0.8894677246402449,0.0002916918899814186,3.7322930713411155,0.187059572329123,0.18708576556105716,14982.101171716438,108839513.16334347,5.578243000025395,1.0,1.0,0.001,0.1492885897969563,0.07512407501966421,0.0,,,,,,0.22441266481662053,0.22441266481662053,log,1e-30,,,,,,,0.0,0.10763333333333333,4.3053333333333335
93,0.19640680701711236,0.12179250334814133,0.07461430366897102,0.0,0.3498743100539474,0.10582060800545649,0.2433238194026341,0.9049470369759086,0.0002061593909765888,3.1894855023425177,0.187059572329123,0.18709000620807434,10631.857017637942,118604043.39592099,5.609094200015534,1.0,1.0,0.001,0.12179250334814133,0.07461430366897102,0.0,,,,,,0.19640680701711236,0.19640680701711236,log,1e-30,,,,,,,0.0,0.10826666666666666,4.330666666666667
94,0.18198193226644788,0.10790599998719602,0.07407593227925187,0.0,0.3098582850187733,0.11272387291635032,0.2319204849051387,0.8800672740831911,0.00038791584041043825,3.7048663202356265,0.187059572329123,0.18708366072988875,11034.480023490543,110406389.10893469,5.640940300014336,1.0,1.0,0.001,0.10790599998719602,0.07407593227925187,0.0,,,,,,0.18198193226644788,0.18198193226644788,log,1e-30,,,,,,,0.0,0.1089,4.356
95,0.16771486115560408,0.09424484761864622,0.07347001353695787,0.0,0.2556619267630188,0.11225888797719061,0.22100461214798714,0.8459382653987887,0.0,2.4595886873927775,0.187059572329123,0.1871003490387483,13151.868376136172,126883741.8424328,5.670173600025009,1.0,1.0,0.001,0.09424484761864622,0.07347001353695787,0.0,,,,,,0.16771486115560408,0.16771486115560408,log,1e-30,,,,,,,0.0,0.10953333333333333,4.381333333333333
96,0.1734343356307957,0.10042645536531924,0.07300788026547644,0.0,0.2602436240652309,0.1085531855339071,0.2302862329393471,0.8331890442309755,0.0006886054463073818,3.592760455336558,0.187059572329123,0.18707587846140278,10239.372260612425,95385643.41606566,5.698127300012857,1.0,1.0,0.001,0.10042645536531924,0.07300788026547644,0.0,,,,,,0.1734343356307957,0.1734343356307957,log,1e-30,,,,,,,0.0,0.11016666666666666,4.406666666666666
97,0.1500348005722603,0.07743063199372677,0.07260416857853352,0.0,0.32050105288727143,0.02421035275065107,0.20477522330225376,0.8993114542719618,0.00022367133879933748,3.599335626900918,0.187059572329123,0.1870891973269666,11560.622767636272,115877597.11864156,5.726284000033047,1.0,1.0,0.001,0.07743063199372677,0.07260416857853352,0.0,,,,,,0.1500348005722603,0.1500348005722603,log,1e-30,,,,,,,0.0,0.11080000000000001,4.432
98,0.22777861913140204,0.15591127987457323,0.07186733925682881,0.0,0.2707027965286946,0.15905369389977328,0.29229952285875876,0.9219842479685909,5.6546310738668504e-05,3.318643325084433,0.187059572329123,0.187097402511259,9854.74300028956,126250621.02005738,5.758252400031779,1.0,1.0,0.001,0.15591127987457323,0.07186733925682881,0.0,,,,,,0.22777861913140204,0.22777861913140204,log,1e-30,,,,,,,0.0,0.11143333333333333,4.457333333333333
99,0.21686163166022854,0.1458938751496769,0.07096775651055165,0.0,0.23879381968611849,0.11809726605265905,0.2718041697645108,0.881518386806398,0.00033963002138955034,2.606379793593365,0.187059572329123,0.18708529363369206,11776.435345613285,108847120.832441,5.790239299996756,1.0,1.0,0.001,0.1458938751496769,0.07096775651055165,0.0,,,,,,0.21686163166022854,0.21686163166022854,log,1e-30,,,,,,,0.0,0.11206666666666666,4.482666666666667
100,0.17676601311810342,0.10668606951924715,0.07007994359885628,0.0,0.21605732381068224,0.10141082088357024,0.22018721431928673,0.923897801658288,1.806991618897094e-05,3.477755371017581,0.187059572329123,0.18709872958997473,10759.097986531138,121610379.55725878,5.81831110001076,1.0,1.0,0.001,0.10668606951924715,0.07007994359885628,0.0,,,,,,0.17676601311810342,0.17676601311810342,log,1e-30,,,,,,,0.0,0.11270000000000001,4.508
101,0.15260843145747627,0.08319579742227916,0.0694126340351971,0.0,0.30505541644183287,0.10074530909145779,0.20437859413059106,0.7379156794585847,0.001430930913388584,3.1645208827871283,0.187059572329123,0.18706723416333662,10407.436442848728,74887871.08890209,6.1177748999907635,1.0,1.0,0.001,0.08319579742227916,0.0694126340351971,0.0,,,,,,0.15260843145747627,0.15260843145747627,log,1e-30,,,,,,,0.0,0.11333333333333333,4.533333333333333
102,0.21774546109129914,0.14880449153322045,0.06894096955807869,0.0,0.36395447622776267,0.1433290906939097,0.27619362174275763,0.9129598282141717,0.00010380158372927384,2.2386961686291666,0.187059572329123,0.18709584659119266,12395.169562910216,118958423.47828877,6.147544600011315,1.0,1.0,0.001,0.14880449153322045,0.06894096955807869,0.0,,,,,,0.21774546109129914,0.21774546109129914,log,1e-30,,,,,,,0.0,0.11396666666666666,4.558666666666666
103,0.14043820114235955,0.07168340861817898,0.06875479252418057,0.0,0.40625718210452394,0.14271337445424154,0.1993636351511324,0.7953880368919541,0.0008974840955988245,3.623346081363685,0.187059572329123,0.18707274642754068,12288.501603957406,82943451.55906516,6.175713300006464,1.0,1.0,0.001,0.07168340861817898,0.06875479252418057,0.0,,,,,,0.14043820114235955,0.14043820114235955,log,1e-30,,,,,,,0.0,0.11460000000000001,4.5840000000000005
104,0.17974479737351695,0.11093087482617375,0.06881392254734321,0.0,0.36754809377427333,0.11333936551716242,0.23103132700837029,0.8352447352509468,0.0006403534857088375,3.7265398678775012,0.187059572329123,0.1870778346681222,11665.665491966858,93824445.07782276,6.205085800029337,1.0,1.0,0.001,0.11093087482617375,0.06881392254734321,0.0,,,,,,0.17974479737351695,0.17974479737351695,log,1e-30,,,,,,,0.0,0.11523333333333334,4.609333333333334
105,0.2099459670974111,0.14124688161939253,0.06869908547801858,0.0,0.4128773328655755,0.14041196090827013,0.261239044719334,0.9203391710237907,2.5290799442356793e-05,3.142002722461463,0.187059572329123,0.18709931394918802,10705.154942238361,117573835.17995837,6.235060099978,1.0,1.0,0.001,0.14124688161939253,0.06869908547801858,0.0,,,,,,0.2099459670974111,0.2099459670974111,log,1e-30,,,,,,,0.0,0.11586666666666666,4.634666666666666
