step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
3250,1832.8713785118553,53.214977674304144,112.83104624562,1666.825354591931,7.294859674750717,2.4287317603204794,14.707622959961133,47.144657257050426,6.91763938811867,0.6034056187661829,0.18705957232912304,0.7124256853970733,-40.61082104138727,20.08362526821911,2.3064525061707467e-18,527481983.4948629,0.0,3.7293673628343496,0.187059572329123,0.18705957232917975,-0.5187189075949576,1.0100309392419646,1832.8713785118553,,,,,,,,1e-30,0.0,0.0,1.4921321701372285e-13,0.14071206329632863,1.0,0.0,41.06542343687991,67.11651320899809,0.0,0.004539098816223453,0.02527263262714777,0.004539098816223453,1.2036757978686474e-12,1.0,40.82677252235267,189.27600909442123,5648.51763241594,2094.0277494957286,64.77555661848307,0.8025093651889937,1977.1242950714245,19.26460590537162,661.7902548388283,7.279981650047595,29.842755346760036
3300,1786.8766662353407,55.067946156164886,15.339533960623557,1716.4691861185522,7.420778002080704,2.554705160654851,19.928323188861786,49.18699495512165,7.113580333420201,0.565531750237358,0.187059572358526,0.7124256854010252,-40.91434683190782,23.235447835843466,1.7026482651668491e-18,12331808718.2672,0.0,3.729367392999113,0.187059572329123,0.1870595983686378,-0.5187189075949576,1.0100309392419646,1786.8766662353407,,,,,,,,1e-30,0.0,0.0,1.1015083533817224e-13,199801.83696102173,1.0,0.0,41.66743574792674,81.2826341289748,0.0,6445.220547129733,35885.469272888746,6445.220547129733,4.302080587772266e-12,1.0,41.43029309718376,123.37860674318452,660.5014422088674,2734.7129672230158,20.94584093699506,0.7330819993402091,278.21158533450404,2.4290901804438727,878.2361507009831,9.483409468136374,22.16521193917666
3350,1762.0181816097338,55.7425098092934,78.51707025728476,1627.7586015431557,7.466090664416915,2.4773055177859984,17.765263351502682,50.57245903573598,7.089013290418549,0.6197033238218248,0.18705957232912404,0.7124256853970674,-41.27852517721148,19.991062344557562,1.1829442958349853e-18,480848276.3649116,0.0,3.729367362835409,0.187059572329123,0.18705957233025036,-0.5187189075949576,1.0100309392419646,1762.0181816097338,,,,,,,,1e-30,0.0,0.0,7.65291737391456e-14,2.0543889430491187,1.0,0.0,40.38351419103101,69.7975312422376,0.0,0.06627061106620956,0.36897914659680386,0.06627061106620956,6.149024022447956e-13,1.0,40.3454904734489,163.12471547702904,4649.515106799966,2299.018064324686,49.65226167763673,0.777054322360941,1606.9507988758046,15.68213806466991,736.247982923984,7.9427796209119546,28.50282431575921
3400,1735.4808117032112,58.56959327624019,57.431203635543206,1619.4800147914277,7.65307737294222,2.543342006391557,19.123323402039173,52.29243699040867,7.247253982536922,0.6596230367276138,0.18705957232913595,0.7124256853986048,-41.52326208386315,22.388117720386525,9.261394979288989e-19,5284890411.999375,0.0,3.729367374106971,0.187059572329123,0.18705957234334944,-0.5187189075949576,1.0100309392419646,1735.4808117032112,,,,,,,,1e-30,0.0,0.0,5.99154835058843e-14,17.860422221368253,1.0,0.0,40.18469737385318,71.96014000560442,0.0,0.57614265230229,3.207826527394567,0.57614265230229,5.243069130403756e-13,1.0,40.242763508380335,152.32049873126775,3429.4142133239166,2421.8703332425007,42.05380364766522,0.7819737421815467,1126.9433484046483,11.370492752679946,780.8321466747918,8.351329322978172,22.514462871962355
3450,1723.9140411577919,61.72048106401793,69.11950090370296,1593.074059190071,7.856238353309931,2.5938983337091925,19.18596855797876,53.87874648704971,7.391087222193564,0.7240919031035342,0.18705957232913376,0.7124256854101908,-41.79391661264201,24.464796663682915,7.065333038584974e-19,42162484245.93147,0.0,3.7293674578423794,0.187059572329123,0.1870595723417685,-0.5187189075949576,1.0100309392419646,1723.9140411577919,,,,,,,,1e-30,0.0,0.0,4.570831536361288e-14,5.4702776432453994,1.0,0.0,39.7780361861967,70.77688216241603,0.0,0.1764605691370104,0.9824908682854043,0.1764605691370104,3.209316388115522e-13,1.0,39.91333184776825,167.37202065983072,3299.0952373759924,2393.845703879083,50.12239577870074,0.8172602711086004,1077.9682018703193,10.984332032437425,774.9391260297247,8.241356373874599,19.71115138820676
3500,1730.8131661158586,59.73885641692769,121.73551159625873,1549.3387981026722,7.729091564791278,2.534368615067971,18.390957086989417,53.12914325317696,7.224347614493217,0.754021875987681,0.18705957232912307,0.712425685398617,-42.01795074456406,22.427572051878332,5.647234872830848e-19,5497570211.687921,0.0,3.729367373893389,0.187059572329123,0.187059572329231,-0.5187189075949576,1.0100309392419646,1730.8131661158586,,,,,,,,1e-30,0.0,0.0,3.653409933451981e-14,0.016324700542587407,1.0,0.0,39.241817266491104,64.96247684234726,0.0,0.0005266032433523419,0.0029320027714480673,0.0005266032433523419,1.5516882149078264e-13,1.0,39.361641201843604,212.1377056149495,5278.560574021742,2096.221992585056,71.7557757515957,0.8866027693981784,1788.4678963368822,17.54360719644967,673.5367140374963,7.207831222439091,24.88270795010313
3550,1698.647559043742,60.841414615466654,91.8595340211063,1545.946610407169,7.800090679951525,2.568477461655246,18.723568508302353,54.33191236567461,7.3050470532187015,0.7543711752788097,0.18705957232912415,0.7124256853998828,-42.23424489594798,22.961678286850393,4.548838251130512e-19,9378430734.272291,0.0,3.729367383281879,0.187059572329123,0.18705957233053028,-0.5187189075949576,1.0100309392419646,1698.647559043742,,,,,,,,1e-30,0.0,0.0,2.9428155204229025e-14,0.28030902880116065,1.0,0.0,39.09972343847504,67.80569017969763,0.0,0.009042226735557048,0.050344987778664405,0.009042226735557048,1.411601436189353e-13,1.0,39.31852757170809,188.32335069353817,4349.402831600953,2254.996099263112,60.35966189182722,0.8516345600274968,1440.0660484550535,14.357765036643658,729.7333142595957,7.7499747024024614,23.095398502540508
3600,1690.8782956672962,62.3603196823367,82.08615034116394,1546.4318256437957,7.896855050102965,2.6164350507860656,19.29380750587322,55.19164326469907,7.366306649937575,0.7992731088474445,0.1870595723291318,0.7124256854194371,-42.327103317108254,24.98817868955547,4.1454587160187335e-19,71158718406.52174,0.0,3.7293675253220497,0.187059572329123,0.18705957233995718,-0.5187189075949576,1.0100309392419646,1690.8782956672962,,,,,,,,1e-30,0.0,0.0,2.6818540125061013e-14,1.4313511251152022,1.0,0.0,39.02432934048032,69.43617163074815,0.0,0.046172616939232906,0.25707825113268,0.046172616939232906,1.3268892521174347e-13,1.0,39.32469740053693,179.77191042536157,3432.100303188827,2314.646041354879,56.53386993803054,0.8442842936949543,1133.2537505784153,11.415112833389916,752.8175160885119,7.953061413678622,19.0914158672958
3650,1703.1763631482218,62.35308795278959,134.20858367907488,1506.6146915163572,7.896397150143196,2.599008432064804,19.0871116812647,55.093840165325425,7.290677516266798,0.8673273111171715,0.1870595723291232,0.7124256854222526,-42.53338233890756,25.13886735123321,3.3727702117456233e-19,82731590175.62016,0.0,3.729367541541932,0.187059572329123,0.18705957232943096,-0.5187189075949576,1.0100309392419646,1703.1763631482218,,,,,,,,1e-30,0.0,0.0,2.1819723313631234e-14,0.006322413916461951,1.0,0.0,38.55097858166083,64.0138985948814,0.0,0.0002039488360392331,0.0011355390610044336,0.0002039488360392331,7.121173559552524e-14,1.0,38.815134825430626,224.85368715578997,4773.931015949493,2060.7356521032416,78.2791873816407,0.9195725931979698,1557.1165772879672,15.746713340154319,668.4348149520827,7.077299171008995,21.23127744239245
3700,1707.79086723824,61.188678501391514,157.22747101486368,1489.3747177219848,7.822319253353926,2.5655630067144606,18.63679617479665,55.02166877227715,7.2102473985459365,0.8689122095026284,0.18705957232912304,0.7124256854032321,-42.644150460550065,23.745028361810654,3.019122741787987e-19,20527439942.03054,0.0,3.729367406686037,0.187059572329123,0.1870595723291743,-0.5187189075949576,1.0100309392419646,1707.79086723824,,,,,,,,1e-30,0.0,0.0,1.953184472139439e-14,0.0007275121717985673,1.0,0.0,38.36317081078407,61.85167296175737,0.0,2.3468134595476765e-05,0.00013066504334403664,2.3468134595476765e-05,5.678297950376096e-14,1.0,38.592417878671256,239.75433489328287,5524.856631434397,1956.67143781466,84.37266723015986,0.9472791071115467,1853.2629954177016,18.2135006489556,631.9440872122425,6.71083581178212,23.043823728541
3750,1687.7358162101107,63.05939531510746,131.23519386544098,1493.4412270295622,7.940994604903561,2.606311528198583,18.884433935710078,56.12342913437512,7.328901381647429,0.8771340196841113,0.18705957232912335,0.7124256854142638,-42.72548518266058,24.742798151734036,2.783284163489039e-19,55675061334.074234,0.0,3.729367486267808,0.187059572329123,0.18705957232958376,-0.5187189075949576,1.0100309392419646,1687.7358162101107,,,,,,,,1e-30,0.0,0.0,1.8006115939572503e-14,0.007765179413130775,1.0,0.0,38.349761131536994,64.2194470725343,0.0,0.0002504896585081191,0.0013946673937874474,0.0002504896585081191,5.800921784738629e-14,1.0,38.645067305279234,226.13115639410512,4749.667590584979,2087.0468344783685,78.55073343156567,0.9245582729387667,1550.743536437945,15.641496521348168,678.9868058987018,7.159836837455903,21.00403883446817
3800,1679.812605537012,63.78844533380979,124.67546068635896,1491.3486995168432,7.986766888660879,2.621668845651768,19.045794869886986,56.730316757800594,7.367871127557339,0.8876998105537727,0.18705957232912376,0.7124256854207707,-42.79744608392524,25.05423824021355,2.5900331709903914e-19,76018170958.4566,0.0,3.729367533833919,0.187059572329123,0.18705957233014003,-0.5187189075949576,1.0100309392419646,1679.812605537012,,,,,,,,1e-30,0.0,0.0,1.6755902456229805e-14,0.016196462017825385,1.0,0.0,38.28993183482615,64.95459033526474,0.0,0.0005224665167227506,0.0029089704524767166,0.0005224665167227506,5.501768568387298e-14,1.0,38.61798414620892,222.39199934589777,4484.448712132381,2124.2919468597943,76.91661779626394,0.9198412764249857,1447.1056927102595,14.78953214306571,692.974273685851,7.2851989041986585,20.164613499236033
3850,1689.9079334756802,62.16316027619863,154.96038997682578,1472.7843832226558,7.884361754523865,2.576878268226874,18.273163980231594,56.32942281270283,7.257263203530056,0.888255319233255,0.18705957232912304,0.7124256854016603,-42.87812014894258,23.438768184570073,2.389290877502625e-19,15112199743.038376,0.0,3.7293673959591924,0.187059572329123,0.18705957232920928,-0.5187189075949576,1.0100309392419646,1689.9079334756802,,,,,,,,1e-30,0.0,0.0,1.5457224939814557e-14,0.000818049372858146,1.0,0.0,38.1100002690451,61.968964924655666,0.0,2.638868946383782e-05,0.0001469260046850011,2.638868946383782e-05,4.3724237579437e-14,1.0,38.376873025595195,242.42186659522253,5472.593157381512,1982.9624207905094,85.32944167077524,0.9547225974859226,1833.7485498033698,17.995683967249953,643.4122419924081,6.792090933812985,22.574668012598178
3900,1707.829616421727,61.98071617973444,196.1466208551271,1449.7022793868655,7.8727832549698995,2.563129755473139,18.25200244842754,56.44403652304434,7.202936582156485,0.9253973449997357,0.18705957232912301,0.712425685401803,-43.022134284572445,23.486801472602963,2.0688284529791872e-19,15855804307.5484,0.0,3.729367396539925,0.187059572329123,0.18705957232913462,-0.5187189075949576,1.0100309392419646,1707.829616421727,,,,,,,,1e-30,0.0,0.0,1.3384031250977887e-14,3.6648911360395664e-05,1.0,0.0,37.84899632302886,58.86342595607589,0.0,1.182222961275756e-06,6.582338793836365e-06,1.182222961275756e-06,3.198297475234086e-14,1.0,38.074956065462054,266.883994525273,6132.869690763157,1824.0684697857441,95.51989194472141,1.016384282690453,2077.1810186866173,20.20202375998784,588.7817817696335,6.238840647354653,22.979533492340604
3950,1829.7504270502598,56.94620048052928,373.66741028749016,1399.1368162822403,7.546270633930994,2.4406699796011093,17.13996862429316,55.02597581919397,6.791165079018649,0.9863671824279064,0.187059572329123,0.7124256853975821,-43.25032362641152,21.547255978066538,1.646732695937646e-19,2279577550.932117,0.0,3.729367366324932,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,1829.7504270502598,,,,,,,,1e-30,0.0,0.0,1.0653333021025868e-14,3.0046744183407505e-09,1.0,0.0,37.35578308128113,49.45445616835019,0.0,9.693575961393635e-11,5.396554565144937e-10,9.693575961393635e-11,1.7798544501265308e-14,1.0,37.405037311600694,300.8597300344723,8137.152360039144,1161.9230902121458,109.63650445406834,1.108888958555791,2875.2246599482505,27.142048082405072,337.65221438076094,3.836295541870664,27.046332718263074
4000,1761.1086360776726,61.16610200714646,291.60473694323855,1408.3377971272876,7.8208760383442,2.5354401581087345,18.198449938052285,56.64231128160275,7.051614473084077,1.0151370921585283,0.187059572329123,0.7124256854061691,-43.28745451109087,24.168525870748226,1.5867093108433553e-19,31351434819.595703,0.0,3.7293674258885368,0.187059572329123,0.1870595723291233,-0.5187189075949576,1.0100309392419646,1761.1086360776726,,,,,,,,1e-30,0.0,0.0,1.0265019026328072e-14,9.811994025930327e-08,1.0,0.0,37.387586328297246,52.94047756341165,0.0,3.1651698535624494e-09,1.7622861505124724e-08,3.1651698535624494e-09,1.8765365284862255e-14,1.0,37.527826970493344,298.73317019566275,7025.03075122554,1488.4178577010346,109.22416722023377,1.107780751018668,2411.895426053932,23.197656945113295,469.2945120559319,5.052435421152257,23.516072040558203
4050,1760.0188689188728,61.80351504649618,300.2446404419745,1397.9707134304022,7.8615211661927225,2.5495115554312555,18.350177690496217,57.07221513671661,7.061936694186388,1.0471674307297656,0.187059572329123,0.7124256854157346,-43.409276420570336,24.88639717307777,1.4047233034102923e-19,64272466520.93281,0.0,3.729367491635242,0.187059572329123,0.18705957232912337,-0.5187189075949576,1.0100309392419646,1760.0188689188728,,,,,,,,1e-30,0.0,0.0,9.087682718177657e-15,6.248073836263164e-08,1.0,0.0,37.23652224798902,52.48914527592029,0.0,2.0155169359561854e-09,1.1221871884480525e-08,2.0155169359561854e-09,1.5994827234678248e-14,1.0,37.389446551539145,301.0933024865945,6914.7565595230535,1486.9269079270632,110.57897831985825,1.1162440754164702,2362.7441619185856,22.7891657020137,471.5398557589429,5.0517086660140285,22.96549442454276
4100,1684.144119113621,65.38092423586868,192.78437663083656,1425.9788182469158,8.085847156350946,2.63476367722586,18.845125164221784,58.4071590326775,7.340040395263133,1.0123601880914967,0.18705957232912307,0.7124256854554806,-43.39680972411912,25.98015666008196,1.4223451774794391e-19,191883961691.6408,0.0,3.7293677763587945,0.187059572329123,0.18705957232921433,-0.5187189075949576,1.0100309392419646,1684.144119113621,,,,,,,,1e-30,0.0,0.0,9.201686023937322e-15,8.874626326234546e-05,1.0,0.0,37.41896094735739,59.74782355523997,0.0,2.862782695517178e-06,1.5939299416981234e-05,2.862782695517178e-06,2.038946818179437e-14,1.0,37.76213471517356,270.1806935888777,5431.492915690631,1875.6483526413972,97.44301024369149,1.0345797468903326,1778.1338010112688,17.84652208637731,615.1321939129439,6.427426795789975,20.103186662017748
4150,1703.8155067544208,63.23917738235809,232.08152015101288,1408.4948092210498,7.952306419043351,2.58385853954619,18.220970975519595,57.874894631984866,7.197260685214969,1.0129683823455677,0.18705957232912301,0.7124256854091819,-43.47262081784001,24.417227452336693,1.3185016115186942e-19,40203803894.524284,0.0,3.72936744852216,0.187059572329123,0.18705957232913045,-0.5187189075949576,1.0100309392419646,1703.8155067544208,,,,,,,,1e-30,0.0,0.0,8.529882973674042e-15,3.917583917847359e-06,1.0,0.0,37.2670698089126,56.62751734815135,0.0,1.263736835785034e-07,7.036188427802109e-07,1.263736835785034e-07,1.701363338112364e-14,1.0,37.52991885444265,284.01780780325015,6280.359676546505,1731.5338208642702,103.18444776103448,1.0644602305497306,2118.620930380245,20.617042741932313,563.0271750798667,5.920222308922594,22.112555987676476
4200,1729.3948279139513,60.96168551008463,278.37127254351185,1390.0618698603548,7.807796456752995,2.531569677389409,17.72768223430574,57.34616903876452,7.0448132139979585,1.012551101324737,0.187059572329123,0.7124256853994271,-43.57917991474075,22.83177370269904,1.1852300042260517e-19,8235942978.968617,0.0,3.7293673794876936,0.187059572329123,0.1870595723291236,-0.5187189075949576,1.0100309392419646,1729.3948279139513,,,,,,,,1e-30,0.0,0.0,7.667698740259473e-15,2.035758090458703e-07,1.0,0.0,37.08961241252085,53.67032541441095,0.0,6.5669694110268994e-09,3.656329466902951e-08,6.5669694110268994e-09,1.3909576748252911e-14,1.0,37.28353349483328,292.16934225049596,7047.704410577018,1568.8507178777415,106.47810323819586,1.0816755851683513,2429.061683291384,23.274916691928354,502.1427278368865,5.340291481156558,24.121984723963813
4250,1635.5874690932842,66.23325212817592,138.0683934351702,1431.2858235299382,8.138381419433223,2.6574010121944123,18.612540995177785,59.478462860902795,7.443599911798995,0.9740775060094856,0.1870595723291242,0.712425685422173,-43.5812697478067,25.09499186920071,1.1827556577585326e-19,79180181368.04042,0.0,3.729367546159333,0.187059572329123,0.1870595723307788,-0.5187189075949576,1.0100309392419646,1635.5874690932842,,,,,,,,1e-30,0.0,0.0,7.651691776021551e-15,0.007762872372640358,1.0,0.0,37.342529492549765,64.21914992765878,0.0,0.00025041523783530514,0.0013942530370833783,0.00025041523783530514,1.9807441313514963e-14,1.0,37.832338330189664,235.53972429786353,4601.865519791577,2074.643150879718,82.00452592052282,0.9581755163144396,1481.3243753169722,15.124983251557188,682.8321249426527,7.102465743589137,19.537534628222872
4300,1760.7754014600116,59.68800795803386,323.9904796777061,1377.0969138242717,7.725801444383221,2.498211549978946,17.171797881658126,57.25693837673671,6.9374511468267155,1.0318436288614177,0.187059572329123,0.7124256853982373,-43.63925105407987,22.194801457325248,1.1161281786746772e-19,4355919045.834439,0.0,3.729367371043204,0.187059572329123,0.18705957232912307,-0.5187189075949576,1.0100309392419646,1760.7754014600116,,,,,,,,1e-30,0.0,0.0,7.22065300920708e-15,1.6796978586859142e-08,1.0,0.0,36.97354388236519,51.17548597708965,0.0,5.418453314983106e-10,3.0168264122397017e-09,5.418453314983106e-10,1.2177025862305852e-14,1.0,37.10925644396923,297.3677585727861,7483.689664299203,1404.6546986105946,108.81464703986181,1.0945437091894847,2606.6639489198205,24.775050622741087,439.75542715521743,4.745469507669697,25.16644608755537
4350,1793.2299657333238,58.1121970736014,366.49327118539094,1368.6244974743315,7.623135645756371,2.462268886217111,16.94715578618377,56.82609302406933,6.821729592423302,1.0391142548953467,0.187059572329123,0.7124256853975429,-43.66636137899824,21.455297195339636,1.0862760597663664e-19,2079300124.3074465,0.0,3.729367366134253,0.187059572329123,0.18705957232912301,-0.5187189075949576,1.0100309392419646,1793.2299657333238,,,,,,,,1e-30,0.0,0.0,7.027528421434607e-15,2.3585613138182177e-09,1.0,0.0,36.905791591563265,49.21233877323416,0.0,7.608970110254983e-11,4.2361011718033916e-10,7.608970110254983e-11,1.1252810232307263e-14,1.0,36.9949252935363,297.5538398178185,7856.20882713785,1237.0944928138922,109.09195750463957,1.0924563363525381,2762.7191835750787,26.08359474866845,372.95104719498204,4.124487991609427,26.402646431811878
4400,1752.8871520401444,60.71230765349594,311.1357644983622,1381.0390798882863,7.791810293731229,2.519751869487644,17.39396118690368,57.736234451925355,6.9865755532223845,1.0520579236774614,0.187059572329123,0.7124256853998182,-43.61311424601088,22.979946553742373,1.145684781720477e-19,9551332913.006773,0.0,3.729367382205034,0.187059572329123,0.18705957232912324,-0.5187189075949576,1.0100309392419646,1752.8871520401444,,,,,,,,1e-30,0.0,0.0,7.411865952614408e-15,3.105366533308857e-08,1.0,0.0,37.010151713859486,51.79000380044177,0.0,1.001738656990445e-09,5.577402941193265e-09,1.001738656990445e-09,1.2668073137071418e-14,1.0,37.162334155543654,296.7158982707746,7189.113366456373,1462.2651828546757,108.84432330071095,1.0935621386161325,2486.4479609296163,23.727991676625575,463.82014395718005,4.956161249302011,24.22894562897938
4450,1744.0270528611998,61.333038580745175,305.87788243185037,1376.8161318486043,7.831541264702956,2.5322493094855623,17.366173687896595,58.10423973378338,7.017703582249122,1.0625965914668165,0.187059572329123,0.7124256854008677,-43.68756290427133,23.288381952701478,1.0634877772194141e-19,13002168038.580072,0.0,3.7293673896160406,0.187059572329123,0.18705957232912337,-0.5187189075949576,1.0100309392419646,1744.0270528611998,,,,,,,,1e-30,0.0,0.0,6.880102437396178e-15,4.258548498356484e-08,1.0,0.0,36.93244850947608,52.105800420003945,0.0,1.373732296859055e-09,7.6485788924333e-09,1.373732296859055e-09,1.1712920920978433e-14,1.0,37.10547307134898,296.9705419663083,7077.947652592776,1498.1854960658093,108.99871272745887,1.0951424222041277,2439.6161432536896,23.326848260609093,479.0790648272542,5.087714636241676,23.833837544047647
4500,1686.4198576812691,64.56496013853487,229.80318431037574,1392.0517132323587,8.035232425918672,2.604993913626367,18.021946390364732,59.26335106561408,7.242098260667504,1.056146203978731,0.18705957232912301,0.7124256854123794,-43.725210788313284,24.63439689881576,1.0241940171811056e-19,49955422705.230865,0.0,3.729367472201475,0.187059572329123,0.1870595723291421,-0.5187189075949576,1.0100309392419646,1686.4198576812691,,,,,,,,1e-30,0.0,0.0,6.6258964181338735e-15,6.0343839839629395e-06,1.0,0.0,36.986960926082254,57.059516007288316,0.0,1.9465755468180405e-07,1.083807357985197e-06,1.9465755468180405e-07,1.2742790524833673e-14,1.0,37.31020923597667,282.7210519759484,6073.459179598615,1754.3707213319426,102.75526632339108,1.059667846138102,2035.8754190202803,19.88658819217197,576.0275399344011,5.9993980676487,21.482161081217594
4550,2180.8705636393843,45.37833305769155,804.7360464306882,1330.7561841510044,6.7363441908569035,2.1523948084896714,8.075764237893374,53.352317222471754,5.843670605083464,1.0879280519539107,0.187059572329123,0.7124256853969175,-43.82447558232619,16.185372108487385,9.274106573575883e-20,10695911.338265698,0.0,3.729367361737644,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2180.8705636393843,,,,,,,,1e-30,0.0,0.0,5.999767938501361e-15,3.376980991022957e-13,1.0,0.0,36.51173585863904,40.36092869333254,0.0,1.678336939006411e-14,6.094848109769841e-14,1.678336939006411e-14,7.261473191197497e-15,1.0,36.479531029757005,242.00448319162342,9180.284805054012,631.7001263199253,89.96192681940747,0.8941938527146238,3434.102682414343,31.43877263038063,77.39327258714998,1.3266646443731145,37.93435842171941
4600,1846.4898021156425,57.50269426249233,426.7988256564232,1362.188282196727,7.583053096378287,2.452150915008919,16.486526578931716,57.228109450777836,6.678801836256474,1.1408942781143812,0.187059572329123,0.7124256853996251,-43.62659829656458,22.943475045152674,1.1303399976252536e-19,9209257316.564789,0.0,3.729367380476852,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,1846.4898021156425,,,,,,,,1e-30,0.0,0.0,7.312594552637522e-15,1.338367986251319e-10,1.0,0.0,36.862664619990156,46.34315281086759,0.0,4.32460711077806e-12,2.40377998051226e-11,4.32460711077806e-12,1.0570292963955412e-14,1.0,36.90783497032476,289.0048366996212,7551.1650984075895,1030.6131818466538,107.77104383837484,1.063735509710927,2655.698548744575,25.012763551510865,290.5803927443544,3.3267521820989385,26.12816167590972
4650,1688.2781477368767,65.32167490989272,209.84739197774053,1413.1090808492434,8.082182558560078,2.6350331361027006,17.894209763651943,59.54891354494801,7.250123658705299,1.1027477149946197,0.1870595723291231,0.7124256854531622,-43.53780479132957,25.922248282166706,1.2352976776340655e-19,181087881253.42664,0.0,3.7293677646315855,0.187059572329123,0.18705957232926884,-0.5187189075949576,1.0100309392419646,1688.2781477368767,,,,,,,,1e-30,0.0,0.0,7.991606302275708e-15,4.6829081894875276e-05,1.0,0.0,37.197853937056,59.10854664979684,0.0,1.5106155532439904e-06,8.41075139736565e-06,1.5106155532439904e-06,1.585779195008174e-14,1.0,37.59134316367591,264.841644572957,5353.146771660646,1791.8371439263499,95.55044809638679,1.0087269921589332,1753.41837776839,17.54541754002735,592.0134179385373,6.134140532575917,20.21263227047358
4700,1770.405549891258,59.577588360430596,333.82382260343513,1377.0041389273924,7.71865197819092,2.5040841059593806,16.831631634099043,57.84172871857336,6.857355253396006,1.1081664639464799,0.187059572329123,0.7124256853996259,-43.61204105743862,22.904976302511763,1.1469149775336082e-19,8861450509.124107,0.0,3.729367380927962,0.187059572329123,0.1870595723291232,-0.5187189075949576,1.0100309392419646,1770.405549891258,,,,,,,,1e-30,0.0,0.0,7.419825167821808e-15,9.652180184635554e-09,1.0,0.0,36.95981506172947,50.62147076857741,0.0,3.113681240418855e-10,1.7335827372955743e-09,3.113681240418855e-10,1.1875329219050796e-14,1.0,37.108006399258265,285.2330506502982,7052.024696849677,1417.0528850072699,105.33948077056691,1.0512717190300627,2444.0896866687053,23.25076750076844,450.96357194038535,4.795583248623946,24.723729177849062
4750,1734.1615261940508,61.449679889250845,287.41053126681436,1385.3013150379857,7.8389846210622744,2.5449904241998276,16.953674088043485,58.50876398401891,6.989174228104431,1.1040887530437569,0.187059572329123,0.7124256854022106,-43.62832192724568,23.562808036755726,1.1283933870260828e-19,17107931729.715336,0.0,3.729367399539626,0.187059572329123,0.18705957232912482,-0.5187189075949576,1.0100309392419646,1734.1615261940508,,,,,,,,1e-30,0.0,0.0,7.30000216469942e-15,1.5048471554320274e-07,1.0,0.0,36.991773889408364,53.36814847405407,0.0,4.8543530631961645e-09,2.7027852785551337e-08,4.8543530631961645e-09,1.242591651045489e-14,1.0,37.21963614865123,281.6153750182043,6597.87470465297,1571.8855534255235,103.40362090854619,1.042731104106863,2257.3230681696277,21.656573427189294,511.53920812924605,5.355402068589017,23.428673609267488
4800,1769.673448046338,59.45600452709966,336.35111337391885,1373.8663301453196,7.710771979970596,2.4982822954509247,16.616765122326342,57.97707611104944,6.8505933923532965,1.1065005598094948,0.187059572329123,0.7124256853988213,-43.64929811056837,22.545654263926394,1.104970520483646e-19,6186617101.086257,0.0,3.729367375290881,0.187059572329123,0.18705957232912318,-0.5187189075949576,1.0100309392419646,1769.673448046338,,,,,,,,1e-30,0.0,0.0,7.148470808491287e-15,8.282866870577114e-09,1.0,0.0,36.92188918989174,50.468476101752614,0.0,2.671964528703835e-10,1.4876468059562258e-09,2.671964528703835e-10,1.1430757048214738e-14,1.0,37.065702882116234,285.1104730095709,7117.572293345857,1408.3420608103297,105.26948720328953,1.0496183458898676,2471.874472243965,23.475902021595157,447.49987326601376,4.762485294051844,24.964261109787177
4850,1791.7387708360427,58.32236584427259,364.9316834508554,1368.4847215409147,7.636908133811261,2.4698538618145327,16.29899804852162,57.74034502644343,6.774612450535707,1.1041308071010099,0.187059572329123,0.7124256853978597,-43.65742554138615,21.842893194594545,1.0960263448411117e-19,3063712321.5845165,0.0,3.729367368446585,0.187059572329123,0.18705957232912304,-0.5187189075949576,1.0100309392419646,1791.7387708360427,,,,,,,,1e-30,0.0,0.0,7.0906076550971694e-15,1.9135921663989202e-09,1.0,0.0,36.89206598909969,49.0032691439947,0.0,6.173590043494927e-11,3.436912990807713e-10,6.173590043494927e-11,1.1032938590229118e-14,1.0,36.993036122234074,285.61232960361946,7400.263395516074,1285.7269545029403,105.63799384727086,1.048915499893089,2590.5730366531734,24.46741472641891,397.5192379407961,4.307673741489001,25.910167834093016
