step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
1532,11.422968017028413,0.10946980686724901,0.0002295168631483487,1831.483784638689,2.6276870479783883,-0.000809175268352286,0.28133298763392195,0.9881297902082498,4.065865894557069e-05,3.7339035860885423,0.187059572329123,0.18707730078745913,8.949319414288778,173233979.520358,94.15279700001702,1.0,73.15297733082906,0.006168063546630209,0.10946980686724901,0.016789841886934147,11.29670836827423,,,,,,11.422968017028413,1831.5934839624194,log,1e-12,1.0,0.0,0.0,588891.8094733413,46.795971016196006,47.470169202211956,0.0
1533,11.659440094330094,0.0930127391769742,0.00022837409226268254,1872.5035861001832,2.261115988886591,-0.009011852595374886,0.2588069225652433,0.6950506590834686,0.0,2.714962312311067,0.187059572329123,0.18707717342267982,8.742753797914904,172074160.35045606,94.2052362000104,1.0,73.15297733082906,0.006168063546630209,0.0930127391769742,0.01670624479424068,11.54972111035888,,,,,,11.659440094330094,1872.5968272134523,log,1e-12,1.0,0.0,0.0,571963.5000273462,47.33070367928983,47.34934912763505,0.0
1534,11.496843899045537,0.10985092987676977,0.00023107012525212803,1843.3807329605374,2.3080139176740446,-0.0769066746788917,0.28751660611792185,0.8855152228839888,0.0,3.7196353800919058,0.187059572329123,0.18707170692420502,8.953803749723162,128259601.66717356,94.25332040013745,1.0,73.15297733082906,0.006168063546630209,0.10985092987676977,0.016903467634400753,11.370089501534366,,,,,,11.496843899045537,1843.4908149605394,log,1e-12,1.0,0.0,0.0,591416.3772245386,45.82659392626046,46.95475370946045,0.0
1535,11.359363053144904,0.1584927200237701,0.00023991619881810045,1813.1006051287304,2.8684924419246873,0.0829494540165985,0.33584334552636985,1.0164275905897189,3.895909392606645e-06,3.5990522252272075,0.187059572329123,0.18707187424788133,7.864139531221819,129825225.59056354,94.30688660009764,1.0,73.15297733082906,0.006168063546630209,0.1584927200237701,0.01755058425343918,11.183319748867694,,,,,,11.359363053144904,1813.259337764953,log,1e-12,1.0,0.0,0.0,515557.55216070096,47.00184007700468,47.047438046397325,0.0
1536,11.572318984301013,0.15216308350240387,0.0002370111260035433,1848.68682773228,3.2465925442577195,-0.022978080068116368,0.33244693350929183,1.0161438133467078,5.5990443691186775e-05,3.7197425660697396,0.187059572329123,0.18706818091020494,7.963248259822495,97550553.139611,94.36558030010201,1.0,73.15297733082906,0.006168063546630209,0.15216308350240387,0.01733806952769147,11.402817831270918,,,,,,11.572318984301013,1848.8392278269084,log,1e-12,1.0,0.0,0.0,520287.58171585185,46.19207564222559,46.77072837872259,0.0
1537,11.486250896918717,0.13763296065851824,0.0002454700822614826,1836.9883810758395,3.6515606743311295,0.029831104417482046,0.3207258139667147,0.9126537162495658,0.0,3.732310958896867,0.187059572329123,0.1870701018426457,8.122184180879952,114451637.79508063,94.41522260010242,1.0,73.15297733082906,0.006168063546630209,0.13763296065851824,0.01795686736307098,11.330661068897127,,,,,,11.486250896918717,1837.1262595065803,log,1e-12,1.0,0.0,0.0,533094.392456157,46.784112857659096,46.87894355538471,0.0
1538,11.053972471238335,0.14387185229923413,0.00023493450388098976,1766.0185207484737,2.68583721897494,0.10981573994538577,0.32296384673629636,0.9405419353218302,0.0,3.7334540500723876,0.187059572329123,0.1870615467095995,7.839236476663783,26445823.8200113,94.46247919998132,1.0,73.15297733082906,0.006168063546630209,0.14387185229923413,0.017186158436635617,10.892914460502466,,,,,,11.053972471238335,1766.162627535277,log,1e-12,1.0,0.0,0.0,515097.1037278114,44.52634459805015,45.18243306622052,0.0
1539,10.911144935608668,0.18015020966707262,0.00023114281435256432,1737.0258687974274,3.792850359514128,0.17782141759510978,0.35441329185341713,0.9945377947550424,7.242414148178611e-06,3.7338799250149344,0.187059572329123,0.18706233385056356,7.630131350827467,36322266.13682031,94.51081130001694,1.0,73.15297733082906,0.006168063546630209,0.18015020966707262,0.01690878505851717,10.714085940883079,,,,,,10.911144935608668,1737.2062501499088,log,1e-12,1.0,0.0,0.0,498595.22150124307,43.72660459714592,45.55495560374267,0.0
1540,11.640415211114028,0.132785748609581,0.00023195480901579482,1729.943805377004,4.437902408584097,0.13492991073725547,0.3077119130791772,0.8068538055311437,0.00023312359466774735,3.6927862541188796,0.187059572329123,0.18705977857653514,7.841863804492706,2109148.53926321,94.57626740005799,1.0,75.36189482397072,0.006641920317220625,0.132785748609581,0.017480553920962545,11.490148908583485,0.048516122433618886,0.00041349674970896907,3.101023039879642,117.33132719366218,0.01564519895843854,11.640415211114028,1730.0768230804226,log,1e-12,1.0,0.0,0.0,511775.38526569464,43.22260201620823,43.265764784852585,0.0
1541,12.424809438216602,0.18120081011067135,0.00022532157690231228,1840.82725825928,4.284356839632014,0.029060266015418362,0.37834390438125026,1.0132232134320023,5.0999137992606414e-05,3.6770252383329334,0.187059572329123,0.18706748741452528,7.466862047572287,90578641.88047104,94.62574900011532,1.0,75.36189482397072,0.006641920317220625,0.18120081011067135,0.016980660980083287,12.226627967125848,,,,,,12.424809438216602,1841.0086843909676,log,1e-12,1.0,0.0,0.0,484568.6342120516,46.09735054444799,46.67901524518231,0.0
1542,12.516161298354048,0.12433599309703465,0.0002417765469689903,1862.95588859628,3.342810288989477,-0.1168934254446858,0.3026609158299582,1.0238990713196034,0.00047012808608118406,3.7021563512839983,0.187059572329123,0.1870686580004046,7.611428561887682,112088686.5999869,94.67728740000166,1.0,75.36189482397072,0.006641920317220625,0.12433599309703465,0.018220738703579865,12.373604566553434,,,,,,12.516161298354048,1863.080466365924,log,1e-12,1.0,0.0,0.0,490608.62190596823,46.68041128218238,47.40637790140712,0.0
1543,12.105863708042136,0.11775426586786078,0.00024939651995191137,1802.0864262456057,2.9754426232755997,0.055727873312664766,0.3062136841138767,0.8396809266920247,0.00021581569801909506,3.6988044944437726,0.187059572329123,0.18707001777215376,7.772638587023696,117569022.6398645,94.73563890019432,1.0,75.36189482397072,0.006641920317220625,0.11775426586786078,0.018794994306080257,11.969314447868195,,,,,,12.105863708042136,1802.2044299079935,log,1e-12,1.0,0.0,0.0,508862.36846342834,46.65017497401817,47.20065715676154,0.0
1544,12.11111401867117,0.14863475645711532,0.00024849876951705765,1798.2377616176825,5.01919581488896,0.07129087680893335,0.3222418374922372,0.852915288262245,0.00022776856148171848,3.589029104528294,0.187059572329123,0.1870661230881421,7.235400940319098,80819048.67237902,94.7873531000223,1.0,75.36189482397072,0.006641920317220625,0.14863475645711532,0.01872733813223064,11.943751924081823,,,,,,12.11111401867117,1798.386644872909,log,1e-12,1.0,0.0,0.0,475035.67361043894,45.87851966372928,46.75040315093463,0.0
1545,11.877142352807516,0.169090409206535,0.0002498604205742153,1759.9160228643725,6.528821126841964,0.15963527280447237,0.3473687364964096,1.007856493043066,1.2623524041063816e-05,3.452290727506226,0.187059572329123,0.18706661138912267,7.143741723221865,82474944.52099453,94.92535180016421,1.0,75.36189482397072,0.006641920317220625,0.169090409206535,0.0188299547359871,11.689221988864993,,,,,,11.877142352807516,1760.0853631339996,log,1e-12,1.0,0.0,0.0,464052.89179309004,44.66709747012915,46.502170274947645,0.0
1546,12.207306520546814,0.1502421355799205,0.00022292653995779766,1812.768543352156,5.487809444305278,0.03867604785916878,0.3361827039308912,1.0135417128837374,0.0,3.6626326476906166,0.187059572329123,0.18708066259229042,7.1356968235869065,197934676.0037291,94.97921410016716,1.0,75.36189482397072,0.006641920317220625,0.1502421355799205,0.016800166457771253,12.040264218509122,,,,,,12.207306520546814,1812.9190084142758,log,1e-12,1.0,0.0,0.0,468832.43593640946,46.05506809815805,47.52002538987999,0.0
1547,12.405188977054946,0.14317792660579343,0.00022377201282930355,1843.615488099963,3.411396133957829,0.06116996348555994,0.3314157469991025,0.8813110723081533,0.00031621779958385804,3.733880654380298,0.187059572329123,0.18707110259412985,6.89367346549921,128867033.03698756,95.03089010016993,1.0,75.36189482397072,0.006641920317220625,0.14317792660579343,0.0168638828953902,12.245147167553762,,,,,,12.405188977054946,1843.7588897985815,log,1e-12,1.0,0.0,0.0,451424.25131787115,47.06887796528856,47.439803149383685,0.0
1548,11.820231091622247,0.12624839410418603,0.00023032760720573164,1758.0194002530525,4.706094048811466,0.056111863793321726,0.304501194973648,0.9861162164299475,6.89907288763808e-06,3.7339192168312705,0.187059572329123,0.1870611086493764,7.564694411168728,20976781.867997658,95.08227000012994,1.0,75.36189482397072,0.006641920317220625,0.12624839410418603,0.017357924909295188,11.676624772608767,,,,,,11.820231091622247,1758.145878974764,log,1e-12,1.0,0.0,0.0,500110.492145164,44.10757363838964,44.965492932790475,0.0
1549,12.465480798072742,0.12388591280691244,0.00023728091588061877,1855.4442626912564,8.361946176888075,-0.056805567553544614,0.29968226483244553,0.9638208465740135,0.0,3.441524944976906,0.187059572329123,0.18707270556515304,6.706729536701736,137315248.58660954,95.13389770011418,1.0,75.36189482397072,0.006641920317220625,0.12388591280691244,0.017881939426330633,12.323712945839498,,,,,,12.465480798072742,1855.5683858849793,log,1e-12,1.0,0.0,0.0,438621.77327197214,46.613695875452095,47.036166901389436,0.0
1550,12.958234203316607,0.1824458071176594,0.0002866711467662706,1813.463770607253,10.19278929181556,0.10836271179863625,0.3785168733804377,1.0228987055408327,0.0,3.2774741235567126,0.187059572329123,0.18707486899967182,6.928555787860959,155167461.81923965,95.20109000010416,1.0,74.1361061692602,0.007033245395002107,0.1824458071176594,0.02125268257232781,12.75453571362662,0.06048451470074614,0.001189560042006984,4.18045003334083,50.84612172976052,0.014468421872850277,12.958234203316607,1813.6465030855175,log,1e-12,1.0,0.0,0.0,452545.41029249894,46.227443947257676,47.24277822051634,0.0
1551,13.135793488430625,0.17534838746116727,0.00024437188882190806,1840.164475118687,6.645967869152042,0.0381391516388887,0.3580886176220318,0.9162908755394756,5.482459806780554e-05,3.7160155757951214,0.187059572329123,0.18706477827178417,6.649779064787737,64681953.51524658,95.5486714001745,1.0,74.1361061692602,0.007033245395002107,0.17534838746116727,0.018116780294483627,12.942328320674974,,,,,,13.135793488430625,1840.340067878037,log,1e-12,1.0,0.0,0.0,427566.44086428185,46.210780882900714,46.26523395355315,0.0
1552,12.502579436804675,0.1578858412046293,0.00023665589056750798,1752.6971059663501,3.6108479861115694,0.11352462231477312,0.33667860067680155,1.0295546352520268,0.0,3.7303832837971527,0.187059572329123,0.1870675723160222,6.62350823769481,91878154.04202862,95.605188800022,1.0,74.1361061692602,0.007033245395002107,0.1578858412046293,0.017544746228693595,12.327148849371351,,,,,,12.502579436804675,1752.8552284634454,log,1e-12,1.0,0.0,0.0,435145.9196614721,44.598580539619036,46.59308600235276,0.0
1553,12.697078511835654,0.1705825044049087,0.000227531146117021,1778.6422955062628,3.5786921543327335,0.06187830500964196,0.35985900576735086,0.9821063877075538,0.0001363154104055131,3.7137087349824207,0.187059572329123,0.18706365444074644,6.757295297850789,52885061.90612991,95.66152620012872,1.0,74.1361061692602,0.007033245395002107,0.1705825044049087,0.016868273205344925,12.5096277342254,,,,,,12.697078511835654,1778.813105541814,log,1e-12,1.0,0.0,0.0,442841.60436851217,45.28144439264674,46.14384831507863,0.0
1554,12.419842697114575,0.17357937394611025,0.00022041479871030012,1738.8732997914028,4.412879216036386,0.144389657650387,0.3649556343129962,1.0134897188816205,0.0,3.0423768400023663,0.187059572329123,0.18706205410162285,6.644322328078772,33213151.852269933,95.71707500005141,1.0,74.1361061692602,0.007033245395002107,0.17357937394611025,0.016340694918462927,12.229922628250002,,,,,,12.419842697114575,1739.0470995801477,log,1e-12,1.0,0.0,0.0,434846.58300727495,44.86916253258953,45.43049435009182,0.0
1555,12.929838460347256,0.13226220960135987,0.00022397242957839143,1817.222503854333,3.253507057598491,-0.056999957632148004,0.3107232920833328,1.0100512816303475,0.0,3.7322167593443454,0.187059572329123,0.18707084972665955,6.659478633972892,120781542.76647812,95.77059129998088,1.0,74.1361061692602,0.007033245395002107,0.13226220960135987,0.01660444381821078,12.780971806927685,,,,,,12.929838460347256,1817.354990036364,log,1e-12,1.0,0.0,0.0,435453.86081009154,46.46707386310766,46.93508309756693,0.0
1556,13.18561524066746,0.1308149852180184,0.0002476661523049051,1853.5453434557328,4.15912498323514,-0.09285186574992625,0.31131423358666677,0.9201254729820268,1.5147351683061222e-05,3.18541890171791,0.187059572329123,0.18706718573818004,6.110965286795495,88282291.63238996,95.82515350007452,1.0,74.1361061692602,0.007033245395002107,0.1308149852180184,0.018361004161808612,13.036439251287632,,,,,,13.18561524066746,1853.676406107103,log,1e-12,1.0,0.0,0.0,400081.4875094976,46.10974568781327,46.584941156051904,0.0
1557,12.848921843314598,0.11590549719604797,0.0002561616668749547,1807.70395507902,3.685441293079993,-0.022883700446877035,0.30564261276726346,0.7612357714828901,8.308209764561897e-06,3.683711919293857,0.187059572329123,0.1870632327909669,7.4331377650299695,47832223.06582805,95.87827480002306,1.0,74.1361061692602,0.007033245395002107,0.11590549719604797,0.018990828531936305,12.714025517586613,,,,,,12.848921843314598,1807.820116737883,log,1e-12,1.0,0.0,0.0,479530.1589747791,45.58385964665899,45.84022601444824,0.0
1558,12.758616433589255,0.09965802365292564,0.0002666721848998018,1797.063469661636,3.0502778226685034,-0.013673848330116839,0.2789046087104149,0.8748129853177956,0.0,3.6741219445880873,0.187059572329123,0.18706813644869993,7.20517508654023,98045107.01147294,95.93241700017825,1.0,74.1361061692602,0.007033245395002107,0.09965802365292564,0.019770037412120293,12.63918837252421,,,,,,12.758616433589255,1797.1633943574739,log,1e-12,1.0,0.0,0.0,477651.40056357626,46.06201692405568,46.63303065355786,0.0
1559,12.654107331745132,0.1708726896652316,0.0002524004978890605,1772.2291704521836,3.8070889156846883,0.1435577651289471,0.36015380909573996,1.028693213092985,6.767965466492748e-05,3.729208740237054,0.187059572329123,0.1870627353644363,6.0842857599076625,42307434.73310329,95.9852242001798,1.0,74.1361061692602,0.007033245395002107,0.1708726896652316,0.018711990108677527,12.464522651971224,,,,,,12.654107331745132,1772.4002955423466,log,1e-12,1.0,0.0,0.0,399192.9966992135,45.570826938974434,45.78530592246684,0.0
1560,13.174888671856033,0.16023301749174204,0.00023305281189037145,1821.019147318981,6.351102438421381,-0.03195656610877495,0.34018676650240637,1.039255557227209,0.0,3.724440482702894,0.187059572329123,0.18707475185692474,5.815414073814489,153279441.4300574,96.05850540008396,1.0,80.62612890379943,0.007136589160770087,0.16023301749174204,0.018790146052866007,12.995865508311425,0.043752986039361515,0.00021454213925568648,4.807956666942107,203.9365608600448,0.009100120710361708,13.174888671856033,1821.1796133892844,log,1e-12,1.0,0.0,0.0,380040.30749701464,46.79902589728614,47.19940204787193,0.0
1561,13.017546906254132,0.15004032097911532,0.00026201643616326214,1800.072965518978,8.863854537812516,0.02356411139984302,0.34546835700904843,0.8458310414056003,0.0,3.6371389820641897,0.187059572329123,0.18706436454014294,6.275638157496775,59590064.80057599,96.11213749996386,1.0,80.62612890379943,0.007136589160770087,0.15004032097911532,0.021125370957013306,12.846381214318004,,,,,,13.017546906254132,1800.2232678563932,log,1e-12,1.0,0.0,0.0,411431.08046906407,45.20932955466475,46.0240566164389,0.0
1562,12.984846705538919,0.11706966195253084,0.0002484391338309257,1800.2642534870295,10.132834862236493,-0.014728026028313615,0.2964323134050919,0.7257190832886067,0.0,3.6703217568148445,0.187059572329123,0.18706521544298904,6.084955386135516,68871052.10408454,96.16809960012324,1.0,80.62612890379943,0.007136589160770087,0.11706966195253084,0.020030685629000494,12.847746357957387,,,,,,12.984846705538919,1800.3815715881158,log,1e-12,1.0,0.0,0.0,398859.2995282568,45.60553287049848,46.18486892142421,0.0
1563,13.179670009714208,0.205802393765048,0.0002885105689830476,1814.6772686332927,9.338017923474299,0.09139324531505418,0.38819495049739167,1.010646193600536,0.0,3.6183130577542983,0.187059572329123,0.1870663131450306,5.7796125331667145,80259755.63333166,96.22885620011948,1.0,80.62612890379943,0.007136589160770087,0.205802393765048,0.023261490324935713,12.950606125624224,,,,,,13.179670009714208,1814.8833595376268,log,1e-12,1.0,0.0,0.0,378055.8002195889,46.108437753562754,46.43022709786557,0.0
1564,12.844600731170315,0.17191298945017736,0.0002703484438554958,1772.6802409726758,5.945134050625522,0.07465767187202807,0.36171984139316615,0.9405039416843768,2.0337839355254184e-05,3.727641244890076,0.187059572329123,0.1870719541398098,5.724870486632859,131976010.35843453,96.288893799996,1.0,80.62612890379943,0.007136589160770087,0.17191298945017736,0.021797148483234788,12.650890593236904,,,,,,12.844600731170315,1772.8524243105699,log,1e-12,1.0,0.0,0.0,375905.59178259695,45.15952454956878,47.08015770194592,0.0
