step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
707,0.02039628157302345,0.10685077913342385,-0.003096425082269443,0.0713991893354,0.6819970626416131,4.611515333572541e-05,3.7339177484088526,0.187059572329123,0.18705957233094855,0.00011566718293608824,360.626411466021,25.614962699939497
708,0.03184342128483246,0.04399107274283873,-0.026471040913019418,0.08491934534464023,0.590718164692681,0.001852320412149791,3.4734440441678682,0.187059572329123,0.18705957232933693,6.981556576197456e-05,7.8030939934797106,25.648748000035994
709,0.03048368838575262,0.07820198703739925,0.022227858852961423,0.07862986671419439,0.7564277564788527,0.0,3.57410919043765,0.187059572329123,0.18705957233107323,6.629768534827553e-05,327.89681642292356,25.685547500033863
710,0.03206247682737108,0.061049159820870086,0.027216099169628596,0.07744535744204634,0.7853316273907197,2.0264344351223623e-05,3.219075838603842,0.187059572329123,0.18705957233060855,6.419242800203686e-05,181.69916404423466,25.718140100012533
711,0.003466635407822083,0.06521226438728178,0.03642045479558482,0.045299251569634304,0.17266233833625952,0.0013279669165714575,3.6909430754085104,0.187059572329123,0.1870595723293738,3.9566558235263266e-05,7.496347916913762,25.75149739999324
712,0.022729204196296447,0.0639296729528073,0.039880018783964695,0.059722524060177286,0.8325924552178949,1.0982483224772355e-05,3.428777387591082,0.187059572329123,0.18705957233084092,0.00016815250800569987,314.69114723761055,25.786761799943633
713,0.01946124977018771,0.028703969987947033,-0.018857416297188834,0.0697343153896924,0.5801442479207298,0.00081931170731675,3.5385962307494956,0.187059572329123,0.18705957232961823,3.3905946876442164e-05,20.618629198443486,25.82139419997111
714,0.00905090137171989,0.037648467053611266,0.0116653926318601,0.06412099512405324,0.40668670034699506,0.0,3.59083852574736,0.187059572329123,0.18705957233014797,3.3171193920500925e-05,197.84052274998075,25.853600100032054
715,0.01535390341452023,0.06272468839673902,-0.015940502221090495,0.06933747549914925,0.47178946509585273,9.988755495712875e-05,3.732943421036355,0.187059572329123,0.18705957233035655,4.261052806356362e-05,208.26419949641024,25.88405580003746
716,0.013665154943797574,0.05487738042946832,-0.03115122241664354,0.05686137458911896,0.5928130705076828,0.0007632317286137696,2.842644788758746,0.187059572329123,0.1870595723296362,3.117991814711954e-05,27.59870151927763,25.91498570004478
717,0.01247764304086415,0.045288525820235334,0.013028389878022835,0.056043467752299646,0.5826244479340893,6.791466428238829e-05,1.9064938241980465,0.187059572329123,0.18705957233040368,3.483156987605661e-05,262.69402464702574,25.946434800047427
718,0.016895688620865254,0.03318609450290946,-0.031134535399624273,0.0581288751665396,0.5869513604732112,0.0012686682737436256,3.128250264505992,0.187059572329123,0.1870595723294635,3.736098262402876e-05,15.319808518112005,25.97644650004804
719,0.003398575754034268,0.092146895478573,0.004567497719853441,0.0423403366708527,0.20134464190582513,0.0004941332104489507,3.7169647248129856,0.187059572329123,0.1870595723299086,4.0320223760231915e-05,44.82685373341294,26.00739100005012
720,0.0016309204065635464,0.025971787004364554,0.012328294037663045,0.02552292222350771,0.1669849579445608,0.0010756531147415524,3.6757712369813587,0.187059572329123,0.18705957232961754,5.206099127219932e-05,18.561937656118918,26.037188400048763
721,0.009933811688214058,0.033663792777953186,-0.0008250245171168554,0.043908617019677264,0.5089291350563767,0.0004031376795022995,3.7203469663009394,0.187059572329123,0.18705957233005874,4.873538181162802e-05,43.97368705483541,26.068628999986686
722,0.06060136732922911,0.13332677931388204,0.020665740327965917,0.13847697330788808,0.8797559775151029,2.3203877763111613e-06,3.277672204215005,0.187059572329123,0.187059572331216,5.526823082625156e-05,343.45696325356556,26.097336099948734
723,0.022887626158689545,0.03903325366187452,-0.013464729318857976,0.07244487984559272,0.5794600705147988,0.0005329675946859694,3.0388609765253642,0.187059572329123,0.18705957233002105,4.2587918901254564e-05,36.27286925048496,26.124215899966657
724,0.0060420637623681064,0.0751404817143741,0.03162447628925815,0.04358371801688936,0.35289225749931785,0.00014546230914232877,3.021795381447916,0.187059572329123,0.1870595723302381,5.9184077602562615e-05,90.75384866906845,26.150748100015335
725,0.00720987081337817,0.055153191611900465,0.021006473553976838,0.045335644761264775,0.3686407022326355,0.0001350754723419001,3.7309788493515863,0.187059572329123,0.18705957232988946,3.8427722597239155e-05,58.95239553877254,26.17487510002684
726,0.03318269920840837,0.07742145744065648,0.004415247282588971,0.09692918226849444,0.6000051775556063,0.0,3.66031332335387,0.187059572329123,0.18705957233096793,4.237937490603198e-05,554.361978843224,26.201601800043136
727,0.0022705820618548742,0.11282367453554784,-0.016346946177762032,0.03679680554188589,0.21700367457355063,0.0003404858442331918,3.3230763720715872,0.187059572329123,0.18705957233010248,5.6718748297551806e-05,97.79011943461201,26.22864430001937
728,0.007978653712449534,0.04710468016624091,-0.0015160071429366358,0.05643601597040302,0.35539830204050615,0.00012813622537800884,2.9022525246514355,0.187059572329123,0.1870595723303667,4.854630017092415e-05,244.4070467311346,26.25295630004257
729,0.03463262058767429,0.09418605553146436,-0.02780813363548654,0.09573008946367526,0.6057165511657266,6.671585256446538e-05,3.4074301045685713,0.187059572329123,0.18705957233044335,6.0959448860651213e-05,326.07869037427287,26.278160199988633
730,0.013686192006848149,0.13018447236577987,-0.038430583244626726,0.056140138029426176,0.5415611601849231,0.0007829528138780517,3.733678858017254,0.187059572329123,0.18705957232947867,5.919868105502387e-05,14.39448661971119,26.30436229996849
731,0.030417762308710874,0.03688955842902414,-0.0007494663484082868,0.0740284468729868,0.6164869483241254,6.041212704871457e-05,3.575836016914368,0.187059572329123,0.1870595723309096,0.00012346054379794587,379.0169574985075,26.334173399955034
732,0.0019040102163812027,0.07012516128371063,0.006869046127747055,0.030890814147886077,0.19595593919577747,0.00036759437091042624,3.696973450553585,0.187059572329123,0.18705957233025372,5.680459545308871e-05,74.66051848501834,26.35955259995535
733,0.013144079025925966,0.05782580920550438,0.0025307969254215767,0.058156858194060135,0.5735342818194143,0.00042441489823513007,3.594386703456796,0.187059572329123,0.187059572330395,4.8682280734903876e-05,70.89435354367946,26.38920320000034
734,0.011363339117797472,0.07504702593455002,0.04354286103652136,0.054948585397336276,0.5457236842555312,8.100114423344185e-05,2.397299455586282,0.187059572329123,0.1870595723311472,4.281651401221437e-05,254.6302852062496,26.415644599939696
735,0.012284910078987939,0.1186409987080128,0.023600272168441006,0.06125762526329993,0.469488834428099,0.0,2.234479674346837,0.187059572329123,0.18705957233085996,5.6083749589363506e-05,287.1737317658648,26.44210159999784
736,0.04848617401982125,0.12799295311598086,0.07834403919645334,0.0987650222644951,0.8119742964052006,1.7413189106127436e-05,3.7236941435948787,0.187059572329123,0.18705957233102408,9.101114220785952e-05,315.8524989835139,26.468802799936384
737,0.002033969459303572,0.03495029051746948,-0.0007410115414621809,0.033881084216381537,0.15963056377586413,0.0027559151486268724,3.727726829422783,0.187059572329123,0.1870595723292091,4.445359868070491e-05,5.209602994513417,26.49509440001566
738,0.0036726533835901632,0.04565119160590316,-0.0022616336138407715,0.04051684997999758,0.24896000032216123,0.0002596451294968327,3.721477505922774,0.187059572329123,0.1870595723302662,5.4145100816149195e-05,115.48319746758133,26.52289399993606
739,0.017614300512850522,0.05387031864169582,-0.022601454523245305,0.07707699055050664,0.4114063243335333,0.00011377984800947649,3.70750763835094,0.187059572329123,0.18705957233011947,4.319760517898508e-05,161.16444972667455,26.55036749993451
740,0.018474528597514406,0.13733346861714352,-0.053139403976579874,0.07314784185182256,0.49281762741117846,0.0,3.7312637485566786,0.187059572329123,0.18705957233077047,3.921020587336804e-05,672.305288391043,26.578010099940002
741,0.00975725007763861,0.0570741856725678,-0.02338633425653142,0.05785698001215251,0.3906933174059839,0.0013990526509249923,3.7042826383114305,0.187059572329123,0.1870595723294167,3.5075141564507254e-05,14.991247193672173,26.606353900046088
742,0.0059338530374337594,0.1221081732564308,-0.013742814872116819,0.04636265739797252,0.32582791618944806,0.0007685175079744436,3.676999470049078,0.187059572329123,0.18705957232949658,3.5766626694402626e-05,16.021040796257303,26.633504100027494
743,0.002921972751238337,0.04213956679799411,0.01574329193630828,0.03953626714616399,0.19168617000337296,0.000373075153056332,3.7044767737283584,0.187059572329123,0.18705957233010032,4.278457018251396e-05,69.94609841195724,26.661728600040078
744,0.009487499220682719,0.035227341957461286,0.001198542101308426,0.050205935134921977,0.46079611027613787,0.0,3.7313565242250366,0.187059572329123,0.18705957233117176,5.477044158831882e-05,503.4147069425543,26.690386899979785
745,0.017408797978588447,0.06661385601022689,0.006215482748546303,0.07003292843138044,0.5151226033088755,0.00016249418926908565,3.530231165253773,0.187059572329123,0.1870595723306883,5.464213285249762e-05,149.54529203636312,26.71872759994585
746,0.02447232067348397,0.03888300750597417,-0.022768616024051884,0.07936558349299343,0.5966490379543196,0.00022461229751365164,2.833468964683186,0.187059572329123,0.18705957233055567,5.381321818525821e-05,107.95353067411003,26.74555320001673
747,0.02510362004599933,0.038199795370286956,-0.00747506994153706,0.08553611584980715,0.5899407421875005,0.0016129943038288783,3.659271456247513,0.187059572329123,0.18705957232940815,4.466421102111479e-05,10.31565993247272,26.772218100028113
748,0.012340970649472644,0.08403548526385782,0.021855757366108383,0.050745095176229604,0.52544548111623,8.819243012712225e-05,3.7038715509217544,0.187059572329123,0.18705957233067894,8.772991410110561e-05,195.09012462495562,26.80346369999461
749,0.0014249249890597743,0.028688460664287457,0.006890208591450861,0.027200435199796816,0.1642067353812622,0.0007584267393856495,3.260402738469077,0.187059572329123,0.18705957232970008,3.618101198685897e-05,24.808332416479576,26.830338099971414
750,0.021623126448881938,0.05180674216897958,-0.02215329113103554,0.07664166290761606,0.5957271719350531,0.00017780804108225023,2.9141601641379724,0.187059572329123,0.18705957233008683,5.4030010899113144e-05,95.54387456300437,26.85857349995058
751,0.04609952753297423,0.08969800790920437,0.03680250101083335,0.10117278954305074,0.8105579071024195,1.8220373968005216e-05,3.396408670764436,0.187059572329123,0.18705957233044204,3.7338187559869065e-05,305.8489814115933,26.89540160004981
752,0.02552643634759157,0.04085021508050356,-0.04092375644814522,0.09382994516707706,0.48372961861737374,0.0001849983716860487,3.7129984038922763,0.187059572329123,0.18705957232995882,3.456943814748583e-05,101.48060592341345,26.924803799949586
753,0.002181659236048111,0.0907476579137744,-0.019500512390502607,0.0409799501765416,0.1498411549310362,0.00032411948263398604,2.065313763543624,0.187059572329123,0.18705957232984022,4.0292023929132506e-05,70.80796161299773,26.954829999944195
754,0.02572207308629655,0.06875117652517938,-0.04767458289723258,0.08481055570503097,0.5872490832379722,0.00012526515605434246,3.0944040746273354,0.187059572329123,0.18705957232999518,5.0641190108436106e-05,142.87865325891485,26.98046340001747
755,0.0012269406301258052,0.045178540031725466,-0.0020571592861114737,0.028130510197859865,0.10094141744173596,0.00039742188259483946,1.6465376581493594,0.187059572329123,0.18705957232969514,0.000208986460052341,37.56478953092049,27.007849999936298
756,0.0020934972535818688,0.04834679330854225,0.01759493042215212,0.025662747156388353,0.21433604953297114,0.00019271751780702145,3.6560297639146406,0.187059572329123,0.18705957233008688,4.3843200830575416e-05,104.76924767520896,27.034985800040886
757,0.04228038346822361,0.16843540888225247,-0.028380113384716646,0.11210828994692776,0.6377988204400181,5.498631954620192e-05,3.4357317525666877,0.187059572329123,0.18705957233060974,4.394426215804896e-05,300.54638164527967,27.062707599950954
758,0.0019420776987801869,0.07950426792685815,0.021883150699024467,0.035449888906784244,0.15113671892949254,0.0005417286801797302,1.5644622260080479,0.187059572329123,0.18705957232978937,0.00031969305007424484,28.017578291576733,27.089770299964584
759,0.0037835457280975425,0.07765498492264634,0.030789325711755248,0.04839272767447674,0.16009630701202235,0.00042321519895332366,3.6089059127471734,0.187059572329123,0.18705957233000078,4.820943719376236e-05,43.66303890273824,27.120052900048904
760,0.027826219517028263,0.0851769816004274,-0.01594694582816137,0.08636981816582026,0.5892328562410979,0.00033275909339149784,3.5795464102389354,0.187059572329123,0.1870595723301175,4.726433101675677e-05,54.38439954870273,27.14998550002929
761,0.01250270717643376,0.1060859974420072,0.026757258991279585,0.06420729320192492,0.5131576371382199,0.0003376655120752581,3.7040309058334087,0.187059572329123,0.1870595723299041,6.36451830753035e-05,38.67063882712079,27.179560499964282
762,0.03344674416213896,0.21386962200759774,0.05910914493716811,0.10539666698678203,0.6171061943193081,6.743100227201565e-05,3.312312968779481,0.187059572329123,0.1870595723303412,3.7792583398426865e-05,158.29105286311986,27.208958499948494
763,0.028339724466279304,0.19028416709921872,0.04533743580507567,0.0917251090997559,0.5528453441778897,8.338791200777212e-05,3.055689036997318,0.187059572329123,0.1870595723302077,3.517920295856942e-05,170.76456409576548,27.23731240001507
764,0.004452616095888638,0.11780044771234896,-0.03409823175146836,0.04797039771984828,0.2708432557487982,0.00037888688008898275,3.7019757022782542,0.187059572329123,0.18705957232968604,7.969920880779065e-05,47.63765312389926,27.26642699993681
765,0.0040549911536776955,0.13766873143864938,-0.02459251803690032,0.05130470301697057,0.23337467125687184,0.0006623311827527109,2.426479013724444,0.187059572329123,0.18705957232961212,3.8699436951421094e-05,35.44877782590041,27.295813099946827
766,0.01079428150235969,0.2713995670741067,-0.03473956441659362,0.06746153700793003,0.3916466752538762,0.00042581701892618895,3.704332327350196,0.187059572329123,0.1870595723297276,0.00010238278390621686,53.78413905139317,27.323979899985716
767,0.008926753773264155,0.26712222912988975,-0.01733829010254473,0.06129170910654244,0.2625252374076692,0.00016968666445586061,2.8453128739190223,0.187059572329123,0.18705957233010498,4.843825363380187e-05,137.39644728837018,27.352891199989244
