step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
2856,0.14592714634788992,0.14057045849340694,0.005279353276239301,7733.457824368484,0.21959293329722274,0.169973480793759,0.27432745073570336,0.8611354576156447,6.0956646609919285e-05,3.7327959533898754,0.187059572329123,0.18708339527100468,667.3851852862404,166683506.53939667,217.36126439999862,1.0,1.0,0.001,0.14057045849340694,0.005279353276239301,7.733457824368484,,,,,,0.14592714634788992,7733.603674180254,log,1e-30,1.0,0.0,0.0,42234296.22552354,89.10518732737043,89.22625790479202,0.0,1.0,40.0
2857,0.10793054705334262,0.10257668769213982,0.0052772092788456095,7665.00823571988,0.1850424344027685,0.17871395042158267,0.22378966374077183,0.837716543896623,0.00011501432064993378,2.0682580271872264,0.187059572329123,0.1870803969034125,637.4841377055412,152249327.58072793,217.437625999999,1.0,1.0,0.001,0.10257668769213982,0.0052772092788456095,7.66500823571988,,,,,,0.10793054705334262,7665.116089616851,log,1e-30,1.0,0.0,0.0,42346629.22319749,89.02570358512817,89.17064027302914,0.0,1.0,40.0
2858,0.053563926220181114,0.04821028852860192,0.005276648933427638,7698.875815155529,0.09082785463957253,0.02675726295587558,0.15350548766058292,0.6643931515774172,0.0009313060490370381,3.390065751410382,0.187059572329123,0.18706615470670857,618.5612323903555,82660136.0067561,217.51550599999973,1.0,1.0,0.001,0.04821028852860192,0.005276648933427638,7.69887581515553,,,,,,0.053563926220181114,7698.929302092992,log,1e-30,1.0,0.0,0.0,42003076.08541503,88.83663966507528,89.04597490374064,0.0,1.0,40.0
2859,0.027609885809847322,0.022268500439318127,0.005264778428191301,7660.694233789538,0.11733507892449871,0.03670989519542007,0.11458187956160547,0.5067250642385593,0.0017069441095028046,3.704414987668896,0.187059572329123,0.18706324765949248,625.2430106721656,73249282.03993465,217.59241800000018,1.0,1.0,0.001,0.022268500439318127,0.005264778428191301,7.660694233789538,,,,,,0.027609885809847322,7660.721767068406,log,1e-30,1.0,0.0,0.0,42150627.646399826,88.80606065722047,89.25496219432037,0.0,1.0,40.0
2860,0.04013230149002887,0.03481606336103645,0.005239391182261809,7684.694673060573,0.11104951906294706,0.06315455172989701,0.12255306447728984,0.7892961500490631,0.00024443257985370254,3.718098748096929,0.187059572329123,0.18707639632522044,646.4613783157754,134205255.331288,217.67617959999916,1.0,1.0,0.001,0.03481606336103645,0.005239391182261809,7.684694673060573,,,,,,0.04013230149002887,7684.734728515116,log,1e-30,1.0,0.0,0.0,44004030.695893504,89.0728089537475,89.14004610745127,0.0,1.0,40.0
2861,0.05624530242596305,0.05094580770958246,0.005222236772474254,7725.794390632902,0.06224623156767767,0.04153288068218285,0.1355790503356792,0.7934271037354436,0.00024920780190498815,3.400544068311028,0.187059572329123,0.18707871436725565,662.363066627183,148820019.99922755,217.75342430000092,1.0,1.0,0.001,0.05094580770958246,0.005222236772474254,7.7257943906329025,,,,,,0.05624530242596305,7725.850558677384,log,1e-30,1.0,0.0,0.0,42491498.04672191,88.91372323510166,89.2771868376145,0.0,1.0,40.0
2862,0.10544819254014634,0.10014962852583138,0.005221433766887411,7713.024742754962,0.20808495441520444,0.14067451262458325,0.22681052697010604,0.8539234556554525,8.520654742971007e-05,3.1927910792262684,0.187059572329123,0.18708503016670913,738.1155220218377,176251035.97422755,217.83495810000022,1.0,1.0,0.001,0.10014962852583138,0.005221433766887411,7.713024742754962,,,,,,0.10544819254014634,7713.130113817255,log,1e-30,1.0,0.0,0.0,41853188.016455844,89.27538589617382,89.32932581223132,0.0,1.0,40.0
2863,0.05162376754800581,0.04633680926871661,0.005209582578171331,7737.57011178658,0.12851940478792082,0.06532645806589966,0.14172096937454498,0.8166557790408546,0.000174653530949552,3.72581796135169,0.187059572329123,0.18707963838342043,634.066569734824,150540625.42669675,217.91990670000087,1.0,1.0,0.001,0.04633680926871661,0.005209582578171331,7.737570111786581,,,,,,0.05162376754800581,7737.621658178427,log,1e-30,1.0,0.0,0.0,41868973.69392445,89.16654396548257,89.21959803527783,0.0,1.0,40.0
2864,0.04664711924025116,0.041385866415059334,0.0051847339869650864,7651.883822673956,0.08110175578957063,0.07393054026459682,0.12315817353715382,0.8462746932410289,7.339937338701752e-05,3.7061282191091767,0.187059572329123,0.18707640390308977,620.2356625773997,126121295.64697812,217.998018899998,1.0,1.0,0.001,0.041385866415059334,0.0051847339869650864,7.651883822673956,,,,,,0.04664711924025116,7651.930393274359,log,1e-30,1.0,0.0,0.0,42097594.86900233,88.58616790819862,88.89446543318844,0.0,1.0,40.0
2865,0.033433088608424505,0.028191146831736506,0.00516511880542117,7682.297126683089,0.07121074635848826,0.025989944390790835,0.12350260822642221,0.5992264650896063,0.0,3.7228477778155007,0.187059572329123,0.18708668432888734,701.2242006713478,181418174.3133594,218.0888348999979,1.0,1.0,0.001,0.028191146831736506,0.00516511880542117,7.682297126683089,,,,,,0.033433088608424505,7682.330482948726,log,1e-30,1.0,0.0,0.0,45446244.26652035,88.90659661965275,89.24053103737549,0.0,1.0,40.0
2866,0.049434370726541194,0.04420574008102459,0.005152037457727572,7659.318778903627,0.1053296625431435,0.08280032579160389,0.1486948871249499,0.8305150296006745,0.0,3.7115255253859116,0.187059572329123,0.187078393941882,614.5959384821883,135184400.72946614,218.15840299999763,1.0,1.0,0.001,0.04420574008102459,0.005152037457727572,7.659318778903628,,,,,,0.049434370726541194,7659.368136681166,log,1e-30,1.0,0.0,0.0,41840082.53858194,88.76251859203651,88.86594834681657,0.0,1.0,40.0
2867,0.06874224899274735,0.06352583842360485,0.005139873484092574,7653.708504992582,0.13792634451944058,0.11540024188840511,0.16768142009979256,0.8642668325314146,5.833986190401791e-05,3.7334245454792843,0.187059572329123,0.18708585808779435,672.7701064015247,179155883.05185217,218.2413059999999,1.0,1.0,0.001,0.06352583842360485,0.005139873484092574,7.653708504992582,,,,,,0.06874224899274735,7653.777170704489,log,1e-30,1.0,0.0,0.0,43721537.85858964,89.21094885717321,89.32155641123866,0.0,1.0,40.0
2868,0.09560317522317083,0.09040522051272051,0.005121382126640027,7657.258381028215,0.12351794008156831,0.13721660124763632,0.1954649908315103,0.8807274593692102,0.0,3.2455316008282593,0.187059572329123,0.18708297467373003,623.0849099622035,161129031.7859089,218.30676809999932,1.0,1.0,0.001,0.09040522051272051,0.005121382126640027,7.657258381028215,,,,,,0.09560317522317083,7657.353907630854,log,1e-30,1.0,0.0,0.0,42940453.85909232,88.91599620476993,89.05220329252978,0.0,1.0,40.0
2869,0.08024453353798149,0.07506321770903171,0.005104854814656989,7646.101429278952,0.13325278457144651,0.1104351875907308,0.19509559735075532,0.8559026998056581,6.842881459245831e-05,3.474106852603377,0.187059572329123,0.1870817314616589,626.8038418237107,157589706.97609696,218.37853249999898,1.0,1.0,0.001,0.07506321770903171,0.005104854814656989,7.646101429278953,,,,,,0.08024453353798149,7646.181597351476,log,1e-30,1.0,0.0,0.0,42906010.38165945,88.78761031716408,89.16460122028117,0.0,1.0,40.0
2870,0.06676717664695499,0.06159929421023773,0.005091188414435106,7669.402228215652,0.1544262092923988,0.09934104899256356,0.171451434040964,0.8169431942473816,0.00018374455040073845,3.701330244790218,0.187059572329123,0.18708154841729557,780.3677815177106,161413856.45477682,218.45521759999974,1.0,1.0,0.001,0.06159929421023773,0.005091188414435106,7.669402228215652,,,,,,0.06676717664695499,7669.468918698277,log,1e-30,1.0,0.0,0.0,42422215.619123995,88.83079057632236,89.32445519051595,0.0,1.0,40.0
2871,0.038127196228758625,0.03297471376603334,0.00507587947626269,7660.298646260333,0.0928145889827554,0.05831758922405078,0.12721098461397734,0.6225610658123742,0.0009185867118492799,3.6072953886287538,0.187059572329123,0.18706742179426059,600.3139134041421,95528100.55656572,218.5288718999982,1.0,1.0,0.001,0.03297471376603334,0.00507587947626269,7.660298646260333,,,,,,0.038127196228758625,7660.336696853576,log,1e-30,1.0,0.0,0.0,41382130.93309585,89.09268453694847,89.21113450144469,0.0,1.0,40.0
2872,0.020723726819074893,0.015586229781411203,0.0050608636998279374,7663.333783575074,0.07192962024503403,0.025447868834457415,0.10118970580879881,0.3489252120156262,0.003697368185574132,3.5215391010645734,0.187059572329123,0.18706021629904915,631.7794010921747,37909770.13463654,218.60550059999878,1.0,1.0,0.001,0.015586229781411203,0.0050608636998279374,7.663333783575075,,,,,,0.020723726819074893,7663.354430668555,log,1e-30,1.0,0.0,0.0,43166761.727689765,88.70157173184978,89.09629645950392,0.0,1.0,40.0
2873,0.0643938571965333,0.05927034237225813,0.005046799772736679,7671.505153848986,0.14293048478946427,0.11515313197953676,0.16852124645039165,0.7896338256502222,0.00024504762277581527,3.7012958391693926,0.187059572329123,0.18707685707260607,625.8388868090922,136819556.3919831,218.6775103,1.0,1.0,0.001,0.05927034237225813,0.005046799772736679,7.671505153848987,,,,,,0.0643938571965333,7671.569470991131,log,1e-30,1.0,0.0,0.0,42344689.38514831,88.92506814190644,89.16844441516261,0.0,1.0,40.0
2874,0.07040761829476086,0.06530014953562033,0.005030801332628596,7666.742651193381,0.1438299372692904,0.10498731722405495,0.17959530995962605,0.8132918890924491,0.00019254341455990365,3.7204055114858514,0.187059572329123,0.18708097833282006,638.2092332879123,158988986.10113418,218.74820929999987,1.0,1.0,0.001,0.06530014953562033,0.005030801332628596,7.666742651193381,,,,,,0.07040761829476086,7666.812982144249,log,1e-30,1.0,0.0,0.0,41357998.885504685,89.03193503368577,89.31055159475258,0.0,1.0,40.0
2875,0.07813163977530767,0.07304302101386513,0.005011687011638167,7693.174980437175,0.16081560366200232,0.13092870962704656,0.18293868739094507,0.8852871846896573,2.068885211418958e-06,2.3918046265697015,0.187059572329123,0.18708436457809507,650.5664081516675,170264648.63113648,218.81535259999873,1.0,1.0,0.001,0.07304302101386513,0.005011687011638167,7.693174980437175,,,,,,0.07813163977530767,7693.253035145201,log,1e-30,1.0,0.0,0.0,45021179.69653135,89.12922558080733,89.17748690663424,0.0,1.0,40.0
2876,0.07648230849773174,0.07141066340825285,0.004994894540809452,7675.054866944675,0.10475226919345447,0.0962315301700639,0.18413061741113637,0.8043441079091664,0.00017974756748049409,2.675706147405586,0.187059572329123,0.1870748305366935,612.872795112962,120807936.11059737,218.88920470000085,1.0,1.0,0.001,0.07141066340825285,0.004994894540809452,7.675054866944675,,,,,,0.07648230849773174,7675.131272502625,log,1e-30,1.0,0.0,0.0,41578268.80681565,88.8159224316594,88.95029242787419,0.0,1.0,40.0
2877,0.0673618485825203,0.06230093573242981,0.0049837504123282994,7716.243776217318,0.10728076881969718,0.07817414712809154,0.1752428069414141,0.7083937824215385,0.0005413163101237323,3.5164231125948677,0.187059572329123,0.18707248922812333,726.0614235816166,122149506.336984,218.9625210999984,1.0,1.0,0.001,0.06230093573242981,0.0049837504123282994,7.7162437762173175,,,,,,0.0673618485825203,7716.311060903462,log,1e-30,1.0,0.0,0.0,44165437.81282518,89.10141162176377,89.26624205058243,0.0,1.0,40.0
2878,0.046343099177465874,0.041286189173227475,0.004980483381548931,7642.662268946845,0.18893197353239755,0.12270376779821437,0.16042287224577434,0.559500505547855,0.0011953436385708713,3.484584891389895,0.187059572329123,0.1870644007953952,660.0588881278283,72100615.82169397,219.0359931999992,1.0,1.0,0.001,0.041286189173227475,0.004980483381548931,7.642662268946845,,,,,,0.046343099177465874,7642.708535619399,log,1e-30,1.0,0.0,0.0,45461749.80639102,88.53017152166353,89.01999186641272,0.0,1.0,40.0
2879,0.06363917027025126,0.058591213041294415,0.004971399686326639,7655.75426302135,0.11911771746743055,0.08378018026755678,0.16083277198857454,0.8069165141248366,0.00021077032030537152,3.6428830430924486,0.187059572329123,0.1870803739152423,654.8815294117978,157734599.49315926,219.11177139999927,1.0,1.0,0.001,0.058591213041294415,0.004971399686326639,7.65575426302135,,,,,,0.06363917027025126,7655.817825634078,log,1e-30,1.0,0.0,0.0,43335556.79031299,88.8151817297413,89.30761808466092,0.0,1.0,40.0
2880,0.11564661178606159,0.11061532036124279,0.004954565560042843,7672.586477595499,0.13156004768205248,0.170783578945295,0.22318269587474854,0.8776410233735268,2.4297035641496212e-05,3.6692528408915823,0.187059572329123,0.1870861410832805,622.5039914025535,181755395.31064752,219.17842849999943,1.0,1.0,0.001,0.11061532036124279,0.004954565560042843,7.672586477595499,,,,,,0.11564661178606159,7672.70204748142,log,1e-30,1.0,0.0,0.0,42102507.3810807,88.94162396985469,89.28117091277821,0.0,1.0,40.0
2881,0.06860110087274748,0.06358105686985709,0.004943193938511356,7685.006437904024,0.08175087542279938,0.08385589233683136,0.17349882211360249,0.8752349349061932,3.030244527802567e-05,3.7209985366787777,0.187059572329123,0.18708610489980274,654.8248628077272,182168047.14020988,219.24659809999866,1.0,1.0,0.001,0.06358105686985709,0.004943193938511356,7.685006437904025,,,,,,0.06860110087274748,7685.074962154832,log,1e-30,1.0,0.0,0.0,43870629.52193181,89.23063541394895,89.28893931287448,0.0,1.0,40.0
2882,0.05469057547774645,0.049676269943648536,0.004937301409524142,7700.412457377083,0.0933803930488904,0.08362823647241538,0.1547306972846376,0.7314579339604546,0.0004543021046736276,3.7074888193999214,0.187059572329123,0.18707410583465628,658.8308117586008,130936030.70612703,219.31103019999864,1.0,1.0,0.001,0.049676269943648536,0.004937301409524142,7.700412457377084,,,,,,0.05469057547774645,7700.467070948436,log,1e-30,1.0,0.0,0.0,41599240.97553164,89.24890587999022,89.2745994219939,0.0,1.0,40.0
2883,0.06293711778795837,0.05792944804914957,0.004931501222912533,7616.851589627477,0.12467937336730864,0.10949944995831741,0.16413233979172928,0.7684535690254966,0.00026173254523827183,3.727344908470532,0.187059572329123,0.1870714798818154,606.8310169831848,101895422.10083784,219.38129760000083,1.0,1.0,0.001,0.05792944804914957,0.004931501222912533,7.616851589627477,,,,,,0.06293711778795837,7616.914450576749,log,1e-30,1.0,0.0,0.0,40899204.67442258,88.62807268258533,88.81458426908007,0.0,1.0,40.0
2884,0.06102988761760262,0.05602840777432386,0.004924870642213178,7660.920106558443,0.06720159478689014,0.013980620658907678,0.16298311457146353,0.8479747263138818,7.630598372038166e-05,3.663526833497719,0.187059572329123,0.18707814178185425,713.8350309476192,140120776.22259954,219.46323779999875,1.0,1.0,0.001,0.05602840777432386,0.004924870642213178,7.660920106558443,,,,,,0.06102988761760262,7660.9810598368595,log,1e-30,1.0,0.0,0.0,43633511.91855838,88.82019457077106,88.99838050316981,0.0,1.0,40.0
2885,0.10584207186116248,0.10085419679236945,0.004910630381614114,7724.468717892051,0.2205018925947272,0.1684806895988698,0.22408680616090215,0.8381831723068767,0.00011316747113728626,3.731318011243472,0.187059572329123,0.18708062361261302,598.5529973944372,156616848.44253004,219.53241309999794,1.0,1.0,0.001,0.10085419679236945,0.004910630381614114,7.7244687178920515,,,,,,0.10584207186116248,7724.574482719226,log,1e-30,1.0,0.0,0.0,40969093.05720048,89.07961380140283,89.17938050082604,0.0,1.0,40.0
2886,0.042912774851176616,0.03792692764289529,0.004909149082529649,7669.812575167169,0.10947232385402639,0.09160536569913924,0.13957011300332342,0.6686173760825863,0.0,3.0791505758820734,0.187059572329123,0.18708742387549965,626.2250023135452,188841946.41358387,219.60342979999768,1.0,1.0,0.001,0.03792692764289529,0.004909149082529649,7.669812575167168,,,,,,0.042912774851176616,7669.855411243894,log,1e-30,1.0,0.0,0.0,41357731.4375364,89.10158666609438,89.24400759000082,0.0,1.0,40.0
2887,0.06767468763058683,0.06268650367857379,0.004911824207269255,7635.974474378879,0.1460417458224261,0.12905781002369873,0.18600095721617824,0.8164624847895255,0.0001626275743149136,3.7333670869427804,0.187059572329123,0.18707775827550824,629.7975483499944,141970196.39182642,219.67167189999964,1.0,1.0,0.001,0.06268650367857379,0.004911824207269255,7.635974474378879,,,,,,0.06767468763058683,7636.042072706765,log,1e-30,1.0,0.0,0.0,40522111.50497691,88.54148410395348,89.10353051818691,0.0,1.0,40.0
2888,0.11947345436374705,0.11448234199570392,0.0049140815724989595,7703.0795544161365,0.14969519812337184,0.17938960647283225,0.2406398768481606,0.8377108514169794,0.00012500254782539522,3.6503748293432077,0.187059572329123,0.1870831454064288,614.7267672846998,172000792.84086838,219.73925509999754,1.0,1.0,0.001,0.11448234199570392,0.0049140815724989595,7.703079554416137,,,,,,0.11947345436374705,7703.198950839705,log,1e-30,1.0,0.0,0.0,41308440.69871265,89.29198704452932,89.31086276525092,0.0,1.0,40.0
2889,0.07178117872104206,0.0667832057210298,0.004920865533399737,7710.746661252156,0.09441509133324606,0.08597433178416074,0.17652406093190268,0.8332938528341611,0.00013522213130085642,3.0456550016573423,0.187059572329123,0.18708241940720222,603.2917912886346,168829890.59740528,219.80299960000048,1.0,1.0,0.001,0.0667832057210298,0.004920865533399737,7.710746661252156,,,,,,0.07178117872104206,7710.81836532341,log,1e-30,1.0,0.0,0.0,41560964.717058495,89.25837909554426,89.29424067879351,0.0,1.0,40.0
2890,0.06921943225286192,0.06421843021752359,0.004924133502031113,7686.853330722463,0.11126449324151336,0.05514625453873659,0.16813298807240054,0.861502517331199,5.886276565913312e-05,2.747603860787473,0.187059572329123,0.1870834455637075,631.3999223461409,171930676.64820117,219.86728690000018,1.0,1.0,0.001,0.06421843021752359,0.004924133502031113,7.686853330722464,,,,,,0.06921943225286192,7686.922473286183,log,1e-30,1.0,0.0,0.0,40378396.59128381,89.18316459177076,89.22581438068812,0.0,1.0,40.0
2891,0.08955717081596912,0.08457550166478416,0.004904810069225967,7685.90819589881,0.0966726957838701,0.13155309609413987,0.19913439846296138,0.800534355029126,0.00019167708486073076,3.705596259875154,0.187059572329123,0.18707495318402287,677.0614542796613,125780811.78543234,219.9313817000002,1.0,1.0,0.001,0.08457550166478416,0.004904810069225967,7.6859081958988105,,,,,,0.08955717081596912,7685.997676210544,log,1e-30,1.0,0.0,0.0,40693680.94579612,88.82667126920053,88.97580277579199,0.0,1.0,40.0
2892,0.09474116433855637,0.08977779250469224,0.004886606846833045,7676.49870310814,0.1207871781396719,0.14953232769593883,0.2123009541847215,0.8736461229714589,3.4668436964056804e-05,2.7288168195080162,0.187059572329123,0.18708646771162668,633.6267238926375,187148739.38749403,219.99448579999807,1.0,1.0,0.001,0.08977779250469224,0.004886606846833045,7.67649870310814,,,,,,0.09474116433855637,7676.593367507491,log,1e-30,1.0,0.0,0.0,40625684.16000088,89.22218355812782,89.30941310247407,0.0,1.0,40.0
2893,0.0688380648697083,0.06388364323624898,0.004878425201450535,7599.643200879011,0.08763927627274848,0.11657899657326914,0.17732997043478246,0.8075264563026092,0.00017334777104561355,3.687788522543289,0.187059572329123,0.18707544017260752,617.1209408559455,128342919.45623235,220.08111359999748,1.0,1.0,0.001,0.06388364323624898,0.004878425201450535,7.599643200879011,,,,,,0.0688380648697083,7599.711962947448,log,1e-30,1.0,0.0,0.0,41638912.37073446,88.64490215998845,88.9812172848889,0.0,1.0,40.0
2894,0.06628132661805579,0.061327013874465645,0.0048776289209046895,7668.3822685450095,0.11915811287323903,0.06373448230870928,0.17901026815951407,0.7332251772444142,0.00045249985841457757,3.7216959342569216,0.187059572329123,0.18707473628720858,669.738832278444,137174977.16377583,220.1551245999981,1.0,1.0,0.001,0.061327013874465645,0.0048776289209046895,7.66838226854501,,,,,,0.06628132661805579,7668.448473187805,log,1e-30,1.0,0.0,0.0,43998451.10552323,89.02466869445345,89.31559477966339,0.0,1.0,40.0
2895,0.08105886612871617,0.07611746205721807,0.0048648840891767605,7651.998232133904,0.11145474193604499,0.05950015345686492,0.1959907527372347,0.7716388087545211,0.000251262613344419,3.6683465065080165,0.187059572329123,0.18707168218963857,588.731545285994,104522197.476035,220.22206599999845,1.0,1.0,0.001,0.07611746205721807,0.0048648840891767605,7.651998232133904,,,,,,0.08105886612871617,7652.079214480051,log,1e-30,1.0,0.0,0.0,40566294.49172269,88.27050775389588,88.81745127420548,0.0,1.0,40.0
2896,0.08710771638306086,0.08219344227573452,0.0048381438229181395,7613.028440820512,0.1076105288377335,0.11537779656431736,0.21292342672209835,0.741946673538868,0.0,3.048273325794711,0.187059572329123,0.18708879215530613,629.4599580242864,197279074.07251245,220.2877391999973,1.0,1.0,0.001,0.08219344227573452,0.0048381438229181395,7.6130284408205116,,,,,,0.08710771638306086,7613.11547240661,log,1e-30,1.0,0.0,0.0,41721490.52853358,88.84777595416543,89.30269659138233,0.0,1.0,40.0
2897,0.04418685265019717,0.03929242122521505,0.004817512507231666,7691.891775045307,0.07299580432344636,0.08212800107340881,0.13558768958258388,0.8053926364903559,0.00020468643205117515,3.5632714926727176,0.187059572329123,0.18707909554968624,598.7108242077861,153061868.78931746,220.35253440000088,1.0,1.0,0.001,0.03929242122521505,0.004817512507231666,7.691891775045308,,,,,,0.04418685265019717,7691.93588497904,log,1e-30,1.0,0.0,0.0,41189584.27753048,89.12586833113708,89.23538204449176,0.0,1.0,40.0
2898,0.05316121166400662,0.04828349211442041,0.004801215006486026,7650.454310018685,0.11439929380536354,0.10569581238489872,0.15756614477413247,0.7620947397300597,0.0003317400957678143,3.632198614689087,0.187059572329123,0.18707547773744465,614.0967761000176,135964738.53148732,220.41641750000053,1.0,1.0,0.001,0.04828349211442041,0.004801215006486026,7.650454310018685,,,,,,0.05316121166400662,7650.507394725806,log,1e-30,1.0,0.0,0.0,41298140.13447805,89.08474745225469,89.20400203703815,0.0,1.0,40.0
2899,0.07804425880676102,0.07318878904237877,0.004779113794126168,7635.59702560891,0.14479294246691837,0.1490553030305039,0.19478861971550754,0.81261295237431,0.0,2.382836206968954,0.187059572329123,0.18708185283310252,886.2251653887565,160518346.94901416,220.48636690000058,1.0,1.0,0.001,0.07318878904237877,0.004779113794126168,7.63559702560891,,,,,,0.07804425880676102,7635.674993511747,log,1e-30,1.0,0.0,0.0,39838223.94469026,88.80663107255799,89.0340604400213,0.0,1.0,40.0
2900,0.07984973847678974,0.07501551630899919,0.004757373949306223,7684.8218484312665,0.08306196810999095,0.10826633191631552,0.1804315721811038,0.8006062058932982,0.00022106881660628047,2.026642779901622,0.187059572329123,0.1870792039828879,657.8847874537536,153975270.4001373,220.55834029999824,1.0,1.0,0.001,0.07501551630899919,0.004757373949306223,7.684821848431267,,,,,,0.07984973847678974,7684.9016213215245,log,1e-30,1.0,0.0,0.0,45681820.59829368,89.13697832627317,89.26412617608803,0.0,1.0,40.0
2901,0.048946018721662966,0.044131573060164866,0.004738201042520049,7624.461897804958,0.06517451290201062,0.01778872798724521,0.14249143180827725,0.7930160139991717,0.00023808191040432247,3.7149835828917688,0.187059572329123,0.1870779693125074,622.0810428256215,147033029.41809896,220.93252109999958,1.0,1.0,0.001,0.044131573060164866,0.004738201042520049,7.6244618978049585,,,,,,0.048946018721662966,7624.510767579061,log,1e-30,1.0,0.0,0.0,41456206.76514192,88.86063953278509,89.2223897666131,0.0,1.0,40.0
2902,0.12248775389721213,0.1176942946231652,0.004716684059550003,7677.521449691896,0.22119166785295516,0.1938955294673183,0.2506532204850283,0.8478558673148028,9.431205524924186e-05,3.7332830768013943,0.187059572329123,0.18708348386730755,799.8939852141602,172343571.0187587,221.00177849999818,1.0,1.0,0.001,0.1176942946231652,0.004716684059550003,7.677521449691897,,,,,,0.12248775389721213,7677.643860670579,log,1e-30,1.0,0.0,0.0,42443603.09473255,88.75905647650117,89.28030032746688,0.0,1.0,40.0
2903,0.08348916970034222,0.07870919969916693,0.004703120207864039,7684.979331125275,0.09886680095877953,0.13237228241448304,0.19021968993229943,0.8144194816713287,0.00017947938343016584,2.8286522700031234,0.187059572329123,0.18708006038784028,658.1517265322143,156599447.3895598,221.07382489999873,1.0,1.0,0.001,0.07870919969916693,0.004703120207864039,7.684979331125275,,,,,,0.08348916970034222,7685.062743445183,log,1e-30,1.0,0.0,0.0,41832784.84428052,89.18800713816412,89.24826710448558,0.0,1.0,40.0
2904,0.06546589740646146,0.06069768689103845,0.004691304479177768,7690.603624523748,0.07685456490733626,0.0776753278356038,0.16866724061911595,0.7176728579704755,0.00044660780155166,3.629882780638293,0.187059572329123,0.18707091102380866,585.603045322735,106983604.1819394,221.1451606999981,1.0,1.0,0.001,0.06069768689103845,0.004691304479177768,7.690603624523749,,,,,,0.06546589740646146,7690.669013515118,log,1e-30,1.0,0.0,0.0,40164797.41346517,88.74650308091496,89.01346891996582,0.0,1.0,40.0
2905,0.08954354628202911,0.0847844505592553,0.004682208479484845,7688.724328896179,0.054447955392209896,0.0646556624202889,0.1845238564285188,0.8519375250693539,6.789949204156348e-05,3.466275480370865,0.187059572329123,0.18707918385339783,595.5472432007102,146731591.0727925,221.21529960000044,1.0,1.0,0.001,0.0847844505592553,0.004682208479484845,7.688724328896179,,,,,,0.08954354628202911,7688.813795555217,log,1e-30,1.0,0.0,0.0,40532361.02240837,88.99348153420812,89.04123828546999,0.0,1.0,40.0
2906,0.08389261141889588,0.07914244021261282,0.004673480063153549,7669.114312950715,0.1468916154210338,0.11891118576599441,0.20813506060056394,0.8378931656187334,0.00011745631386609473,3.3610095291499165,0.187059572329123,0.18708227097340904,614.7173068134334,166162982.33114716,221.28657359999852,1.0,1.0,0.001,0.07914244021261282,0.004673480063153549,7.6691143129507156,,,,,,0.08389261141889588,7669.198128870991,log,1e-30,1.0,0.0,0.0,40222885.84087273,89.0090256146987,89.26191474714547,0.0,1.0,40.0
2907,0.13687549188565573,0.13213146720005733,0.004667495598318534,7652.908727988259,0.18101810821561345,0.15220677955873702,0.26962545171218916,0.8351087446634454,0.00011416435864300412,3.698343624885327,0.187059572329123,0.18707966008217275,728.1898903913002,151164560.1412019,221.36054109999895,1.0,1.0,0.001,0.13213146720005733,0.004667495598318534,7.652908727988259,,,,,,0.13687549188565573,7653.045526951058,log,1e-30,1.0,0.0,0.0,44463011.7012827,89.03704160173457,89.1338615882911,0.0,1.0,40.0
2908,0.062093552212212536,0.057351951304605915,0.004664638073526209,7696.2834080409475,0.12589954372575748,0.105984739784985,0.16269638806817843,0.8386597218828051,9.433206222466545e-05,2.784303652044706,0.187059572329123,0.1870774021354068,617.1516793284065,136758864.455391,221.43059299999732,1.0,1.0,0.001,0.057351951304605915,0.004664638073526209,7.696283408040948,,,,,,0.062093552212212536,7696.345424630325,log,1e-30,1.0,0.0,0.0,41475576.19512085,88.96984279102922,88.98436997512724,0.0,1.0,40.0
2909,0.07545926628035252,0.07073075832387381,0.004652166871236052,7634.108524265242,0.11541184693092534,0.07410953709926078,0.18510296022660175,0.7674727708567117,0.00028009331248618485,3.60986638247023,0.187059572329123,0.18707322109550628,590.3901593717025,116789507.38578737,221.50341169999956,1.0,1.0,0.001,0.07073075832387381,0.004652166871236052,7.634108524265241,,,,,,0.07545926628035252,7634.183907190437,log,1e-30,1.0,0.0,0.0,39671616.13648106,88.5827243121573,88.97878898360116,0.0,1.0,40.0
2910,0.06139785868245658,0.05668738132220861,0.004633897172983975,7658.018726399309,0.10315407598863867,0.07561774610593963,0.1696955190379935,0.7612450769854376,0.00033165965345882675,3.6128833404064165,0.187059572329123,0.18707559947332467,728.8165950499986,135967050.24351892,221.57754829999976,1.0,1.0,0.001,0.05668738132220861,0.004633897172983975,7.65801872639931,,,,,,0.06139785868245658,7658.080047677805,log,1e-30,1.0,0.0,0.0,40804926.741937384,89.0080058449775,89.21176867312053,0.0,1.0,40.0
