t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
15.333333333333332,-2.3926978199195297,0.09138281664252167,-17.133546109061044,0.9725957893189465,-0.00018185411736355088,-0.00015544844751228266,0.187059572329123,0.7858735195546993,0.07935385990778976
15.333333333333332,-2.327262204570797,0.09756248791548894,-17.133551140908043,0.9647126824321699,-0.0001789055315953736,-0.00015111593012640166,0.187059572329123,0.7779831315647687,0.08418566626424151
15.333333333333332,-2.2618265892220633,0.10416005325700231,-17.133556063473765,0.9568078737908654,-0.0001760224278297859,-0.00014686643464966554,0.187059572329123,0.7700711903242219,0.08929208707842495
15.333333333333332,-2.1963909738733296,0.11120377233409122,-17.133560878943328,0.9488856003913264,-0.0001732030945328997,-0.00014270016208807866,0.187059572329123,0.7621419313188245,0.09468803089024147
15.333333333333332,-2.130955358524596,0.11872381584540954,-17.13356558944732,0.9409499391385192,-0.0001704458743670459,-0.00013861716985770137,0.187059572329123,0.754199429853621,0.10038918877553438
15.333333333333332,-2.0655197431758623,0.12675239475283137,-17.133570197063435,0.9330048114487884,-0.0001677491621144627,-0.00013461738332691138,0.187059572329123,0.7462476056651068,0.10641207433864108
15.333333333333332,-2.0000841278271295,0.13532389825220376,-17.133574703818145,0.9250539877360644,-0.00016511140269441087,-0.00013070060660482164,0.187059572329123,0.7382902274162406,0.11277406570357085
15.333333333333332,-1.9346485124783959,0.1444750410742338,-17.133579111688242,0.9171010917844027,-0.00016253108926949058,-0.00012686653262358142,0.187059572329123,0.7303309170771728,0.11949344960174979
15.333333333333332,-1.8692128971296622,0.15424502074644922,-17.133583422602328,0.909149605009448,-0.0001600067614361617,-0.00012311475255856653,0.187059572329123,0.7223731541943197,0.12658946765897428
15.333333333333332,-1.8037772817809294,0.16467568548984196,-17.133587638442293,0.9012028706114208,-0.00015753700349506073,-0.00011944476462782356,0.187059572329123,0.7144202800504207,0.13408236498916026
15.333333333333332,-1.7383416664321958,0.17581171346935448,-17.13359176104477,0.8932640976222246,-0.00015512044279778235,-0.00011585598231000647,0.187059572329123,0.7064755017182094,0.14199344120765134
15.333333333333332,-1.6729060510834608,0.18770080416599885,-17.133595792202392,0.8853363648491003,-0.00015275574816522752,-0.00011234774201652472,0.187059572329123,0.698541896010159,0.15034510398224787
15.333333333333332,-1.6074704357347271,0.20039388269032357,-17.133599733665175,0.8774226247172772,-0.00015044162837506457,-0.00010891931025270324,0.187059572329123,0.690622413326782,0.15916092524579617
15.333333333333332,-1.5420348203859944,0.21394531791237534,-17.133603587141746,0.8695257070140158,-0.000148176830713602,-0.00010556989029887806,0.187059572329123,0.6827198814059052,0.16846570020012108
15.333333333333332,-1.4765992050372607,0.22841315534247902,-17.13360735430059,0.8616483225363463,-0.00014596013959013624,-0.00010229862844239113,0.187059572329123,0.6748370089752558,0.17828550924729059
15.333333333333332,-1.411163589688527,0.24385936576034603,-17.133611036771185,0.8537930666448158,-0.00014379037520929932,-9.91046197873465e-05,0.187059572329123,0.6669763893106895,0.1886477829907205
15.333333333333332,-1.3457279743397943,0.2603501106574782,-17.13361463614517,0.8459624227253785,-0.00014166639230111153,-9.598691367025314e-05,0.187059572329123,0.6591405037022269,0.1995813704554319
15.333333333333332,-1.2802923589910606,0.277956025629848,-17.133618153977444,0.8381587655617352,-0.0001395870789016436,-9.2944518703233e-05,0.187059572329123,0.6513317248302171,0.21111661068393128
