step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
6600,527.2430227719113,273.8342235494946,0.28162225619098163,253.12717696622573,16.54793713879451,3.892412608407426,19.968337107567905,189.06477667901814,16.378683239553762,1.2827488900041413,0.1870595923453691,0.7124256853969649,-80.360607495162,18.741357827149958,1.2584373585087988e-35,137806051.01437503,0.0,3.729367362141102,0.187059572329123,0.18707255334441997,-0.5187189075949576,1.0100309392419646,527.2430227719113,,,,,,,,1e-30,0.0,0.0,9.204345044989974e-31,285303644.9459293,1.0,0.5806451612903226,1.3371938719610128,88.5466173817592,0.0,9203343.385352558,51242047.31985338,9203343.385352558,6.82139288222899e-30,0.9690647020777439,15.909970991998248,3011.474318947147,32.15026984044112,7220.418623568829,724.3370948843258,8.005298286111094,9.8661081263825,0.1298939188693328,1810.0429863989605,17.662562672411017,224.58345324636818
6650,514.9342463777931,296.2733552499937,18.17863877065448,200.48225235714497,17.212592926401115,3.9745094922318662,19.58063612070405,195.096724993163,16.954160965615078,1.3028023880929593,0.18705957233112386,0.7124256853969779,-80.4136392919836,18.988298273317632,1.1934388896039899e-35,176405922.16151786,0.0,3.729367362236267,0.187059572329123,0.1870595739727127,-0.5187189075949576,1.0100309392419646,514.9342463777931,,,,,,,,1e-30,0.0,0.0,9.25531722837739e-31,16905.25504522242,1.0,0.5483870967741935,1.0001498500213444,78.81293259181922,0.0,545.3308079104006,3036.273438236833,545.3308079104006,3.733439650911861e-30,0.9723230760404817,14.159175553581676,1985.2364157629925,4969.0342445836495,6589.721238555998,495.8623196178671,5.8488457016357245,1276.9522774703412,12.20983054989875,1656.9109465321658,16.083049998621533,3.319363470382115
6700,519.4649900679426,287.91805017693105,7.221973270258973,224.32496662075263,16.968148106877518,3.9384236053960997,18.916199492099352,191.96862075131327,16.765735151310665,1.2965334869330225,0.18705957245294685,0.7124256853969286,-80.4405346957727,17.477447073769817,1.1617686695142752e-35,38936671.389920086,0.0,3.7293673618348055,0.187059572329123,0.1870596548129682,-0.5187189075949576,1.0100309392419646,519.4649900679426,,,,,,,,1e-30,0.0,0.0,9.048039055075794e-31,1614703.0159601201,1.0,0.5806451612903226,0.9487324790639988,83.37221439650386,0.0,52087.19406322968,290009.2228650617,52087.19406322968,3.46634704459923e-30,0.9677497514246989,14.977481985325593,2693.9482309754426,3065.3501940279752,6845.144702414436,658.48177081844,7.344732395406394,814.8178303004789,7.658285585574663,1716.1210189113406,16.728111519942445,2.5409340178507813
6750,509.0261875612272,283.26018861753477,64.10681102827492,161.6591879154175,16.830335368540187,3.9015930347138976,18.762419308653296,189.43508071114255,16.500945304135662,1.331123220173831,0.1870595723291268,0.7124256853969325,-80.32591944535278,17.736977450420774,1.3028560411718897e-35,50474431.06200876,0.0,3.729367361864009,0.187059572329123,0.1870595723333867,-0.5187189075949576,1.0100309392419646,509.0261875612272,,,,,,,,1e-30,0.0,0.0,1.0383999767932928e-30,5.387135817266947,1.0,0.0,1.0995930274878063,70.76156664524333,0.0,0.17377857475054667,0.9675581555194869,0.17377857475054667,4.049539730086513e-30,1.0,12.714526649286535,1041.5319009577547,9327.525506885344,5725.318627477418,264.5810491477634,4.068979982868527,2428.565248317001,23.013489981226165,1441.234205572313,13.957417054797894,8.955583115896971
6800,491.84276975295154,266.494686297545,10.023523880809938,215.32455957459663,16.324664967390447,3.8225183358859485,19.064857671882205,187.20270011094587,16.086885677614,1.325812793551011,0.18705957235378412,0.712425685396944,-80.31385991628919,18.211878844021566,1.3186629920885106e-35,81155598.9017843,0.0,3.7293673619640764,0.187059572329123,0.18705958931560918,-0.5187189075949576,1.0100309392419646,491.84276975295154,,,,,,,,1e-30,0.0,0.0,9.825739547954082e-31,293401.51797826827,1.0,0.25806451612903225,1.2602753295332647,81.66685010824906,0.0,9464.56509607317,52696.468251601094,9464.56509607317,5.697282443238566e-30,0.9969740302221753,14.673941514623692,2395.065438783456,3560.7545178779674,6578.22688993766,584.9864296864058,6.6092916559958725,925.3025727582909,8.800605642006147,1648.8690954749416,16.05949861104723,2.7465750135324023
6850,497.6930222406351,273.5770871982945,10.488999235613456,213.62693580672715,16.540165875779316,3.8544331746874554,18.82822189745511,188.81996433543745,16.298304998296356,1.330769327013556,0.1870595723475431,0.7124256853969596,-80.3449194703499,18.63580324525761,1.2783354276165274e-35,124001379.09701788,0.0,3.7293673620915833,0.187059572329123,0.1870595854728778,-0.5187189075949576,1.0100309392419646,497.6930222406351,,,,,,,,1e-30,0.0,0.0,9.770272561853684e-31,213378.93452845045,1.0,0.25806451612903225,1.179954337389809,81.34837768924875,0.0,6883.1914364016275,38323.987982133774,6883.1914364016275,4.943422025651662e-30,0.9957084380326267,14.615982204652793,2399.463670648885,3651.868848438365,6584.666548596017,587.3268537688313,6.638435752088353,942.0756915788277,8.991795069250793,1651.8189776155532,16.071416361318946,2.744224315267641
6900,523.7190732887273,267.43282358747905,0.4546960290128262,255.83155367223534,16.3533734619949,3.860868875253818,19.245179244958514,184.88157767073736,16.17889175225805,1.328926186850724,0.18705960428613383,0.7124256853969765,-80.41010427580531,18.946462481544017,1.1976651809896551e-35,169178086.02738824,0.0,3.729367362238798,0.187059572329123,0.18708079908707909,-0.5187189075949576,1.0100309392419646,523.7190732887273,,,,,,,,1e-30,0.0,0.0,9.381610436505626e-31,463003692.03066,1.0,0.45161290322580644,1.0997779471778202,89.03079837598838,0.0,14935602.968730967,83157917.94667856,14935602.968730967,4.446221841015405e-30,0.979805067012493,15.994735186061549,3245.808996023633,350.42404803101977,7007.523341995492,783.2823121545271,8.46534290229882,98.64438083396372,0.9104463452785716,1758.5077347564534,17.146036790137426,19.99726725768313
6950,549.4826485317672,261.6845807857953,7.561900979592296,280.23616676637954,16.17666778993113,3.8838237961686284,19.49607930727578,181.20890506987752,16.02282417754075,1.3461813356789294,0.1870616474976015,0.7124256853970634,-80.48032736154427,19.81789246440711,1.1164465219906256e-35,404390868.46661067,0.0,3.7293673629787847,0.187059572329123,0.18851244595769337,-0.5187189075949576,1.0100309392419646,549.4826485317672,,,,,,,,1e-30,0.0,0.0,8.551980226845105e-31,29633977753.854485,1.0,0.5161290322580645,0.9341719804928985,93.18974022685735,0.0,955934766.2533705,5322419524.735764,955934766.2533705,3.306362330163322e-30,0.9724308211387163,16.740255875176448,3602.7892731815023,2898.2479460924233,6879.830756624835,872.8699604073333,9.235723105902428,779.3104654921249,7.294736631549829,1731.7082453228752,16.86397315421243,2.373789573766661
7000,514.0175701579517,285.66249212968484,6.19784601441523,222.15723201385168,16.901552950237587,3.9610144733252564,18.888004803945595,191.637287253714,16.6751004324431,1.3404724350191195,0.18705957241945387,0.7124256853969702,-80.47176516885068,18.84801017589197,1.1260467932798399e-35,153315764.963812,0.0,3.7293673621764825,0.187059572329123,0.18705963858590186,-0.5187189075949576,1.0100309392419646,514.0175701579517,,,,,,,,1e-30,0.0,0.0,8.783570175097755e-31,1078756.9480721056,1.0,0.3870967741935484,0.9489956840440001,82.9688727520352,0.0,34798.61122813244,193750.4674719725,34798.61122813244,3.266149262332259e-30,0.9838174945682161,14.904939852741832,2785.776922704435,2757.6004607416303,6763.020288971874,680.9632609856827,7.543738070439614,707.0888549237343,6.767811893794378,1699.552081255328,16.502177367238026,2.4525018708304915
7050,506.4466753434366,263.35216092126177,1.4465441026785255,241.64797031949632,16.228128694376988,3.853137847270597,18.943191993881232,186.8377345300745,16.034675489054166,1.3421563336045876,0.18705957502951004,0.7124256853969401,-80.44002711345583,18.062327929790158,1.1623585124314686e-35,69882647.56296794,0.0,3.7293673619319634,0.187059572329123,0.18706137488167918,-0.5187189075949576,1.0100309392419646,506.4466753434366,,,,,,,,1e-30,0.0,0.0,9.175466426814256e-31,37754159.74311617,1.0,0.5161290322580645,1.14767530568286,86.52415900928062,0.0,1217876.1207456829,6780847.263429486,1217876.1207456829,4.788198599424961e-30,0.9712676466535026,15.545030405872364,3004.2714942129246,1160.3986313209625,6899.946154386985,727.2822921669778,7.948886485198146,307.2211268811267,2.894157215158151,1730.4367694434054,16.83785903601546,5.946186050333665
7100,536.9601149670389,272.6171609447523,0.8382723202085018,263.50468170207813,16.51112234055433,3.9115870176090146,18.63236712298376,185.92482921477475,16.354328948154084,1.3488349028061946,0.187059689704533,0.7124256853969584,-80.52462501585484,18.600305299438407,1.0680699545808052e-35,119676795.87992829,0.0,3.7293673620871823,0.187059572329123,0.18713694419092386,-0.5187189075949576,1.0100309392419646,536.9601149670389,,,,,,,,1e-30,0.0,0.0,8.375449022018877e-31,1754819303.4458644,1.0,0.6774193548387096,0.9410691926101222,90.36318451738525,0.0,56607074.30470531,315174850.99780923,56607074.30470531,3.478072387797137e-30,0.931082994522701,16.232827286153146,3552.931777752385,828.293316294808,7072.241080795997,865.3974584655887,9.174274850097815,214.35125249963733,2.044243044602397,1773.4265711512612,17.279870998701583,8.538329287059982
7150,517.8440968328462,294.63486622947454,14.67879788841446,208.53043271495716,17.164931291137595,3.9910101509517224,18.150124713876092,193.81352587914733,16.926348358285594,1.3516350207485097,0.18705957233613432,0.7124256853969422,-80.51654991291883,18.155590542090742,1.0767296463017194e-35,76713674.96919635,0.0,3.729367361944873,0.187059572329123,0.18705957736741088,-0.5187189075949576,1.0100309392419646,517.8440968328462,,,,,,,,1e-30,0.0,0.0,8.526385596816743e-31,81419.38464077114,1.0,0.5806451612903226,0.9036480846638213,80.38492145401105,0.0,2626.431762605521,14623.353169239857,2626.431762605521,3.0967711014759916e-30,0.9566203889954858,14.44058283847841,2587.118538727519,4486.027745511305,6585.954886616656,642.4688274307503,7.142250748580345,1170.890812329163,11.0704380615816,1651.039747133155,16.030462123391732,2.5456718693129443
7200,535.2209213297206,304.79299205759594,6.0708136981204435,224.35711557400415,17.4583215704602,4.059070356767205,18.272728691185502,195.78235976399972,17.24622929516172,1.3532795088610825,0.18705957245292298,0.7124256853969567,-80.5343991057538,18.57383104505837,1.0576813948884357e-35,116550014.17391786,0.0,3.729367362066342,0.187059572329123,0.18705965819697368,-0.5187189075949576,1.0100309392419646,535.2209213297206,,,,,,,,1e-30,0.0,0.0,8.46258953621874e-31,1626748.1143051537,1.0,0.5483870967741935,0.9451700756758683,83.37964634799867,0.0,52475.745622746894,292172.5863912637,52475.745622746894,3.239937577374737e-30,0.9541940596308668,14.978555189803993,2979.027421539695,2868.374983724452,6869.120283211912,733.1989990730167,8.02859412972538,744.8531755635827,7.061694040320022,1721.4145123196163,16.718714070044133,2.394777643156223
7250,552.3394435936557,300.55866340661544,0.47718982319362624,251.3035903638467,17.336627798006607,4.068126628056565,18.80089785382862,194.1160205717159,17.162192278282927,1.3536278776662314,0.18705958699507425,0.7124256853969899,-80.58546970296602,19.14680984814454,1.0050211155879314e-35,206706371.31410104,0.0,3.729367362345352,0.187059572329123,0.18706968539852897,-0.5187189075949576,1.0100309392419646,552.3394435936557,,,,,,,,1e-30,0.0,0.0,8.087435455405774e-31,211334312.4353224,1.0,0.5806451612903226,0.9575154951486127,88.24650464651873,0.0,6817235.8850104,37956763.01356689,6817235.8850104,3.310446659507073e-30,0.9363760050186554,15.852557849250912,3573.7900393778154,59.336528256382834,7192.5573732011735,868.8974031634034,9.327893959872698,17.866982867434963,0.21987172112517517,1803.6810169846292,17.52245811597416,121.21634993748509
7300,545.5471599103885,314.9891454595225,8.276285225947083,222.2817292249189,17.7479335546289,4.117799145374303,18.492860945448616,196.96457834395991,17.544226683759454,1.3573791705958747,0.18705957241139856,0.7124256853969392,-80.59681561880461,18.044764183530543,9.936826747250315e-36,68665962.52415307,0.0,3.729367361921505,0.187059572329123,0.18705962655356115,-0.5187189075949576,1.0100309392419646,545.5471599103885,,,,,,,,1e-30,0.0,0.0,7.994815356098349e-31,1107584.330899587,1.0,0.6774193548387096,0.8698096900199772,82.99524471310568,0.0,35728.52680321248,198928.0182713437,35728.52680321248,2.9967584314063902e-30,0.911066926066015,14.909115641946,3031.804444636124,3439.833789002291,6842.080819825362,748.4707283514791,8.17998836857417,907.8326620820192,8.522707898074275,1710.9263395566588,16.6381733689706,2.2567685168251495
7350,539.8991561623989,316.90610427919063,41.421550513860595,181.57150136934766,17.801856764932996,4.114360236366401,18.07835861806739,199.05672014863697,17.52756876905966,1.367992291314521,0.18705957232917117,0.7124256853969262,-80.58104236235475,17.305703550835297,1.0094805508232787e-35,32792275.771024965,0.0,3.7293673618123875,0.187059572329123,0.18705957236940085,-0.5187189075949576,1.0100309392419646,539.8991561623989,,,,,,,,1e-30,0.0,0.0,8.230061527300861e-31,376.41901128823594,1.0,0.5806451612903226,0.8879657932348906,75.00825570446176,0.0,12.142548751233416,67.60685021104361,12.142548751233416,2.9024454354430783e-30,0.9435882363992246,13.474846988717447,1784.9689402426466,7796.244875035154,6272.400367930823,460.3846011434122,5.544730607804579,2045.89997363426,19.226427137520552,1571.3652700368507,15.216250097259884,4.367720187879203
7400,539.5435933561482,274.09687006301056,1.8046468331981844,263.64207645993946,16.555871165934175,3.9480983488095727,18.52300010618326,187.73180764803135,16.383617191540107,1.3808432296893338,0.187059695622486,0.7124256853969935,-80.5708507370448,19.18560903551603,1.0198214038970364e-35,214884027.91539606,0.0,3.729367362383406,0.187059572329123,0.18714507458474167,-0.5187189075949576,1.0100309392419646,539.5435933561482,,,,,,,,1e-30,0.0,0.0,8.322115845841918e-31,1790252380.0936475,1.0,0.6451612903225806,1.061613701504264,90.38317523114739,0.0,57750076.77721444,321538819.4308722,57750076.77721444,4.026026562608177e-30,0.9248372263081415,16.23705873795927,3617.6005777319997,1236.4263900099038,7117.141271158902,875.7529378602566,9.340671449220768,335.1514425950252,3.112100832627989,1785.850521036085,17.34717256577265,5.756219155999973
7450,515.8926918114148,267.3977751402377,0.8517938805630141,247.6431227906141,16.35230183002496,3.8779233342991146,17.711675143965216,187.11692792748846,16.171311765529335,1.3749578590751577,0.18705958006205878,0.7124256853969372,-80.52263912835976,17.94134289927029,1.0701931288423149e-35,61919325.82022995,0.0,3.729367361908217,0.187059572329123,0.18706458569590095,-0.5187189075949576,1.0100309392419646,515.8926918114148,,,,,,,,1e-30,0.0,0.0,8.705086129476332e-31,109889034.8847443,1.0,0.5806451612903226,1.1604396779248347,87.5925344306483,0.0,3544807.5769272354,19736653.299905304,3544807.5769272354,4.616767321117091e-30,0.9507385194376018,15.736680806021774,3387.7820674620325,721.565045322493,6893.574646773767,823.153500500942,8.814635456735223,196.84130865341083,1.8235907320669738,1724.4320960868215,16.775939391142256,9.55364272626702
7500,532.0704022398309,308.60372185613653,34.86522499309184,188.60145539060244,17.56712047707696,4.050305215776034,17.35789736320473,196.26000317163573,17.30470653099478,1.385636099951818,0.18705957232927492,0.7124256853969302,-80.59732397254601,17.597266569247218,9.931776607933118e-36,43893050.79383456,0.0,3.7293673618451977,0.187059572329123,0.1870595724360677,-0.5187189075949576,1.0100309392419646,532.0704022398309,,,,,,,,1e-30,0.0,0.0,8.198840236547291e-31,1587.717705472573,1.0,0.6451612903225806,0.8729374401246375,76.4476056484913,0.0,51.216700176534616,285.1625180246595,51.216700176534616,2.8934585325411336e-30,0.9244939848524951,13.733224508126357,2357.558077933649,7049.881201980229,6267.100640914345,601.9561002374079,6.706990839162237,1849.796053836845,17.37853091354031,1563.8597191751471,15.184257707000468,2.990331931996052
7550,543.7400992490972,297.5302837310633,1.2466610227233474,244.9631544953105,17.249066169826797,4.01978703142476,17.3149453574057,192.82946636924376,17.07758227705188,1.3836917125853803,0.18705957718496324,0.7124256853969392,-80.66413806945548,18.034707575753416,9.289876680754583e-36,67978876.5392527,0.0,3.7293673619241487,0.187059572329123,0.18706274576972223,-0.5187189075949576,1.0100309392419646,543.7400992490972,,,,,,,,1e-30,0.0,0.0,7.591651080810177e-31,69175133.56709656,1.0,0.8064516129032258,0.8299901837090573,87.12970480431468,0.0,2231455.921519244,12424220.757060872,2231455.921519244,2.8132044073946813e-30,0.8770841226036765,15.65129881176992,3747.936845335146,1056.5041802270048,6961.3194434210845,919.5156238980339,9.702394247767966,286.1139467695995,2.650282888051885,1740.3725060274417,16.923135840394988,6.589012683248775
7600,538.8116294417819,318.0309894865071,22.81327472840865,197.96736522686606,17.83342338101429,4.093435983974227,17.130354610822383,199.16854989776604,17.58090912302047,1.403969733816407,0.1870595723301458,0.7124256853969375,-80.62544268395236,17.973772724085286,9.65639764263489e-36,63960273.63139566,0.0,3.7293673619059486,0.187059572329123,0.18705957310121935,-0.5187189075949576,1.0100309392419646,538.8116294417819,,,,,,,,1e-30,0.0,0.0,7.97796562890047e-31,10389.648369655652,1.0,0.6129032258064516,0.8156620001575376,78.32611803019043,0.0,335.1499474082468,1866.0359333839926,335.1499474082468,2.5849356958470682e-30,0.9213214016314107,14.070087605514972,2706.776714831957,5735.751954219566,6457.696718863702,684.4158509571229,7.483503734140449,1496.3017612843735,14.091841997912924,1615.9918667999887,15.651249349492613,2.385751541114691
7650,533.9675296532236,300.113426955872,3.2653285166654324,230.58877418068613,17.32378212042255,4.033145012859375,17.245646240335063,194.95890653208065,17.110544087755148,1.4165342512960908,0.1870595727411835,0.7124256853969725,-80.60316427841818,18.88387072787794,9.873941047763071e-36,158913522.38869628,0.0,3.7293673622003123,0.187059572329123,0.18705987013676253,-0.5187189075949576,1.0100309392419646,533.9675296532236,,,,,,,,1e-30,0.0,0.0,8.197016184707435e-31,5145265.242990193,1.0,0.6451612903225806,0.9369590505135648,84.53114026928804,0.0,165976.29816097397,924116.917975121,165976.29816097397,3.134218576915783e-30,0.9207327603261033,15.185149791183692,3477.992834294137,1886.2734197553382,6829.093645080584,857.0265004599748,9.108882528321557,478.16272121305065,4.5909406478440244,1711.4505021977436,16.582845730463244,3.620415563066335
7700,541.175657572371,303.14154986005167,2.4968607492092927,235.53724696311005,17.410960624274917,4.053151791602927,17.239826289365514,194.7610598269276,17.217700060561736,1.4138068423745629,0.18705957326661857,0.7124256853969483,-80.63737489693727,18.344617682853492,9.541860151129844e-36,92675776.23537405,0.0,3.7293673619988357,0.187059572329123,0.18706020764525488,-0.5187189075949576,1.0100309392419646,541.175657572371,,,,,,,,1e-30,0.0,0.0,8.005984584570522e-31,12695477.601830117,1.0,0.6451612903225806,0.9228070669405781,85.43430918348946,0.0,409531.535542907,2280175.089050854,409531.535542907,3.0602919797699576e-30,0.9089330870456034,15.347222776877583,3668.117997191411,1737.0491562943835,6869.848908023223,902.7772432606704,9.541276431010226,454.03638498539397,4.27792451549369,1718.1314345018418,16.67675031142993,3.954896085196893
7750,566.2380589554864,277.3961989084672,7.3049781717667095,281.53688187525245,16.655215366619167,3.9750256497439547,17.419403796682445,187.557516950254,16.509566167735205,1.4350172468618483,0.1870621296317076,0.7124256853970209,-80.61970518617888,19.47763253366516,9.71196044591739e-36,287758611.93932605,0.0,3.72936736262379,0.187059572329123,0.18884103118946402,-0.5187189075949576,1.0100309392419646,566.2380589554864,,,,,,,,1e-30,0.0,0.0,7.825613127422524e-31,36555231637.9689,1.0,0.7096774193548387,1.126351276179129,93.39964293919026,0.0,1179201020.579642,6565513418.996122,1179201020.579642,4.3567492311305274e-30,0.899076997990439,16.779060816245124,4069.320418760296,2911.802064958073,6896.9938944382475,988.8595132169182,10.334562227800651,774.1799119817435,7.246921492868963,1729.008100460574,16.783455792360844,2.368634179307637
7800,546.0592725196661,322.00958216574435,16.282626572409967,207.7670637815118,17.94462543954998,4.121102495523554,16.886495206696928,200.82345775995282,17.714064668936924,1.432475380261722,0.18705957233499065,0.7124256853969363,-80.65131473989666,17.916292032917447,9.409770909673536e-36,60387460.45058747,0.0,3.7293673618969616,0.187059572329123,0.18705957638873064,-0.5187189075949576,1.0100309392419646,546.0592725196661,,,,,,,,1e-30,0.0,0.0,7.746136530117883e-31,70268.7545074309,1.0,0.6774193548387096,0.9320558338093576,80.23763530946503,0.0,2266.7340163687386,12620.640876352429,2266.7340163687386,3.123906763592027e-30,0.8940219280459852,14.414127229267535,3018.930319039545,4857.541160865156,6642.55166093969,761.1354179891318,8.190905088769409,1271.2346775162239,11.942213066729979,1658.4126207389286,16.074586648246942,2.200299761490679
7850,559.1854955962153,289.4309735788134,2.394248841425533,267.36027317597643,17.01267097133232,4.013880272515698,17.34626288208051,192.44674298234892,16.854071600790263,1.445726746747273,0.18705980082567292,0.7124256853969951,-80.61675894500368,19.203410066325567,9.740616416646837e-36,218743433.90682808,0.0,3.7293673624014962,0.187059572329123,0.18721681210135285,-0.5187189075949576,1.0100309392419646,559.1854955962153,,,,,,,,1e-30,0.0,0.0,7.71950586874522e-31,3358735813.0652556,1.0,0.7096774193548387,1.2231556430757635,91.01238328383303,0.0,108346316.55049212,603246760.1337306,108346316.55049212,5.0906253449110806e-30,0.8968301230148786,16.35115510219313,3998.075759702111,1565.052141704414,7217.0411788291185,974.5029428806588,10.229347538815809,419.5517837809821,3.905172293127277,1806.0476305796988,17.52066335271853,4.611374270872169
7900,549.2452987362719,319.0673251288949,6.198645992379368,223.97932761499771,17.86245574183166,4.112020661207103,17.174674442248005,201.30223763776146,17.654855859437802,1.4475862269738478,0.18705957244635482,0.7124256853969476,-80.64273454056803,18.32776071812594,9.490855985315994e-36,91126637.51573083,0.0,3.729367361993047,0.187059572329123,0.1870596539929976,-0.5187189075949576,1.0100309392419646,549.2452987362719,,,,,,,,1e-30,0.0,0.0,7.670434902168859e-31,1507902.5215975954,1.0,0.6774193548387096,1.104595299712038,83.3037829744317,0.0,48642.01682572888,270827.2878184716,48642.01682572888,4.0453484875596424e-30,0.8956252013141339,14.965938915250112,3373.17728122127,2920.661678170917,6917.599047552842,842.7935850539826,8.966423277937173,757.8253098713087,7.154362711983986,1727.9983984674545,16.737495766031614,2.3685040616840745
7950,566.2964329657162,308.9429648442287,2.3973305164023,254.95613760508527,17.576773448054357,4.091485853721534,17.17578276685709,198.5541537750594,17.392557695272323,1.4722557217665904,0.187059602739564,0.7124256853971,-80.67891837444698,20.03938523697916,9.153579210427133e-36,504654824.1389515,0.0,3.7293673632763698,0.187059572329123,0.1870820504500162,-0.5187189075949576,1.0100309392419646,566.2964329657162,,,,,,,,1e-30,0.0,0.0,7.602219301825184e-31,398875361.9933789,1.0,0.6451612903225806,1.0968484077506204,88.88171233991953,0.0,12866947.161076738,71640129.86185998,12866947.161076738,3.871458968325072e-30,0.8937356256185667,15.96734597874942,4003.7861333676674,870.0167948514072,7249.698499302568,984.6798716872922,10.297623684195178,254.55349316276772,2.3122003379668654,1816.6057049547903,17.569138482622936,8.332825920378658
8000,560.2507771330239,338.6998893821866,40.63264538273265,180.91824236810467,18.403800949319862,4.167498240791706,16.97329449316996,207.09936704965207,18.12724292511002,1.485204362433693,0.18705957232916698,0.7124256853969338,-80.64364715389651,17.803572727379084,9.48219845473488e-36,53950241.57303129,0.0,3.7293673618764833,0.187059572329123,0.18705957236659915,-0.5187189075949576,1.0100309392419646,560.2507771330239,,,,,,,,1e-30,0.0,0.0,7.443165104066149e-31,326.6769425132312,1.0,0.7096774193548387,1.051546333868984,74.86652452899628,0.0,10.537965887523587,58.67291092527228,10.537965887523587,3.741281188709947e-30,0.8829642687349567,13.4505852054141,1865.5967283301982,7863.159179927675,6373.561950633065,486.38172431028113,5.839604281945849,2041.9699353524693,19.214363934196836,1592.1574732032689,15.371270628501838,4.214822560803691
