step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
1757,0.00146779417527411,0.056654518694974274,0.006519999442140373,0.020013389408960088,0.1867197530263839,0.0013666348546063148,3.729334259286278,0.187059572329123,0.18705957232912881,7.085583307292738e-06,0.30777626916072265,106.43414409994148
1758,0.015888963707059604,0.19934516477537337,0.03540334729018306,0.06137772673644323,0.626534495793189,0.0,3.731704585121557,0.187059572329123,0.1870595723291531,7.577370455650484e-06,34.00212239775587,106.49674370000139
1759,0.0032733422937664377,0.08641229187453346,0.005869003438365728,0.040911977821965984,0.22549001003918792,0.00041707682352473685,3.6808438863722306,0.187059572329123,0.18705957232914033,8.94754572028805e-06,1.1999710013778027,106.55852630001027
1760,0.016656962258249364,0.07552715525113067,0.039094065171917665,0.06121404578368905,0.672600007964919,0.0,3.4408774217293514,0.187059572329123,0.18705957232915524,8.093196751128372e-06,68.02283156743368,106.62406900001224
1761,0.008616390784124739,0.09768562758163941,0.016031842037043456,0.052873333572550495,0.44060471119139283,9.315277401196476e-05,3.411682850268709,0.187059572329123,0.1870595723291503,7.81977343154342e-06,9.432685904870151,106.6843892999459
1762,0.007911936828830941,0.11472937328066199,-0.005046230423234402,0.060580083435382924,0.29431242515029,0.0,3.695873991924053,0.187059572329123,0.18705957232915504,7.486778060356998e-06,81.99949548636808,106.74502669996582
1763,0.005731875194455656,0.2084636088488211,-0.006565167571824284,0.04832164057356683,0.26397382569210315,0.00024384178296005254,3.6792780942336676,0.187059572329123,0.18705957232914452,7.288956982920693e-06,2.90757379914615,106.80529659998138
1764,0.010439946077920197,0.5223656990279205,-0.0161754529258179,0.0642341629153517,0.29509334522497355,0.0,3.5301051188173833,0.187059572329123,0.18705957232915207,7.202010607657273e-06,47.529453021335954,106.86519149993546
1765,0.0047192809724282535,0.17851108576560956,0.02692980732128736,0.048022038304301455,0.25130088102936066,8.538475903228232e-05,3.713258923922679,0.187059572329123,0.1870595723291485,7.151376966649549e-06,8.283516505020655,106.92371509992518
1766,0.0013528601245031383,0.04143410577278137,0.004167692799981479,0.025732270257792,0.10605507304711859,0.00024869014116785104,1.855139645395387,0.187059572329123,0.18705957232914316,7.287663213504116e-06,2.007667801897661,106.98147979995701
1767,0.021061950555758616,0.4813954648981414,0.0559896195987434,0.0854422873288475,0.5400063900895782,4.960239793479204e-05,3.6817451530302523,0.187059572329123,0.1870595723291497,6.947378649137973e-06,9.999119250407455,107.03960279992316
1768,0.0026779572895011647,0.09682072199629406,0.015370776857372244,0.04008591657140472,0.17949875366051124,0.0020984392801812746,3.62793613970726,0.187059572329123,0.1870595723291259,7.082236964220586e-06,0.18308274194693225,107.09750679996796
1769,0.003960237883070004,0.04382129230825717,-0.0012648510656775806,0.03381449450496287,0.30753180730380136,0.0017764372185595373,3.553471388391102,0.187059572329123,0.1870595723291268,7.368881849027137e-06,0.20205638810991763,107.15720719995443
1770,0.010256983484800829,0.15036102484775563,0.004030060252994544,0.05328993598751858,0.43593092181241366,0.0012637161090697721,3.6048101885460726,0.187059572329123,0.1870595723291292,7.430867082557932e-06,0.29971703526429294,107.21800579992123
1771,0.004302466566261016,0.038821719035690705,-0.004541795406918993,0.032301039755058276,0.33221476375912024,0.0007809165104749813,2.597230950123206,0.187059572329123,0.18705957232913387,8.674043159478565e-06,0.658112099458192,107.27950659999624
1772,0.01595143951415339,0.1476518945456796,-0.024153236331257814,0.06164806707581647,0.4759436885474907,0.0006804415632705868,3.6413329245424495,0.187059572329123,0.1870595723291352,6.951707583676999e-06,0.803616119513524,107.33979669993278
1773,0.0005151955081203688,0.02760107221295771,0.0022454100906417885,0.016905112539786445,0.08681136619478069,0.0005662051314740749,3.5800247234241636,0.187059572329123,0.1870595723291367,1.0772811590130399e-05,1.0000623740149923,107.40038639993872
1774,0.005722691589458761,0.033847532438938094,-0.014562649283252422,0.03549798218591578,0.38302888650459455,0.0002077086085175775,3.6876590745849303,0.187059572329123,0.18705957232914344,7.286301934539172e-06,2.8483303945744365,107.46082579996437
1775,0.0161078843216908,0.13239951917965537,-0.01672792079956154,0.06015955539595462,0.43696489198014515,5.505461733787409e-05,3.332031924964805,0.187059572329123,0.187059572329149,7.0702037831209575e-06,18.379352338958505,107.52120740001556
1776,0.0017396969027189543,0.06843803666228453,-0.015041263858640306,0.028625999967526728,0.20266630259641039,0.00016059841309876838,2.7253546051094903,0.187059572329123,0.1870595723291453,7.1450827912805885e-06,6.106657991666959,107.58202309999615
1777,0.003236911807875159,0.14545080401882765,-0.025295490605732992,0.04062413875559816,0.24646865469007162,0.0001820425569673198,2.8954656385525435,0.187059572329123,0.1870595723291445,7.1707864662291705e-06,5.213503465772813,107.641209699912
1778,0.005403269066682415,0.2052064578404081,0.023901479899099815,0.04517358549564578,0.24292598724638478,0.0012783450858958462,3.6480146584860553,0.187059572329123,0.18705957232912898,6.643721843482705e-06,0.3653238455519395,107.69968820002396
1779,0.0028500112985691047,0.1159860542268792,0.012022388627785558,0.03522461255706072,0.21201544462162178,0.000126382850603457,3.6354748712260516,0.187059572329123,0.18705957232914672,6.971952963259126e-06,8.321090405295932,107.75794139993377
1780,0.010463451418543466,0.0744471703242349,-0.004892897624489984,0.05813023520831642,0.4276432490886317,0.0,3.255634832733694,0.187059572329123,0.18705957232915202,6.879842402438157e-06,67.47050984593909,107.81618339999113
1781,0.0017073866714542815,0.07108939741628932,0.02956281292009244,0.033743571830654254,0.09729251898533256,0.003415873931246538,1.7614586427056504,0.187059572329123,0.18705957232912407,7.056172015812211e-06,0.11747923860296743,107.87452219997067
1782,0.001642614147823041,0.05605360545295429,0.018208454260490576,0.02999369607655704,0.15037549562972563,0.0,3.717379080953951,0.187059572329123,0.18705957232915346,7.4796058145432374e-06,105.0702317586695,107.93346809991635
1783,0.00622070553018102,0.12057426431249271,0.004181748567239924,0.044514646049394396,0.36360274442663765,9.314302199846247e-05,3.7303449505775825,0.187059572329123,0.1870595723291485,7.710701793404001e-06,10.865756311725539,107.99133639992215
1784,0.005911623604685451,0.14840630561982987,0.000665157289749316,0.040212776268647624,0.3132490521967055,6.951104095775928e-05,3.732352464808976,0.187059572329123,0.18705957232914924,6.98329880605346e-06,17.074549689147123,108.04933529999107
1785,0.016121779115589718,0.12493511378374608,-0.0452512329674542,0.04941763229562066,0.4762529443246599,0.0020025313251879895,3.2011686048105945,0.187059572329123,0.18705957232912612,7.863862650774274e-06,0.2434624613848119,108.10727699997369
1786,0.004317598922191309,0.1460836502128265,-0.022592450977499384,0.04409129551760864,0.25539538736626505,0.00013137221285458578,2.00938738764012,0.187059572329123,0.1870595723291457,6.727332659546094e-06,9.251432755988565,108.16551129997242
1787,0.010430755646875404,0.18779121949363667,-0.03623480034695319,0.06854090890451679,0.4395634533623975,0.0003601102195026559,3.510941970189958,0.187059572329123,0.18705957232913928,6.856535117738887e-06,1.981460626767256,108.22438629996032
1788,0.011008172200156825,0.1382021640597156,-0.016433257143946698,0.06876473405985484,0.43136008256578295,0.0005246763101755189,3.658772031779409,0.187059572329123,0.1870595723291365,6.6872600544022785e-06,1.2058541952827015,108.2825399999274
1789,0.0027928326130345904,0.13659238884211528,-0.01482087531624007,0.042340351315713884,0.17830537600101204,0.0,3.715048830644368,0.187059572329123,0.1870595723291504,6.689119201678298e-06,46.35230721713932,108.34021509997547
1790,0.006563197353040586,0.032845644212736426,-0.009640116463817,0.05015743407464975,0.27937010218978253,0.0007424828542296619,3.576830201691558,0.187059572329123,0.18705957232913376,6.7629484101625085e-06,0.6554934928071133,108.39851289999206
1791,0.01830444777862765,0.11313683133168881,-0.03601841229030947,0.07121377946783165,0.44386771660582836,0.0,3.733656425942828,0.187059572329123,0.18705957232915274,7.058851069212499e-06,41.021386614723035,108.45701040001586
1792,0.030944577735314418,0.36287794367555914,0.046539906370468245,0.09596700280926908,0.7183027709042369,0.0,3.7267518298376476,0.187059572329123,0.1870595723291525,7.506941395419737e-06,25.43502678526073,108.51608159998432
1793,0.0013736783783451834,0.08509367177453307,0.015846703531710245,0.02886174617148196,0.0854536046741268,0.000534667178889274,2.7322396352977383,0.187059572329123,0.1870595723291375,7.102301930258718e-06,0.8215638986782715,108.57470639992971
1794,0.003627258436361246,0.0878766122375875,0.013685500547774936,0.039527144037596336,0.24238367639754158,0.0007701987018917042,3.731061063449196,0.187059572329123,0.18705957232913412,7.28107840575274e-06,0.5560572886003723,108.632397999987
1795,0.002318158073139204,0.09529820811011346,0.018634607463379936,0.03418996324692762,0.16082805289671498,0.00018693547088728668,3.5425528889037516,0.187059572329123,0.1870595723291456,7.373230864189516e-06,3.0935688644175015,108.6890820999397
1796,0.010927206545777416,0.1077309993766607,-0.007795867440573051,0.0612700423494631,0.4140136569606458,0.00027015342994138325,3.216220274512822,0.187059572329123,0.187059572329143,7.2081176173208945e-06,1.9720436762448157,108.7455317999702
1797,0.01051539264300698,0.08837478565675758,-0.0113917774815262,0.043581923597516524,0.43325723811672423,0.002880080968050841,3.4332357768867183,0.187059572329123,0.18705957232912454,7.173018559162442e-06,0.11056290495309733,108.80242249998264
1798,0.010691093644609333,0.1282059794479294,0.0028376448512653805,0.05717334958109568,0.4280963828532176,8.167248373553565e-05,3.7104613093674064,0.187059572329123,0.187059572329147,6.900737105133648e-06,8.044812103210951,108.85894900001585
1799,0.0022943018047300277,0.18096174266070633,-0.003330795652938443,0.03142550443769091,0.16231980190959705,0.0002587562355069947,2.4571439282666283,0.187059572329123,0.18705957232914255,6.951656086473331e-06,2.2503908637505545,108.91525389999151
1800,0.001851053345443141,0.14152638003491594,-0.00855386711279968,0.026688670977796345,0.1545414256102382,0.00019620406840784033,3.6992109407480673,0.187059572329123,0.18705957232914394,7.02771616050869e-06,3.1080544802526,108.97234999993816
1801,0.0018307322768483054,0.09637681686865275,0.00589063308910682,0.025587033742439383,0.1809447541169643,7.810345966559329e-05,2.8182454042328082,0.187059572329123,0.18705957232914658,6.882012230272835e-06,7.528004685280222,109.05657010001596
1802,0.004854621083180381,0.06313669344635608,-0.005636494116517741,0.033035573706831724,0.31919420742502763,0.00023363146059505319,3.0873293363467655,0.187059572329123,0.1870595723291428,6.856117832145339e-06,2.1691034377271716,109.11300959996879
1803,0.004342158377187111,0.04403140079550006,0.006892117802913823,0.03412258612660365,0.23088052766000683,0.0,3.7310220372233958,0.187059572329123,0.18705957232915077,8.09375705127523e-06,38.28448940681614,109.16922969999723
1804,0.013942929676407782,0.2011478283750507,0.022164131660916398,0.052891587241729376,0.46231053533572175,4.712106088848589e-05,3.3300044686314645,0.187059572329123,0.1870595723291492,7.039868978835305e-06,10.147431686827831,109.22907809994649
1805,0.006338820993177513,0.03577715961886449,0.011039205718664768,0.03861269233584239,0.380100342359848,0.00039999411306486377,3.4521021928581463,0.187059572329123,0.18705957232913947,7.0253946845485905e-06,1.1180341338333006,109.28817289997824
1806,0.001140277426289839,0.046415151562673056,0.02207243647832325,0.024294660282532403,0.11315366514013511,0.0011787798641070893,3.7194740255199497,0.187059572329123,0.18705957232912993,7.1285095320265035e-06,0.34107595972702903,109.3470079000108
1807,0.00237134418846771,0.04510590772807405,0.02055042670585101,0.032145677167130154,0.14722939888571557,0.0013449398141638577,3.7064368849955893,0.187059572329123,0.1870595723291286,7.0450026915620555e-06,0.2539858093088105,109.40665999997873
1808,0.03621047808109287,0.11363416085460999,0.028248238817264005,0.06568464578900456,0.9475054319272865,2.2007902582311945e-06,3.3923660057014358,0.187059572329123,0.1870595723291514,7.674659785209252e-06,29.763432180484013,109.46525030001067
1809,0.0004132302836456107,0.022601281153801313,0.009477505106395787,0.01477894388835977,0.08953867296381873,0.0003830263586203572,3.6737083851738896,0.187059572329123,0.18705957232913933,7.44476032311219e-06,1.237433970819013,109.52398549998179
1810,0.0009260064469357332,0.023985038031840305,0.01089672312520444,0.015997223245769028,0.10131005089573097,0.0017402742039094102,3.54957982669964,0.187059572329123,0.18705957232912696,7.728637091101508e-06,0.23500893915840765,109.58235369995236
1811,0.0010266886667038855,0.03214058346617037,0.014814177177857567,0.0180630298711991,0.10115185681356159,0.0007240040593119376,3.6450022243118445,0.187059572329123,0.1870595723291341,7.276681858435432e-06,0.6858892255132688,109.64046000002418
1812,0.011754517122027212,0.07698875485665868,-0.01861584743820375,0.03936251666070505,0.45202033067891934,0.0008262573738379228,2.67347563771011,0.187059572329123,0.1870595723291328,7.244349594400242e-06,0.5965841905876901,109.69884299999103
1813,0.010821263387843082,0.13910435455682787,-0.028471269438479788,0.04106261553026136,0.4412265097343995,0.00020603984059852642,2.9735669477651343,0.187059572329123,0.18705957232914397,7.0563827505317955e-06,3.617391392676433,109.75607769994531
1814,0.006571094792089185,0.040516134665952726,-0.00886386099944882,0.028984282853912895,0.42610681681180107,0.0003756163969604043,2.568683646897701,0.187059572329123,0.1870595723291393,6.758708281219326e-06,1.4999664637620005,109.81313169992063
1815,0.0016458926529638329,0.020240791913868225,-0.0017635780480719154,0.02499872810669476,0.15124600053611853,0.0010820640007281335,3.697089558872199,0.187059572329123,0.1870595723291303,6.8580390476998585e-06,0.4546182100438313,109.87042970000766
1816,0.004798120761191277,0.025638004648770585,-0.019313237107520385,0.03005947091958071,0.35610065181181716,0.0011943376671324155,3.407286235653914,0.187059572329123,0.18705957232912948,7.634330815145809e-06,0.40319794304476664,109.92789079993963
1817,0.021072026807599245,0.16736615055720452,0.014755280926542786,0.06176302361281709,0.6638960217271517,2.3791697587063204e-05,3.623099264459739,0.187059572329123,0.18705957232914885,7.5192169633032045e-06,19.188618943559945,109.98635849996936
1818,0.007450149612526523,0.09343437318865519,-0.004098458635353251,0.0397216432188567,0.3926920112309849,0.0,3.3060789342015133,0.187059572329123,0.18705957232915132,7.024194530425737e-06,55.43174600160835,110.04404409998097
1819,0.021865568496526457,0.11310170981550904,0.006617621336743461,0.05037552442088021,0.6826110876292242,2.1450930971136234e-05,2.9289348668236754,0.187059572329123,0.18705957232914938,6.800944344822034e-06,23.526198343497246,110.10120399994776
1820,0.022509136064131276,0.17808896174656522,-0.05918048233098259,0.07054254520855309,0.44687850654101846,0.00021609064766193314,3.370136088545374,0.187059572329123,0.18705957232914283,7.166564854542244e-06,3.0801448965689184,110.15966779994778
1821,0.001251155309540282,0.05937800639867731,-0.0006961321503360417,0.019592872136810456,0.1843611549734089,0.0004153200092256795,3.4146601088960336,0.187059572329123,0.1870595723291382,7.041425832517851e-06,1.2896756452282874,110.21934469998814
1822,0.0007106362512429536,0.028479223610126038,-0.005600100469668498,0.01648694892695335,0.1013280451732409,0.0008641293053300372,2.119568136156443,0.187059572329123,0.1870595723291321,6.763378324507499e-06,0.5487847985302721,110.27911569993012
1823,0.0003175582155101785,0.025171693986353647,-0.008820286877796416,0.01106183300724342,0.06210553562480514,0.000502900671735966,2.530951125952846,0.187059572329123,0.18705957232913697,1.4461303720075043e-05,1.078135474958878,110.33921919995919
1824,0.031432206191104456,0.22968259754644202,0.005153489033809809,0.08344404210231139,0.6035644844644794,2.6610507165208963e-05,3.6376831354298185,0.187059572329123,0.18705957232914933,7.366162035798725e-06,28.013460828620644,110.39796500001103
1825,0.011551445194701063,0.1275100911435435,-0.026056711666710804,0.055806124116038955,0.3802477269207786,0.00027715305635298004,3.6098091943505435,0.187059572329123,0.18705957232914186,6.860263226577631e-06,2.554893503410554,110.45524719997775
1826,0.012571169353058855,0.04956354517368081,-0.030982299804849334,0.049327275324527804,0.40530674980933445,0.0004015322241003802,3.6158970431617754,0.187059572329123,0.187059572329139,7.453597842831603e-06,1.4566048927371782,110.51198429998476
1827,0.00872360076220724,0.16478446134537802,-0.015553891644458643,0.044964084558066233,0.4275214261246746,0.0002784611502724271,3.6785392103360155,0.187059572329123,0.18705957232914175,6.8180711504324e-06,2.432326279571189,110.56953749991953
1828,0.007614945057674,0.032877461988681675,-0.01424735355351526,0.042186878882511596,0.41964418193697994,0.0012262024285250167,3.695788220903122,0.187059572329123,0.18705957232912931,7.075239805407958e-06,0.32279469503121533,110.62712919991463
1829,0.007979924149699303,0.13979830694602552,-0.013672876708544586,0.04697090510050643,0.40148601053127536,0.0,3.1239523388293584,0.187059572329123,0.18705957232915146,7.145248759470886e-06,67.18273397153379,110.6844534999691
1830,0.0028454005044667155,0.06940570397595172,0.003003545227899916,0.02986851586067135,0.2644777232878275,0.0003706780476508617,3.5305844379015388,0.187059572329123,0.18705957232913936,7.463834608964505e-06,1.1156534559562685,110.742083500023
1831,0.011700225676069384,0.02594778441481636,-0.005343385067897314,0.06041847013050171,0.4136763051220621,0.0,3.667001584493356,0.187059572329123,0.1870595723291509,7.145358225081813e-06,30.073234851275323,110.79932039999403
1832,0.006525036203536775,0.025567281579613778,-0.003973561796726812,0.033870015945761646,0.4130645247673568,0.0011481629659811851,2.7554728668370787,0.187059572329123,0.18705957232913004,7.116785860927697e-06,0.30471804490640136,110.85684399993625
1833,0.005173503061064021,0.08764078651492789,0.030602870102575917,0.04657049106239561,0.2421250058897971,0.0,3.7193337167530376,0.187059572329123,0.18705957232915119,7.099450595927735e-06,22.656242484435175,110.9149594999617
1834,0.010335807959614732,0.25022759947384005,0.04682709372771939,0.049031387098892945,0.5182769199333984,4.6052878568215994e-05,3.680353796695282,0.187059572329123,0.18705957232914955,7.188819065667732e-06,9.756515773777913,110.97416350001004
1835,0.011204054613672269,0.08745653781118565,-0.000795697794519347,0.05791770425493233,0.3734526250690732,0.0,3.2591894800465644,0.187059572329123,0.18705957232915107,7.31701784190545e-06,24.465825612768572,111.03371340001468
1836,0.004434303169267569,0.07539112121450507,0.014485304840470494,0.04107157430679018,0.1740085675108127,0.0,3.661113176913301,0.187059572329123,0.18705957232915196,7.770197988345967e-06,39.05738924895428,111.09288000001106
1837,0.008967834635602658,0.053354573171342956,-0.001204268331263405,0.049787859320475025,0.3993695387991564,0.0,3.7066616735171425,0.187059572329123,0.18705957232915102,7.339146712506466e-06,30.906720634381617,111.15045670000836
1838,0.002569873465526912,0.060422493004722404,0.02007279699586621,0.03241540849794572,0.27687502159894195,6.867479384539688e-05,3.7322662502741046,0.187059572329123,0.18705957232914774,7.321717172062897e-06,9.744164106834928,111.20792519999668
1839,0.005717040572663798,0.03582070217842442,-0.0015340937412547425,0.03453453169924714,0.3737764760393226,0.0007431923282164507,3.7336744079531883,0.187059572329123,0.18705957232913387,7.421453680590975e-06,0.5688419805135483,111.26520679995883
1840,0.005088563777849754,0.12056882246815016,0.007676181874893705,0.03979241218294421,0.3176818419128369,5.369158052879325e-05,1.881466772605399,0.187059572329123,0.18705957232914872,6.907966879403743e-06,18.24163634715416,111.32259679993149
1841,0.006826973751832705,0.1327736382785264,-0.01234988768025292,0.03441088459064729,0.4018656239868536,0.00034585254437753676,2.533325974035654,0.187059572329123,0.1870595723291403,6.930748962735772e-06,1.5568799165405656,111.38032899994869
1842,0.008046880179930178,0.06129496699050112,0.014675915376928732,0.039438230217633055,0.425407577332623,4.053712525612513e-05,3.7263555262999057,0.187059572329123,0.1870595723291493,7.132196148445034e-06,21.956201317407075,111.43887860001996
1843,0.009716321082505234,0.14690750583130174,0.007155557904773399,0.05238358432050294,0.4369634853970872,0.0001489089387020151,3.6678693314546087,0.187059572329123,0.1870595723291455,7.370533702512948e-06,4.810726326195343,111.49765159992967
1844,0.0013857455686689423,0.05934984696696484,0.0062936671259120275,0.027178976210526548,0.12545602558179347,0.00024032631927817238,2.753517803122755,0.187059572329123,0.18705957232914291,7.031203708604596e-06,2.2226628485376336,111.5558850999223
1845,0.009493484581400112,0.06154053877543055,-0.00452088137627784,0.046975378851677976,0.4561604715994332,0.0011461722893801249,3.412340243340148,0.187059572329123,0.18705957232913015,7.731990924006806e-06,0.3553290877355104,111.61475609999616
1846,0.0014309734022615347,0.060934930640425676,0.02422584967324224,0.028628698124941288,0.09729368531059332,0.0005438602688914024,1.8069108612022518,0.187059572329123,0.18705957232913661,7.312466457546275e-06,0.7568705087313312,111.67384359997232
1847,0.001637803053824312,0.06891028650336152,0.025155398425869776,0.02961088594663733,0.11698563979506058,0.0003960429783962452,3.305348600542018,0.187059572329123,0.18705957232913933,6.870001805512078e-06,1.113117940194448,111.73246079997625
1848,0.007088023452755407,0.09294232836465749,0.002855593493264535,0.03407178833872314,0.45541234449453144,0.0002965131269196744,3.1564458728367146,0.187059572329123,0.18705957232914128,7.790213217070874e-06,1.5568477430588543,111.79387399996631
1849,0.003952950378642297,0.08851570758591855,0.01192179886096024,0.03249325594952352,0.25915035017252996,0.0,3.417829267746561,0.187059572329123,0.1870595723291507,7.174487073554431e-06,24.91219609509673,111.85352070000954
1850,0.00693980098297164,0.02329915189548534,-0.014602302079113087,0.03480857407377718,0.42067479894687254,0.00101851481136115,3.438358269383261,0.187059572329123,0.18705957232913067,7.1971092853550286e-06,0.432762947909274,111.91255639994051
1851,0.029981337547131223,0.13137175237560225,-0.0022239812662294676,0.08049556920192247,0.7320382380762702,1.8617546273386187e-05,3.4963192574069075,0.187059572329123,0.18705957232914855,6.531966095974775e-06,18.52932516180908,112.00083469995297
1852,0.00765517002070288,0.08935735716794836,-0.026628129038055566,0.04388622658383574,0.3930501367338642,0.0003152939285813311,3.6041019093549367,0.187059572329123,0.1870595723291389,6.267904266453322e-06,1.4826913398458652,112.05930640001316
1853,0.00611892269839616,0.10564601774584319,-0.023285240381875728,0.05646846339201093,0.2409509997355894,0.0004830807794377265,3.6323185845919004,0.187059572329123,0.1870595723291362,6.199341366611959e-06,1.0486611149978124,112.11743059998844
1854,0.02826633899491353,0.09868301978024935,0.021217585944413236,0.06360233971760881,0.9088764089322041,4.318152833356764e-06,3.0716372725059045,0.187059572329123,0.18705957232914788,6.277223545284065e-06,28.96581970434506,112.1769167999737
1855,0.0030486961606745137,0.12088493597458516,-0.007281422291557132,0.03923608666809997,0.2579897484405098,0.001270265997305349,3.497705208528085,0.187059572329123,0.18705957232912868,6.272637183721292e-06,0.34808465472986777,112.23792829993181
1856,0.004564362470395294,0.11162843275167968,0.0033260066490944182,0.042152223910127316,0.23320830830311975,7.963588310633957e-05,3.709677521490328,0.187059572329123,0.1870595723291462,6.5421333621735555e-06,9.599328504131964,112.2977442999836
1857,0.0017695209866470563,0.03677380714099515,0.011232553848773249,0.028315373132079814,0.10986588459552804,0.0001093332912845274,2.7770688839248123,0.187059572329123,0.18705957232914586,6.586698214458969e-06,7.209240385969684,112.35706589999609
1858,0.0016044210294727842,0.04992148440859386,0.009596541770123406,0.02735678525063881,0.1464451967768223,0.000567595293914154,3.714084199704423,0.187059572329123,0.18705957232913592,6.898792984366748e-06,0.8786516485936742,112.41646209999453
1859,0.012856777878216591,0.16583077656606626,-0.00656318217009643,0.06716385743737889,0.37132147499132606,5.155829281405094e-05,3.7016369245660847,0.187059572329123,0.18705957232914866,6.854036671475663e-06,16.845490561544914,112.47717779991217
1860,0.0025941950654266716,0.07438524068676232,0.016434582981815545,0.037663950836238524,0.17912931308008562,7.025223145788739e-05,3.7311116126670005,0.187059572329123,0.18705957232914766,6.7621250509697935e-06,13.957643396624274,112.53530039999168
1861,0.03371287039881263,0.31037857668377744,-0.07406497693332957,0.10130995144926662,0.47183105461699826,0.00036296753853262004,3.252799163058047,0.187059572329123,0.18705957232913972,7.489976531552597e-06,1.6172655673703336,112.59301219996996
1862,0.0038312324754837725,0.3235317986890841,-0.006744324347081105,0.03838329101749151,0.22057871418633113,0.0001160028020252904,3.696059485111527,0.187059572329123,0.187059572329146,6.968672222505799e-06,10.05097503649565,112.65146059996914
1863,0.012155307522695629,0.04364843558583085,-0.021090019278616545,0.05487779076003089,0.4296664936439269,0.001702580147399206,3.7231980351459866,0.187059572329123,0.18705957232912676,6.668425223620286e-06,0.21284437123110464,112.7088915000204
1864,0.004153667679430131,0.08717606069451436,-0.0185952080761549,0.033591281239173314,0.26260750743777705,0.00036101495204310385,3.7269385347303645,0.187059572329123,0.18705957232913825,6.963456157115997e-06,1.2175705069617437,112.76714949996676
1865,0.004330456283187547,0.04492587307553716,-0.030741139695903832,0.03853300498617318,0.2716203595254325,0.00269504936977194,2.423841115907372,0.187059572329123,0.18705957232912462,6.881251823282769e-06,0.11895369626966987,112.83165359997656
1866,0.0038601442548956227,0.12715874335990301,-0.001093880127635054,0.03901576825750878,0.2754347121825692,0.00019161043727899257,3.598218005121706,0.187059572329123,0.187059572329143,7.532976054283947e-06,2.8467223677577578,112.89125179999974
1867,0.00486941678992878,0.12015389361595752,0.01103911222866137,0.042622102507736785,0.30167200762710866,0.00036599627549875613,3.6586677167707387,0.187059572329123,0.1870595723291388,6.612334629798479e-06,1.1049231620981492,112.95224489993416
1868,0.006483464920457369,0.27619733369689764,0.035487968122871416,0.04765646509373081,0.25763938812263987,0.00021239984775603404,3.4987818237500004,0.187059572329123,0.18705957232914255,7.083021688247919e-06,1.929143725381977,113.01534829998855
1869,0.010396180909216119,0.1970163394569049,0.03654018533907379,0.06446437285175821,0.4214879328335718,0.00018466055731593267,3.6436165594884944,0.187059572329123,0.18705957232914372,7.12060895270404e-06,2.1539159791820683,113.07338049996179
1870,0.007039679880303685,0.09841637109870968,0.025893803889016374,0.05221851939147845,0.3921983322493392,0.000824816548195495,3.6940721007355464,0.187059572329123,0.18705957232913292,7.329497088927182e-06,0.4293819227292001,113.13203520001844
1871,0.008082936453233295,0.20235302168928573,0.03175456643048213,0.05696150344235209,0.3620826046869878,6.15469199378646e-05,3.1480841425178037,0.187059572329123,0.1870595723291491,7.97056699277281e-06,7.396562211411547,113.19283949991222
1872,0.019919488955494207,0.1574613929343303,0.05758071599624332,0.07706369502668205,0.7282242836664574,1.9171439818530672e-05,2.985047552976801,0.187059572329123,0.18705957232915096,7.2023145175840196e-06,17.297396459127853,113.25450219993945
1873,0.013420671487092427,0.19061694031602824,0.011510694266111298,0.06872315287046384,0.553638539290956,0.001994514744109291,3.731190916362027,0.187059572329123,0.18705957232912612,7.547800754957071e-06,0.16269539786132511,113.31763860001229
1874,0.01390989718536078,0.824000310279539,-0.024417238138151193,0.07416861183894975,0.3768243253185952,0.00023235871793027274,3.7335738304756174,0.187059572329123,0.18705957232914328,7.461654656366587e-06,2.9674201194815906,113.37858729995787
1875,0.012794487876888642,0.1524053473712193,-0.007342305156596285,0.05111139390663859,0.5224603722799357,0.0007237010150489415,3.6658791539871474,0.187059572329123,0.18705957232913328,6.998875393153122e-06,0.5399746826051414,113.43804579996504
1876,0.0234544839220167,0.07862686830624445,0.023270619598739037,0.054962539859043424,0.8292988361543981,1.1152012337128231e-05,3.7124808996488694,0.187059572329123,0.18705957232914866,7.1055244456887975e-06,22.148323775739847,113.49661579995882
1877,0.007095269833687692,0.05664106523044235,0.0030748378769760746,0.04701868888482319,0.4012491325732406,0.00039456806364602387,3.718250957857648,0.187059572329123,0.1870595723291377,6.769015965294022e-06,1.1891584329180518,113.55502169998363
1878,0.004669383956271362,0.16472285868012276,-0.010317503711169993,0.0566605611763629,0.1969962117055258,0.0007192639943395113,3.183995505477272,0.187059572329123,0.18705957232913292,6.295658835939574e-06,0.6523960865902937,113.61820239992812
1879,0.009437605896698975,0.1200806747449451,-0.01925777131586034,0.0621500786973227,0.4049318814058446,0.0,3.0414276362603987,0.187059572329123,0.18705957232914833,7.069066381973813e-06,24.547888798492867,113.67822399991564
1880,0.013476613574328103,0.08353093408593039,-0.02622865216277631,0.07252797655290252,0.39619425738756864,0.0,3.732163038750487,0.187059572329123,0.18705957232914885,6.8002731596564e-06,31.36842886717257,113.73706670000684
1881,0.00703233133216903,0.06395985292807399,0.008063458525092432,0.055408015518910635,0.31426975000093843,0.0,3.419025537788901,0.187059572329123,0.1870595723291491,6.348034619629971e-06,24.020060170864284,113.79765079997014
