step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
4158,488.5210490410687,1.1280584382579704,7.71318893526216,0.0,54005.76218005338,0.9544549882891948,0.9771423389610523,2.138079897469085,0.0014717318598395576,3.6358335331730096,0.187059572329123,0.187059572329123,2.0066219133073268e-18,1.701686028491661e-17,216.43354200012982,1.0,63.18955683486637,995.8802896249266,1.1280584382579704,487.3929906028107,0.0,0.07814152346230811,1.3318623064806194,1e-12,0.05867087241833072,1000.0,488.5210490410687,8.84124737352013,log,1e-12,1.0,1.0,0.0,5.102614734759143e-13,0.0,0.0,0.0
4159,273.0085444259196,0.8381707706537814,5.377439756163455,0.0,32244.149087913043,0.8811847211725369,0.8811847211725369,1.6280567710374418,0.0005835541017820411,2.884060948384489,0.187059572329123,0.187059572329123,8.584947033141387e-18,4.063536458750137e-17,216.47748439991847,1.0,50.61337476506595,996.7042316999414,0.8381707706537814,272.1703736552658,0.0,0.30750529352146466,0.9963025908441698,1e-12,0.30864648586421384,1000.0,273.0085444259196,6.215610526817237,log,1e-12,1.0,1.0,0.0,7.798806443311435e-13,0.0,0.0,0.0
4160,154.78034616888704,1.4668514401356292,3.7547880401010887,0.0,19198.387228741958,1.132339795726804,1.1393825451050452,2.050879160886836,0.0005753206570634495,3.5359019123555084,0.187059572329123,0.187059572329123,7.104048649054691e-19,1.7608946045012768e-17,216.52196360006928,1.0,40.83146454376791,997.3633853599531,1.4668514401356292,153.3134947287514,0.0,1.257534154346456,0.7380659072416349,1e-12,1.7038236585757276,1000.0,154.78034616888704,5.221639480236718,log,1e-12,1.0,1.0,0.0,1.400248741058759e-13,0.0,0.0,0.0
4161,87.44364114555748,0.6610876261081555,2.650696612245109,0.0,11245.485828414698,0.7623273295075423,0.7683796851086977,1.1938941756426031,0.0003871606211325457,3.6461359355046525,0.187059572329123,0.187059572329123,7.088399284324744e-19,5.228859384430454e-17,216.56494690012187,1.0,32.739527080749355,997.8907082879625,0.6610876261081555,86.78255351944932,0.0,0.2012986141252098,0.5414495525789814,1e-12,0.37177722867514296,1000.0,87.44364114555748,3.3117842383532645,log,1e-12,1.0,1.0,0.0,1.4772974834117857e-13,0.0,0.0,0.0
4162,51.72230341744074,1.0949287798451697,1.913099557532213,0.0,6554.166777145572,0.9435485576033438,0.9435485576033438,2.213397781301456,0.0001386437628712739,3.6900649365572518,0.187059572329123,0.187059572329123,4.684219505389193e-18,5.239910450852178e-17,216.60736329993233,1.0,26.463533713269968,998.31256663037,1.0949287798451697,50.62737463759557,0.0,0.5331734083572702,0.3921660779389701,1e-12,1.3595602433524197,1000.0,51.72230341744074,3.0080283373773824,log,1e-12,1.0,1.0,0.0,6.680509447743865e-13,0.0,0.0,0.0
4163,3475.8204548451163,331.31617745416474,1.4302593678741564,2.8319956734173317,363823.1715077596,-3.8261026167464736,5.252282542861479,106.06959718644688,0.00038140264964482695,3.571502538656027,0.187059572329123,0.187059572329123,7.121500884284184e-19,7590647.43600145,216.64954650006257,1.0,221.17082697061596,998.6500533042961,331.31617745416474,316.3316471751976,2828.172630215754,1836.6710021360102,0.27863567297696623,0.6127883684457275,1000.0,1000.0,3475.8204548451163,335.57843249545624,log,1e-12,1.0,0.9,0.0,1.571123281670902e-13,2.9269073972518154,5.321649813185129,0.0
4164,3977.3604233270253,422.9796775391182,1.2449005904341943,3.0884674864174992,373218.7450886547,-4.741591815157953,6.2185281082871775,106.40466169687927,0.00014596951097383543,3.728607896602072,0.187059572329123,0.187059572329123,8.692866749068363e-18,8920318.206442008,216.69399500009604,1.0,376.9366615764928,998.9200426434369,422.9796775391182,469.24867255286995,3085.132073235037,1330.8029187777083,0.23007507378561737,0.6578846408525947,1000.0,1000.0,3977.3604233270253,427.3130456159699,log,1e-12,1.0,0.9,0.0,7.664968449672525e-13,3.056569015483357,5.557398209969751,0.0
4165,371.79344920466997,0.8313228940966673,1.229866630053966,0.0,43447.855656447486,0.8085886248906728,0.8422387590307752,1.7421918268303003,0.0006608206994791338,3.6359820856046405,0.187059572329123,0.187059572329123,7.024928882422395e-19,3.7982421591540766e-17,216.73909349995665,1.0,301.6279304157522,999.1360341147496,0.8313228940966673,370.9621263105733,0.0,0.0897207115350297,0.2282936225038058,1e-12,0.39300577278953114,1000.0,371.79344920466997,2.0611895241506333,log,1e-12,1.0,1.0,0.0,1.6766930250314245e-13,0.0,0.0,0.0
4166,290.6125599737628,0.812250639205761,1.2002083806713808,0.0,33825.95153358495,0.8353545019951217,0.8353545019951217,1.407379399964167,0.0005811228466156698,3.724871495284242,0.187059572329123,0.187059572329123,7.214574088033511e-19,4.5136752888924694e-17,216.785290800035,1.0,241.45832840497792,999.3088272917997,0.812250639205761,289.800309334557,0.0,0.17251472422874536,0.22119530744489155,1e-12,0.7799203618807581,1000.0,290.6125599737628,2.012459019877142,log,1e-12,1.0,1.0,0.0,1.9614203775097921e-13,0.0,0.0,0.0
4167,230.1710526176596,1.151372480074243,1.162836627600312,0.0,26353.875927636,0.873252712208368,0.9541695942428792,3.900537744966848,0.00010068924220548586,3.732961111674644,0.187059572329123,0.187059572329123,6.589003601935207e-19,5.809028897758628e-17,216.83099190006033,1.0,196.94914547901874,999.4470618334399,1.151372480074243,229.01968013758537,0.0,3.983174505734186,0.21061164127876386,1e-12,18.91241377518201,1000.0,230.1710526176596,2.314209107674555,log,1e-12,1.0,1.0,0.0,1.1068908044911471e-13,0.0,0.0,0.0
4168,178.159563045601,0.7990445887987057,1.12280066046183,0.0,19931.868026627555,0.7851238836701936,0.8293574127343142,1.9229780144016957,0.0,3.3533988178293983,0.187059572329123,0.187059572329123,6.498630982958877e-19,2.9062930876813516e-17,216.87478219997138,1.0,157.96260609951054,999.557649466752,0.7990445887987057,177.3605184568023,0.0,0.3992072023573743,0.19797539397945432,1e-12,2.016448581477775,1000.0,178.159563045601,1.9218452492605356,log,1e-12,1.0,1.0,0.0,1.2194757397181128e-13,0.0,0.0,0.0
4169,138.03695306822164,0.9980983239932626,1.0836919210026272,0.0,14901.156373909605,0.851667039561756,0.8834830536859392,2.2328694084365006,0.00018709249814274909,3.732095132494077,0.187059572329123,0.187059572329123,8.003127872452972e-19,3.600916838683057e-17,216.92123809992336,1.0,126.45554708707303,999.6461195734016,0.9980983239932626,137.03885474422836,0.0,0.07882690717195737,0.18447196605497257,1e-12,0.4273110373229664,1000.0,138.03695306822164,2.08179024499589,log,1e-12,1.0,1.0,0.0,2.603665138842567e-13,0.0,0.0,0.0
4170,731.7397033811823,416.22525504188906,1.0476484235013666,0.0,34143.34476518521,-4.595191374220887,6.381334234596376,107.98099156491894,0.0,2.751595491078815,0.187059572329123,0.187059572329123,1.4544940140971902e-18,113427.12705956394,216.96538820001297,1.0,301.1644376696584,999.7168956587213,416.22525504188906,315.5144483392932,0.0,1517.4641226258511,0.17093203543821672,1e-12,1000.0,1000.0,731.7397033811823,417.2729034653904,log,1e-12,1.0,1.0,0.0,9.918368989797381e-14,0.0,0.0,0.0
4171,244.58559183627918,0.8890836331752652,1.0093145196635738,0.0,24001.715869411262,0.8934927640574469,0.8934927640574469,2.1491103973922483,0.0003654934618763511,2.7361597448158754,0.187059572329123,0.187059572329123,4.6709425591461356e-18,4.924791949695934e-17,217.00955069996417,1.0,241.44754034087728,999.7735165269771,0.8890836331752652,243.69650820310392,0.0,0.4011534309095921,0.1554887774633498,1e-12,2.5799510257526324,1000.0,244.58559183627918,1.898398152838839,log,1e-12,1.0,1.0,0.0,5.627718772988418e-13,0.0,0.0,0.0
4172,188.9949178151056,0.7316664621730822,0.9728871818487477,0.0,17227.80406678145,0.7851259115638073,0.7851259115638073,1.3922798497079723,6.167073975711646e-05,3.7331748237232056,0.187059572329123,0.187059572329123,6.722186995353402e-19,4.956248443581307e-17,217.05383899994195,1.0,193.50984869096706,999.8188132215818,0.7316664621730822,188.2632513529325,0.0,0.24543282116301693,0.13952323338019734,1e-12,1.759082091326099,1000.0,188.9949178151056,1.7045536440218299,log,1e-12,1.0,1.0,0.0,1.7424546345004073e-13,0.0,0.0,0.0
4173,759.7421620588632,425.99086090244845,0.940653578893152,0.0,21747.068360363202,-4.778274843841006,6.005248765004651,110.18110637523533,0.005012398243485511,3.514962563473544,0.187059572329123,0.187059572329123,2.8105495433877903e-18,21807.233334197703,217.10391189996153,1.0,354.80787895277365,999.8550505772655,425.99086090244845,333.7513011564148,0.0,3324.9785005549916,0.12395808442480524,1e-12,1000.0,1000.0,759.7421620588632,426.9315144813416,log,1e-12,1.0,1.0,0.0,1.9558058594437177e-13,0.0,0.0,0.0
4174,152190.4484917402,97.74260877291152,0.9111206672276296,166.48428015971803,2887647.2656992865,-1.1758977410467009,2.540120294958231,80.43148979580027,0.00029051270216470804,3.512625135151615,0.187059572329123,0.18705959167018255,9.393283393643904e-18,22050746.563869797,217.15121560008265,1.0,483.84630316221893,910.9080050735485,97.74260877291152,440.84236657278285,151651.8635163945,2727.87904456566,0.1083915552305851,4.914036449887875,1000.0,555.1198230586798,152190.4484917402,265.1380095998572,log,1e-12,1.0,0.9,0.0,6.199991218551459e-13,22.44136688089977,40.80248523799966,0.0
4175,855.7424510733723,0.6017210121008723,2.208737102687465,0.0,119407.68165774397,0.679364721982622,0.7106844811179747,1.205873274291834,0.00079020141134023,3.694296771911854,0.187059572329123,0.187059572329123,6.210895136506895e-19,4.1147994465236614e-17,217.19870109995827,1.0,387.16274970922757,928.7264040588389,0.6017210121008723,855.1407300612715,0.0,0.20435236054033187,0.47686170947631645,1e-12,0.4285358972620156,1000.0,855.7424510733723,2.810458114788337,log,1e-12,1.0,1.0,0.0,1.358516807474869e-13,0.0,0.0,0.0
4176,1611.4525663232307,0.7072271517477888,5.199827679371145,0.0,206107.13397254903,0.8042335545472792,0.8042335545472792,1.5686720964623517,0.00017622444055037656,3.4925055109530043,0.187059572329123,0.187059572329123,7.397704400810428e-18,5.0747065001438676e-17,217.2456807999406,1.0,309.7689843764751,942.9811232470711,0.7072271517477888,1610.745339171483,0.0,0.19863896926103444,1.0243185320479793,1e-12,0.19392304546505085,1000.0,1611.4525663232307,5.907054831118934,log,1e-12,1.0,1.0,0.0,6.062081648794777e-13,0.0,0.0,0.0
4177,2391.311082363977,0.8916665577056616,9.644935977493656,0.0,271057.5103570017,0.8089344404096632,0.8695923218907171,1.9137240385429877,7.797399015114365e-05,3.716745581010554,0.187059572329123,0.187059572329123,6.040280854512903e-18,1.8908841210936413e-17,217.29065690003335,1.0,247.8419163573804,954.384898597657,0.8916665577056616,2390.4194158062714,0.0,0.2242018030491311,1.6776011765616132,1e-12,0.1336442810016692,1000.0,2391.311082363977,10.536602535199318,log,1e-12,1.0,1.0,0.0,5.787751193743158e-13,0.0,0.0,0.0
4178,2910.8028251403016,0.8807104183993069,14.673727016824255,0.0,300692.0432192084,0.8861061860277183,0.8937513074253522,1.19794134663964,0.00019687089181411044,3.6282008863580066,0.187059572329123,0.187059572329123,6.066238670805887e-19,1.3392420418309017e-17,217.35728250001557,1.0,198.3083174019465,963.5079188781256,0.8807104183993069,2909.9221147219023,0.0,0.4034802779593581,2.3198977232720326,1e-12,0.17392158021099352,1000.0,2910.8028251403016,15.554437435223562,log,1e-12,1.0,1.0,0.0,1.3390772913633087e-13,0.0,0.0,0.0
4179,3046.7067490590002,0.7574762934226682,19.198769372765224,0.0,295546.6600535077,0.7409639776781374,0.7627186336315089,2.0295791278611537,0.0,3.539756833839763,0.187059572329123,0.187059572329123,1.0628322478416171e-18,5.78961638491244e-17,217.40089350007474,1.0,158.65336020372567,970.8063351025005,0.7574762934226682,3045.9492727655775,0.0,0.09540951953488797,2.8453774278702886,1e-12,0.03353141084214624,1000.0,3046.7067490590002,19.956245666187893,log,1e-12,1.0,1.0,0.0,3.359675567090189e-13,0.0,0.0,0.0
4180,2847.232851908296,0.9246530064335432,22.423608776339616,0.0,266023.3420848849,0.8356159940651395,0.8731319509002075,2.2756448131751754,0.0,2.9978191402957313,0.187059572329123,0.187059572329123,5.98625169932752e-19,3.23013967327832e-17,217.44424120010808,1.0,126.93354701697967,976.6450680820004,0.9246530064335432,2846.308198901863,0.0,0.1736287950677649,3.197921163346676,1e-12,0.05429426999571796,1000.0,2847.232851908296,23.34826178277316,log,1e-12,1.0,1.0,0.0,1.2862303513836434e-13,0.0,0.0,0.0
4181,2444.783794255839,0.753373197284951,24.06542005844553,0.0,224568.18850746474,0.7853372211427173,0.7853372211427173,1.5942787340963696,7.936531545617992e-05,3.6766827338476364,0.187059572329123,0.187059572329123,6.783404877796031e-19,5.72346302983916e-17,217.48821420012973,1.0,101.55777107247481,981.3160544656004,0.753373197284951,2444.030421058554,0.0,0.18435069670169665,3.3722301156220533,1e-12,0.054667294455286806,1000.0,2444.783794255839,24.81879325573048,log,1e-12,1.0,1.0,0.0,2.206491831634145e-13,0.0,0.0,0.0
4182,3735.8787626549647,574.2814117386157,24.268811270328342,0.0,289148.9988363267,-5.942472275890095,7.413973175585108,110.74973837963947,0.0012544820442662377,2.158993970133487,0.187059572329123,0.187059572329123,5.867540116556957e-19,1131590.9989829047,217.53176650009118,1.0,130.27409194869784,985.0528435724804,574.2814117386157,3161.597350916349,0.0,832.2676452566991,3.395079406222378,1e-12,245.13937545359005,1000.0,3735.8787626549647,598.550223008944,log,1e-12,1.0,1.0,0.0,1.158933043775663e-13,0.0,0.0,0.0
4183,2375.8755561925927,1.038718057962523,22.783626856782206,0.0,221542.53399263797,0.9415205363846796,0.9520930035295089,2.3019701158062347,0.00038402880190274713,2.9889714995884757,0.187059572329123,0.187059572329123,2.7523008519161185e-18,4.6088632883024486e-17,217.57603730005212,1.0,104.23436325844195,988.0422748579844,1.038718057962523,2374.8368381346304,0.0,0.24452998507265467,3.2410186211781373,1e-12,0.07544849741831042,1000.0,2375.8755561925927,23.82234491474473,log,1e-12,1.0,1.0,0.0,4.632622880385957e-13,0.0,0.0,0.0
4184,65710.80936021286,228.99707734994018,20.33253003290485,64.40575674415923,2362146.70279454,-2.3259868512757573,3.8218422901446205,106.18617461268248,0.00011938638029671683,3.617211611085539,0.187059572329123,0.18705957232991305,8.265157362606025e-18,20538938.864135366,217.6205528001301,1.0,283.38749060675354,927.2436291118864,228.99707734994018,5761.984663711357,59719.82761915156,3262.8323262088375,2.9783251574872818,4.769880675486978,1000.0,684.0490461274948,65710.80936021286,313.7353641270043,log,1e-12,1.0,0.9,0.0,5.993597677497183e-13,13.958059111175913,25.378289293047164,0.0
4185,7285.731304473063,0.8608294353265755,32.130338174269816,0.0,624279.3718157376,0.7732911018277886,0.8344959590252885,2.42405333585334,0.0,2.846985190053058,0.187059572329123,0.187059572329123,5.769855588840819e-19,6.082554623934046e-17,217.66505720000714,1.0,226.72872085957403,941.7949032895092,0.8608294353265755,7284.8704750377365,0.0,0.39232285915908044,4.18960936568991,1e-12,0.09364187085601379,1000.0,7285.731304473063,32.99116760959639,log,1e-12,1.0,1.0,0.0,1.150891191132397e-13,0.0,0.0,0.0
4186,12930.005542958374,324.76520691886213,40.92227583461902,0.027517696294955034,999158.9572063496,-3.916835903120823,5.4258074793103175,110.06863612674755,0.00025347625347284936,3.6873790813117004,0.187059572329123,0.187059572329123,8.906741899666279e-18,11067074.508949125,217.70707669993863,1.0,307.38769336094384,953.4359226316074,324.76520691886213,12579.003975883834,26.236360155676817,3149.3376927343043,4.998761595409426,0.027744286476305256,630.023583366423,1000.0,12930.005542958374,365.71500044977614,log,1e-12,1.0,0.9,0.0,5.794962695133621e-13,0.2885152184759734,0.5245731245017708,0.0
4187,72333.64045918317,219.34509012354425,40.99854182114688,55.91555419695756,1381732.5746354805,-2.6954880748981367,4.2440323776822835,94.81691761937986,6.059310174374305e-05,2.3734181044542724,0.187059572329123,0.18705957232951578,4.751642206346564e-18,21515311.23296671,217.74509310000576,1.0,445.9101546887551,962.748738105286,219.34509012354425,18281.666125481,53832.629243578616,5664.0257867043665,5.0180505416245,4.50475163808638,1000.0,1000.0,72333.64045918317,316.2591861416487,log,1e-12,1.0,0.9,0.0,5.179438327136378e-13,13.005558482656404,23.646469968466235,0.0
4188,19287.66256317201,0.9039674457634301,54.06319448334381,0.0,1438781.546725143,0.7905171659306112,0.8283738364817155,2.2816560336403398,0.0006584741692714641,3.733470087696716,0.187059572329123,0.187059572329123,2.001959161792088e-18,3.3763275174005836e-17,217.78329179994762,1.0,356.744709224836,970.1989904842288,0.9039674457634301,19286.758595726245,0.0,0.5072673671029351,6.117007837633831,1e-12,0.08292736915948684,1000.0,19287.66256317201,54.967161929107235,log,1e-12,1.0,1.0,0.0,3.9987821345104474e-13,0.0,0.0,0.0
4189,16593.71526599311,31.324661602439864,52.07050556569669,0.0,1254371.4558165956,-0.07893061343460332,1.8958805322831846,49.053019033833024,0.00030032196987501286,3.125982346558481,0.187059572329123,0.187059572329123,5.792871621688438e-19,9.129810242737135e-15,217.8240867999848,1.0,318.0762395996734,976.1591923873831,31.324661602439864,16562.390604390668,0.0,978.054449891769,5.985558857984079,1e-12,163.4023610990228,1000.0,16593.71526599311,83.39516716813655,log,1e-12,1.0,1.0,0.0,8.047036944007319e-14,0.0,0.0,0.0
4190,9901.34609300303,0.8493581758245689,38.90730106036088,0.0,821047.5355750709,0.8699259704166968,0.8699259704166968,1.1943472743559094,9.053959544395168e-05,3.269736326694972,0.187059572329123,0.187059572329123,8.341559073772525e-18,3.7752223346030035e-17,217.85875490005128,1.0,254.46372441685304,980.9273539099065,0.8493581758245689,9900.496734827206,0.0,0.06690051534674515,4.896227668313767,1e-12,0.013663685571587262,1000.0,9901.34609300303,39.75665923618545,log,1e-12,1.0,1.0,0.0,5.406438410454823e-13,0.0,0.0,0.0
4191,8424.632492644709,117.88866836711699,24.04170499604551,0.0,783971.9720546547,-1.306425899093513,2.5872584130353307,85.7190342688097,0.0,3.7333422008155255,0.187059572329123,0.187059572329123,6.017264254906258e-19,7.628622696289278e-10,217.89403229998425,1.0,345.5139236440977,984.7418831279252,117.88866836711699,8306.743824277592,0.0,2456.5874810298887,3.461373154435187,1e-12,709.7147205530763,1000.0,8424.632492644709,141.93037336316252,log,1e-12,1.0,1.0,0.0,7.473732418170465e-14,0.0,0.0,0.0
4192,3245.7761113115835,0.8784452336649144,11.738736354354648,0.0,366567.6782694218,0.8091618440079433,0.8610166907378255,2.3129071411023276,3.82339673861698e-05,3.467393656421276,0.187059572329123,0.187059572329123,2.739481501185009e-18,2.3519800033610374e-17,217.9335511000827,1.0,276.4264881776801,987.7935065023403,0.8784452336649144,3244.8976660779185,0.0,0.15504663392459098,2.0202486590561017,1e-12,0.07674631200944922,1000.0,3245.7761113115835,12.617181588019562,log,1e-12,1.0,1.0,0.0,4.203577207332282e-13,0.0,0.0,0.0
