step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc
1430,44834.85711176549,1.0249438982609513,260.5298023940379,0.0,2975374.2920998414,0.9512126996910933,0.9516644291396424,1.508369607478631,3.191534404806823e-05,2.9768046812959983,0.187059572329123,0.187059572329123,3.5778583115228814e-36,1.170117072070228e-35,54.92243170016445,1.0,172.08715377620547,901.0501778398166,1.0249438982609513,44833.83216786723,0.0,0.043251006171190584,34.037179835092886,1e-12,0.0012706988763680736,1000.0
1431,21096.22561202262,0.7856810205262715,122.58003713897524,0.001098973174453323,1735125.670904203,0.7998495666769709,0.8042106825888309,1.2396996254869201,0.00044197976473757394,3.1727649519879493,0.187059572329123,0.187059572329123,2.458684235944568e-36,1.465783969563168e-35,54.955449400004,1.0,172.08715377620547,901.0501778398166,0.7856810205262715,21094.44970102781,0.9902299742823544,,,,,
1432,8359.468957025765,448.20797707659193,45.97240878443226,0.0,823813.2840785584,-3.957636557962541,5.475996373640222,155.03010182452886,0.0,2.863114663396799,0.187059572329123,0.187059572329123,3.637635862219734e-36,2.6519375754920654e-11,54.98795840004459,1.0,172.08715377620547,901.0501778398166,448.20797707659193,7911.260979949174,0.0,,,,,
1433,27417.117059603934,1409.7965358657827,13.439022705978095,26.29669017272518,1716511.5983980473,-9.630471433052337,11.25712471922692,196.04136091403308,0.0005644508342293394,3.726105469808055,0.187059572329123,0.187059572329123,2.454161066471385e-36,780071.8101418037,55.017568400129676,1.0,172.08715377620547,901.0501778398166,1409.7965358657827,2312.6831670055694,23694.637356732583,,,,,
1434,706.9566390279809,0.8999315304896129,4.102901884330647,0.0,112524.25501553796,0.8756555578343684,0.8764133836130747,1.5097410045283906,4.024020574976139e-05,2.2209355643719277,0.187059572329123,0.187059572329123,3.978090812668182e-36,1.226500667387547e-35,55.046695300145075,1.0,172.08715377620547,901.0501778398166,0.8999315304896129,706.0567074974913,0.0,,,,,
1435,328.897704221467,1.0282284621955664,1.905252475647639,0.0,9234.618047270882,0.7652108760507894,0.8781984986223612,5.536412324527157,0.00029558679759646156,2.755926091804903,0.187059572329123,0.187059572329123,2.560822430815618e-36,1.050003635159714e-35,55.08663700008765,1.0,172.08715377620547,901.0501778398166,1.0282284621955664,327.86947575927144,0.0,,,,,
1436,4367.94132024859,1752.8389294471929,2.6634208312324916,2.3936090727122177,240492.15201806155,-11.31896802521425,12.923089902056772,190.73625898732683,0.00013966520798415483,3.5027893378478927,0.187059572329123,0.187059572329123,2.43587917911629e-36,6986.653437359619,55.129689200082794,1.0,172.08715377620547,901.0501778398166,1752.8389294471929,458.3405101550548,2156.761880646342,,,,,
1437,755.3641741555564,0.8413035452393243,4.384539194549949,0.0,59098.40441347909,0.8454999639030324,0.8671895780850233,1.3380248817038818,2.8978253793165987e-05,3.1367115333561615,0.187059572329123,0.187059572329123,6.229571904245672e-36,9.513522333386158e-36,55.17325390013866,1.0,172.08715377620547,901.0501778398166,0.8413035452393243,754.5228706103171,0.0,,,,,
1438,1083.7352940410474,0.9164543111772258,6.283866770657958,0.0016048967016837727,65775.03717715252,0.9027221181412021,0.9068449049721926,1.4586896087623709,0.0001986961939939788,3.6339080848504235,0.187059572329123,0.187059572329123,2.4552489630222895e-36,1.0430382396141417e-35,55.2104729001876,1.0,172.08715377620547,901.0501778398166,0.9164543111772258,1081.3727472714036,1.4460924584666983,,,,,
1439,1395.5308308870099,6.233977152580514,8.057308961018128,0.0030381077598443506,66586.24775358067,0.340202353674364,1.041723803765031,24.258753999393356,0.00017973700779455593,3.678418919456883,0.187059572329123,0.187059572329123,2.3858456489003866e-36,2.1996580551297647e-34,55.247459300095215,1.0,172.08715377620547,901.0501778398166,6.233977152580514,1386.559366197125,2.7374875373042786,,,,,
1440,3353.975614010993,1250.1861523370364,9.605649079565099,0.05866310671175199,113627.59088857337,-11.105147408660189,12.18305289992123,172.44151890948126,0.0012622689587936178,3.650134693727805,0.187059572329123,0.187059572329123,3.1289880270894945e-36,4.211200963768937e-10,55.288967200089246,1.0,213.4827960873952,905.9976689478257,1250.1861523370364,2050.6408237398714,53.14863793408485,12110.203308072589,0.7758922794130394,0.01950944272107354,1000.0,1000.0
1441,8649.138946959276,1786.0626166881325,10.895869160174712,5.007734425435815,503837.60513066134,-13.19350686161614,14.555402308824668,192.26178879317564,3.796827507260292e-05,3.73370417623878,0.187059572329123,0.187059572329123,2.5641064192852157e-36,23868.42070711663,55.31971490010619,1.0,213.4827960873952,905.9976689478257,1786.0626166881325,2326.0806141165162,4536.995716154627,,,,,
1442,2531.611683862538,0.9528276632580102,11.854158286194094,0.0,72190.45648833671,0.9171982182961133,0.9174360672157633,1.5018470895085927,2.0831757227134096e-05,2.4881684673950435,0.187059572329123,0.187059572329123,3.389192992749726e-36,1.10884478580723e-35,55.348331400193274,1.0,213.4827960873952,905.9976689478257,0.9528276632580102,2530.65885619928,0.0,,,,,
1443,2699.2564854347143,0.7613974639009641,12.6370708571069,0.0007702746541353204,68734.14538381739,0.8142410240460758,0.8360117329100875,1.4815791490091983,0.00026481338443971186,3.3804693472293597,0.187059572329123,0.187059572329123,2.3323562314981856e-36,9.35634378480884e-36,55.37892150017433,1.0,213.4827960873952,905.9976689478257,0.7613974639009641,2697.797220929717,0.6978670410961929,,,,,
1444,2834.2224001124046,0.9616226937704592,13.269624974509766,0.00046814119251699057,65532.47210154545,0.8346256892139171,0.9035535089749435,3.4739541079659606,0.00021485792860966718,3.7190637687959103,0.187059572329123,0.187059572329123,2.3502214777942384e-36,1.2557377365595441e-35,55.40984300011769,1.0,213.4827960873952,905.9976689478257,0.9616226937704592,2832.836642589475,0.42413482915884876,,,,,
1445,31069.38783807154,3104.2151742166034,13.774059568882002,27.621095253675293,2202375.7082216186,-21.475490708229227,22.782692277522948,196.79908673666958,0.0,3.4830863459583674,0.187059572329123,0.187059572329123,2.360669382134334e-36,626755.6172783144,55.44088280014694,1.0,213.4827960873952,905.9976689478257,3104.2151742166034,2940.5247502392713,25024.647913615667,,,,,
1446,2926.1356601000457,0.8421015446182494,13.702713343504625,0.0,62674.64382884921,0.8183486828914995,0.84157402401292,1.483206346481551,0.0005727289315304029,3.689644770400471,0.187059572329123,0.187059572329123,2.4968584394315436e-36,1.2851768451952423e-35,55.474370000185445,1.0,213.4827960873952,905.9976689478257,0.8421015446182494,2925.2935585554274,0.0,,,,,
1447,2904.4172906705103,0.7190835571968605,13.60155600512466,0.0,62729.43908381453,0.7624403229367768,0.7635658332583638,1.2741893485675249,0.0005560577674725564,3.722487485328002,0.187059572329123,0.187059572329123,5.839821853265047e-36,7.490018016287064e-36,55.50746290013194,1.0,213.4827960873952,905.9976689478257,0.7190835571968605,2903.6982071133134,0.0,,,,,
1448,2879.3335666423277,2.872291666845008,13.473972271741852,0.0,62880.15176058994,0.5936477301049715,1.0151782840837709,14.70093505680983,8.943250029867789e-05,3.561967511672188,0.187059572329123,0.187059572329123,2.3436975000446876e-36,3.774427798961731e-35,55.54051339998841,1.0,213.4827960873952,905.9976689478257,2.872291666845008,2876.461274975483,0.0,,,,,
1449,2845.1174859851285,0.873405778609691,13.323059901473968,0.0,62877.897198914055,0.8651390341139791,0.8651390341139791,1.242049368558764,7.818696393064456e-06,2.800091159266129,0.187059572329123,0.187059572329123,6.029663709438034e-36,7.097893743467941e-36,55.59338840004057,1.0,213.4827960873952,905.9976689478257,0.873405778609691,2844.244080206519,0.0,,,,,
1450,2668.273420309841,0.9483423932883643,13.15171646963483,0.0,59819.98935136082,0.9063490785004348,0.9075228618820518,1.4430272312999755,0.00012714270529329275,2.343727623113087,0.187059572329123,0.187059572329123,2.6701497037473694e-36,1.158797883632511e-35,55.6455377000384,1.0,202.81193592296276,910.6977855004343,0.9483423932883643,2667.325077916553,0.0,0.04104066529497066,0.625688582883293,1e-12,0.0655927987463786,1000.0
1451,4197.190622048726,1401.1039057101837,12.964345998903411,0.18311519911535454,85696.261363794,-9.569176904139589,11.151852745588487,180.78436160579588,0.0001347179053132544,3.642385002690513,0.187059572329123,0.187059572329123,2.7013879172459483e-36,0.03662712138989552,55.70633100019768,1.0,202.81193592296276,910.6977855004343,1401.1039057101837,2629.3241100127175,166.76260632582446,,,,,
1452,2588.4391671412077,0.9476876074139218,12.758082840433223,0.0,60036.52241161123,0.9125358025924452,0.9125358025924452,1.417486542496415,0.001936716743298858,3.6346573732488308,0.187059572329123,0.187059572329123,2.4367866326443984e-36,1.2028507994487025e-35,55.74134120019153,1.0,202.81193592296276,910.6977855004343,0.9476876074139218,2587.4914795337936,0.0,,,,,
1453,2566.5411398142546,23.19975944377421,12.54039299411134,0.0,61019.66436531538,-0.05962160719860197,1.4293160640293927,57.44177086902641,0.0007010143289090387,3.730465938004171,0.187059572329123,0.187059572329123,2.353673754591082e-36,9.334481111396934e-32,55.775234300177544,1.0,202.81193592296276,910.6977855004343,23.19975944377421,2543.3413803704802,0.0,,,,,
1454,2498.11572704143,0.9455286833965774,12.31273784254282,0.0,60285.96920709649,0.9010807230352806,0.9013556964225756,1.2848342550443244,0.0002054036192826944,1.4703136071249165,0.187059572329123,0.187059572329123,2.354365174689711e-36,1.410432189681288e-35,55.80929520004429,1.0,202.81193592296276,910.6977855004343,0.9455286833965774,2497.1701983580333,0.0,,,,,
1455,2450.2668599010735,0.9089188583536205,12.076991079918976,0.0,60407.56465437744,0.8783548123170797,0.9040257127170939,1.4621476031205782,0.0002475950035792235,3.614362335456393,0.187059572329123,0.187059572329123,2.6029077297759294e-36,8.955186597567846e-36,55.8430885002017,1.0,202.81193592296276,910.6977855004343,0.9089188583536205,2449.35794104272,0.0,,,,,
1456,2401.198118754533,1.0064970443638568,11.834567875836814,0.0,60524.701242028204,0.9426718067018618,0.9431795795505739,1.4250260541810926,9.565257179911663e-05,3.6927265994785503,0.187059572329123,0.187059572329123,2.5902627985278455e-36,1.203857295680213e-35,55.87708010012284,1.0,202.81193592296276,910.6977855004343,1.0064970443638568,2400.1916217101693,0.0,,,,,
1457,2350.8388808307686,0.9093461350977851,11.58674179604637,0.0,60636.55425433156,0.8725674929112891,0.8965136664953663,1.3869209186029958,0.00021681901067981124,3.7059754218472234,0.187059572329123,0.187059572329123,4.662600876013886e-36,8.382732820576261e-36,55.9100316001568,1.0,202.81193592296276,910.6977855004343,0.9093461350977851,2349.929534695671,0.0,,,,,
1458,2299.5845744900716,0.7813274334734266,11.334654622742661,0.0,60741.68504709075,0.816839907239087,0.8312728583070197,1.47605482950225,4.642152806341726e-05,3.57677576741616,0.187059572329123,0.187059572329123,2.500127455404442e-36,1.7899959328627203e-35,55.944478400051594,1.0,202.81193592296276,910.6977855004343,0.7813274334734266,2298.803247056598,0.0,,,,,
1459,2266.4636616579864,19.443046381642443,11.079331228956194,0.0,61378.05451966289,0.067124339132824,0.9611476439168651,72.92102978381898,0.0,3.7109649645215166,0.187059572329123,0.187059572329123,2.6360576174906614e-36,6.57535128495313e-30,55.98066690005362,1.0,202.81193592296276,910.6977855004343,19.443046381642443,2247.020615276344,0.0,,,,,
1460,677977.063657658,53.347491964203954,10.821500565482632,776.3544249628031,5861538.609684133,-0.5878496917546955,2.2281825563854287,74.59461780734102,0.00017228311616742514,2.86363168796112,0.187059572329123,0.18706569810128332,2.4847022661120543e-36,14919181.89080154,56.0287650001701,1.0,242.67133912681462,869.8316470141348,53.347491964203954,2626.0680335872516,675297.6481321065,1221.9787870493942,0.6303896722192717,13.086785334539398,1000.0,93.37501577444519
1461,682091.237243884,52.422152620133254,8.867999730308055,781.6303396814507,5640368.024823824,-0.6431769923513755,2.2259110242964555,72.7011910706628,0.00013598270739804963,3.733918350750134,0.187059572329123,0.18706834148970822,4.5783042009730946e-36,14270239.597236747,56.08107000007294,1.0,242.67133912681462,869.8316470141348,52.422152620133254,2152.0093699300865,679886.8057213338,,,,,
1462,1383.1408929727527,58.33654320597418,5.459253468224632,0.0,78410.60475233068,-0.5791762198047322,2.013513237291316,77.53854586104444,0.00019504466503660056,3.723506948930494,0.187059572329123,0.187059572329123,3.432264675663709e-36,1.6415880870878316e-29,56.130917200120166,1.0,242.67133912681462,869.8316470141348,58.33654320597418,1324.8043497667784,0.0,,,,,
1463,720.8870084799466,0.6469977164210585,2.96188907750194,0.0016950659200608686,49080.033375096034,0.6868148360102497,0.7113660814421796,1.2405854209683118,0.0007033526308661206,3.7071176622707585,0.187059572329123,0.187059572329123,2.7659256933750467e-36,2.475182815193614e-35,56.17062270012684,1.0,242.67133912681462,869.8316470141348,0.6469977164210585,718.7655887824815,1.474421981044075,,,,,
1464,573.1464171532983,0.9951264400099399,2.3095454869609635,0.01344029578403028,20381.417771668363,0.9375980103939143,0.9376534035687545,1.5679036063384368,0.00037699853178058823,2.4626825154472423,0.187059572329123,0.187059572329123,3.074856558334982e-36,2.334759786213744e-35,56.21812060009688,1.0,242.67133912681462,869.8316470141348,0.9951264400099399,560.4604960951082,11.69079461818019,,,,,
1465,1139.6001763774316,0.9073340741238606,4.535127212118386,0.043856128664702065,144025.95194787506,0.8826608101950868,0.8842200866883367,1.338771032017276,2.0172435451871334e-05,3.7325480987999478,0.187059572329123,0.187059572329123,2.9340403867757748e-36,3.0880434297292944e-35,56.25701060006395,1.0,242.67133912681462,869.8316470141348,0.9073340741238606,1100.5453936752263,38.147448628081605,,,,,
1466,2556.092712787238,0.8786729041644814,10.421006494509854,0.030275328451813875,327946.22024522093,0.8303229240866175,0.8531457170069575,1.6080298752135649,0.00039700818276076216,3.6745122133891543,0.187059572329123,0.187059572329123,4.1996996066597295e-36,2.2083192881661965e-35,56.292894900077954,1.0,242.67133912681462,869.8316470141348,0.8786729041644814,2528.8796010719384,26.334438811135158,,,,,
1467,4885.497053665106,7.386399970568213,19.982889774790436,0.033151279930545216,561008.7796133332,0.2950873320173975,1.274718658284187,21.042408337086552,1.0133648346174334e-05,3.65776399021206,0.187059572329123,0.187059572329123,3.140251349309705e-36,1.749968547360069e-34,56.328491900116205,1.0,242.67133912681462,869.8316470141348,7.386399970568213,4849.274621271926,28.836032422612778,,,,,
1468,10136.680131293619,1346.3391162486569,32.01193532095406,1.1748960918772586,701820.9041971893,-9.579673407429357,11.120318335427822,192.05276512640006,2.126741751232175e-05,3.733850736421566,0.187059572329123,0.187059572329123,3.167264654879774e-36,217905.77655177133,56.363543200073764,1.0,242.67133912681462,869.8316470141348,1346.3391162486569,7768.379212376897,1021.9618026680661,,,,,
1469,10830.68577360078,0.8782623228618072,44.45966948025266,0.04681363515482146,1050114.310463324,0.825448986489526,0.8497143907241683,1.5787654736728314,5.021354398045824e-05,3.7042819951342123,0.187059572329123,0.187059572329123,3.34152251329809e-36,2.650012532973455e-35,56.39710340020247,1.0,242.67133912681462,869.8316470141348,0.8782623228618072,10789.087529908482,40.71998136943715,,,,,
1470,12476.172641203453,0.8561358310483023,54.05398775641592,0.016723880619790597,1158767.2315071125,0.840691060250501,0.8747037940759353,1.3431561506424292,0.0,3.448720520570898,0.187059572329123,0.187059572329123,3.215420168323883e-36,1.6077929317047095e-35,56.43981140013784,1.0,230.53791015342406,826.5505395409266,0.8561358310483023,12461.493372822899,13.823132549505964,0.02713859061153274,9.834037675244083,0.006446990475553979,0.002759659003529204,4.209497549971293
1471,13686.073457205635,136.02385448416968,58.67592533498426,0.027856009492937806,1228437.9434315318,-1.3367801667779349,2.7395896672816455,101.22787077696478,0.00018525230307578355,3.717205659991354,0.187059572329123,0.187059572329123,3.246035237809532e-36,1.2101023750801194e-26,56.47188020008616,1.0,230.53791015342406,826.5505395409266,136.02385448416968,13527.02520304562,23.024399675844915,,,,,
1472,13282.428177939395,0.9711234520003458,57.569625140909764,0.011464497006195066,1211699.9877978293,0.8916673227577182,0.8917036013761583,1.5542989825299598,0.00023641730248938342,3.6260109396858233,0.187059572329123,0.187059572329123,3.279717939425781e-36,2.529257850447571e-35,56.50290359999053,1.0,230.53791015342406,826.5505395409266,0.9711234520003458,13271.981068301358,9.47598618603587,,,,,
1473,11898.343750680662,0.6657220802280976,51.606973554627466,0.00038012917367294543,1110896.6565126365,0.670184172499863,0.7187128576128575,1.4993084164702435,0.0005107409147468989,3.7332558228459076,0.187059572329123,0.187059572329123,5.749362615823389e-36,1.6894048950717453e-35,56.54433190007694,1.0,230.53791015342406,826.5505395409266,0.6657220802280976,11897.36383262684,0.31419597359461965,,,,,
1474,407889.5030655579,1804.1581126731312,42.74148866475922,479.38001673719253,9611788.734813556,-12.669329572220889,14.228218904328799,196.5893240196973,6.585981177222727e-05,3.5068834553371127,0.187059572329123,0.18705957233082152,3.277147834109568e-36,6879924.6412373185,56.589141100179404,1.0,230.53791015342406,826.5505395409266,1804.1581126731312,9853.533473619853,396231.8114792649,,,,,
1475,243780.34531836832,1206.9223560017815,74.10958190415566,272.8064940264593,5875017.312026209,-7.472336059942203,8.716170881948155,191.43207274199818,0.0,3.5635443247251843,0.187059572329123,0.18705957232912337,3.3849382295990594e-36,5889851.779081594,56.62417670013383,1.0,230.53791015342406,826.5505395409266,1206.9223560017815,17085.06813452806,225488.35482783848,,,,,
1476,47590.92082402976,1582.3198982428141,164.0812613793945,9.898547566840584,1838751.0584554793,-10.294074948740473,11.81377828850501,193.69690518350714,0.0005981454078848314,3.08661276906036,0.187059572329123,0.187059572329123,3.323451413734307e-36,1115535.011680458,56.66505250008777,1.0,230.53791015342406,826.5505395409266,1582.3198982428141,37826.95109374334,8181.649832043611,,,,,
1477,62853.81357654015,0.7910869919303114,272.6363852596705,0.0,3852952.379243926,0.7897485474044376,0.8285783991768235,1.4111100071378586,0.0009813590563520283,3.7338785927809286,0.187059572329123,0.187059572329123,6.70377828120092e-36,1.1342075058687708e-35,56.70206410018727,1.0,230.53791015342406,826.5505395409266,0.7910869919303114,62853.022489548224,0.0,,,,,
1478,78821.67821575621,0.9473135501559526,341.89921670475144,0.0,4492829.4146527,0.914660013877797,0.9277616782650152,1.4203942134453256,0.00013987664420362506,3.4587081776015562,0.187059572329123,0.187059572329123,5.90279758678309e-36,1.1646746226394075e-35,56.741056400118396,1.0,230.53791015342406,826.5505395409266,0.9473135501559526,78820.73090220605,0.0,,,,,
1479,78024.60651537887,0.901428415630871,338.44197266748057,0.0,4473264.966716297,0.9036737727211096,0.9036737727211096,1.2531078991818068,8.518006780126874e-05,3.6021438088669986,0.187059572329123,0.187059572329123,8.241825945609611e-36,9.984286327363181e-36,56.77418499998748,1.0,230.53791015342406,826.5505395409266,0.901428415630871,78023.70508696324,0.0,,,,,
1480,59263.17711337909,0.803715960189236,270.5907735450486,0.0,3663797.3793226215,0.822956620441104,0.8445530331809434,1.3580148530273557,0.0003673590398575663,3.7161210980164436,0.187059572329123,0.187059572329123,6.538816317242248e-36,9.992239641131478e-36,56.815370900090784,1.0,219.01106464575284,835.2230125638803,0.803715960189236,59262.3733974189,0.0,0.018126906314948746,32.75517271122812,1e-12,0.001,1000.0
1481,39128.66973099949,0.7560780220941664,178.65724599926594,0.0,2734368.113754292,0.7598572891183253,0.7756358144013636,1.341896356239139,0.0001341377686179257,3.7317880102375622,0.187059572329123,0.187059572329123,6.615934328785094e-36,9.947014186075932e-36,56.84796710009687,1.0,219.01106464575284,835.2230125638803,0.7560780220941664,39127.9136529774,0.0,,,,,
1482,23207.801974545047,1572.1828805127432,98.75903633772752,0.007539785450446178,1744121.306360397,-12.328374946175597,13.78236547327967,179.06706098971623,0.0002432879240061303,3.6124474662778185,0.187059572329123,0.187059572329123,3.322037827987704e-36,5.289583289635691,56.87809310015291,1.0,219.01106464575284,835.2230125638803,1572.1828805127432,21629.321691714296,6.29740231800697,,,,,
1483,10224.176116753135,0.8946762526095153,46.679292012193685,0.0,984598.1555717586,0.8679860017307967,0.8679929033759173,1.388698498372966,3.925531700435178e-05,3.411961620048626,0.187059572329123,0.187059572329123,3.141367383284951e-36,1.388438340577677e-35,56.9058014000766,1.0,219.01106464575284,835.2230125638803,0.8946762526095153,10223.281440500525,0.0,,,,,
1484,4333.472295815612,130.157677146717,19.192247777379166,0.0,481873.58704065904,-1.1781534914943388,2.68340826721009,94.06319162618657,0.00033239529680524627,3.7278187707418726,0.187059572329123,0.187059572329123,3.985377112309201e-36,1.0852118758114835e-27,56.94031320000067,1.0,219.01106464575284,835.2230125638803,130.157677146717,4203.314618668895,0.0,,,,,
1485,6677.16152463449,1627.0839187248182,7.0731214496943515,4.191677784471528,160209.58742823612,-10.817959414933396,12.219633376877306,193.48677479156305,0.00045943951388487114,3.733593337086325,0.187059572329123,0.187059572329123,4.366348751316516e-36,96038.6269925992,56.96725180000067,1.0,219.01106464575284,835.2230125638803,1627.0839187248182,1549.0918590662707,3500.985746843401,,,,,
1486,643.7497382900065,4.539123940519806,2.9186224695240868,0.0,64910.48675670204,0.4518300631531279,0.9827633354370702,20.86013266679587,0.0002910245821674401,3.6467511935847825,0.187059572329123,0.187059572329123,3.330138855069963e-36,1.4932025887146746e-34,56.99574280017987,1.0,219.01106464575284,835.2230125638803,4.539123940519806,639.2106143494866,0.0,,,,,
1487,471.35315175378264,0.7477870005989443,2.148774380483383,0.0,5791.821380846744,0.8010426397292725,0.8013471595182836,1.3951321604253184,0.0001304724840165694,3.381533221364623,0.187059572329123,0.187059572329123,3.121732562685562e-36,1.3937071644618704e-35,57.025279600173235,1.0,219.01106464575284,835.2230125638803,0.7477870005989443,470.6053647531837,0.0,,,,,
1488,15755.539109786763,1948.0933154996305,2.7870633713222084,15.800627951554826,1255700.862797638,-12.152515000670922,13.549059236124386,195.26278296237948,0.0002265708148748366,3.543047716735468,0.187059572329123,0.187059572329123,3.0181373598159384e-36,374995.87557317095,57.077943600015715,1.0,219.01106464575284,835.2230125638803,1948.0933154996305,610.397716188458,13197.048078098675,,,,,
1489,35967.66678899049,1921.9542721208318,3.690516190772845,39.79469930409037,2839617.086861599,-11.971032587487896,13.177386183821282,196.61351207623306,0.0,3.7051096385066122,0.187059572329123,0.187059572329123,3.2625325648206536e-36,1169339.9730311392,57.119228300172836,1.0,219.01106464575284,835.2230125638803,1921.9542721208318,808.2638800335491,33237.44863683611,,,,,
1490,853.763930882743,0.755547214321141,4.099597073219579,0.0,51718.965426787465,0.7784279326209425,0.805747444298476,1.2747389833768867,3.465727014128478e-05,3.0502927239392537,0.187059572329123,0.187059572329123,2.969890275449886e-36,9.734663377828671e-36,57.16217210004106,1.0,208.07127345286153,843.4618619356862,0.755547214321141,853.0083836684219,0.0,0.10902937882432226,0.5065460867080703,1e-12,0.21524078792687906,1000.0
1491,932.2388970672673,0.8794322535618743,4.476155931369856,0.0,53814.990226634014,0.8726200785820005,0.8856818092688867,1.4110359232548273,0.00024155441428872632,3.453171051263899,0.187059572329123,0.187059572329123,3.404047839474562e-36,9.182772555116356e-36,57.193388800136745,1.0,208.07127345286153,843.4618619356862,0.8794322535618743,931.3594648137055,0.0,,,,,
1492,1002.5135802043715,0.8987284982325853,4.813806514877001,0.0,55205.16376741448,0.8824499491292515,0.8881773643811516,1.4117486696800765,7.800435686832613e-05,3.591004899597805,0.187059572329123,0.187059572329123,3.326073438088368e-36,9.40799061926554e-36,57.22760400013067,1.0,208.07127345286153,843.4618619356862,0.8987284982325853,1001.6148517061389,0.0,,,,,
1493,2172.5358268889063,1109.2329662947961,5.110281890186061,0.0,69814.29552671978,-7.473592051104479,9.05280541833536,165.21784384305022,9.779513900510378e-05,3.7092670020390397,0.187059572329123,0.187059572329123,2.8429420563564946e-36,9.201106790670574e-10,57.25806520017795,1.0,208.07127345286153,843.4618619356862,1109.2329662947961,1063.3028605941101,0.0,,,,,
1494,1116.554236926995,0.9087926654456976,5.361842727003343,0.0,56682.8373047783,0.9043563299341285,0.9043563299341285,1.3690457959277282,0.0,2.927942969628899,0.187059572329123,0.187059572329123,4.458970632441697e-36,7.536911418361865e-36,57.28846830013208,1.0,208.07127345286153,843.4618619356862,0.9087926654456976,1115.6454442615493,0.0,,,,,
1495,1160.7303991858112,0.8712708431812013,5.574335702834998,0.0,57030.11883314357,0.8644090827663674,0.8770580536225839,1.41199502026017,0.00042043243476846265,3.405804461775374,0.187059572329123,0.187059572329123,2.849988116315573e-36,9.731568421022329e-36,57.317292200168595,1.0,208.07127345286153,843.4618619356862,0.8712708431812013,1159.85912834263,0.0,,,,,
1496,1197.3359778749316,0.9076133463100178,5.750089114534458,0.0,57223.78541996077,0.8745679754668485,0.8749257308593277,1.4107820985169952,0.0,3.6928204746033595,0.187059572329123,0.187059572329123,2.781082639208222e-36,1.0221004299543643e-35,57.34811870008707,1.0,208.07127345286153,843.4618619356862,0.9076133463100178,1196.4283645286216,0.0,,,,,
1497,2422.2551162946097,1193.0055026582727,5.891781983820163,0.003958724759156498,70235.9027473279,-8.121713971470063,9.57206116474399,175.83999525944358,0.0,3.725513319667268,0.187059572329123,0.187059572329123,2.7438464501959484e-36,0.0005139628847832436,57.37765400018543,1.0,208.07127345286153,843.4618619356862,1193.0055026582727,1225.9105802800882,3.339033356249041,,,,,
1498,1249.1113296521362,0.9314562582603966,5.998809218979719,0.0,57332.01333077331,0.8992128453089049,0.8994740913615064,1.3937119052734108,3.31267815353517e-05,3.3365095937963587,0.187059572329123,0.187059572329123,3.071715010380014e-36,9.121186002930522e-36,57.409977700095624,1.0,208.07127345286153,843.4618619356862,0.9314562582603966,1248.1798733938758,0.0,,,,,
1499,1265.3595905078469,0.7664396811845852,6.0776921765375524,0.0,57303.4569133331,0.7901745650885913,0.8055709084813353,1.2957518408860222,0.0,3.3996771312218974,0.187059572329123,0.187059572329123,5.0725205088310364e-36,6.903587036713399e-36,57.44979039998725,1.0,208.07127345286153,843.4618619356862,0.7664396811845852,1264.5931508266622,0.0,,,,,
1500,1212.725901916009,0.7744041894844939,6.131076648139533,0.0,54381.413005525275,0.8323782029701291,0.8323782029701291,1.289133820161348,9.771346713655094e-05,3.585150439007618,0.187059572329123,0.187059572329123,2.7481202520417785e-36,9.478386093322284e-36,57.50402390002273,1.0,197.67351923324745,851.2887688389019,0.7744041894844939,1211.9514977265244,0.0,0.06552018158939919,0.5639100726213742,1e-12,0.11618906057986195,1000.0
1501,1218.8896582735185,0.7577523714585311,6.1623423846909375,0.0,54302.45241522095,0.7954660725574197,0.8024868726028775,1.2331364559120126,3.232919830519626e-06,2.6907216928738538,0.187059572329123,0.187059572329123,2.7246105729206067e-36,7.591984784191291e-36,57.57873040018603,1.0,197.67351923324745,851.2887688389019,0.7577523714585311,1218.13190590206,0.0,,,,,
1502,1221.0604198569265,0.6767437304752635,6.1737337447128855,0.0,54208.186819469345,0.7225848210249951,0.7287379761396251,1.3949974226679553,0.0003168396410740196,3.694676042817587,0.187059572329123,0.187059572329123,2.7392289403363505e-36,1.1029646887556886e-35,57.62796050007455,1.0,197.67351923324745,851.2887688389019,0.6767437304752635,1220.3836761264513,0.0,,,,,
1503,716395.3229021687,20.810029676514297,6.167328562706855,840.0855520585053,3448045.979771282,-0.24716963844664724,1.7436113329108534,37.99156402087891,0.002806879328926981,3.655816884725631,0.187059572329123,0.18707423041248836,2.7386168295131638e-36,9318824.405285507,57.675969399977475,1.0,197.67351923324745,851.2887688389019,20.810029676514297,1219.1175412579898,715155.3953312342,,,,,
