step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc
1646,4317.666513045987,0.7008674179778671,1591.921290738862,0.0,19724.104243839367,0.779933134377392,0.779933134377392,1.1974382525278058,0.00016925293745660708,3.7321224638918826,0.187059572329123,0.187059572329123,8.345566698608475e-36,8.383100521787382e-36,57.77762209996581,1.0,2.71179591022642,920.648655308426,0.7008674179778671,4316.965645628009,0.0,,,,,
1647,4323.892234214235,69.46719091357559,1568.8588611174055,0.0,19499.9037757699,-1.4850597011891535,2.8168995662464043,57.71078802579163,0.0,3.684284009696963,0.187059572329123,0.187059572329123,8.421390200759898e-36,319.32154333863156,57.80478850007057,1.0,2.71179591022642,920.648655308426,69.46719091357559,4254.425043300659,0.0,,,,,
1648,4190.031896495622,1.625485383301447,1544.513875589779,0.0,19622.97781647615,0.6612429266081703,0.9342110835521816,8.6763270795294,0.0,3.396351642424395,0.187059572329123,0.187059572329123,8.494109660714087e-36,4.158530619490449e-33,57.833004399901256,1.0,2.71179591022642,920.648655308426,1.625485383301447,4188.406411112321,0.0,,,,,
1649,4243.306300842035,124.03467335589373,1519.0197801951126,0.0,19705.03134868177,-3.426218407302598,4.45792564464405,63.24787959889541,0.0,3.698999897785381,0.187059572329123,0.187059572329123,8.577126496505299e-36,76755767.6483485,57.860775199951604,1.0,2.71179591022642,920.648655308426,124.03467335589373,4119.271627486141,0.0,,,,,
1650,7704.155280811517,228.0791914684949,1492.4988270725748,0.0,39117.914711889236,-4.416185524625769,5.658936319232823,85.34643065741678,0.0009395262883204469,3.73115493245792,0.187059572329123,0.187059572329123,8.673647592044133e-36,49677585.97289076,57.89682719996199,1.0,5.009100143821746,924.6162225430046,228.0791914684949,7476.0760893430215,0.0,939.2069485060308,19.30225766658044,1e-12,48.657880582132925,1000.0
1651,7321.900583637912,0.9565552107009898,1461.5287812636184,0.0,35894.862319946646,0.950711009977323,0.950711009977323,1.1973630561414146,0.000994093450704607,3.0024035438085197,0.187059572329123,0.187059572329123,8.779494823151821e-36,8.810890539123955e-36,57.959984899964184,1.0,5.009100143821746,924.6162225430046,0.9565552107009898,7320.944028427211,0.0,,,,,
1652,23135.752736290382,112.19128871463501,1427.2412935127638,17.168600865895254,665058.776721926,-2.0022601292682998,3.18108766657987,82.70888745991988,0.0005624576101179446,2.9262249123615436,0.187059572329123,0.18705957232912307,8.904875362090743e-36,161010549.79123676,57.992242000065744,1.0,5.009100143821746,924.6162225430046,112.19128871463501,7149.1945686031195,15874.366878972627,,,,,
1653,7556.883766859678,10.791113387147446,1506.4766997681063,0.0,35883.729236670944,-0.1559108333980692,1.514949502724103,15.657088875969047,0.0015370772134243801,3.452144248875371,0.187059572329123,0.187059572329123,8.855534128147232e-36,7.496727687616282e-30,58.02162169991061,1.0,5.009100143821746,924.6162225430046,10.791113387147446,7546.09265347253,0.0,,,,,
1654,8007.183243195767,133.8642386370366,1571.8030741049827,0.0,36692.811718613775,-1.7867380289471373,3.270544982130545,90.12747553708847,0.000774715313395645,3.733876835238386,0.187059572329123,0.187059572329123,8.837306922685055e-36,79766274.27843748,58.05141339986585,1.0,5.009100143821746,924.6162225430046,133.8642386370366,7873.319004558731,0.0,,,,,
1655,11124.55383259174,273.44387473204273,1624.1535062318073,2.936961660413716,80912.6474441486,-5.080181035606555,6.092027742595648,84.36205857738548,0.0004236371358837046,3.592993194059901,0.187059572329123,0.187059572329123,8.845642151153108e-36,134215793.6938983,58.084649899974465,1.0,5.009100143821746,924.6162225430046,273.44387473204273,8135.547561654339,2715.5623962053605,,,,,
1656,8616.223956027383,162.02094684992798,1687.7688140463551,0.0,36267.26562131275,-3.458594212021973,4.711604573408044,76.40593300083582,7.63276618707398e-05,3.382865874441486,0.187059572329123,0.187059572329123,8.744768310215965e-36,3882172.847279744,58.123074000002816,1.0,5.009100143821746,924.6162225430046,162.02094684992798,8454.203009177454,0.0,,,,,
1657,8953.316950091867,165.10974184179432,1738.5484274449484,0.08613739230690091,30510.364865359807,-2.207032501050306,3.729866412318429,88.94085100510489,0.00024159847658119377,3.6902142287027964,0.187059572329123,0.187059572329123,8.683786143279015e-36,110066453.41875647,58.155928699998185,1.0,5.009100143821746,924.6162225430046,165.10974184179432,8708.56317795556,79.6440302945116,,,,,
1658,9121.10258526208,209.9877573505959,1778.985161417167,0.0,36916.52238666677,-4.131396675660247,5.383979141273154,86.36585511987285,0.00044590584306998526,3.6499483810175946,0.187059572329123,0.187059572329123,8.624359667010883e-36,74348308.99658133,58.18807989987545,1.0,5.009100143821746,924.6162225430046,209.9877573505959,8911.114827911484,0.0,,,,,
1659,9242.119704235618,183.1823396231283,1808.4959582582587,0.0,36547.014651171725,-2.8259539983084867,4.0649237204345265,91.29482995835538,6.9370998732436184e-06,3.7338170053159923,0.187059572329123,0.187059572329123,8.600483563758116e-36,75839677.28202227,58.22022329992615,1.0,5.009100143821746,924.6162225430046,183.1823396231283,9058.93736461249,0.0,,,,,
1660,8876.26363684555,15.032814990781741,1828.175000504801,0.0,35196.92490886031,-0.13556342078845898,1.685119329297319,21.87952262443309,0.000545887883253153,3.7331519331305296,0.187059572329123,0.187059572329123,8.610242328343201e-36,1.0410606534051117e-23,58.26371670002118,1.0,4.8470364267140615,928.3854114158544,15.032814990781741,8861.230821854768,0.0,35.06269314871811,19.83379420960721,1e-12,1.767825801668056,1000.0
1661,9078.137892911023,163.35425400527023,1839.223569637856,0.0,35112.134404187535,-3.1203635667082374,4.361103350393916,79.94800941878832,5.267274770445057e-05,3.382876099794773,0.187059572329123,0.187059572329123,8.64534816130613e-36,660134.0300394077,58.29784839996137,1.0,4.8470364267140615,928.3854114158544,163.35425400527023,8914.783638905754,0.0,,,,,
1662,9012.59730014873,81.98772331526175,1842.488644734154,0.0,35458.93552640405,-0.879414932363757,2.489830339513295,75.4154317374414,0.0001237650967710474,3.394820553992177,0.187059572329123,0.187059572329123,8.708548336482682e-36,81434156.76606745,58.331309099914506,1.0,4.8470364267140615,928.3854114158544,81.98772331526175,8930.609576833467,0.0,,,,,
1663,8978.392535132523,66.25391549177172,1838.677871394198,0.0,34977.19824035122,-0.8208301013474802,2.2234912503566346,71.56162342712906,0.00011656930236193797,3.5900870859160587,0.187059572329123,0.187059572329123,8.802833654741442e-36,95.0079800804804,58.36418280005455,1.0,4.8470364267140615,928.3854114158544,66.25391549177172,8912.138619640751,0.0,,,,,
1664,8872.209997140366,8.937921813867643,1828.5961348417495,0.0,35156.247353856015,0.26583336009481573,1.3358287182222606,17.07154606737644,0.0013355679628396858,3.6117785613050595,0.187059572329123,0.187059572329123,8.914578271213288e-36,2.0715974121830883e-26,58.39490700000897,1.0,4.8470364267140615,928.3854114158544,8.937921813867643,8863.272075326498,0.0,,,,,
1665,8953.090440605485,166.13169601414566,1812.8518069645,0.0,35804.44300263806,-1.889654634091492,3.394887410088727,91.17452918107765,8.402720015420612e-05,3.4291266549210215,0.187059572329123,0.187059572329123,9.04642292726621e-36,55832804.40018764,58.4232455000747,1.0,4.8470364267140615,928.3854114158544,166.13169601414566,8786.95874459134,0.0,,,,,
1666,8751.088209578125,65.60486007445883,1791.916252503139,0.0,35037.88181594198,-0.7729944195870745,2.3260787362863073,77.80733029521653,0.00018630774912803405,3.5210847564640693,0.187059572329123,0.187059572329123,9.185787088474931e-36,122497.4377551035,58.45131399994716,1.0,4.8470364267140615,928.3854114158544,65.60486007445883,8685.483349503667,0.0,,,,,
1667,8685.887764917508,123.6100496108507,1766.4974969274701,0.0,33935.97820466924,-1.980664314342255,3.433546316444179,77.34478177811685,9.814716890338415e-05,3.666979066470075,0.187059572329123,0.187059572329123,9.353949237505154e-36,1348620.2901068237,58.48004999989644,1.0,4.8470364267140615,928.3854114158544,123.6100496108507,8562.277715306658,0.0,,,,,
1668,8632.581232351778,211.78705717678352,1737.3077967321326,0.0,33683.74784786229,-3.3001664919242484,4.573492591223276,89.78407140540543,0.0017534816236035866,3.6755775268542594,0.187059572329123,0.187059572329123,9.547835128177187e-36,43945358.43290994,58.50818519992754,1.0,4.8470364267140615,928.3854114158544,211.78705717678352,8420.794175174995,0.0,,,,,
1669,8396.20526015978,123.9461444245582,1704.8270728435623,0.009586743075372344,33425.64601620947,-1.9663809353470174,3.3254235823927614,79.26050211066284,0.0002470675676896211,3.723482281861547,0.187059572329123,0.187059572329123,9.738243352857001e-36,84312517.80063735,58.536937800003216,1.0,4.8470364267140615,928.3854114158544,123.9461444245582,8263.358923321053,8.900192414167647,,,,,
1670,7954.972058523037,99.56602161831469,1669.5921884238821,0.0,33534.018601591306,-1.4526220892377046,2.8591709848548117,82.56849568289007,2.7494945138668153e-05,3.714111688743164,0.187059572329123,0.187059572329123,9.950527977390389e-36,4589206.575596702,58.57414279994555,1.0,4.704984900726166,931.9661408450617,99.56602161831469,7855.406036904722,0.0,38.83110575520344,19.357423435569228,1e-12,2.006005906956158,1000.0
1671,7679.080208421532,1.0179057653730477,1631.8994565681026,0.0,33202.93335476841,0.5984235803281103,0.7669301386108568,8.162312544372446,0.0006344404025774505,3.704054393756315,0.187059572329123,0.187059572329123,1.0172342133522947e-35,1.0567795595410452e-33,58.60430269991048,1.0,4.704984900726166,931.9661408450617,1.0179057653730477,7678.062302656159,0.0,,,,,
1672,7493.8183665558645,2.649841052348767,1592.1769535003887,0.0,32954.058860306526,0.6016882286753161,1.0081815105458698,11.314144931460639,0.00030179627973746237,3.7336952482090706,0.187059572329123,0.187059572329123,1.0409908144195312e-35,1.0108400466018038e-30,58.63208630005829,1.0,4.704984900726166,931.9661408450617,2.649841052348767,7491.168525503515,0.0,,,,,
1673,10165.99682907549,383.9090245248222,1550.8030199695309,2.6670314538891713,67508.20293145608,-6.9239756177925305,7.869776817188701,89.5053580545111,0.0029674824290572277,3.6431885320791753,0.187059572329123,0.187059572329123,1.0672563630748386e-35,84165666.90356839,58.6595920000691,1.0,4.704984900726166,931.9661408450617,383.9090245248222,7296.504792957182,2485.583011593485,,,,,
1674,7336.465773144589,142.66191184984837,1528.9749091829074,0.0,31640.550868583126,-1.8043009940582424,3.4236615652868703,86.72283701106527,0.00010179464697695345,3.3131894910905384,0.187059572329123,0.187059572329123,1.0668751614227082e-35,71928587.94421387,58.688380900071934,1.0,4.704984900726166,931.9661408450617,142.66191184984837,7193.80386129474,0.0,,,,,
1675,7125.471731700787,50.53079343728178,1503.7117201314632,0.0,32159.484528363122,-0.5497041289172978,2.050869301020695,66.83728948128024,0.00027680088504720285,2.9618029788445646,0.187059572329123,0.187059572329123,1.072490595573456e-35,0.005600843592484688,58.71485979994759,1.0,4.704984900726166,931.9661408450617,50.53079343728178,7074.940938263505,0.0,,,,,
1676,7125.577616864784,184.03884865763808,1475.3583517634224,0.0,31829.63403237473,-2.915662745887618,4.3039771408889385,83.84265902634256,3.461609205982971e-05,3.474264090665458,0.187059572329123,0.187059572329123,1.0781851111929523e-35,18080857.159073215,58.74392220005393,1.0,4.704984900726166,931.9661408450617,184.03884865763808,6941.538768207146,0.0,,,,,
1677,6798.229625392266,2.515941022905546,1444.3646106750548,0.0,32130.114953263597,0.43644726474275797,0.9145298885239045,12.339388531162736,7.138962308045338e-05,3.459337381047101,0.187059572329123,0.187059572329123,1.0876345285257677e-35,2.0425789045301324e-28,58.772309199906886,1.0,4.704984900726166,931.9661408450617,2.515941022905546,6795.713684369361,0.0,,,,,
1678,7139.2382995230855,141.30111561852323,1411.0569642755906,0.38513788987864145,16064.005637589244,-3.382743634112877,4.543459278338484,71.82459989834037,0.00021019611465675908,3.504355080824363,0.187059572329123,0.187059572329123,1.0985552552876441e-35,87915189.93565156,58.8060806998983,1.0,4.704984900726166,931.9661408450617,141.30111561852323,6639.001710981155,358.9354729234078,,,,,
1679,9002.049801301857,235.54937243719715,1379.3124851989623,2.4430673098873705,51190.25935659087,-4.692924594776762,5.7999913973177755,88.87532745976134,0.0006916020390895158,3.72629692763216,0.187059572329123,0.187059572329123,1.1071375005008095e-35,92499485.71895166,58.841681600082666,1.0,4.704984900726166,931.9661408450617,235.54937243719715,6489.644416244201,2276.856012620459,,,,,
1680,6857.729018088776,255.19610457038056,1361.4922973842413,0.1288797995186312,26183.79573248055,-4.75730059504238,5.8454066839510554,84.44965735433527,0.0004340180881018049,3.3954997318205438,0.187059572329123,0.187059572329123,1.095836332611035e-35,82665204.32170668,58.88619720004499,1.0,4.760939821014913,935.3678338028085,255.19610457038056,6481.982894621713,120.55001889668232,105.9981433275497,18.199970321377393,0.021034028677057035,5.824083306501109,1000.0
1681,6544.50888399135,144.43919733762752,1341.3362409513945,0.015019293191489327,31195.782653104354,-2.421977775475234,3.7693707279415323,89.27941333991946,4.2006582445620194e-05,3.30963231273868,0.187059572329123,0.187059572329123,1.0836236852090538e-35,81488583.71484241,58.92378000007011,1.0,4.760939821014913,935.3678338028085,144.43919733762752,6386.0211229159495,14.048563737772643,,,,,
1682,6376.2203608813315,101.41396566116224,1317.9731020916786,1.686015359215259e-05,31725.98982814391,-1.669983796074192,3.03427070301373,87.65004648001667,0.00018812956684580162,3.0524515206564304,0.187059572329123,0.187059572329123,1.0752760585080407e-35,74815104.7061083,58.95756409992464,1.0,4.760939821014913,935.3678338028085,101.41396566116224,6274.790624774826,0.01577044534307441,,,,,
1683,6249.035874156176,99.63532943179644,1291.6358483635445,0.0,31786.436585712207,-2.1815457870136905,3.4372184085220883,88.10663374991317,0.0023659358376567213,3.3370265005778887,0.187059572329123,0.187059572329123,1.0706333028501682e-35,33902273.550070636,58.99100430007093,1.0,4.760939821014913,935.3678338028085,99.63532943179644,6149.400544724379,0.0,,,,,
1684,6157.7146387765615,146.0730405914032,1262.7006062226653,0.0,31078.392389146044,-3.471610995006378,4.654089763477798,87.52283856764792,7.009901706168942e-05,1.5710489550737936,0.187059572329123,0.187059572329123,1.0698437571198368e-35,43849732.25017939,59.026251799892634,1.0,4.760939821014913,935.3678338028085,146.0730405914032,6011.641598185159,0.0,,,,,
1685,5865.102682939036,1.2789270632173904,1231.6525678381286,0.0,31372.121646443058,0.710069795746968,0.9146681846298469,6.530136714931321,0.0,3.5294502663275953,0.187059572329123,0.187059572329123,1.0676319017535195e-35,6.91288037533984e-34,59.06182469986379,1.0,4.760939821014913,935.3678338028085,1.2789270632173904,5863.823755875818,0.0,,,,,
1686,5766.420445891152,59.14243803640141,1198.771297772485,0.0,30347.042006605207,-0.9440665429114614,2.232686918414534,69.25466221582757,0.00014836901478374603,3.721260085416042,0.187059572329123,0.187059572329123,1.0711450663071661e-35,18970014.418772753,59.09627399989404,1.0,4.760939821014913,935.3678338028085,59.14243803640141,5707.27800785475,0.0,,,,,
1687,6203.204419963647,119.95054787622377,1164.5266920931876,0.576257116812321,8213.217387307515,-2.5348668654777584,3.6541675732547576,74.34136588364358,0.0,3.7211940415033204,0.187059572329123,0.187059572329123,1.0781883650777292e-35,96753732.81153838,59.129914599936455,1.0,4.760939821014913,935.3678338028085,119.95054787622377,5544.24150102123,539.0123710661926,,,,,
1688,5577.107520042281,178.992608690269,1133.8338887470477,0.0,30472.36937150382,-2.531279886155143,3.5966286569880745,85.3093658612045,0.0005093500216710525,3.726851105343128,0.187059572329123,0.187059572329123,1.0746634799492654e-35,6784238.030770092,59.176910900045186,1.0,4.760939821014913,935.3678338028085,178.992608690269,5398.114911352012,0.0,,,,,
1689,42180.48768792559,83.26414449486985,1101.6102112427282,39.398964011475414,1265214.5775450312,-2.3725206162021824,3.5420214987470113,81.20280096689942,0.0002500966432063059,2.733020120747366,0.187059572329123,0.18705957232912548,1.0764490058854696e-35,132422621.88526572,59.2170917999465,1.0,4.760939821014913,935.3678338028085,83.26414449486985,5244.699921942155,36852.523621488566,,,,,
1690,7858.473059109132,86.27111522262972,1247.9296909903278,1.5630335810144744,30890.773187792904,-2.5842862900440062,3.6680516693960907,84.67417380558744,0.00032708084617419364,3.543579190869215,0.187059572329123,0.187059572329123,1.0518119259270248e-35,97373184.61405134,59.270166399888694,1.0,5.054203614876188,937.2231066341352,86.27111522262972,6307.29075531464,1464.911188571863,189.13473450506763,17.79887966478849,0.19448835908034579,10.626215698240419,972.4732904293439
