step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
280,137.33170343983036,4.131804095578769,0.4727974755338586,6409.158633604388,37.453889787437014,-1.3062904643073388,1.3435279579227397,6.059543635791725,6.819391079880555e-05,3.5047330589590717,0.187059572329123,0.1870599256295035,0.024979429694598515,125845211.58256452,30.026698199999373,1.0,2.5003356033676285,0.020598296052589306,4.131804095578769,1.1821523612596418,132.01774698299195,2.5953677185538533,0.061973508420134105,17.944435025158207,10.0,0.14463357107176303,137.33170343983036,6413.763235175501,log,1e-30,1.0,0.0,0.0,1624.440840752379,84.70376278880349,84.99218134069153,0.0,0.2267,9.068000000000001
281,132.0651344642597,3.1194942492940427,0.6533416515491698,6180.708661405539,17.092958511660317,-1.0339908588866478,1.089978658007169,6.2238496819538,4.149753066213721e-05,3.256730256525651,0.187059572329123,0.18705994172883422,0.022967715779051996,106152302.58148777,30.076129699999,1.0,2.5003356033676285,0.020598296052589306,3.1194942492940427,1.6335733925313964,127.31206682243425,,,,,,132.0651344642597,6184.481497306382,log,1e-30,1.0,0.0,0.0,1482.2973087693586,84.42806148022885,84.9715423839858,0.0,0.22733333333333333,9.093333333333334
282,132.89055539194638,4.078203390774262,0.818223461579895,6154.223554464255,19.6676227392749,-1.3229882855333723,1.345711455795595,6.1817922054561345,0.0,3.5331681779659183,0.187059572329123,0.18706118084406723,0.02134855416395462,145929909.97760016,30.12688469999921,1.0,2.5003356033676285,0.020598296052589306,4.078203390774262,2.0458332524989165,126.7665187486732,,,,,,132.89055539194638,6159.1199813166095,log,1e-30,1.0,0.0,0.0,1386.3664245196742,83.65124449596107,86.45864129640941,0.0,0.22796666666666665,9.118666666666666
283,132.36414987367223,4.763922236790725,0.8586411079219779,6090.471579976105,34.09634855131645,-1.312024401096057,1.3617769301850748,6.028953493908455,0.0005200070828127595,3.191357544530317,0.187059572329123,0.18705975082428097,0.019641086460346936,70705817.16467553,30.175080400000297,1.0,2.5003356033676285,0.020598296052589306,4.763922236790725,2.1468909326523478,125.45333670422916,,,,,,132.36414987367223,6096.094143320818,log,1e-30,1.0,0.0,0.0,1294.4476960558263,84.20970445776739,85.28009434766665,0.0,0.22859999999999997,9.143999999999998
284,140.97983797307796,2.7799269789122456,0.6596329709238851,6629.21859377026,41.189483481070276,-0.9815059264387588,1.058215622333789,5.294701710851015,7.788271718624923e-06,3.6955292857675794,0.187059572329123,0.1870617239362909,0.0184853550194621,188352416.46062687,30.222227099999145,1.0,2.5003356033676285,0.020598296052589306,2.7799269789122456,1.6493038023561535,136.55060719180958,,,,,,140.97983797307796,6632.6581537200955,log,1e-30,1.0,0.0,0.0,1184.1860323681187,86.65111814362709,86.8159680026331,0.0,0.22923333333333334,9.169333333333334
285,137.76511479118116,3.8396982301028313,0.7620644920711291,6409.267991994661,27.116426755614814,-1.2791062526534651,1.3138910124928787,5.879202228395236,3.997687897843924e-05,3.530796240878669,0.187059572329123,0.18705985768604516,0.0174368933478716,133979193.93291728,30.2740045999999,1.0,2.5003356033676285,0.020598296052589306,3.8396982301028313,1.905416981587712,132.01999957949062,,,,,,137.76511479118116,6413.869754716835,log,1e-30,1.0,0.0,0.0,1154.3041302432268,84.50660825610207,84.66088734039853,0.0,0.22986666666666666,9.194666666666667
286,138.60765342883218,5.226923288101625,1.0675481540129608,6345.74341242714,17.958727101818543,-1.5795963462371492,1.5958789236540385,5.980813081580951,0.0006064368918080737,3.6729938417521772,0.187059572329123,0.18705968464927364,0.01576711846100192,104937169.37552604,30.324520799998936,1.0,2.5003356033676285,0.020598296052589306,5.226923288101625,2.6692286577879942,130.71150148294257,,,,,,138.60765342883218,6352.037883869255,log,1e-30,1.0,0.0,0.0,1030.787013529497,83.49943614263228,84.95211456754613,0.0,0.23049999999999998,9.219999999999999
287,136.72005789247385,5.586492055354692,1.580143813312303,6174.427034039344,23.333479872976543,-1.6945287275617058,1.713316048559762,6.644327432099463,0.0071220634450370746,3.3234753218387,0.187059572329123,0.18705957275160223,0.014242811601910174,23239955.121328373,30.370209999999133,1.0,2.5003356033676285,0.020598296052589306,5.586492055354692,3.9508898348658423,127.18267600225332,,,,,,136.72005789247385,6181.593669908011,log,1e-30,1.0,0.0,0.0,925.0986423362183,83.56470981801726,85.11898856990973,0.0,0.23113333333333336,9.245333333333335
288,130.91704276097428,4.0803366286537495,1.8903899911099058,5928.164952165973,68.64410759118313,-1.252749180666212,1.2773384271169668,6.293965718158932,0.0004953647822311252,3.732991704730946,0.187059572329123,0.1870595891736169,0.01383284368882687,87116205.42800789,30.418623300000036,1.0,2.5003356033676285,0.020598296052589306,4.0803366286537495,4.726609399021912,122.11009673329863,,,,,,130.91704276097428,5934.135678785737,log,1e-30,1.0,0.0,0.0,908.4421840678768,80.36780280927876,82.59513411349582,0.0,0.23176666666666668,9.270666666666667
289,130.92060893107544,4.755708456002889,1.4449893277049528,5949.615536141409,56.2650915730165,-1.3497777647377092,1.4126164538876707,6.128594487391402,0.0003305045748992555,3.3805374564167248,0.187059572329123,0.18705988498039453,0.012373804830300697,176426854.444319,30.5003416999989,1.0,2.5003356033676285,0.020598296052589306,4.755708456002889,3.612958262546947,122.5519422125256,,,,,,130.92060893107544,5955.816233925118,log,1e-30,1.0,0.0,0.0,804.1390433725732,82.062951242484,85.48890383874021,0.0,0.2324,9.296
290,143.2608531760942,3.829912044535713,0.7917387628142096,6288.1770602145925,20.44587703919583,-1.215730588794144,1.2474105350680187,6.172913348495795,0.0006262786798953979,3.6633690065191966,0.187059572329123,0.18705985707394926,0.012295089904292247,136023836.21058702,30.61519749999934,1.0,2.5753322473339524,0.021849249702827242,3.829912044535713,2.0389903673397214,137.39195076421876,2.150387701706172,0.08704556574664195,14.759651763976121,10.0,0.14569366107638276,143.2608531760942,6292.798711021943,log,1e-30,1.0,0.0,0.0,802.4838502573875,85.24364305322564,85.94248119591876,0.0,0.23303333333333331,9.321333333333332
291,140.49539973808373,3.162891526711058,0.46913685068505195,6230.16015665639,47.474604033609026,-1.0004078741028517,1.0802289423258378,6.289548622364837,6.0215333266791515e-05,3.589702828801353,0.187059572329123,0.1870601924990102,0.01119209819907841,155053854.84092522,30.701446499999292,1.0,2.5753322473339524,0.021849249702827242,3.162891526711058,1.2081832599819078,136.12432495139078,,,,,,140.49539973808373,6233.792185033786,log,1e-30,1.0,0.0,0.0,723.404417148771,84.52395190906249,85.59470628500478,0.0,0.23366666666666663,9.346666666666666
292,137.2439060903663,4.5973565871439925,0.39058901798374884,6024.950732872089,21.081146352755944,-1.2868948703175165,1.3396985297820854,6.559539765183171,6.198183697064819e-05,3.1354818726568197,0.187059572329123,0.18706198424943066,0.010275203945449679,162965388.61122322,30.77335419999872,1.0,2.5753322473339524,0.021849249702827242,4.5973565871439925,1.0058964934680494,131.64065300975426,,,,,,137.2439060903663,6029.938678477217,log,1e-30,1.0,0.0,0.0,666.4102477893904,83.60766828297628,87.05388461829574,0.0,0.2343,9.372
293,141.3185022462632,4.009483386874696,0.4179976511463657,6235.1127787904425,48.068805246388024,-1.2274425249446799,1.2572516360668915,6.366213662044045,0.0004334800023737123,3.42097811560625,0.187059572329123,0.18706009528796363,0.009760173100545961,71894703.83677131,30.84144379999998,1.0,2.5753322473339524,0.021849249702827242,4.009483386874696,1.0764828303070835,136.23253602908142,,,,,,141.3185022462632,6239.540259828464,log,1e-30,1.0,0.0,0.0,641.4383996365556,84.42980568910792,86.22572288267943,0.0,0.23493333333333333,9.397333333333332
294,142.93799692390564,5.290189087400228,0.6533630706766719,6222.876423705345,21.01507836312763,-1.4189108182563432,1.5058794622939424,6.4297566851096235,0.0,3.5334028750321393,0.187059572329123,0.18706184381200916,0.008923579879387546,112575100.73550318,30.917238299998644,1.0,2.5753322473339524,0.021849249702827242,5.290189087400228,1.6826269851307654,135.96518085137464,,,,,,142.93799692390564,6228.819975863422,log,1e-30,1.0,0.0,0.0,568.1951957289976,86.70950571649492,86.8191623486761,0.0,0.23556666666666665,9.422666666666666
295,138.4773118161179,3.9503418604251337,0.9360453364833978,6046.722153511064,22.355268258950797,-1.1685664063076753,1.2514657405478062,6.845616076456929,2.1173931226414755e-05,2.725268568146427,0.187059572329123,0.18706050313484365,0.008002053083043604,95349928.89230739,30.98819639999965,1.0,2.5753322473339524,0.021849249702827242,3.9503418604251337,2.4106277400122544,132.1163422156805,,,,,,138.4773118161179,6051.608540707973,log,1e-30,1.0,0.0,0.0,519.6050023267616,83.13250095919726,85.95554682422721,0.0,0.23620000000000002,9.448
296,137.90990388162243,5.704334292206789,1.1349898592866567,5917.026687999671,33.1574778428228,-1.4674295541140217,1.5203964333740634,6.833577403418147,0.00010959649648550895,3.7279340703325508,0.187059572329123,0.18705958974424952,0.007401716160919612,47933222.9036938,31.066534800000227,1.0,2.5753322473339524,0.021849249702827242,5.704334292206789,2.922975985017952,129.28259360439768,,,,,,137.90990388162243,5923.866012151164,log,1e-30,1.0,0.0,0.0,482.56056324836624,80.95859225537521,81.49941397988329,0.0,0.23683333333333334,9.473333333333333
297,145.2987203726256,3.710949927719016,1.1212021694239518,6348.057907190324,10.44090959706152,-1.1211061262222624,1.1815828117528746,6.911948156400625,0.00014129199726935215,3.725582186898471,0.187059572329123,0.18705977702237475,0.006828380607534334,119274090.05981743,31.141030199998568,1.0,2.5753322473339524,0.021849249702827242,3.710949927719016,2.8874681026982887,138.70030234220832,,,,,,145.2987203726256,6352.890059287467,log,1e-30,1.0,0.0,0.0,439.7002807288922,84.53296260922316,84.57083876151809,0.0,0.23746666666666666,9.498666666666667
298,136.35437449410887,5.813158739794908,1.2086434958656052,5832.170848749642,40.791289564300605,-1.4921994758733033,1.5321735230183864,7.207774064289282,0.00014145348548526282,3.383658050632304,0.187059572329123,0.18705960910523356,0.006305907919607372,114014924.35875429,31.214011500000197,1.0,2.5753322473339524,0.021849249702827242,5.813158739794908,3.1126585704331333,127.42855718388081,,,,,,136.35437449410887,5839.192650985302,log,1e-30,1.0,0.0,0.0,406.63792081326625,80.48239144848688,82.49850953263969,0.0,0.23809999999999998,9.524
299,135.32316132557924,3.808542093046189,1.083595933213759,5891.460870896228,26.397752000227523,-1.1436567044654276,1.1880867618465993,7.021682036324698,2.6187311763379434e-05,3.699464825521667,0.187059572329123,0.187059871540525,0.005954944776857848,243041753.52695867,31.28912649999984,1.0,2.5753322473339524,0.021849249702827242,3.808542093046189,2.7906195498853212,128.72399968264773,,,,,,135.32316132557924,5896.353008922488,log,1e-30,1.0,0.0,0.0,383.5671120824568,81.86374646651491,84.64993436504982,0.0,0.2387333333333333,9.549333333333331
300,158.15742121778294,7.661393761668131,0.859682743241046,5959.590710888132,23.639901565495133,-2.0073452506319,2.0160664640163555,6.937000841636796,0.0008236641845383724,3.479105487733059,0.187059572329123,0.18705959587217216,0.0055674307743548215,94057223.36651528,31.380920999999944,1.0,2.649578924860613,0.024870538492981285,7.661393761668131,2.277797278557833,148.218230177557,3.7769817314255114,0.09289975357627162,11.658137993353268,10.0,0.3239781287182316,158.15742121778294,5968.111787393042,log,1e-30,1.0,0.0,0.0,357.86155429327164,83.37722830328771,83.6812461988201,0.0,0.23936666666666667,9.574666666666667
301,164.10808572458603,4.699567223148721,0.6215466240184572,6343.315875936569,50.71281253620646,-1.4360167517874667,1.4611118147614082,6.406980005618747,0.0,3.494613561751656,0.187059572329123,0.1870613440976309,0.005292914817147622,274397422.4702019,31.913355099999535,1.0,2.649578924860613,0.024870538492981285,4.699567223148721,1.6468368358175673,157.76168166561973,,,,,,164.10808572458603,6348.636989783736,log,1e-30,1.0,0.0,0.0,339.9727470272435,86.4029994578219,86.57024295239628,0.0,0.24,9.6
302,154.6851487826399,4.447536342232103,0.6565632678010346,5970.839605467818,32.660028040968896,-1.1961803070233403,1.2599991211446793,6.84067192483451,0.00018388777594094408,3.5226744020289837,0.187059572329123,0.18705960665069474,0.004976994263480364,62818417.43714627,31.96020849999877,1.0,2.649578924860613,0.024870538492981285,4.447536342232103,1.739616197203236,148.49799624320457,,,,,,154.6851487826399,5975.943705077851,log,1e-30,1.0,0.0,0.0,311.18950130098233,82.24761031094728,82.58888950535581,0.0,0.2406333333333333,9.625333333333332
303,152.6594178811057,6.510825856752836,0.966525056382243,5773.405656059061,36.73983830385817,-1.5578924611547138,1.604122889445542,7.19817310511528,0.00041450463071340815,3.4978676179164747,0.187059572329123,0.18705958531837838,0.004295343725042604,35861773.39651665,32.00504499999988,1.0,2.649578924860613,0.024870538492981285,6.510825856752836,2.560884419740107,143.58770760461275,,,,,,152.6594178811057,5780.883006972196,log,1e-30,1.0,0.0,0.0,275.7419723315271,79.82238501274058,82.10955868237414,0.0,0.24126666666666668,9.650666666666668
304,160.3539381427715,3.655877053047541,1.0748195241494742,6186.04385964248,27.627875104252464,-1.0020787197854255,1.0822155370171345,7.181784061536248,0.00011737459623669538,3.582981072348679,0.187059572329123,0.18706037866599093,0.0039235568107180326,91929289.23590407,32.05686489999971,1.0,2.649578924860613,0.024870538492981285,3.655877053047541,2.8478191592151596,153.85024193050882,,,,,,160.3539381427715,6190.774556219677,log,1e-30,1.0,0.0,0.0,253.85252628535287,85.18397219281196,86.04636010028364,0.0,0.2419,9.676
305,147.9080464256352,4.8742222159777855,1.1662259633509788,5626.891292081631,61.00664443865164,-1.2959910604029106,1.3446437900310895,7.322361043616346,0.00034296130028351607,3.6067018201220136,0.187059572329123,0.18705957253916772,0.0035444493991652615,15511469.018577727,32.102164699999776,1.0,2.649578924860613,0.024870538492981285,4.8742222159777855,3.090007734120019,139.9438164755374,,,,,,147.9080464256352,5632.9317402609595,log,1e-30,1.0,0.0,0.0,230.9723538715406,76.29687431175041,77.23780841257837,0.0,0.24253333333333332,9.701333333333332
306,158.6906678492841,4.713589255318538,0.8375379236177971,6101.916764110433,34.61374333891803,-1.3387079752994804,1.386890089907831,7.370601622111557,0.000118183145391762,1.9158012349691242,0.187059572329123,0.18705998969130772,0.0032570080596259414,108446620.32419297,32.14878569999928,1.0,2.649578924860613,0.024870538492981285,4.713589255318538,2.219122831189233,151.75795576277633,,,,,,158.6906678492841,6107.46789128937,log,1e-30,1.0,0.0,0.0,212.39771525853428,83.54860623946291,85.32731170870667,0.0,0.24316666666666664,9.726666666666667
307,168.67451195281245,4.585583115037895,0.7843466609026413,6514.162952321405,58.99639019834442,-1.484817100396456,1.4848975187430058,6.817502533998937,0.0014853564505872413,3.7300537922088712,0.187059572329123,0.18705971411046252,0.0033817884056559794,82626420.82563114,32.19531029999962,1.0,2.649578924860613,0.024870538492981285,4.585583115037895,2.078188382512432,162.01074045526212,,,,,,168.67451195281245,6519.5328820973455,log,1e-30,1.0,0.0,0.0,217.50665976523698,85.80040335555483,86.40723209413741,0.0,0.24379999999999996,9.751999999999999
308,152.70238260064698,8.834237772652417,1.0983075591516542,5667.673512820441,47.16639097486781,-2.0164274710330976,2.0678262655207207,7.742055656730282,7.454822431975788e-05,3.389938192842682,0.187059572329123,0.18705958449134844,0.0027951431527510028,85229032.53982604,32.243385599998874,1.0,2.649578924860613,0.024870538492981285,8.834237772652417,2.910052561743324,140.95809226625124,,,,,,152.70238260064698,5677.606058152245,log,1e-30,1.0,0.0,0.0,177.89012418642955,78.47546832250812,80.81180449504407,0.0,0.24443333333333334,9.777333333333333
309,154.8365305361207,5.837803986248459,1.156429931358472,5867.772996425109,24.409116473241713,-1.535620276848839,1.5601271528383227,7.525910023802242,8.025237315706368e-05,3.599871235245882,0.187059572329123,0.1870599466033436,0.002563174392487672,221339284.4091718,32.292009199998574,1.0,2.649578924860613,0.024870538492981285,5.837803986248459,3.0640523742054127,145.93467417566683,,,,,,154.8365305361207,5874.767230342716,log,1e-30,1.0,0.0,0.0,166.6088269542779,83.23830173291513,85.07861378065488,0.0,0.24506666666666665,9.802666666666667
310,176.02548551397788,7.00408550802972,1.086206013753747,5904.267278647652,27.93426131280779,-1.597582323793663,1.6548169490451672,7.67595305140273,0.00020072865608258134,2.9932204752330773,0.187059572329123,0.18705985983557805,0.002342669419542735,186424431.21956268,32.36462930000016,1.0,2.723083135612007,0.028126025278132592,7.00408550802972,2.9578292778531723,166.063570728095,3.732592306590706,0.11429336219175497,10.651791127380728,10.0,0.35041921700811174,176.02548551397788,5912.357570169436,log,1e-30,1.0,0.0,0.0,150.72130832467357,84.83778841292812,85.10576181771873,0.0,0.24569999999999997,9.828
311,178.92195141005286,6.004481896040658,0.9092026874639325,6059.926111971496,50.67944790695993,-1.5319996050847313,1.5768352859057742,7.634604431276937,0.0001247096156871616,3.647479373057571,0.187059572329123,0.1870597271204882,0.0021733652805107934,135564262.83247784,32.41636109999854,1.0,2.723083135612007,0.028126025278132592,6.004481896040658,2.4758345050861488,170.44163500892606,,,,,,178.92195141005286,6066.839796555,log,1e-30,1.0,0.0,0.0,139.58999781050875,82.71756191764807,84.19289517249817,0.0,0.24633333333333335,9.853333333333333
