step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
2888,0.1384969437194927,0.09917326911091491,0.03932367460857778,0.0,0.16305292999586446,0.14989721626238972,0.22133261897259757,0.9008721109084364,9.528674550823846e-05,3.7307724843857883,0.187059572329123,0.18709041620525363,2860.7070926287515,134116559.7991154,265.55688530000043,1.0,1.0,0.001,0.09917326911091491,0.03932367460857778,0.0,,,,,,0.1384969437194927,0.1384969437194927,log,1e-30,,,,,,,0.0,1.0,40.0
2889,0.2295709810947752,0.190251438125553,0.0393195429692222,0.0,0.308114072533955,0.24799688744923618,0.329208331558274,0.9208520482955646,8.464491868774571e-07,3.651184924824754,0.187059572329123,0.18709413965791313,3224.147697508358,139656470.64609796,265.61537110000063,1.0,1.0,0.001,0.190251438125553,0.0393195429692222,0.0,,,,,,0.2295709810947752,0.2295709810947752,log,1e-30,,,,,,,0.0,1.0,40.0
2890,0.10416208645796535,0.06484139507394288,0.039320691384022464,0.0,0.21969871411942973,0.1583435724415653,0.18852664595555624,0.8541725551470536,0.00027930588855261396,3.714786134402727,0.187059572329123,0.18708106000689745,2878.4239497025674,107388983.82381718,265.68320519999907,1.0,1.0,0.001,0.06484139507394288,0.039320691384022464,0.0,,,,,,0.10416208645796535,0.10416208645796535,log,1e-30,,,,,,,0.0,1.0,40.0
2891,0.13799843801066372,0.09868078122398298,0.039317656786680734,0.0,0.21789138556605686,0.17708398481958576,0.22260462100002193,0.8694223213263866,0.00023112804961033379,2.9342457859888857,0.187059572329123,0.1870840117662593,4498.818925754647,118441318.15245746,265.7450428000011,1.0,1.0,0.001,0.09868078122398298,0.039317656786680734,0.0,,,,,,0.13799843801066372,0.13799843801066372,log,1e-30,,,,,,,0.0,1.0,40.0
2892,0.10914405643415183,0.06982736781637619,0.03931668861777564,0.0,0.18873538312315602,0.1289850256133544,0.21807210592254728,0.7208193035352489,0.0,3.1072428537223407,0.187059572329123,0.18709668950029734,3396.01966923979,146117907.7047991,265.81143280000106,1.0,1.0,0.001,0.06982736781637619,0.03931668861777564,0.0,,,,,,0.10914405643415183,0.10914405643415183,log,1e-30,,,,,,,0.0,1.0,40.0
2893,0.11826073209675053,0.07894662515846601,0.03931410693828453,0.0,0.22432262368788802,0.17850658872693473,0.21176986571726542,0.8799321894210483,0.0001929850704673955,3.515921888535572,0.187059572329123,0.18708629400877339,2879.948021426475,125873395.92602612,265.8699157999981,1.0,1.0,0.001,0.07894662515846601,0.03931410693828453,0.0,,,,,,0.11826073209675053,0.11826073209675053,log,1e-30,,,,,,,0.0,1.0,40.0
2894,0.11390734433972463,0.07459927831310267,0.039308066026621964,0.0,0.1693595851457641,0.13519258742184656,0.1969848227126763,0.8505418318357345,0.0003491275130648244,3.515537339246632,0.187059572329123,0.18708162369184037,2875.6625461726812,117964893.30754152,265.931287899999,1.0,1.0,0.001,0.07459927831310267,0.039308066026621964,0.0,,,,,,0.11390734433972463,0.11390734433972463,log,1e-30,,,,,,,0.0,1.0,40.0
2895,0.09173010701270255,0.05242967025196068,0.03930043676074187,0.0,0.14946500855107014,0.07622457276649577,0.1856413769619834,0.6146950038466373,0.001766306140595024,3.3613958654655285,0.187059572329123,0.18706355018635654,3379.9824479692684,56762936.765382014,265.9923634000006,1.0,1.0,0.001,0.05242967025196068,0.03930043676074187,0.0,,,,,,0.09173010701270255,0.09173010701270255,log,1e-30,,,,,,,0.0,1.0,40.0
2896,0.14380327221711947,0.10451271535922503,0.03929055685789444,0.0,0.3118295704420709,0.20592818389090073,0.25948186367562587,0.8475961445781265,0.0002560450662337857,3.733270910928361,0.187059572329123,0.18707899211180642,2837.081744706198,92505493.99461769,266.0532209999983,1.0,1.0,0.001,0.10451271535922503,0.03929055685789444,0.0,,,,,,0.14380327221711947,0.14380327221711947,log,1e-30,,,,,,,0.0,1.0,40.0
2897,0.11587317645179923,0.07658870237286364,0.0392844740789356,0.0,0.1797256609887692,0.14692057906713893,0.2073951801824562,0.9110221033205896,4.599308160057464e-05,3.526419804011205,0.187059572329123,0.1870922911763176,2858.2114835824145,137130260.26328683,266.11584949999815,1.0,1.0,0.001,0.07658870237286364,0.0392844740789356,0.0,,,,,,0.11587317645179923,0.11587317645179923,log,1e-30,,,,,,,0.0,1.0,40.0
2898,0.19219391269296582,0.15291986092595847,0.03927405176700736,0.0,0.28796356122419875,0.25130790905007433,0.29777399587660974,0.9157932014881679,1.6225186699234118e-05,3.4440621878713302,0.187059572329123,0.1870919759281831,2882.214467493572,132662414.92649353,266.1761265999994,1.0,1.0,0.001,0.15291986092595847,0.03927405176700736,0.0,,,,,,0.19219391269296582,0.19219391269296582,log,1e-30,,,,,,,0.0,1.0,40.0
2899,0.11970928684640052,0.08044232719876804,0.03926695964763248,0.0,0.21620659798351025,0.12172558730388998,0.21370634432079336,0.9141839298756356,1.677160204266101e-05,3.670256844929452,0.187059572329123,0.18709067405873167,2848.703141942677,127125281.35559632,266.2425293000015,1.0,1.0,0.001,0.08044232719876804,0.03926695964763248,0.0,,,,,,0.11970928684640052,0.11970928684640052,log,1e-30,,,,,,,0.0,1.0,40.0
2900,0.14081278102883132,0.10155240406649307,0.03926037696233825,0.0,0.16490753332910457,0.14823729589362658,0.22695472128048913,0.9106440624608094,4.626984495562092e-05,3.3511144912213275,0.187059572329123,0.18709206137107876,3137.711469802901,136272831.64294422,266.30154440000115,1.0,1.0,0.001,0.10155240406649307,0.03926037696233825,0.0,,,,,,0.14081278102883132,0.14081278102883132,log,1e-30,,,,,,,0.0,1.0,40.0
2901,0.19656030157098198,0.15730701303984443,0.03925328853113756,0.0,0.3263203457417283,0.2361129806250331,0.3117669885747289,0.9130970584841389,4.151033900125917e-05,3.714767975454602,0.187059572329123,0.18709347668455933,3487.6094562851913,141583120.31621382,266.6611038999981,1.0,1.0,0.001,0.15730701303984443,0.03925328853113756,0.0,,,,,,0.19656030157098198,0.19656030157098198,log,1e-30,,,,,,,0.0,1.0,40.0
2902,0.10232807622827175,0.06307567357153616,0.039252402656735595,0.0,0.18256295107043047,0.1112648108090154,0.16549827389821023,0.8951048331072885,0.00010995847595089703,3.1203636110997217,0.187059572329123,0.1870884059683512,2969.2165488427913,127158543.08199824,266.7289306999992,1.0,1.0,0.001,0.06307567357153616,0.039252402656735595,0.0,,,,,,0.10232807622827175,0.10232807622827175,log,1e-30,,,,,,,0.0,1.0,40.0
2903,0.15392836323741252,0.11468333352834004,0.03924502970907248,0.0,0.259259695232921,0.22254240059808209,0.2542202227232856,0.8859521797094759,0.00011993973404710034,2.310483154251358,0.187059572329123,0.18708484219239685,3065.503882817128,110894206.0587742,266.8075702999995,1.0,1.0,0.001,0.11468333352834004,0.03924502970907248,0.0,,,,,,0.15392836323741252,0.15392836323741252,log,1e-30,,,,,,,0.0,1.0,40.0
2904,0.1360635786300614,0.0968257090706275,0.039237869559433924,0.0,0.17855893357564612,0.15024453552267208,0.21969582362584564,0.9015848843598604,9.067557113248692e-05,3.7255231228708507,0.187059572329123,0.18709055635397412,2903.105468733787,134703557.38520506,266.8790436999989,1.0,1.0,0.001,0.0968257090706275,0.039237869559433924,0.0,,,,,,0.1360635786300614,0.1360635786300614,log,1e-30,,,,,,,0.0,1.0,40.0
2905,0.1117021601302794,0.07247071663125125,0.03923144349902814,0.0,0.17058268394394294,0.0864800000554822,0.20600750762189157,0.8192404795023107,0.0005044600060243043,3.7210144338794913,0.187059572329123,0.1870771797518928,3573.4583297450504,106705011.58675516,266.94797069999913,1.0,1.0,0.001,0.07247071663125125,0.03923144349902814,0.0,,,,,,0.1117021601302794,0.1117021601302794,log,1e-30,,,,,,,0.0,1.0,40.0
2906,0.13132163848223422,0.09209627197071421,0.03922536651152002,0.0,0.17681309340482876,0.14790687469303804,0.20873769423621202,0.8838322848868783,0.0,2.0244084588425566,0.187059572329123,0.18709384299756668,2949.93483257767,138331561.75000733,267.0163375999982,1.0,1.0,0.001,0.09209627197071421,0.03922536651152002,0.0,,,,,,0.13132163848223422,0.13132163848223422,log,1e-30,,,,,,,0.0,1.0,40.0
2907,0.08811738789658558,0.048896615113005144,0.039220772783580424,0.0,0.19114135822196326,0.11648105570777709,0.17341326535077145,0.7509322255533938,0.0009106092927933032,3.600810887512772,0.187059572329123,0.18707033523950503,3065.7406348905547,89026354.55538835,267.08566989999963,1.0,1.0,0.001,0.048896615113005144,0.039220772783580424,0.0,,,,,,0.08811738789658558,0.08811738789658558,log,1e-30,,,,,,,0.0,1.0,40.0
2908,0.08802123464002509,0.04881046963778576,0.03921076500223934,0.0,0.13763154138870676,0.07220081901531382,0.15981820735428207,0.7547339215999773,0.0008433541567130498,2.716200883305321,0.187059572329123,0.1870706714288382,3098.9359884552405,86531422.30833259,267.15502619999825,1.0,1.0,0.001,0.04881046963778576,0.03921076500223934,0.0,,,,,,0.08802123464002509,0.08802123464002509,log,1e-30,,,,,,,0.0,1.0,40.0
2909,0.13411498111402415,0.0949127051318899,0.039202275982134244,0.0,0.23265576834564564,0.14202033433722133,0.22216215772425948,0.914330506140598,3.20468923888928e-05,3.087550030784056,0.187059572329123,0.18709331334346044,3544.138092721386,140140170.5308901,267.2224653999983,1.0,1.0,0.001,0.0949127051318899,0.039202275982134244,0.0,,,,,,0.13411498111402415,0.13411498111402415,log,1e-30,,,,,,,0.0,1.0,40.0
2910,0.1030312613600248,0.06383396091035934,0.039197300449665455,0.0,0.13353805131500002,0.0755341162412492,0.17578005941043512,0.917952523514294,3.873906408564248e-06,2.7951084031025317,0.187059572329123,0.1870919882111521,3279.7623899020205,131686382.34965588,267.2884020999991,1.0,1.0,0.001,0.06383396091035934,0.039197300449665455,0.0,,,,,,0.1030312613600248,0.1030312613600248,log,1e-30,,,,,,,0.0,1.0,40.0
2911,0.11376569279199109,0.07457698106933572,0.039188711722655374,0.0,0.1801562391000277,0.13852270847942694,0.21160621372921043,0.8462930469277582,0.00036778027273362546,3.3698319275148156,0.187059572329123,0.187080990532888,3572.4313780683847,116601338.41531254,267.34865029999855,1.0,1.0,0.001,0.07457698106933572,0.039188711722655374,0.0,,,,,,0.11376569279199109,0.11376569279199109,log,1e-30,,,,,,,0.0,1.0,40.0
2912,0.13087146732759633,0.09169265521450513,0.039178812113091196,0.0,0.16381563563544238,0.13119089685427696,0.23731497866616233,0.851141563143748,0.00034744482689056527,3.4362604825044913,0.187059572329123,0.187081828236252,3183.0608724348504,119232353.0262942,267.42171020000023,1.0,1.0,0.001,0.09169265521450513,0.039178812113091196,0.0,,,,,,0.13087146732759633,0.13087146732759633,log,1e-30,,,,,,,0.0,1.0,40.0
2913,0.10832722533087473,0.06915850127741272,0.039168724053462015,0.0,0.13845601726982856,0.11905707476569555,0.1868888727435992,0.8995611988511738,9.703664857558386e-05,3.720065131549267,0.187059572329123,0.18708997639444888,3020.188053341387,132965449.12593275,267.481633899999,1.0,1.0,0.001,0.06915850127741272,0.039168724053462015,0.0,,,,,,0.10832722533087473,0.10832722533087473,log,1e-30,,,,,,,0.0,1.0,40.0
2914,0.09312297845689807,0.05396495052254405,0.03915802793435402,0.0,0.12971584821994,0.056175358021441135,0.16827005499706477,0.8220981546981451,0.0,3.711834458178488,0.187059572329123,0.18709668800238677,3297.3560038744954,145495252.4809556,267.5400727000015,1.0,1.0,0.001,0.05396495052254405,0.03915802793435402,0.0,,,,,,0.09312297845689807,0.09312297845689807,log,1e-30,,,,,,,0.0,1.0,40.0
2915,0.08753309394907982,0.04838716627504148,0.03914592767403834,0.0,0.11834069213125689,0.05686379387435309,0.16576832773159086,0.7058014093541923,0.001216428277890369,2.4427491703047157,0.187059572329123,0.18706725303042923,2896.936379356434,79180172.62014821,267.60080129999915,1.0,1.0,0.001,0.04838716627504148,0.03914592767403834,0.0,,,,,,0.08753309394907982,0.08753309394907982,log,1e-30,,,,,,,0.0,1.0,40.0
2916,0.09585924863764879,0.056724178766480685,0.039135069871168104,0.0,0.18806170843237222,0.13137451689233462,0.1846675571865455,0.7876951132446595,0.0007148164875990237,3.6559052998914003,0.187059572329123,0.1870737153976851,3288.656117065035,101442509.84020382,267.66551919999984,1.0,1.0,0.001,0.056724178766480685,0.039135069871168104,0.0,,,,,,0.09585924863764879,0.09585924863764879,log,1e-30,,,,,,,0.0,1.0,40.0
2917,0.158454643084548,0.11933031213672643,0.039124330947821584,0.0,0.23038889749264768,0.19563949912862036,0.2495141252604848,0.9111186684414716,2.9989225823028043e-05,3.5130625516108895,0.187059572329123,0.18709043838089118,2829.960413539712,127691418.47434194,267.7473601999991,1.0,1.0,0.001,0.11933031213672643,0.039124330947821584,0.0,,,,,,0.158454643084548,0.158454643084548,log,1e-30,,,,,,,0.0,1.0,40.0
2918,0.11380519472334547,0.07468967122601262,0.03911552349733285,0.0,0.20365893948821207,0.1396063211392289,0.20595823484132122,0.8547652497067745,0.0003239459659503119,3.034990401023255,0.187059572329123,0.18708235063576278,3644.5507666165336,119590281.63109314,267.8248921000013,1.0,1.0,0.001,0.07468967122601262,0.03911552349733285,0.0,,,,,,0.11380519472334547,0.11380519472334547,log,1e-30,,,,,,,0.0,1.0,40.0
2919,0.16544834228116978,0.12634104543443825,0.03910729684673153,0.0,0.2657494757775667,0.18322126599214844,0.257021881097251,0.8749956509820429,0.0002056822610860612,2.4556142358575745,0.187059572329123,0.18708514400581952,3388.9370759692883,121807662.79058562,267.89278379999814,1.0,1.0,0.001,0.12634104543443825,0.03910729684673153,0.0,,,,,,0.16544834228116978,0.16544834228116978,log,1e-30,,,,,,,0.0,1.0,40.0
2920,0.13774942935789475,0.09864947543635576,0.039099953921538984,0.0,0.21012931792589906,0.17568548769504544,0.23334689362236308,0.9101957598477193,4.0132938181142164e-05,2.7617403790216586,0.187059572329123,0.18709115420286357,3113.5496637874235,131909032.93581286,267.9590352000014,1.0,1.0,0.001,0.09864947543635576,0.039099953921538984,0.0,,,,,,0.13774942935789475,0.13774942935789475,log,1e-30,,,,,,,0.0,1.0,40.0
2921,0.08177641254098802,0.04268321286109222,0.039093199679895795,0.0,0.18536014698691777,0.1238001732533387,0.15930014481484867,0.7883805167842146,0.0006962098055337818,3.3990798988164737,0.187059572329123,0.18707377986445295,4018.059306828105,100246613.8941759,268.02485460000025,1.0,1.0,0.001,0.04268321286109222,0.039093199679895795,0.0,,,,,,0.08177641254098802,0.08177641254098802,log,1e-30,,,,,,,0.0,1.0,40.0
2922,0.13223788000559636,0.0931525566549521,0.039085323350644255,0.0,0.19919442596713163,0.14395941825126501,0.2348854939403771,0.8724276044052551,0.00017496698571536212,3.286887573847281,0.187059572329123,0.187082965151787,3153.537652058907,107092905.34103528,268.0959924000017,1.0,1.0,0.001,0.0931525566549521,0.039085323350644255,0.0,,,,,,0.13223788000559636,0.13223788000559636,log,1e-30,,,,,,,0.0,1.0,40.0
2923,0.10758030732902754,0.06850204242371824,0.03907826490530931,0.0,0.18955696858843787,0.12415663156274481,0.1918508288485215,0.8609164529209582,0.000247172454368616,3.653831948875798,0.187059572329123,0.1870821231205204,2966.3609735583746,110337300.97522935,268.1614437999997,1.0,1.0,0.001,0.06850204242371824,0.03907826490530931,0.0,,,,,,0.10758030732902754,0.10758030732902754,log,1e-30,,,,,,,0.0,1.0,40.0
2924,0.1089083849895934,0.06983621003761226,0.03907217495198115,0.0,0.13687730869840956,0.09711519209944576,0.19362934814976798,0.8143463796749584,0.0004334882791746167,3.7267499708150895,0.187059572329123,0.18707593228866812,3158.9855840065015,91048908.12010449,268.2254838000008,1.0,1.0,0.001,0.06983621003761226,0.03907217495198115,0.0,,,,,,0.1089083849895934,0.1089083849895934,log,1e-30,,,,,,,0.0,1.0,40.0
2925,0.09765662361157249,0.05859116380432658,0.039065459807245906,0.0,0.13439859674779892,0.08738641534309928,0.18385850586151078,0.8081184895330311,0.0,3.331649129776215,0.187059572329123,0.1870962633916442,2887.7942250063847,144822207.4633313,268.2902746,1.0,1.0,0.001,0.05859116380432658,0.039065459807245906,0.0,,,,,,0.09765662361157249,0.09765662361157249,log,1e-30,,,,,,,0.0,1.0,40.0
2926,0.09195335859584082,0.05289606569893709,0.03905729289690373,0.0,0.16335418472615063,0.12012447825104636,0.16906978485827648,0.8398767415194136,0.00038492377259425475,2.547241003170889,0.187059572329123,0.18707988207167012,3054.9439840121568,111832374.26004973,268.3558927999984,1.0,1.0,0.001,0.05289606569893709,0.03905729289690373,0.0,,,,,,0.09195335859584082,0.09195335859584082,log,1e-30,,,,,,,0.0,1.0,40.0
2927,0.14573337706327552,0.1066848886261164,0.039048488437159114,0.0,0.14160231140345078,0.13398191686587968,0.22463073326401903,0.9026698675076591,5.901213643995373e-05,2.958283834188853,0.187059572329123,0.18708829197507448,2990.5604730764185,121175909.18548091,268.42085360000056,1.0,1.0,0.001,0.1066848886261164,0.039048488437159114,0.0,,,,,,0.14573337706327552,0.14573337706327552,log,1e-30,,,,,,,0.0,1.0,40.0
2928,0.12948546193173888,0.09044576501133332,0.03903969692040556,0.0,0.14933357287776183,0.09481226942378844,0.2222158995549999,0.8449203359120971,0.00033935529542816756,3.694595652845562,0.187059572329123,0.18708026631124164,3534.805675857827,109431185.13876082,268.48415640000167,1.0,1.0,0.001,0.09044576501133332,0.03903969692040556,0.0,,,,,,0.12948546193173888,0.12948546193173888,log,1e-30,,,,,,,0.0,1.0,40.0
2929,0.11815272282695233,0.0791222339033521,0.03903048892360022,0.0,0.14488311589174846,0.10359009617837192,0.20718673863171805,0.8560027055180363,0.00032246377590158803,3.6363473672690123,0.187059572329123,0.1870826978093941,2910.733637285263,121345217.3869998,268.54639490000045,1.0,1.0,0.001,0.0791222339033521,0.03903048892360022,0.0,,,,,,0.11815272282695233,0.11815272282695233,log,1e-30,,,,,,,0.0,1.0,40.0
2930,0.12541800772405493,0.08639721460603277,0.039020793118022166,0.0,0.15991883311501565,0.14478993475903956,0.21149523319369912,0.8899711254067006,0.0001361845160735703,3.7141079001193757,0.187059572329123,0.18708788260431752,3680.1983181720607,127621161.6143009,268.60725269999966,1.0,1.0,0.001,0.08639721460603277,0.039020793118022166,0.0,,,,,,0.12541800772405493,0.12541800772405493,log,1e-30,,,,,,,0.0,1.0,40.0
2931,0.10365773345265362,0.06464607818077064,0.03901165527188298,0.0,0.23400744506849216,0.16019490033042988,0.190211392068161,0.7969447120555913,0.0006198575699183917,3.2296454594717363,0.187059572329123,0.18707464604937477,3293.1126120368854,99823006.30774853,268.6686163999984,1.0,1.0,0.001,0.06464607818077064,0.03901165527188298,0.0,,,,,,0.10365773345265362,0.10365773345265362,log,1e-30,,,,,,,0.0,1.0,40.0
2932,0.13651505833567903,0.09751160574937837,0.039003452586300676,0.0,0.2522027324237002,0.144284674510052,0.24088215822911427,0.8086237199910296,0.0005575015297084734,3.607671721473407,0.187059572329123,0.1870759618763107,3148.9960298702863,103467343.984047,268.73279639999964,1.0,1.0,0.001,0.09751160574937837,0.039003452586300676,0.0,,,,,,0.13651505833567903,0.13651505833567903,log,1e-30,,,,,,,0.0,1.0,40.0
2933,0.12756463062583176,0.0885681018510373,0.03899652877479445,0.0,0.18364723663938642,0.16426016428200507,0.22154889164236707,0.8830102535458297,0.00015475919327787024,3.700333479680487,0.187059572329123,0.18708589242907542,3835.726627968107,120097852.26626809,268.7982243000006,1.0,1.0,0.001,0.0885681018510373,0.03899652877479445,0.0,,,,,,0.12756463062583176,0.12756463062583176,log,1e-30,,,,,,,0.0,1.0,40.0
2934,0.12253341960964118,0.08354316061229482,0.03899025899734636,0.0,0.16360022039688502,0.13664005615324626,0.21589387610812025,0.846458180115762,0.0003723682901889333,3.5022131630471267,0.187059572329123,0.18708120598591577,2832.6513068229415,118200425.4708297,268.8581171000005,1.0,1.0,0.001,0.08354316061229482,0.03899025899734636,0.0,,,,,,0.12253341960964118,0.12253341960964118,log,1e-30,,,,,,,0.0,1.0,40.0
2935,0.12111650280774353,0.08213254944280109,0.03898395336494244,0.0,0.10707061031992654,0.06594382073267957,0.19846285890456414,0.8923502014930247,0.0001274415432472517,3.5451590329451514,0.187059572329123,0.18708850339623176,2871.789261607343,129568322.86440496,268.9170421000017,1.0,1.0,0.001,0.08213254944280109,0.03898395336494244,0.0,,,,,,0.12111650280774353,0.12111650280774353,log,1e-30,,,,,,,0.0,1.0,40.0
2936,0.10252850275208897,0.06355190873710555,0.038976594014983414,0.0,0.20059837766778035,0.13272363902693282,0.19398730215146157,0.8582752379886451,0.0,3.5267810521646643,0.187059572329123,0.187093507070195,3114.074722191319,135224992.0216598,268.9813682999993,1.0,1.0,0.001,0.06355190873710555,0.038976594014983414,0.0,,,,,,0.10252850275208897,0.10252850275208897,log,1e-30,,,,,,,0.0,1.0,40.0
2937,0.09540224743675815,0.05643269985485434,0.03896954758190381,0.0,0.14955600806033464,0.10597264507756612,0.172209380722474,0.8670108756151479,0.00026116594330314463,3.5982493567599554,0.187059572329123,0.18708444092985393,2835.403576174694,124133998.48979747,269.0482813000017,1.0,1.0,0.001,0.05643269985485434,0.03896954758190381,0.0,,,,,,0.09540224743675815,0.09540224743675815,log,1e-30,,,,,,,0.0,1.0,40.0
2938,0.15541993348326932,0.11645974890875342,0.038960184574515895,0.0,0.11001125974407036,0.09298237248737824,0.23861380175167174,0.8973329083059818,0.00011052789653120954,3.5019127427328463,0.187059572329123,0.1870899755597512,2906.5919612032694,134325154.82214403,269.10930989999906,1.0,1.0,0.001,0.11645974890875342,0.038960184574515895,0.0,,,,,,0.15541993348326932,0.15541993348326932,log,1e-30,,,,,,,0.0,1.0,40.0
2939,0.1102033137723427,0.07125326631544206,0.038950047456900644,0.0,0.1792363549214643,0.1555611061853101,0.19611931164295635,0.7792052376324503,0.0007459075871896412,3.457497598943375,0.187059572329123,0.18707288468882383,2887.3290475148738,97509601.97046925,269.1690047000011,1.0,1.0,0.001,0.07125326631544206,0.038950047456900644,0.0,,,,,,0.1102033137723427,0.1102033137723427,log,1e-30,,,,,,,0.0,1.0,40.0
2940,0.13411852671488247,0.09517921730626494,0.038939309408617534,0.0,0.2574669751077187,0.17064082189592789,0.2330514183924439,0.7901544995006478,0.0006490577542079268,3.731030483472921,0.187059572329123,0.18707393012571447,3097.8511178562417,97064101.68251418,269.23060800000167,1.0,1.0,0.001,0.09517921730626494,0.038939309408617534,0.0,,,,,,0.13411852671488247,0.13411852671488247,log,1e-30,,,,,,,0.0,1.0,40.0
2941,0.10776054945629124,0.06882954805296011,0.03893100140333112,0.0,0.14308398592269422,0.1212815294779927,0.17920858105799076,0.8849386228920131,0.0,3.6874312587991316,0.187059572329123,0.18709094461120207,3050.0165850018216,124844790.85766895,269.2942187000008,1.0,1.0,0.001,0.06882954805296011,0.03893100140333112,0.0,,,,,,0.10776054945629124,0.10776054945629124,log,1e-30,,,,,,,0.0,1.0,40.0
2942,0.11140042149484011,0.07247875428028906,0.03892166721455105,0.0,0.21784479327049808,0.12649705095147937,0.20553012601267812,0.8060889103939081,0.0,3.7285008763412955,0.187059572329123,0.1870859984607246,3013.1993763999076,103047127.42179993,269.3601815000002,1.0,1.0,0.001,0.07247875428028906,0.03892166721455105,0.0,,,,,,0.11140042149484011,0.11140042149484011,log,1e-30,,,,,,,0.0,1.0,40.0
2943,0.14930119839160555,0.1103877487010573,0.03891344969054826,0.0,0.20398638816978978,0.1979709134300679,0.23384098979415052,0.9075409698746947,5.8650315608324566e-05,3.6035676185819185,0.187059572329123,0.1870916454005002,3251.745915482627,135951831.41401505,269.42462370000067,1.0,1.0,0.001,0.1103877487010573,0.03891344969054826,0.0,,,,,,0.14930119839160555,0.14930119839160555,log,1e-30,,,,,,,0.0,1.0,40.0
2944,0.15899373205035197,0.1200884687244021,0.03890526332594987,0.0,0.29257088721170893,0.22628751389384413,0.2548319083103981,0.8704094425585372,0.00018914955260915245,1.5793595955248954,0.187059572329123,0.18708300357126656,2944.673287545951,108847984.90423238,269.4905370999986,1.0,1.0,0.001,0.1200884687244021,0.03890526332594987,0.0,,,,,,0.15899373205035197,0.15899373205035197,log,1e-30,,,,,,,0.0,1.0,40.0
2945,0.10318986254698828,0.06429067089676235,0.03889919165022592,0.0,0.13194625451784175,0.06679178463988625,0.18657470362118703,0.8090619665021045,0.0005119429785716625,3.733905700791436,0.187059572329123,0.18707580317017028,2951.7631579879726,97934604.3112666,269.5522458000014,1.0,1.0,0.001,0.06429067089676235,0.03889919165022592,0.0,,,,,,0.10318986254698828,0.10318986254698828,log,1e-30,,,,,,,0.0,1.0,40.0
2946,0.11524191771387313,0.07634883214810577,0.03889308556576736,0.0,0.2116340161799267,0.17923638834266778,0.20939261865211128,0.7963916650958388,0.0006331658440135238,3.543048899062027,0.187059572329123,0.18707464679921507,3121.6434924515265,101071781.98175828,269.61694089999946,1.0,1.0,0.001,0.07634883214810577,0.03889308556576736,0.0,,,,,,0.11524191771387313,0.11524191771387313,log,1e-30,,,,,,,0.0,1.0,40.0
2947,0.14785058022296432,0.10896380292477298,0.038886777298191344,0.0,0.14416169459621947,0.078295157923748,0.2525335881219103,0.9080996984688735,2.6338341165228762e-05,3.4132039058436168,0.187059572329123,0.18708792916184416,3152.0347561679414,115804424.01104222,269.68093619999854,1.0,1.0,0.001,0.10896380292477298,0.038886777298191344,0.0,,,,,,0.14785058022296432,0.14785058022296432,log,1e-30,,,,,,,0.0,1.0,40.0
2948,0.1389394679330176,0.10006015216767171,0.038879315765345875,0.0,0.2624603944476907,0.1991366065833841,0.25468208168740814,0.8384927872311915,0.0,3.620081006487191,0.187059572329123,0.18709549522139543,3057.9690691064543,142114849.16721782,269.7500519999994,1.0,1.0,0.001,0.10006015216767171,0.038879315765345875,0.0,,,,,,0.1389394679330176,0.1389394679330176,log,1e-30,,,,,,,0.0,1.0,40.0
2949,0.15673164978314452,0.11785876751624656,0.03887288226689797,0.0,0.29079169876560335,0.22644023491561419,0.2654858451443581,0.8969319421635654,0.00010160404776399234,3.7294257875478967,0.187059572329123,0.1870890921831553,3757.9556644846807,129494701.54790804,269.8104554999991,1.0,1.0,0.001,0.11785876751624656,0.03887288226689797,0.0,,,,,,0.15673164978314452,0.15673164978314452,log,1e-30,,,,,,,0.0,1.0,40.0
2950,0.10047409214971523,0.06160487771273818,0.03886921443697704,0.0,0.25207686424147935,0.16330755112132647,0.202234465687358,0.7206998343918554,0.0010033037093751807,3.7318556606498574,0.187059572329123,0.1870683728176237,2905.143396987575,76004179.67590788,269.86847620000117,1.0,1.0,0.001,0.06160487771273818,0.03886921443697704,0.0,,,,,,0.10047409214971523,0.10047409214971523,log,1e-30,,,,,,,0.0,1.0,40.0
2951,0.06551536191382433,0.026652885713929573,0.03886247619989476,0.0,0.1368445056825379,0.06538347011619153,0.1328446319721741,0.4203192660132864,0.004368641596789499,3.722342150565873,0.187059572329123,0.1870601724935667,2941.8149155072574,37686365.80490884,270.2177774999982,1.0,1.0,0.001,0.026652885713929573,0.03886247619989476,0.0,,,,,,0.06551536191382433,0.06551536191382433,log,1e-30,,,,,,,0.0,1.0,40.0
