step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
129,0.03239953863607547,0.08296006153966284,0.08821057634470449,0.13476865810685631,0.6931236836158059,0.0008925989746739263,3.319974854491007,0.187059572329123,0.18705957234043907,0.0012902902405548318,108.97746140122891,5.58895190001931
130,0.050358631889683605,0.060750645119773176,0.06951148691911212,0.15061037557854812,0.867676178338636,0.00014757064742201148,3.323200586489266,0.187059572329123,0.1870595723560499,0.001319998707798297,158.86770209852853,5.615407999954186
131,0.07119287298219211,0.10382203324336509,0.11322248666032449,0.19288715089718114,0.8465488249357465,0.00011659133020595902,3.5444840593729925,0.187059572329123,0.18705957234385895,0.0012751207696523113,89.6653621283424,5.6401716999243945
132,0.08048495838896128,0.175929689251974,0.1422648913899753,0.18708957539087173,0.8070353129630493,0.0,3.620623676612536,0.187059572329123,0.18705957236035586,0.002741548787990961,175.37614109261574,5.666608499945141
133,0.06657318756881705,0.12108565843699201,0.09438390064511559,0.19004876476093693,0.8413871935875307,0.0001830404929014373,3.1310691981041208,0.187059572329123,0.1870595723493509,0.0012365697314407856,135.04933379013087,5.690341499983333
134,0.0967085006576564,0.15221069234236762,0.12493734964109952,0.21757851344851536,0.8756842175133155,0.0,2.9043234142279544,0.187059572329123,0.18705957235590073,0.0009924846957920517,164.7234313673317,5.715619800030254
135,0.047133048395497895,0.08809491136882593,0.0788799376228766,0.17591016812505741,0.6669822729715424,0.0006844260324944049,3.318297646492621,0.187059572329123,0.1870595723374342,0.0009127486008387171,83.15211281927417,5.741199099924415
136,0.08400566426876291,0.08713840189485322,0.11562221134485703,0.2122533046084105,0.8915668998156985,8.299433622176167e-06,3.5080211226683176,0.187059572329123,0.18705957234333442,0.0009626916331154881,98.98208478364661,5.767368000000715
137,0.05013668662806373,0.1407727793709087,0.12325312393907237,0.1797630342847464,0.6484391736642632,0.0,3.50973984792463,0.187059572329123,0.18705957234712425,0.0008316010532368561,130.13858005750686,5.793184999958612
138,0.07843275986229505,0.0763626890909883,0.1024660717122111,0.21045047697888275,0.8318847773669221,0.00014135277765462556,3.7335428810247167,0.187059572329123,0.18705957234294054,0.0007891108570732738,113.46275533726157,5.818241699947976
139,0.03128731159294623,0.054146572905693205,0.024668423905273552,0.14303875871109142,0.4723171170301402,0.0013130915373084431,2.2622410862388134,0.187059572329123,0.18705957233214815,0.0009614119463849083,47.17486884010392,5.842469800030813
140,0.043609623917784765,0.08832784294571504,0.08827896422111574,0.17156619621890712,0.5322033132976141,0.0009859769486689207,3.7338537366265867,0.187059572329123,0.18705957233318565,0.0008099087586551874,52.50410782959792,5.869514400023036
141,0.04906628323229898,0.101645338109737,0.12437923064154828,0.16992798127033146,0.670172816341535,0.0004378993613436688,3.6573156305600816,0.187059572329123,0.18705957233538623,0.0007498663129107041,57.65039157539535,5.907327999942936
142,0.027731383389023888,0.07735510895345458,0.02874352645585456,0.13124211428114735,0.5329394999735211,0.002162912842800485,3.6835444080353295,0.187059572329123,0.18705957233031764,0.0007500105021918819,28.00322107300133,5.9403963999357074
143,0.046042530647450584,0.10034208489940889,0.09752021067734255,0.16351933364878748,0.7359937827813812,0.0003204337895524115,3.720053514007199,0.187059572329123,0.18705957233860634,0.0006434634184130667,87.77861721920934,5.9661700000287965
144,0.03041518205554734,0.13813344752914553,0.08023412509902021,0.14109436639369083,0.36435430046658857,0.0024819143190026732,3.724800511337935,0.187059572329123,0.18705957232999015,0.0007443905870525104,21.954684657565508,5.99205380002968
145,0.026690935769404133,0.05113361456622604,0.055131311021226224,0.13515345690201347,0.3816645866470235,0.0016197069475189438,1.7632758071772514,0.187059572329123,0.18705957233127,0.0007248979295651334,35.86625942326317,6.021574200014584
146,0.06500575152133199,0.16523135876598072,0.11479619362223113,0.20532981483062826,0.6528220574600049,0.00048527295150015137,2.926734511351527,0.187059572329123,0.18705957233620404,0.0006763877324510653,61.13678126324925,6.05404489999637
147,0.08839745080495899,0.2113483198608188,0.13153522670845605,0.2175323349126885,0.786485611621046,0.0,3.6957005651274293,0.187059572329123,0.1870595723490652,0.001341838684993333,138.52309501458083,6.084223399986513
148,0.0376615675935953,0.04892474444307325,0.030014652389788406,0.140913566890846,0.5778479776692725,0.001127665861992741,3.662971787022606,0.187059572329123,0.1870595723334995,0.0006945749806389997,51.675953306786994,6.113459300016984
149,0.07861551559172028,0.2066252946945241,0.15613345083255345,0.20498662899619446,0.6871660823228766,0.0003413018943080118,2.2388852456727477,0.187059572329123,0.18705957233617396,0.0006653676469729025,48.86680143094768,6.14370259991847
150,0.06293609746972241,0.09473080001263548,0.1262139584361337,0.17004928676488318,0.87094469816794,5.3576083524471685e-05,3.124364794096114,0.187059572329123,0.18705957234963147,0.0007151346181003179,143.79242944042258,6.174642600002699
151,0.06614834033539571,0.11354238041370042,0.12031272687738002,0.17991141473778943,0.8414159544044819,8.424635636365696e-05,3.7183696885708937,0.187059572329123,0.18705957234344722,0.0008696310005432274,105.968807138857,6.208423999953084
152,0.057274741728998595,0.09471873449681076,0.09616907731251083,0.17751694153838077,0.7862013575546052,0.00017371474565773537,3.660963203953923,0.187059572329123,0.18705957234055165,0.0008310889841428906,91.69897255606678,6.23905949993059
153,0.04323694807092283,0.06586744863914341,0.07619665990789584,0.15270746667899962,0.7366375356475782,0.00026470086294931583,3.733116047723562,0.187059572329123,0.18705957233879167,0.0007444603687554377,85.11113789642307,6.2692019999958575
154,0.026937119804468015,0.07554818157082373,0.0573961809032086,0.12276952971118045,0.5329731628694578,0.0009938146232318576,1.2528293382230027,0.187059572329123,0.18705957233577866,0.0006085461774630024,88.71131416305121,6.299189499928616
155,0.032376838025479596,0.08406164063659326,0.09548498620893951,0.13612751634007667,0.6710270743626658,0.0005290690992396097,2.7476490694495452,0.187059572329123,0.1870595723416077,0.0007901257609004427,129.68982021151965,6.329847999964841
156,0.023594336835597283,0.046947003367585075,0.03425186220468162,0.1150135738767752,0.5711247847660313,0.0007680847623412757,3.532715354803481,0.187059572329123,0.18705957233657486,0.0007126458327344814,89.21584752085606,6.3608103999868035
157,0.06018760931880253,0.04323710447625325,0.042856019084571456,0.18786683168748528,0.711718039148534,0.00036512653682280877,3.6977482081698434,0.187059572329123,0.1870595723417746,0.0007146189931393467,123.47398876932297,6.391782199963927
158,0.05786615472191543,0.11105347038301815,0.028505291117490082,0.17775109493970984,0.7229147670271014,0.00034755617632383634,3.7251053847300866,0.187059572329123,0.18705957234335888,0.000710247459640087,135.77145266926772,6.422193599981256
159,0.037091000670858465,0.07306772337089114,0.004543571799884438,0.1345485844763721,0.6311028074181175,0.0006066539169387319,3.7132447966441453,0.187059572329123,0.18705957234049922,0.0007672421742815443,121.9329482889312,6.453263200004585
160,0.05470351294468994,0.1053647072992732,0.11100481399110222,0.1644707591343937,0.7947584775087964,0.0001724178337600829,3.704040824791645,0.187059572329123,0.1870595723455313,0.0006629274268647756,140.7465813735089,6.483886300004087
161,0.05620613160655727,0.05812646809437553,0.0614381588864912,0.15747199221647332,0.7811348988488447,0.0,3.5625474980374916,0.187059572329123,0.18705957235668402,0.0006271875302564658,212.10817323083936,6.518359699985012
162,0.027585773744735663,0.04737520383535295,0.04438266236953345,0.10917863291935011,0.7543429279664629,0.00026129480222451124,3.1077919575444817,0.187059572329123,0.1870595723471842,0.0007772951563166339,146.3166894225885,6.545012400019914
163,0.026745849617399748,0.036774480533799905,0.023653628548195034,0.11740600517141103,0.5241556432845341,0.001120635204835116,3.4346345525466595,0.187059572329123,0.18705957233717005,0.0007434463938470183,90.9444884079395,6.572718299925327
164,0.0357114126299192,0.0844706136514559,0.06339829339810339,0.13691549264555375,0.607540757035326,0.0006010315062068214,3.655651450661057,0.187059572329123,0.1870595723414896,0.0008499718013686118,99.82661519712052,6.602357399999164
165,0.06585710089582575,0.08308415460827481,0.11533074134560554,0.15992797526747887,0.8287266994840738,6.0587812869050683e-05,3.2871813308904057,0.187059572329123,0.18705957233964848,0.0006256063410149182,63.324226179163794,6.629989699926227
166,0.026655393942450808,0.06120802980059112,0.04095745450140668,0.11381286176143166,0.5981506875638148,0.0013542156095666183,3.7152535216946387,0.187059572329123,0.1870595723348187,0.0009297866616876068,59.6434310732187,6.655679699964821
167,0.07648039448713255,0.10549905856334293,0.12334513793250991,0.1710575914965421,0.8741449377491726,0.0,3.726155320576091,0.187059572329123,0.18705957236348242,0.0006083824326407728,193.03709010425007,6.6803481000242755
168,0.04899551076585768,0.08462240608482459,0.05602484764666488,0.1377677878411603,0.8061242906525392,0.0001381013444574919,3.208929626853342,0.187059572329123,0.18705957235408663,0.0008983244652260384,149.268034751279,6.706107100006193
169,0.08174491653833696,0.11635526239358496,0.09921919808589347,0.1851625798823298,0.8225085643418037,0.00012110735555484475,3.0452622025900813,0.187059572329123,0.1870595723597161,0.0006371313293735431,184.8889665475838,6.731260799919255
170,0.02127421894221386,0.08191255661013298,0.06655686214848394,0.10802375544242612,0.5567629122152387,0.000719594463523987,3.733635760856658,0.187059572329123,0.18705957234219955,0.0006252123315927298,109.51640279170036,6.757130199926905
171,0.019184580315114406,0.07455983957434802,0.06528390595637729,0.10426859337056416,0.46350210033802697,0.0010352935816209385,3.6536764492448737,0.187059572329123,0.18705957233816975,0.0005873835338983274,95.75373650209889,6.781978899962269
172,0.03972597987808147,0.06136792029132732,0.06650062045242398,0.13828377394495966,0.6578892954831184,0.00031939815280872946,3.733825757404388,0.187059572329123,0.1870595723376999,0.0007219518404243076,72.9159130780701,6.807065199944191
173,0.03135289228379874,0.1366156306659861,0.10258553387793613,0.1377090222253887,0.442201351226462,0.0008926484013990835,3.716051030929735,0.187059572329123,0.18705957233461154,0.000572633754709044,64.50943163796394,6.8328588999575
174,0.023763086725516785,0.07234069972895686,0.022983561084316803,0.10990937966814722,0.5713046030681911,0.0015379978861602209,3.1780104298218523,0.187059572329123,0.18705957233061535,0.0004831220419614841,22.172001896691153,6.858945399988443
175,0.020925313019434563,0.0745752644055935,0.04217948094103914,0.11320888239011954,0.4425667108890916,0.0,3.7228492657174375,0.187059572329123,0.18705957235704573,0.0004869788505063286,265.4261371846044,6.885751600028016
176,0.02096213828415637,0.06332529805629597,-0.0017953934508192246,0.1112863317318813,0.5358698228538024,0.0015217577554770823,3.6795111676135273,0.187059572329123,0.18705957233119325,0.0005841619571947648,34.79575643980262,6.910928400000557
177,0.05736317180399523,0.09218697297476638,0.07690810573595766,0.1554969004122473,0.8287892491289752,0.0,3.725222612535675,0.187059572329123,0.187059572367351,0.0006052421425803277,333.7565929043859,6.935886999941431
178,0.03253786291822526,0.04308576572276347,0.027528134771187283,0.11722650120345947,0.6493595074050685,0.00046922469788785587,3.7335370391658347,0.187059572329123,0.18705957235069484,0.0006163161182114134,214.48754550497924,6.96369310002774
179,0.04693721700547034,0.09379624865717019,0.0738180151156767,0.1357170005380818,0.7282631550491179,0.0002952708440492613,3.571524305394057,0.187059572329123,0.18705957235790308,0.0006187976791819292,255.73680586248025,6.988580900011584
180,0.06626112641678371,0.09394184645177361,0.030789479748140756,0.16760089398037817,0.7783174184079614,0.00016529086117608727,3.607027613748763,0.187059572329123,0.18705957235264953,0.0009287228314186776,213.96313570520712,7.0149248000234365
181,0.03076124025980946,0.04465465268420426,0.008020103065023498,0.11504911849412361,0.5821628621696355,0.0005708519898665679,3.7188053782402304,0.187059572329123,0.18705957234574208,0.0006696093008279761,161.64592269440564,7.04297549999319
182,0.02227067040891396,0.0391740281213679,0.002522399577335735,0.09550633090200522,0.6235843509150054,0.0008723318608263864,3.7240709659708418,0.187059572329123,0.18705957234006343,0.0008608189943799433,115.0696265950362,7.070511099998839
183,0.03776311912489855,0.07865907499050591,0.0665378314417502,0.11690919022911445,0.8392625094885561,8.260602601455752e-05,2.0576542894842813,0.187059572329123,0.18705957237010098,0.00044338489254000746,287.6635901071785,7.096507199923508
184,0.09832306226243383,0.15860876762601925,0.09278712430746795,0.20651900196213183,0.8338602595055327,4.151571265679707e-05,3.3945135302684073,0.187059572329123,0.18705957234208315,0.000577949858292181,97.94858940829127,7.121222499990836
185,0.01806411452647893,0.028923011844569923,0.014070154084654944,0.08517932256624171,0.6155800122904244,0.0,3.7092571013196602,0.187059572329123,0.1870595723577863,0.0005679607077824574,218.00887120393082,7.146387999993749
186,0.0506514516447502,0.07582893724501798,0.06391379996145564,0.14978795058416175,0.7103856241733073,0.0,3.6686053282285505,0.187059572329123,0.18705957236692308,0.0005680108771810379,280.80394385911916,7.173015599953942
187,0.05090597432902431,0.08558032728508541,0.01802355229948118,0.14520441543476167,0.7181072514032287,0.00025288136885367324,2.9037792973767687,0.187059572329123,0.1870595723574821,0.0006265865238033625,227.53586159086325,7.198445099988021
188,0.04681966347833735,0.06610753667908992,0.09101902203499103,0.12398453190561767,0.8512107578206469,3.321084388906853e-05,2.046733214499934,0.187059572329123,0.18705957235006682,0.00046272099070408893,190.8237911886765,7.223147699958645
189,0.027937133782857018,0.047830391052082324,0.029536309120935026,0.116735776328235,0.5826762167568322,0.0007963929100602979,3.6929429551246695,0.187059572329123,0.18705957233913667,0.00033902196463365833,117.62880843417557,7.2479364000028
190,0.03149703523780049,0.09697405650383806,0.07661129947613082,0.11344137787018549,0.600802788460566,0.0,3.525968652708055,0.187059572329123,0.18705957234894907,0.00034335041544562687,220.9871669200366,7.2738559999270365
191,0.02170444632599991,0.07942628161455337,-0.006298739850770301,0.09669200332712462,0.6232310490044667,0.000834273971869387,3.246644484818847,0.187059572329123,0.18705957233652792,0.0003340914240339225,107.77530431157487,7.30020069994498
